,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
89,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,6,12,0.8196,50.0,0.5618
90,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,6,16,0.7348,62.5,0.615
91,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,1,1,1.0146,100.0,0.9004
92,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,1,4,0.0278,100.0,0.8875
93,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,1,8,0.0,100.0,0.9453
94,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,1,12,0.0,100.0,0.9453
95,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,1,16,0.0,100.0,0.9453
96,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,2,1,0.9607,100.0,0.9109
97,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,2,4,0.5654,87.5,0.7981
98,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,2,8,0.139,100.0,0.9184
99,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,2,12,0.0,100.0,0.9407
100,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,2,16,0.0,100.0,0.9407
101,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,3,1,1.0009,75.0,0.7638
102,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,3,4,0.4882,75.0,0.7095
103,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,3,8,0.3308,87.5,0.7889
104,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,3,12,0.2778,87.5,0.8244
105,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,3,16,0.3099,87.5,0.7523
106,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,4,1,0.9407,87.5,0.8446
107,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,4,4,0.3087,87.5,0.8293
108,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,4,8,0.2677,87.5,0.793
109,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,4,12,0.307,87.5,0.8322
110,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,4,16,0.2818,87.5,0.8322
111,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,5,1,1.0316,87.5,0.8316
112,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,5,4,0.5025,75.0,0.7498
113,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,5,8,0.5224,75.0,0.739
114,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,5,12,0.506,75.0,0.714
115,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,5,16,0.4993,75.0,0.7153
116,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,6,1,0.9824,87.5,0.8705
117,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,6,4,0.1387,100.0,0.8729
118,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,6,8,0.0072,100.0,0.934
119,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,6,12,0.0,100.0,0.934
120,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,3,6,16,0.0,100.0,0.934
121,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,1,1,0.9899,100.0,0.9478
122,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,1,4,0.0,100.0,0.9478
123,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,1,8,0.0,100.0,0.9478
124,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,1,12,0.0,100.0,0.9478
125,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,1,16,0.0,100.0,0.9478
126,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,2,1,0.9716,100.0,0.8379
127,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,2,4,0.7254,75.0,0.683
128,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,2,8,0.4457,75.0,0.7028
129,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,2,12,0.395,87.5,0.7699
130,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,2,16,0.3209,87.5,0.812
131,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,3,1,1.0302,87.5,0.8571
132,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,3,4,0.0,100.0,0.9364
133,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,3,8,0.0,100.0,0.9364
134,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,3,12,0.0,100.0,0.9364
135,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,3,16,0.0,100.0,0.9364
136,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,4,1,0.9858,87.5,0.8526
137,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,4,4,0.3201,87.5,0.8327
138,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,4,8,0.2532,87.5,0.789
139,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,4,12,0.267,87.5,0.8074
140,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,4,16,0.225,87.5,0.7959
141,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,5,1,0.9934,75.0,0.7658
142,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,5,4,0.3839,75.0,0.794
143,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,5,8,0.1499,100.0,0.8782
144,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,5,12,0.0377,100.0,0.9286
145,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,5,16,0.0,100.0,0.9321
146,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,6,1,1.0414,100.0,0.9421
147,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,6,4,0.975,62.5,0.6316
148,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,6,8,0.6203,75.0,0.657
149,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,6,12,0.6071,75.0,0.6815
150,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,4,6,16,0.5546,75.0,0.6862
151,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,1,1,0.9919,87.5,0.8241
152,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,1,4,0.0862,100.0,0.9143
153,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,1,8,0.0,100.0,0.9402
154,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,1,12,0.0,100.0,0.9402
155,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,1,16,0.0,100.0,0.9402
156,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,2,1,1.0009,100.0,0.8846
157,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,2,4,0.1307,100.0,0.8161
158,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,2,8,0.1671,100.0,0.8586
159,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,2,12,0.03,100.0,0.9191
160,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,2,16,0.0788,100.0,0.936
161,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,3,1,0.9981,100.0,0.8898
162,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,3,4,0.0784,100.0,0.9175
163,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,3,8,0.0,100.0,0.9349
164,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,3,12,0.0,100.0,0.9349
165,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,3,16,0.0,100.0,0.9349
166,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,4,1,1.0221,87.5,0.8286
167,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,4,4,0.2825,87.5,0.8107
168,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,4,8,0.2848,87.5,0.8126
169,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,4,12,0.2859,87.5,0.813
170,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,4,16,0.2852,87.5,0.8169
171,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,5,1,0.9811,75.0,0.7967
172,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,5,4,0.7132,75.0,0.6481
173,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,5,8,0.5852,75.0,0.6722
174,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,5,12,0.5,75.0,0.6971
175,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,5,16,0.5,75.0,0.6971
176,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,6,1,1.0359,100.0,0.9246
177,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,6,4,0.5778,87.5,0.7135
178,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,6,8,0.4376,87.5,0.7629
179,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,6,12,0.3988,75.0,0.7616
180,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,5,6,16,0.3737,87.5,0.7822
1,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,1,1,0.8047,100.0,0.9769
2,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,1,4,0.0,100.0,0.9769
3,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,1,8,0.0,100.0,0.9769
4,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,1,12,0.0,100.0,0.9769
5,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,1,16,0.0,100.0,0.9769
6,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,2,1,1.024,100.0,0.9336
7,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,2,4,0.0,100.0,0.9759
8,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,2,8,0.0,100.0,0.9759
9,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,2,12,0.0,100.0,0.9759
10,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,2,16,0.0,100.0,0.9759
11,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,3,1,1.0721,87.5,0.8578
12,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,3,4,0.2707,87.5,0.8375
13,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,3,8,0.2572,87.5,0.855
14,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,3,12,0.2499,87.5,0.8474
15,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,3,16,0.2499,87.5,0.8475
16,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,4,1,1.0463,87.5,0.8137
17,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,4,4,0.2498,87.5,0.8204
18,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,4,8,0.2614,87.5,0.8513
19,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,4,12,0.288,87.5,0.8542
20,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,4,16,0.2627,87.5,0.8263
21,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,5,1,0.9678,87.5,0.8306
22,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,5,4,0.3107,87.5,0.8337
23,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,5,8,0.2474,87.5,0.833
24,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,5,12,0.2646,87.5,0.842
25,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,5,16,0.2531,87.5,0.8299
26,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,6,1,0.9807,100.0,0.873
27,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,6,4,0.6063,87.5,0.7062
28,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,6,8,0.5948,87.5,0.7504
29,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,6,12,0.7034,75.0,0.6965
30,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,0,6,16,0.6247,62.5,0.6557
31,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,1,1,0.9886,100.0,0.972
32,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,1,4,0.0,100.0,0.972
33,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,1,8,0.0,100.0,0.972
34,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,1,12,0.0,100.0,0.972
35,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,1,16,0.0,100.0,0.972
36,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,2,1,1.0322,100.0,0.9759
37,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,2,4,0.0,100.0,0.9759
38,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,2,8,0.0,100.0,0.9759
39,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,2,12,0.0,100.0,0.9759
40,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,2,16,0.0,100.0,0.9759
41,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,3,1,0.9964,87.5,0.8293
42,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,3,4,0.261,87.5,0.8355
43,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,3,8,0.216,87.5,0.8552
44,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,3,12,0.196,87.5,0.8785
45,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,3,16,0.1182,100.0,0.9102
46,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,4,1,0.9663,87.5,0.8534
47,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,4,4,0.2775,87.5,0.8412
48,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,4,8,0.2937,87.5,0.841
49,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,4,12,0.2926,87.5,0.8422
50,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,4,16,0.2487,87.5,0.8254
51,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,5,1,0.9801,87.5,0.8264
52,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,5,4,0.3144,87.5,0.8395
53,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,5,8,0.2912,87.5,0.8311
54,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,5,12,0.2763,87.5,0.8372
55,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,5,16,0.2785,87.5,0.8485
56,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,6,1,0.9837,100.0,0.8715
57,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,6,4,0.4771,87.5,0.798
58,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,6,8,0.1617,100.0,0.9155
59,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,6,12,0.0831,100.0,0.9344
60,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,1,6,16,0.0679,100.0,0.9498
61,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,2,1,1,1.0332,100.0,0.9621
62,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,2,1,4,0.0,100.0,0.9621
63,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,2,1,8,0.0,100.0,0.9621
64,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,2,1,12,0.0,100.0,0.9621
65,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,2,1,16,0.0,100.0,0.9621
66,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,2,2,1,0.9532,100.0,0.9717
67,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,2,2,4,0.0,100.0,0.9717
68,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,2,2,8,0.0,100.0,0.9717
69,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.5,2,2,12,0.0,100.0,0.9717
