,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,1,1.0021,50.0,0.5742
2,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,4,0.9873,50.0,0.5076
3,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,8,0.8685,50.0,0.5819
4,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,12,0.9425,100.0,0.5849
5,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,1,16,0.2641,50.0,0.5842
6,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,1,1.0064,62.5,0.5958
7,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,4,0.9126,50.0,0.5747
8,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,8,0.736,87.5,0.6926
9,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,12,1.0782,50.0,0.5345
10,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,16,0.9261,50.0,0.5644
11,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,1,1.0304,87.5,0.688
12,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,4,1.3582,50.0,0.5152
13,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,8,0.7757,62.5,0.6463
14,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,12,0.7555,50.0,0.5305
15,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,16,0.738,87.5,0.6906
16,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,1,1.0124,62.5,0.5695
17,mlp,resnet152,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,4,0.8478,62.5,0.6258
