,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
47,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,4,0.47,100.0,0.5225
48,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,8,0.4159,100.0,0.551
49,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,12,0.3523,100.0,0.5984
50,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,16,0.2223,100.0,0.6845
51,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,1,0.5,75.0,0.5026
52,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,4,0.47,100.0,0.5225
53,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,8,0.4153,100.0,0.5516
54,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,12,0.3368,100.0,0.6269
55,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,16,0.2015,100.0,0.6972
56,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,1,0.5,62.5,0.5006
57,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,4,0.482,100.0,0.516
58,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,8,0.4283,100.0,0.5441
59,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,12,0.3795,100.0,0.5705
60,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,16,0.3351,100.0,0.5969
61,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,1,0.5,100.0,0.5025
62,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,4,0.4672,100.0,0.5249
63,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,8,0.362,100.0,0.6321
64,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,12,0.1886,100.0,0.7142
65,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,16,0.1332,100.0,0.7565
66,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,1,0.5,75.0,0.5023
67,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,4,0.4669,100.0,0.5265
68,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,8,0.2915,100.0,0.6557
69,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,12,0.1723,100.0,0.7264
70,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,16,0.1273,100.0,0.7612
71,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,1,0.5,87.5,0.5025
72,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,4,0.4701,100.0,0.5224
73,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,8,0.4163,100.0,0.5506
74,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,12,0.3632,100.0,0.586
75,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,16,0.2246,100.0,0.6864
76,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,1,0.5,87.5,0.5025
77,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,4,0.47,100.0,0.5225
78,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,8,0.4159,100.0,0.551
79,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,12,0.3523,100.0,0.5984
80,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,16,0.2223,100.0,0.6845
81,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,1,0.5,50.0,0.5017
82,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,4,0.4718,100.0,0.5236
83,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,8,0.3068,100.0,0.6456
84,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,12,0.2008,100.0,0.7073
85,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,16,0.1695,100.0,0.732
86,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,1,0.5,62.5,0.5006
87,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,4,0.482,100.0,0.516
88,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,8,0.4283,100.0,0.5441
89,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,12,0.3795,100.0,0.5705
90,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,16,0.3351,100.0,0.5969
91,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,1,0.5,62.5,0.5008
92,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,4,0.478,100.0,0.5188
93,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,8,0.3364,100.0,0.6278
94,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,12,0.2093,100.0,0.7005
95,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,16,0.1729,100.0,0.7288
96,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,1,0.5,62.5,0.5007
97,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,4,0.4791,100.0,0.5177
98,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,8,0.411,100.0,0.5612
99,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,12,0.2384,100.0,0.6831
100,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,16,0.1769,100.0,0.7236
101,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,1,0.5,87.5,0.5023
102,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,4,0.4712,100.0,0.5219
103,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,8,0.417,100.0,0.5505
104,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,12,0.3398,100.0,0.6228
105,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,16,0.1815,100.0,0.7202
106,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,1,0.5,87.5,0.5025
107,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,4,0.47,100.0,0.5225
108,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,8,0.4159,100.0,0.551
109,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,12,0.3523,100.0,0.5984
110,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,16,0.2223,100.0,0.6845
111,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,1,0.5,50.0,0.5007
112,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,4,0.4773,100.0,0.5247
113,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,8,0.2942,100.0,0.6501
114,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,12,0.2057,100.0,0.7052
115,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,16,0.1747,100.0,0.7293
116,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,1,0.5,62.5,0.5006
117,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,4,0.482,100.0,0.516
118,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,8,0.4283,100.0,0.5441
119,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,12,0.3795,100.0,0.5705
120,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,16,0.3351,100.0,0.5969
121,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,1,0.5,100.0,0.5025
122,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,4,0.4672,100.0,0.5249
123,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,8,0.362,100.0,0.6321
124,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,12,0.1886,100.0,0.7142
125,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,16,0.1332,100.0,0.7565
126,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,1,0.5,50.0,0.5007
127,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,4,0.478,100.0,0.5248
128,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,8,0.2894,100.0,0.6532
129,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,12,0.2047,100.0,0.7062
130,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,16,0.1745,100.0,0.7295
131,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,1,0.5,75.0,0.5017
132,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,4,0.4723,100.0,0.5223
133,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,8,0.3691,100.0,0.6216
134,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,12,0.2059,100.0,0.702
135,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,16,0.1687,100.0,0.731
136,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,4,1,0.5,87.5,0.5025
137,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,4,4,0.47,100.0,0.5225
138,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,4,8,0.4159,100.0,0.551
139,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,4,12,0.3523,100.0,0.5984
140,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,4,16,0.2223,100.0,0.6845
141,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,5,1,0.5,50.0,0.5017
142,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,5,4,0.4718,100.0,0.5236
143,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,5,8,0.3068,100.0,0.6456
144,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,5,12,0.2008,100.0,0.7073
145,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,5,16,0.1695,100.0,0.732
146,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,6,1,0.5,62.5,0.5006
147,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,6,4,0.482,100.0,0.516
148,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,6,8,0.4283,100.0,0.5441
149,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,6,12,0.3795,100.0,0.5705
150,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,6,16,0.3351,100.0,0.5969
151,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,1,1,0.5,62.5,0.5008
152,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,1,4,0.478,100.0,0.5188
153,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,1,8,0.3364,100.0,0.6278
154,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,1,12,0.2093,100.0,0.7005
155,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,1,16,0.1729,100.0,0.7288
156,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,2,1,0.5,50.0,0.5007
157,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,2,4,0.478,100.0,0.5248
158,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,2,8,0.2894,100.0,0.6532
159,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,2,12,0.2047,100.0,0.7062
160,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,2,16,0.1745,100.0,0.7295
161,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,3,1,0.5,100.0,0.5014
162,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,3,4,0.4723,100.0,0.5223
163,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,3,8,0.3833,100.0,0.5784
164,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,3,12,0.2037,100.0,0.7061
165,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,3,16,0.1369,100.0,0.7512
166,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,4,1,0.5,87.5,0.5025
167,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,4,4,0.47,100.0,0.5225
168,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,4,8,0.4159,100.0,0.551
169,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,4,12,0.3523,100.0,0.5984
170,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,4,16,0.2223,100.0,0.6845
171,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,5,1,0.5,50.0,0.5007
172,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,5,4,0.4773,100.0,0.5247
173,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,5,8,0.2942,100.0,0.6501
174,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,5,12,0.2057,100.0,0.7052
175,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,5,16,0.1747,100.0,0.7293
176,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,6,1,0.5,62.5,0.5006
177,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,6,4,0.482,100.0,0.516
178,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,6,8,0.4283,100.0,0.5441
179,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,6,12,0.3795,100.0,0.5705
180,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,5,6,16,0.3351,100.0,0.5969
1,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,1,1,0.5,100.0,0.5078
2,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,1,4,0.4593,100.0,0.5349
3,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,1,8,0.407,100.0,0.5691
4,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,1,12,0.3606,100.0,0.6008
5,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,1,16,0.3195,100.0,0.6298
6,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,2,1,0.5,75.0,0.5029
7,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,2,4,0.4669,100.0,0.5331
8,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,2,8,0.2915,100.0,0.6871
9,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,2,12,0.1723,100.0,0.7631
10,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,2,16,0.1273,100.0,0.801
11,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,3,1,0.5,75.0,0.5031
12,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,3,4,0.47,100.0,0.5282
13,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,3,8,0.4153,100.0,0.5645
14,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,3,12,0.311,100.0,0.6672
15,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,3,16,0.1554,100.0,0.7758
16,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,4,1,0.5,87.5,0.5032
17,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,4,4,0.47,100.0,0.5281
18,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,4,8,0.4159,100.0,0.5637
19,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,4,12,0.3523,100.0,0.6217
20,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,4,16,0.2223,100.0,0.72
21,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,5,1,0.5,75.0,0.5032
22,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,5,4,0.47,100.0,0.5282
23,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,5,8,0.4153,100.0,0.5644
24,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,5,12,0.3368,100.0,0.6553
25,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,5,16,0.2015,100.0,0.7346
26,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,6,1,0.5,62.5,0.5007
27,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,6,4,0.482,100.0,0.52
28,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,6,8,0.4283,100.0,0.555
29,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,6,12,0.3795,100.0,0.5878
30,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,0,6,16,0.3351,100.0,0.6203
31,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,1,1,0.5,100.0,0.5078
32,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,1,4,0.4593,100.0,0.5349
33,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,1,8,0.407,100.0,0.5691
34,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,1,12,0.3606,100.0,0.6008
35,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,1,16,0.3195,100.0,0.6298
36,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,2,1,0.5,62.5,0.5009
37,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,2,4,0.4791,100.0,0.5222
38,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,2,8,0.411,100.0,0.5762
39,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,2,12,0.2384,100.0,0.7157
40,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,2,16,0.1769,100.0,0.7579
41,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,3,1,0.5,87.5,0.5033
42,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,3,4,0.4695,100.0,0.5285
43,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,3,8,0.4153,100.0,0.5641
44,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,3,12,0.35,100.0,0.6377
45,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,3,16,0.2159,100.0,0.7471
46,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,4,1,0.5,87.5,0.5032
47,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,4,4,0.47,100.0,0.5281
48,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,4,8,0.4159,100.0,0.5637
49,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,4,12,0.3523,100.0,0.6217
50,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,4,16,0.2223,100.0,0.72
51,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,5,1,0.5,75.0,0.5032
52,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,5,4,0.47,100.0,0.5282
53,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,5,8,0.4153,100.0,0.5644
54,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,5,12,0.3368,100.0,0.6553
55,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,5,16,0.2015,100.0,0.7346
56,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,6,1,0.5,62.5,0.5007
57,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,6,4,0.482,100.0,0.52
58,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,6,8,0.4283,100.0,0.555
59,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,6,12,0.3795,100.0,0.5878
60,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.5,1,6,16,0.3351,100.0,0.6203
