,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
47,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,4,0.9692,100.0,0.5229
48,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,8,0.9085,100.0,0.5535
49,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,12,0.8163,100.0,0.6218
50,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,4,16,0.5015,100.0,0.7556
51,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,1,1.0,75.0,0.5026
52,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,4,0.9692,100.0,0.5229
53,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,8,0.9078,100.0,0.5542
54,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,12,0.7834,100.0,0.6516
55,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,5,16,0.4264,100.0,0.7786
56,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,1,1.0,62.5,0.5006
57,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,4,0.9817,100.0,0.5162
58,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,8,0.9231,100.0,0.5458
59,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,12,0.8629,100.0,0.5756
60,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,6,16,0.7884,100.0,0.6195
61,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,1,1.0,100.0,0.5025
62,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,4,0.9663,100.0,0.5254
63,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,8,0.8273,100.0,0.65
64,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,12,0.7513,100.0,0.7462
65,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,1,16,0.5187,100.0,0.7949
66,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,1,1.0,75.0,0.5023
67,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,4,0.9659,100.0,0.5272
68,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,8,0.7106,100.0,0.6844
69,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,12,0.69,100.0,0.7721
70,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,2,16,0.3308,100.0,0.677
71,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,3,1,1.0,87.5,0.5025
72,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,3,4,0.9694,100.0,0.5228
73,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,3,8,0.909,100.0,0.553
74,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,3,12,0.8382,100.0,0.5981
75,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,3,16,0.5303,100.0,0.7551
76,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,4,1,1.0,87.5,0.5025
77,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,4,4,0.9692,100.0,0.5229
78,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,4,8,0.9085,100.0,0.5535
79,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,4,12,0.8163,100.0,0.6218
80,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,4,16,0.5015,100.0,0.7556
81,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,5,1,1.0,50.0,0.5017
82,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,5,4,0.9709,100.0,0.5245
83,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,5,8,0.7074,100.0,0.6808
84,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,5,12,0.7781,100.0,0.683
85,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,5,16,0.4032,100.0,0.6577
86,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,6,1,1.0,62.5,0.5006
87,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,6,4,0.9817,100.0,0.5162
88,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,6,8,0.9231,100.0,0.5458
89,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,6,12,0.8629,100.0,0.5756
90,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,2,6,16,0.7884,100.0,0.6195
91,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,1,1,1.0,62.5,0.5008
92,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,1,4,0.9776,100.0,0.5191
93,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,1,8,0.7779,100.0,0.6541
94,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,1,12,0.7969,100.0,0.6068
95,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,1,16,0.7368,100.0,0.635
96,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,2,1,1.0,62.5,0.5007
97,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,2,4,0.9788,100.0,0.518
98,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,2,8,0.8997,100.0,0.5677
99,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,2,12,0.5066,100.0,0.734
100,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,2,16,0.7481,100.0,0.6299
101,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,3,1,1.0,87.5,0.5023
102,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,3,4,0.9704,100.0,0.5222
103,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,3,8,0.9098,100.0,0.553
104,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,3,12,0.7803,100.0,0.6395
105,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,3,16,0.7717,100.0,0.6193
106,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,4,1,1.0,87.5,0.5025
107,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,4,4,0.9692,100.0,0.5229
108,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,4,8,0.9085,100.0,0.5535
109,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,4,12,0.8163,100.0,0.6218
110,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,4,16,0.5015,100.0,0.7556
111,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,5,1,1.0,50.0,0.5007
112,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,5,4,0.9762,100.0,0.5271
113,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,5,8,0.6543,100.0,0.6925
114,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,5,12,0.7905,100.0,0.6096
115,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,5,16,0.7304,100.0,0.6376
116,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,6,1,1.0,62.5,0.5006
117,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,6,4,0.9817,100.0,0.5162
118,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,6,8,0.9231,100.0,0.5458
119,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,6,12,0.8629,100.0,0.5756
120,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,3,6,16,0.7884,100.0,0.6195
121,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,1,1,1.0,100.0,0.5025
122,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,1,4,0.9663,100.0,0.5254
123,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,1,8,0.8273,100.0,0.65
124,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,1,12,0.7513,100.0,0.7462
125,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,1,16,0.5187,100.0,0.7949
126,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,2,1,1.0,50.0,0.5007
127,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,2,4,0.9769,100.0,0.5273
128,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,2,8,0.6422,100.0,0.6957
129,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,2,12,0.788,100.0,0.6108
130,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,2,16,0.6504,100.0,0.7735
131,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,3,1,1.0,75.0,0.5017
132,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,3,4,0.9716,100.0,0.5227
133,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,3,8,0.8224,100.0,0.6434
134,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,3,12,0.4322,100.0,0.6095
135,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,3,16,0.7221,100.0,0.7582
136,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,4,1,1.0,87.5,0.5025
137,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,4,4,0.9692,100.0,0.5229
138,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,4,8,0.9085,100.0,0.5535
139,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,4,12,0.8163,100.0,0.6218
140,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,4,16,0.5015,100.0,0.7556
141,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,5,1,1.0,50.0,0.5017
142,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,5,4,0.9709,100.0,0.5245
143,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,5,8,0.7074,100.0,0.6808
144,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,5,12,0.7781,100.0,0.683
145,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,5,16,0.4032,100.0,0.6577
146,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,6,1,1.0,62.5,0.5006
147,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,6,4,0.9817,100.0,0.5162
148,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,6,8,0.9231,100.0,0.5458
149,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,6,12,0.8629,100.0,0.5756
150,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,4,6,16,0.7884,100.0,0.6195
151,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,1,1,1.0,62.5,0.5008
152,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,1,4,0.9776,100.0,0.5191
153,alcove,vgg11,hinge,shj_images_set2,0.002,0.015,6.0,2.0,5,1,8,0.7779,100.0,0.6541
