,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,1,1,0.0625,50.0,0.5004
2,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,1,4,0.0598,50.0,0.5016
3,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,1,8,0.0557,50.0,0.5025
4,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,1,12,0.046,50.0,0.5022
5,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,1,16,0.032,50.0,0.5034
6,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,2,1,0.0625,50.0,0.5009
7,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,2,4,0.0589,50.0,0.5036
8,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,2,8,0.0525,50.0,0.5078
9,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,2,12,0.037,50.0,0.51
10,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,2,16,0.029,50.0,0.5139
11,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,3,1,0.0625,50.0,0.5007
12,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,3,4,0.0592,50.0,0.5029
13,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,3,8,0.0536,50.0,0.5055
14,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,3,12,0.0396,50.0,0.5074
15,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,3,16,0.0299,50.0,0.5104
16,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,4,1,0.0625,50.0,0.5008
17,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,4,4,0.0591,50.0,0.5033
18,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,4,8,0.0534,50.0,0.5064
19,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,4,12,0.0391,50.0,0.5086
20,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,4,16,0.0295,50.0,0.5128
21,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,5,1,0.0625,50.0,0.5008
22,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,5,4,0.059,50.0,0.5032
23,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,5,8,0.0533,50.0,0.5061
24,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,5,12,0.039,50.0,0.5078
25,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,5,16,0.0297,50.0,0.5108
26,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,6,1,0.0625,50.0,0.5006
27,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,6,4,0.0593,50.0,0.5023
28,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,6,8,0.0538,50.0,0.5042
29,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,6,12,0.0398,50.0,0.5053
30,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,0,6,16,0.0303,50.0,0.5082
31,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,1,1,0.0625,50.0,0.5004
32,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,1,4,0.0598,50.0,0.5016
33,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,1,8,0.0557,50.0,0.5025
34,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,1,12,0.046,50.0,0.5022
35,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,1,16,0.032,50.0,0.5034
36,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,2,1,0.0625,50.0,0.5006
37,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,2,4,0.0593,50.0,0.5024
38,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,2,8,0.0539,50.0,0.5045
39,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,2,12,0.0404,50.0,0.5054
40,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,2,16,0.0303,50.0,0.5086
41,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,3,1,0.0625,50.0,0.5009
42,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,3,4,0.059,50.0,0.5035
43,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,3,8,0.0532,50.0,0.507
44,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,3,12,0.0387,50.0,0.5099
45,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,3,16,0.0292,50.0,0.5138
46,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,4,1,0.0625,50.0,0.5008
47,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,4,4,0.0591,50.0,0.5033
48,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,4,8,0.0534,50.0,0.5064
49,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,4,12,0.0391,50.0,0.5086
50,alcove,resnet18,mse,shj_images_set2,0.002,0.015,6.0,2.0,1,4,16,0.0295,50.0,0.5128
