,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,1,0.0278,50.0,0.5342
2,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,4,0.0155,50.0,0.5774
3,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,8,0.0076,50.0,0.6141
4,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,12,0.0039,50.0,0.6385
5,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,1,16,0.0021,50.0,0.6548
6,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,1,0.19,50.0,0.4979
7,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,4,0.0301,50.0,0.5109
8,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,8,0.0256,50.0,0.5264
9,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,12,0.0215,50.0,0.5416
10,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,2,16,0.0177,50.0,0.5582
11,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,1,0.0608,50.0,0.4843
12,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,4,0.0361,50.0,0.5173
13,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,8,0.0228,50.0,0.5484
14,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,12,0.0171,50.0,0.5693
15,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,3,16,0.0136,50.0,0.5869
16,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,4,1,0.0801,50.0,0.4992
17,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,4,4,0.0265,50.0,0.5297
18,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,4,8,0.017,50.0,0.5667
19,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,4,12,0.0116,50.0,0.5937
20,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,4,16,0.0084,62.5,0.6134
21,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,5,1,0.0904,50.0,0.4966
22,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,5,4,0.0294,50.0,0.5113
23,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,5,8,0.0252,50.0,0.5262
24,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,5,12,0.0217,50.0,0.5404
25,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,5,16,0.0187,50.0,0.5542
26,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,6,1,0.1191,50.0,0.501
27,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,6,4,0.0315,50.0,0.5082
28,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,6,8,0.0266,50.0,0.5185
29,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,6,12,0.024,50.0,0.5281
30,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,0,6,16,0.0218,50.0,0.5375
31,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,1,1,0.094,50.0,0.5088
32,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,1,4,0.0226,50.0,0.5443
33,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,1,8,0.0114,50.0,0.588
34,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,1,12,0.0056,50.0,0.6207
35,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,1,16,0.0027,50.0,0.6437
36,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,2,1,0.108,50.0,0.5064
37,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,2,4,0.0287,50.0,0.5151
38,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,2,8,0.0252,50.0,0.5231
39,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,2,12,0.023,50.0,0.5312
40,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,2,16,0.0208,50.0,0.5398
41,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,3,1,0.1667,50.0,0.5031
42,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,3,4,0.0244,50.0,0.5305
43,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,3,8,0.018,50.0,0.5562
44,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,3,12,0.0132,50.0,0.5802
45,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,3,16,0.0097,50.0,0.6015
46,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,4,1,0.0575,50.0,0.513
47,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,4,4,0.0218,50.0,0.5505
48,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,4,8,0.0136,50.0,0.5896
49,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,4,12,0.0096,62.5,0.615
50,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,4,16,0.0075,62.5,0.6301
51,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,5,1,0.0626,50.0,0.4971
52,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,5,4,0.0408,50.0,0.5365
53,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,5,8,0.0198,50.0,0.5599
54,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,5,12,0.0147,50.0,0.5815
55,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,5,16,0.011,50.0,0.5994
56,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,6,1,0.1417,50.0,0.5064
57,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,6,4,0.0284,50.0,0.5114
58,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,6,8,0.0264,50.0,0.5184
59,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,6,12,0.0246,50.0,0.5253
60,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,1,6,16,0.0229,50.0,0.5322
61,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,2,1,1,0.1437,50.0,0.5065
62,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,2,1,4,0.024,50.0,0.5372
63,mlp,resnet18,mse,shj_images_set2,0.002,0.015,,2.0,2,1,8,0.0137,50.0,0.5787
