,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,1,1.0,50.0,0.5046
2,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,4,0.9525,75.0,0.539
3,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,8,0.7865,87.5,0.6232
4,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,12,0.5389,87.5,0.7041
5,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,1,16,0.5494,100.0,0.7511
6,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,1,1.0,62.5,0.502
7,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,4,0.9831,87.5,0.5135
8,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,8,0.933,100.0,0.541
9,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,12,0.8687,100.0,0.5738
10,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,2,16,0.7958,100.0,0.61
11,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,1,1.0,87.5,0.5025
12,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,4,0.9793,100.0,0.516
13,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,8,0.9261,87.5,0.5449
14,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,12,0.8516,87.5,0.5843
15,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,3,16,0.7413,87.5,0.6368
16,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,1,1.0,100.0,0.5031
17,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,4,0.9728,100.0,0.5213
18,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,8,0.8927,87.5,0.5675
19,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,12,0.7564,87.5,0.6318
20,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,4,16,0.5795,87.5,0.69
21,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,1,1.0,87.5,0.5021
22,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,4,0.9818,87.5,0.5146
23,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,8,0.9289,87.5,0.5432
24,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,12,0.8617,87.5,0.5776
25,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,5,16,0.779,87.5,0.6179
26,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,1,1.0,62.5,0.5015
27,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,4,0.9883,62.5,0.5092
28,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,8,0.9537,75.0,0.5285
29,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,12,0.9066,87.5,0.5527
30,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,0,6,16,0.8539,87.5,0.5788
31,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,1,1.0,50.0,0.5046
32,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,4,0.9525,75.0,0.539
33,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,8,0.7865,87.5,0.6232
34,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,12,0.5389,87.5,0.7041
35,alcove,resnet152,hinge,shj_images_set2,0.002,0.015,6.0,2.0,1,1,16,0.5494,100.0,0.7511
