,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
27,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,0,6,4,0.6905,100.0,0.5052
28,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,0,6,8,0.6779,100.0,0.519
29,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,0,6,12,0.6637,100.0,0.5335
30,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,0,6,16,0.6495,100.0,0.5484
31,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,1,1,0.6931,100.0,0.5031
32,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,1,4,0.6806,100.0,0.5203
33,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,1,8,0.5947,100.0,0.6324
34,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,1,12,0.4884,100.0,0.7416
35,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,1,16,0.3889,100.0,0.8341
36,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,2,1,0.6931,62.5,0.5004
37,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,2,4,0.6897,100.0,0.5064
38,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,2,8,0.6749,100.0,0.5242
39,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,2,12,0.631,100.0,0.5902
40,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,2,16,0.5483,100.0,0.6672
41,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,3,1,0.6931,87.5,0.5013
42,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,3,4,0.6835,87.5,0.5176
43,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,3,8,0.6401,100.0,0.5759
44,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,3,12,0.5529,100.0,0.6654
45,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,3,16,0.4896,100.0,0.7196
46,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,4,1,0.6931,87.5,0.5013
47,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,4,4,0.6839,87.5,0.5163
48,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,4,8,0.641,100.0,0.5682
49,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,4,12,0.5873,100.0,0.6246
50,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,4,16,0.5364,100.0,0.6774
51,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,5,1,0.6931,75.0,0.5013
52,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,5,4,0.6838,87.5,0.5169
53,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,5,8,0.639,100.0,0.5706
54,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,5,12,0.583,100.0,0.6308
55,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,5,16,0.5286,100.0,0.6859
56,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,6,1,0.6931,62.5,0.5003
57,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,6,4,0.6905,100.0,0.5052
58,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,6,8,0.6779,100.0,0.519
59,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,6,12,0.6637,100.0,0.5335
60,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,1,6,16,0.6495,100.0,0.5484
61,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,1,1,0.6931,100.0,0.5012
62,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,1,4,0.6815,100.0,0.5203
63,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,1,8,0.6119,100.0,0.6091
64,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,1,12,0.5336,100.0,0.681
65,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,1,16,0.4797,100.0,0.7248
66,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,2,1,0.6931,75.0,0.5011
67,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,2,4,0.6815,100.0,0.5233
68,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,2,8,0.599,100.0,0.6213
69,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,2,12,0.5236,100.0,0.6902
70,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,2,16,0.4689,100.0,0.7349
71,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,3,1,0.6931,87.5,0.5013
72,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,3,4,0.6841,87.5,0.5157
73,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,3,8,0.6436,87.5,0.5652
74,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,3,12,0.5882,100.0,0.6247
75,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,3,16,0.534,100.0,0.6804
76,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,4,1,0.6931,87.5,0.5013
77,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,4,4,0.6839,87.5,0.5163
78,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,4,8,0.641,100.0,0.5682
79,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,4,12,0.5873,100.0,0.6246
80,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,4,16,0.5364,100.0,0.6774
81,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,5,1,0.6931,50.0,0.5009
82,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,5,4,0.6849,75.0,0.5177
83,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,5,8,0.6182,87.5,0.6015
84,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,5,12,0.5414,100.0,0.6728
85,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,5,16,0.4882,100.0,0.7156
86,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,6,1,0.6931,62.5,0.5003
87,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,6,4,0.6905,100.0,0.5052
88,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,6,8,0.6779,100.0,0.519
89,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,6,12,0.6637,100.0,0.5335
90,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,2,6,16,0.6495,100.0,0.5484
91,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,1,1,0.6931,62.5,0.5004
92,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,1,4,0.6893,100.0,0.5072
93,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,1,8,0.66,100.0,0.5539
94,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,1,12,0.5807,100.0,0.6371
95,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,1,16,0.516,100.0,0.6943
96,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,2,1,0.6931,62.5,0.5004
97,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,2,4,0.6897,100.0,0.5064
98,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,2,8,0.6749,100.0,0.5242
99,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,2,12,0.631,100.0,0.5902
100,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,2,16,0.5483,100.0,0.6672
101,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,3,1,0.6931,87.5,0.5012
102,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,3,4,0.6841,87.5,0.5166
103,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,3,8,0.642,87.5,0.5671
104,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,3,12,0.5866,100.0,0.6265
105,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,3,16,0.5331,100.0,0.681
106,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,4,1,0.6931,87.5,0.5013
107,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,4,4,0.6839,87.5,0.5163
108,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,4,8,0.641,100.0,0.5682
109,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,4,12,0.5873,100.0,0.6246
110,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,4,16,0.5364,100.0,0.6774
111,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,5,1,0.6931,50.0,0.5003
112,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,5,4,0.6894,62.5,0.5084
113,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,5,8,0.6463,75.0,0.5697
114,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,5,12,0.5679,100.0,0.649
115,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,5,16,0.5072,100.0,0.7005
116,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,6,1,0.6931,62.5,0.5003
117,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,6,4,0.6905,100.0,0.5052
118,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,6,8,0.6779,100.0,0.519
119,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,6,12,0.6637,100.0,0.5335
120,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,3,6,16,0.6495,100.0,0.5484
121,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,1,1,0.6931,100.0,0.5012
122,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,1,4,0.6815,100.0,0.5203
123,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,1,8,0.6119,100.0,0.6091
124,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,1,12,0.5336,100.0,0.681
125,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,1,16,0.4797,100.0,0.7248
126,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,2,1,0.6931,50.0,0.5003
127,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,2,4,0.6896,62.5,0.5081
128,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,2,8,0.6456,75.0,0.5713
129,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,2,12,0.5649,100.0,0.6517
130,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,2,16,0.5052,100.0,0.7021
131,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,3,1,0.6931,75.0,0.5008
132,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,3,4,0.6856,100.0,0.5133
133,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,3,8,0.6339,100.0,0.5846
134,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,3,12,0.5543,100.0,0.6618
135,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,3,16,0.4968,100.0,0.7099
136,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,4,1,0.6931,87.5,0.5013
137,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,4,4,0.6839,87.5,0.5163
138,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,4,8,0.641,100.0,0.5682
139,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,4,12,0.5873,100.0,0.6246
140,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,4,16,0.5364,100.0,0.6774
141,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,5,1,0.6931,50.0,0.5009
142,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,5,4,0.6849,75.0,0.5177
143,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,5,8,0.6182,87.5,0.6015
144,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,5,12,0.5414,100.0,0.6728
145,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,5,16,0.4882,100.0,0.7156
146,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,6,1,0.6931,62.5,0.5003
147,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,6,4,0.6905,100.0,0.5052
148,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,6,8,0.6779,100.0,0.519
149,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,6,12,0.6637,100.0,0.5335
150,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,4,6,16,0.6495,100.0,0.5484
151,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,1,1,0.6931,62.5,0.5004
152,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,1,4,0.6893,100.0,0.5072
153,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,1,8,0.66,100.0,0.5539
154,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,1,12,0.5807,100.0,0.6371
155,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,1,16,0.516,100.0,0.6943
156,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,2,1,0.6931,50.0,0.5003
157,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,2,4,0.6896,62.5,0.5081
158,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,2,8,0.6456,75.0,0.5713
159,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,2,12,0.5649,100.0,0.6517
160,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,2,16,0.5052,100.0,0.7021
161,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,3,1,0.6931,100.0,0.5007
162,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,3,4,0.6858,100.0,0.5128
163,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,3,8,0.6604,100.0,0.5423
164,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,3,12,0.5912,100.0,0.6297
165,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,3,16,0.5145,100.0,0.6995
166,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,4,1,0.6931,87.5,0.5013
167,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,4,4,0.6839,87.5,0.5163
168,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,4,8,0.641,100.0,0.5682
169,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,4,12,0.5873,100.0,0.6246
170,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,4,16,0.5364,100.0,0.6774
171,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,5,1,0.6931,50.0,0.5003
172,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,5,4,0.6894,62.5,0.5084
173,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,5,8,0.6463,75.0,0.5697
174,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,5,12,0.5679,100.0,0.649
175,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,5,16,0.5072,100.0,0.7005
176,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,6,1,0.6931,62.5,0.5003
177,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,6,4,0.6905,100.0,0.5052
178,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,6,8,0.6779,100.0,0.519
179,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,6,12,0.6637,100.0,0.5335
180,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.0,5,6,16,0.6495,100.0,0.5484
1,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,1,1,0.6931,100.0,0.5039
2,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,1,4,0.6806,100.0,0.5254
3,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,1,8,0.5947,100.0,0.662
4,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,1,12,0.4884,100.0,0.7867
5,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,1,16,0.3889,100.0,0.8821
6,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,2,1,0.6931,75.0,0.5014
7,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,2,4,0.6815,100.0,0.5292
8,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,2,8,0.599,100.0,0.647
9,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,2,12,0.5236,100.0,0.7207
10,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,2,16,0.4689,100.0,0.7644
11,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,3,1,0.6931,75.0,0.5016
12,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,3,4,0.6834,87.5,0.522
13,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,3,8,0.6379,87.5,0.6014
14,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,3,12,0.5515,100.0,0.6964
15,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,3,16,0.49,100.0,0.7491
16,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,4,1,0.6931,87.5,0.5016
17,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,4,4,0.6839,87.5,0.5204
18,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,4,8,0.641,100.0,0.5846
19,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,4,12,0.5873,100.0,0.652
20,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,4,16,0.5364,100.0,0.7122
21,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,5,1,0.6931,75.0,0.5016
22,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,5,4,0.6838,87.5,0.5211
23,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,5,8,0.639,100.0,0.5875
24,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,5,12,0.583,100.0,0.6595
25,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,5,16,0.5286,100.0,0.7222
26,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,6,1,0.6931,62.5,0.5004
27,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,6,4,0.6905,100.0,0.5065
28,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,6,8,0.6779,100.0,0.5237
29,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,6,12,0.6637,100.0,0.5419
30,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,0,6,16,0.6495,100.0,0.5604
31,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,1,1,0.6931,100.0,0.5039
32,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,1,4,0.6806,100.0,0.5254
33,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,1,8,0.5947,100.0,0.662
34,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,1,12,0.4884,100.0,0.7867
35,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,1,16,0.3889,100.0,0.8821
36,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,2,1,0.6931,62.5,0.5004
37,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,2,4,0.6897,100.0,0.5081
38,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,2,8,0.6749,100.0,0.5302
39,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,2,12,0.631,100.0,0.6108
40,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,2,16,0.5483,100.0,0.6966
41,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,3,1,0.6931,87.5,0.5017
42,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,3,4,0.6835,87.5,0.522
43,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,3,8,0.6401,100.0,0.594
44,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,3,12,0.5529,100.0,0.6963
45,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,3,16,0.4896,100.0,0.751
46,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,4,1,0.6931,87.5,0.5016
47,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,4,4,0.6839,87.5,0.5204
48,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,4,8,0.641,100.0,0.5846
49,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,4,12,0.5873,100.0,0.652
50,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,4,16,0.5364,100.0,0.7122
51,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,5,1,0.6931,75.0,0.5016
52,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,5,4,0.6838,87.5,0.5211
53,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,5,8,0.639,100.0,0.5875
54,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,5,12,0.583,100.0,0.6595
55,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,5,16,0.5286,100.0,0.7222
56,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,6,1,0.6931,62.5,0.5004
57,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,6,4,0.6905,100.0,0.5065
58,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,6,8,0.6779,100.0,0.5237
59,alcove,vgg11,ll,shj_images_set2,0.002,0.015,6.0,2.5,1,6,12,0.6637,100.0,0.5419
