,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
18,mlp,,humble,abstract,0.01,0.005,,4.0,0,4,8,0.4393,75.0,0.5737
19,mlp,,humble,abstract,0.01,0.005,,4.0,0,4,12,0.4246,75.0,0.5885
20,mlp,,humble,abstract,0.01,0.005,,4.0,0,4,16,0.4123,75.0,0.6014
21,mlp,,humble,abstract,0.01,0.005,,4.0,0,5,1,0.551,50.0,0.5202
22,mlp,,humble,abstract,0.01,0.005,,4.0,0,5,4,0.5237,50.0,0.5246
23,mlp,,humble,abstract,0.01,0.005,,4.0,0,5,8,0.4994,50.0,0.5304
24,mlp,,humble,abstract,0.01,0.005,,4.0,0,5,12,0.4836,50.0,0.5357
25,mlp,,humble,abstract,0.01,0.005,,4.0,0,5,16,0.4726,50.0,0.5408
26,mlp,,humble,abstract,0.01,0.005,,4.0,0,6,1,0.5048,50.0,0.5041
27,mlp,,humble,abstract,0.01,0.005,,4.0,0,6,4,0.5043,50.0,0.5041
28,mlp,,humble,abstract,0.01,0.005,,4.0,0,6,8,0.5038,50.0,0.5042
29,mlp,,humble,abstract,0.01,0.005,,4.0,0,6,12,0.5033,50.0,0.5043
30,mlp,,humble,abstract,0.01,0.005,,4.0,0,6,16,0.5028,50.0,0.5044
1,mlp,,humble,abstract,0.001,0.01,,1.0,0,1,1,0.6075,50.0,0.5096
2,mlp,,humble,abstract,0.001,0.01,,1.0,0,1,4,0.4731,62.5,0.5173
3,mlp,,humble,abstract,0.001,0.01,,1.0,0,1,8,0.4132,87.5,0.5277
4,mlp,,humble,abstract,0.001,0.01,,1.0,0,1,12,0.3724,87.5,0.539
5,mlp,,humble,abstract,0.001,0.01,,1.0,0,1,16,0.3318,100.0,0.5517
6,mlp,,humble,abstract,0.001,0.01,,1.0,0,2,1,0.5149,75.0,0.5018
7,mlp,,humble,abstract,0.001,0.01,,1.0,0,2,4,0.5045,50.0,0.5019
8,mlp,,humble,abstract,0.001,0.01,,1.0,0,2,8,0.5006,50.0,0.5021
9,mlp,,humble,abstract,0.001,0.01,,1.0,0,2,12,0.4988,50.0,0.5024
10,mlp,,humble,abstract,0.001,0.01,,1.0,0,2,16,0.4972,50.0,0.5027
11,mlp,,humble,abstract,0.001,0.01,,1.0,0,3,1,0.4858,75.0,0.5068
12,mlp,,humble,abstract,0.001,0.01,,1.0,0,3,4,0.4547,62.5,0.5143
13,mlp,,humble,abstract,0.001,0.01,,1.0,0,3,8,0.4255,75.0,0.5229
14,mlp,,humble,abstract,0.001,0.01,,1.0,0,3,12,0.4008,75.0,0.5307
15,mlp,,humble,abstract,0.001,0.01,,1.0,0,3,16,0.3787,75.0,0.5381
16,mlp,,humble,abstract,0.001,0.01,,1.0,0,4,1,0.4309,62.5,0.539
17,mlp,,humble,abstract,0.001,0.01,,1.0,0,4,4,0.3857,75.0,0.5424
18,mlp,,humble,abstract,0.001,0.01,,1.0,0,4,8,0.3506,75.0,0.5487
19,mlp,,humble,abstract,0.001,0.01,,1.0,0,4,12,0.3236,75.0,0.5561
20,mlp,,humble,abstract,0.001,0.01,,1.0,0,4,16,0.2991,87.5,0.5641
21,mlp,,humble,abstract,0.001,0.01,,1.0,0,5,1,0.551,37.5,0.4905
22,mlp,,humble,abstract,0.001,0.01,,1.0,0,5,4,0.53,25.0,0.4945
23,mlp,,humble,abstract,0.001,0.01,,1.0,0,5,8,0.5101,50.0,0.4991
24,mlp,,humble,abstract,0.001,0.01,,1.0,0,5,12,0.4942,62.5,0.5031
25,mlp,,humble,abstract,0.001,0.01,,1.0,0,5,16,0.4806,50.0,0.5068
