,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
19,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,3,1,0.5,100.0,0.5007
20,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,3,4,0.4919,100.0,0.5027
21,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,3,8,0.4814,100.0,0.5054
22,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,3,12,0.4714,100.0,0.508
23,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,3,16,0.4616,100.0,0.5106
24,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,3,20,0.4522,100.0,0.5131
25,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,3,24,0.443,100.0,0.5157
26,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,3,28,0.4341,100.0,0.5182
27,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,3,32,0.4255,100.0,0.5206
28,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,4,1,0.5,100.0,0.501
29,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,4,4,0.4885,100.0,0.5038
30,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,4,8,0.4738,100.0,0.5076
31,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,4,12,0.4596,100.0,0.5113
32,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,4,16,0.446,100.0,0.5149
33,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,4,20,0.4328,100.0,0.5185
34,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,4,24,0.4202,100.0,0.522
35,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,4,28,0.4081,100.0,0.5254
36,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,4,32,0.3963,100.0,0.5288
37,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,5,1,0.5,75.0,0.5004
38,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,5,4,0.4957,75.0,0.5014
39,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,5,8,0.4901,75.0,0.5029
40,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,5,12,0.4848,75.0,0.5043
41,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,5,16,0.4795,75.0,0.5056
42,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,5,20,0.4744,75.0,0.507
43,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,5,24,0.4694,75.0,0.5084
44,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,5,28,0.4644,75.0,0.5098
45,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,5,32,0.4596,75.0,0.5112
46,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,6,1,0.5,100.0,0.5
47,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,6,4,0.4999,100.0,0.5
48,alcove,,humble,abstract,0.001,0.005,1.5,1.0,0,6,8,0.4999,100.0,0.5
