,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
22,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,84,0.0238,50.0,0.5217
23,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,88,0.0234,50.0,0.5223
24,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,92,0.023,50.0,0.5229
25,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,96,0.0226,50.0,0.5234
26,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,100,0.0223,50.0,0.524
27,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,104,0.022,50.0,0.5245
28,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,108,0.0217,50.0,0.5251
29,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,112,0.0214,50.0,0.5257
30,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,116,0.0211,50.0,0.5263
31,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,120,0.0208,50.0,0.5269
32,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,124,0.0205,50.0,0.5275
33,mlp,,mse,abstract,0.001,0.005,,1.0,0,1,128,0.0203,50.0,0.528
34,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,1,0.1076,50.0,0.5003
35,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,4,0.0977,50.0,0.5003
36,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,8,0.0866,62.5,0.5002
37,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,12,0.0775,75.0,0.5002
38,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,16,0.07,50.0,0.5001
39,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,20,0.0638,50.0,0.5001
40,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,24,0.0587,37.5,0.5001
41,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,28,0.0545,37.5,0.5
42,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,32,0.051,37.5,0.5
43,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,36,0.0481,37.5,0.5
44,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,40,0.0457,37.5,0.5
45,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,44,0.0437,37.5,0.4999
46,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,48,0.0421,50.0,0.4999
47,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,52,0.0408,50.0,0.4999
48,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,56,0.0396,50.0,0.4999
49,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,60,0.0387,50.0,0.4999
50,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,64,0.0379,50.0,0.4999
51,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,68,0.0373,50.0,0.4999
52,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,72,0.0368,50.0,0.4999
53,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,76,0.0363,50.0,0.4999
54,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,80,0.0359,50.0,0.4999
55,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,84,0.0356,50.0,0.4999
56,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,88,0.0353,50.0,0.4999
57,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,92,0.0351,50.0,0.4999
58,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,96,0.0349,50.0,0.4999
59,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,100,0.0347,50.0,0.4999
60,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,104,0.0346,50.0,0.4999
61,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,108,0.0345,50.0,0.4999
62,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,112,0.0343,50.0,0.4999
63,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,116,0.0342,50.0,0.4999
64,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,120,0.0341,50.0,0.4999
65,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,124,0.0341,50.0,0.4999
66,mlp,,mse,abstract,0.001,0.005,,1.0,0,2,128,0.034,50.0,0.4999
67,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,1,0.1065,25.0,0.4837
68,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,4,0.0953,25.0,0.4849
69,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,8,0.0831,25.0,0.4865
70,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,12,0.0733,50.0,0.4881
71,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,16,0.0654,50.0,0.4895
72,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,20,0.0591,50.0,0.4908
73,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,24,0.054,50.0,0.492
74,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,28,0.05,62.5,0.4931
75,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,32,0.0467,62.5,0.4942
76,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,36,0.0441,50.0,0.4951
77,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,40,0.0419,50.0,0.496
78,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,44,0.0402,50.0,0.4968
79,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,48,0.0388,50.0,0.4976
80,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,52,0.0376,50.0,0.4983
81,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,56,0.0366,50.0,0.4989
82,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,60,0.0358,50.0,0.4995
83,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,64,0.0351,50.0,0.5001
84,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,68,0.0345,50.0,0.5006
85,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,72,0.034,50.0,0.5012
86,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,76,0.0335,50.0,0.5016
87,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,80,0.0331,50.0,0.5021
88,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,84,0.0327,50.0,0.5025
89,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,88,0.0324,50.0,0.503
90,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,92,0.0321,50.0,0.5034
91,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,96,0.0318,50.0,0.5038
92,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,100,0.0315,50.0,0.5041
93,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,104,0.0313,50.0,0.5045
94,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,108,0.031,50.0,0.5049
95,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,112,0.0308,50.0,0.5052
96,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,116,0.0306,50.0,0.5055
97,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,120,0.0303,50.0,0.5059
98,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,124,0.0301,50.0,0.5062
99,mlp,,mse,abstract,0.001,0.005,,1.0,0,3,128,0.0299,50.0,0.5065
100,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,1,0.0861,25.0,0.4851
101,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,4,0.0793,25.0,0.4867
102,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,8,0.0714,50.0,0.4886
103,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,12,0.0646,50.0,0.4905
104,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,16,0.0589,37.5,0.4923
105,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,20,0.0541,37.5,0.4939
106,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,24,0.05,50.0,0.4955
107,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,28,0.0464,50.0,0.4969
108,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,32,0.0435,50.0,0.4983
109,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,36,0.0409,50.0,0.4996
110,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,40,0.0387,50.0,0.5009
111,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,44,0.0368,50.0,0.502
112,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,48,0.0352,50.0,0.5031
113,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,52,0.0338,50.0,0.5042
114,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,56,0.0326,50.0,0.5052
115,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,60,0.0315,50.0,0.5061
116,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,64,0.0306,50.0,0.507
117,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,68,0.0298,50.0,0.5079
118,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,72,0.0291,50.0,0.5087
119,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,76,0.0285,50.0,0.5095
120,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,80,0.0279,50.0,0.5103
121,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,84,0.0274,50.0,0.511
122,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,88,0.0269,50.0,0.5117
123,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,92,0.0265,50.0,0.5124
124,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,96,0.0261,50.0,0.5131
125,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,100,0.0257,50.0,0.5138
126,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,104,0.0253,50.0,0.5144
127,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,108,0.025,50.0,0.515
128,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,112,0.0247,50.0,0.5156
129,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,116,0.0244,50.0,0.5162
130,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,120,0.0241,50.0,0.5168
131,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,124,0.0239,50.0,0.5174
132,mlp,,mse,abstract,0.001,0.005,,1.0,0,4,128,0.0236,50.0,0.5179
133,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,1,0.0603,62.5,0.5069
134,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,4,0.0553,62.5,0.5076
135,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,8,0.0497,75.0,0.5085
136,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,12,0.0453,62.5,0.5093
137,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,16,0.0417,62.5,0.51
138,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,20,0.0387,50.0,0.5106
139,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,24,0.0364,50.0,0.5112
140,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,28,0.0345,50.0,0.5117
141,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,32,0.033,50.0,0.5122
142,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,36,0.0318,50.0,0.5126
143,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,40,0.0308,50.0,0.513
144,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,44,0.03,50.0,0.5134
145,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,48,0.0293,50.0,0.5137
146,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,52,0.0288,50.0,0.514
147,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,56,0.0284,50.0,0.5143
148,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,60,0.028,50.0,0.5145
149,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,64,0.0277,50.0,0.5148
150,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,68,0.0275,50.0,0.515
151,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,72,0.0273,50.0,0.5152
152,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,76,0.0271,50.0,0.5154
153,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,80,0.027,50.0,0.5155
154,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,84,0.0268,50.0,0.5157
155,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,88,0.0267,50.0,0.5159
156,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,92,0.0266,50.0,0.516
157,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,96,0.0265,50.0,0.5162
158,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,100,0.0265,50.0,0.5163
159,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,104,0.0264,50.0,0.5164
160,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,108,0.0263,50.0,0.5166
161,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,112,0.0263,50.0,0.5167
162,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,116,0.0262,50.0,0.5168
163,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,120,0.0262,50.0,0.5169
164,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,124,0.0261,50.0,0.517
165,mlp,,mse,abstract,0.001,0.005,,1.0,0,5,128,0.0261,50.0,0.5171
166,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,1,0.0531,50.0,0.4999
167,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,4,0.0507,37.5,0.4999
168,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,8,0.0479,50.0,0.4999
169,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,12,0.0456,50.0,0.4999
170,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,16,0.0435,50.0,0.4999
171,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,20,0.0418,50.0,0.5
172,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,24,0.0403,50.0,0.5
173,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,28,0.0391,50.0,0.5
174,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,32,0.038,50.0,0.5
175,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,36,0.0371,50.0,0.5
176,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,40,0.0363,50.0,0.5
177,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,44,0.0357,50.0,0.5001
178,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,48,0.0351,50.0,0.5001
179,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,52,0.0347,50.0,0.5001
180,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,56,0.0343,50.0,0.5001
181,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,60,0.0339,50.0,0.5001
182,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,64,0.0336,50.0,0.5001
183,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,68,0.0334,50.0,0.5001
184,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,72,0.0332,50.0,0.5001
185,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,76,0.033,50.0,0.5001
186,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,80,0.0328,50.0,0.5001
187,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,84,0.0327,50.0,0.5001
188,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,88,0.0326,50.0,0.5002
189,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,92,0.0325,50.0,0.5002
190,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,96,0.0324,50.0,0.5002
191,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,100,0.0323,50.0,0.5002
192,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,104,0.0323,50.0,0.5002
193,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,108,0.0322,50.0,0.5002
194,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,112,0.0322,50.0,0.5002
195,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,116,0.0321,50.0,0.5002
196,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,120,0.0321,50.0,0.5002
197,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,124,0.032,50.0,0.5002
198,mlp,,mse,abstract,0.001,0.005,,1.0,0,6,128,0.032,50.0,0.5002
1,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,1,0.0311,50.0,0.5143
2,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,4,0.0306,50.0,0.5148
3,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,8,0.0299,50.0,0.5156
4,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,12,0.0294,50.0,0.5163
5,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,16,0.0288,50.0,0.5171
6,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,20,0.0284,50.0,0.5179
7,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,24,0.028,50.0,0.5187
8,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,28,0.0276,50.0,0.5195
9,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,32,0.0272,50.0,0.5203
10,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,36,0.0269,50.0,0.5212
11,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,40,0.0265,50.0,0.522
12,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,44,0.0262,50.0,0.5229
13,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,48,0.0259,50.0,0.5237
14,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,52,0.0256,50.0,0.5246
15,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,56,0.0254,50.0,0.5255
16,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,60,0.0251,50.0,0.5264
17,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,64,0.0249,50.0,0.5273
18,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,68,0.0246,50.0,0.5282
19,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,72,0.0244,50.0,0.5291
20,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,76,0.0241,50.0,0.5299
21,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,80,0.0239,50.0,0.5308
22,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,84,0.0237,50.0,0.5317
23,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,88,0.0234,50.0,0.5326
24,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,92,0.0232,50.0,0.5335
25,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,96,0.023,50.0,0.5345
26,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,100,0.0228,50.0,0.5354
27,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,104,0.0226,50.0,0.5363
28,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,108,0.0224,50.0,0.5372
29,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,112,0.0221,50.0,0.538
30,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,116,0.0219,50.0,0.5389
31,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,120,0.0217,50.0,0.5398
32,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,124,0.0215,50.0,0.5407
33,mlp,,mse,abstract,0.001,0.005,,2.0,0,1,128,0.0213,50.0,0.5416
34,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,1,0.0359,50.0,0.4959
35,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,4,0.0355,50.0,0.496
36,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,8,0.0351,50.0,0.496
37,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,12,0.0347,50.0,0.496
38,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,16,0.0344,50.0,0.4961
39,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,20,0.0341,50.0,0.4961
40,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,24,0.0339,50.0,0.4961
41,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,28,0.0337,50.0,0.4961
42,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,32,0.0335,50.0,0.4962
43,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,36,0.0334,50.0,0.4962
44,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,40,0.0333,50.0,0.4962
45,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,44,0.0332,50.0,0.4962
46,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,48,0.0331,50.0,0.4963
47,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,52,0.033,50.0,0.4963
48,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,56,0.033,50.0,0.4963
49,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,60,0.0329,50.0,0.4963
50,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,64,0.0329,50.0,0.4964
51,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,68,0.0328,50.0,0.4964
52,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,72,0.0328,50.0,0.4964
53,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,76,0.0327,50.0,0.4964
54,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,80,0.0327,50.0,0.4965
55,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,84,0.0327,50.0,0.4965
56,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,88,0.0327,50.0,0.4965
57,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,92,0.0327,50.0,0.4965
58,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,96,0.0326,50.0,0.4965
59,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,100,0.0326,50.0,0.4966
60,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,104,0.0326,50.0,0.4966
61,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,108,0.0326,50.0,0.4966
62,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,112,0.0326,50.0,0.4966
63,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,116,0.0326,50.0,0.4966
64,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,120,0.0326,50.0,0.4967
65,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,124,0.0325,50.0,0.4967
66,mlp,,mse,abstract,0.001,0.005,,2.0,0,2,128,0.0325,50.0,0.4967
67,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,1,0.0624,50.0,0.4974
68,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,4,0.0582,50.0,0.4986
69,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,8,0.0533,37.5,0.5002
70,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,12,0.0492,50.0,0.5017
71,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,16,0.0458,50.0,0.5031
72,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,20,0.043,50.0,0.5044
73,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,24,0.0405,50.0,0.5056
74,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,28,0.0385,50.0,0.5068
75,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,32,0.0368,50.0,0.5078
76,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,36,0.0353,50.0,0.5088
77,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,40,0.0341,50.0,0.5097
78,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,44,0.0331,50.0,0.5105
79,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,48,0.0322,50.0,0.5113
80,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,52,0.0314,50.0,0.5121
81,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,56,0.0307,50.0,0.5128
82,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,60,0.0302,50.0,0.5135
83,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,64,0.0297,50.0,0.5141
84,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,68,0.0293,50.0,0.5147
85,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,72,0.0289,50.0,0.5153
86,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,76,0.0286,50.0,0.5159
87,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,80,0.0283,50.0,0.5165
88,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,84,0.028,50.0,0.517
89,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,88,0.0278,50.0,0.5175
90,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,92,0.0275,50.0,0.518
91,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,96,0.0273,50.0,0.5185
92,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,100,0.0272,50.0,0.519
93,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,104,0.027,50.0,0.5195
94,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,108,0.0268,50.0,0.5199
95,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,112,0.0267,50.0,0.5204
96,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,116,0.0265,50.0,0.5208
97,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,120,0.0264,50.0,0.5213
98,mlp,,mse,abstract,0.001,0.005,,2.0,0,3,124,0.0263,50.0,0.5217
