,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
29,mlp,,mse,abstract,0.001,0.005,,2.0,0,6,12,0.0466,37.5,0.4988
30,mlp,,mse,abstract,0.001,0.005,,2.0,0,6,16,0.0445,37.5,0.4988
1,mlp,,mse,abstract,0.001,0.005,,4.0,0,1,1,0.0553,50.0,0.5331
2,mlp,,mse,abstract,0.001,0.005,,4.0,0,1,4,0.0516,50.0,0.5328
3,mlp,,mse,abstract,0.001,0.005,,4.0,0,1,8,0.0474,50.0,0.5325
4,mlp,,mse,abstract,0.001,0.005,,4.0,0,1,12,0.044,62.5,0.5324
5,mlp,,mse,abstract,0.001,0.005,,4.0,0,1,16,0.0411,62.5,0.5326
6,mlp,,mse,abstract,0.001,0.005,,4.0,0,2,1,0.1041,50.0,0.5105
7,mlp,,mse,abstract,0.001,0.005,,4.0,0,2,4,0.0948,62.5,0.5095
8,mlp,,mse,abstract,0.001,0.005,,4.0,0,2,8,0.0844,75.0,0.5071
9,mlp,,mse,abstract,0.001,0.005,,4.0,0,2,12,0.0759,75.0,0.5038
10,mlp,,mse,abstract,0.001,0.005,,4.0,0,2,16,0.0689,62.5,0.5001
11,mlp,,mse,abstract,0.001,0.005,,4.0,0,3,1,0.1107,50.0,0.5285
12,mlp,,mse,abstract,0.001,0.005,,4.0,0,3,4,0.0977,50.0,0.5347
13,mlp,,mse,abstract,0.001,0.005,,4.0,0,3,8,0.0836,62.5,0.5418
14,mlp,,mse,abstract,0.001,0.005,,4.0,0,3,12,0.0724,62.5,0.5471
15,mlp,,mse,abstract,0.001,0.005,,4.0,0,3,16,0.0634,75.0,0.5506
16,mlp,,mse,abstract,0.001,0.005,,4.0,0,4,1,0.2138,50.0,0.4833
17,mlp,,mse,abstract,0.001,0.005,,4.0,0,4,4,0.1876,50.0,0.4804
18,mlp,,mse,abstract,0.001,0.005,,4.0,0,4,8,0.1593,50.0,0.4772
19,mlp,,mse,abstract,0.001,0.005,,4.0,0,4,12,0.1366,50.0,0.4753
20,mlp,,mse,abstract,0.001,0.005,,4.0,0,4,16,0.1183,50.0,0.4748
21,mlp,,mse,abstract,0.001,0.005,,4.0,0,5,1,0.0736,50.0,0.4827
22,mlp,,mse,abstract,0.001,0.005,,4.0,0,5,4,0.0681,25.0,0.483
23,mlp,,mse,abstract,0.001,0.005,,4.0,0,5,8,0.0619,25.0,0.4838
24,mlp,,mse,abstract,0.001,0.005,,4.0,0,5,12,0.0567,50.0,0.4848
25,mlp,,mse,abstract,0.001,0.005,,4.0,0,5,16,0.0524,50.0,0.4861
26,mlp,,mse,abstract,0.001,0.005,,4.0,0,6,1,0.0505,62.5,0.4979
27,mlp,,mse,abstract,0.001,0.005,,4.0,0,6,4,0.0485,62.5,0.4994
28,mlp,,mse,abstract,0.001,0.005,,4.0,0,6,8,0.0461,62.5,0.5012
29,mlp,,mse,abstract,0.001,0.005,,4.0,0,6,12,0.0442,62.5,0.5027
30,mlp,,mse,abstract,0.001,0.005,,4.0,0,6,16,0.0426,62.5,0.5039
1,mlp,,mse,abstract,0.005,0.005,,1.0,0,1,1,0.0884,50.0,0.5113
2,mlp,,mse,abstract,0.005,0.005,,1.0,0,1,4,0.0804,62.5,0.5111
3,mlp,,mse,abstract,0.005,0.005,,1.0,0,1,8,0.0715,62.5,0.5109
4,mlp,,mse,abstract,0.005,0.005,,1.0,0,1,12,0.0641,75.0,0.5108
5,mlp,,mse,abstract,0.005,0.005,,1.0,0,1,16,0.058,87.5,0.5108
6,mlp,,mse,abstract,0.005,0.005,,1.0,0,2,1,0.0999,50.0,0.5
7,mlp,,mse,abstract,0.005,0.005,,1.0,0,2,4,0.0915,50.0,0.4999
8,mlp,,mse,abstract,0.005,0.005,,1.0,0,2,8,0.082,50.0,0.4998
9,mlp,,mse,abstract,0.005,0.005,,1.0,0,2,12,0.0741,50.0,0.4996
10,mlp,,mse,abstract,0.005,0.005,,1.0,0,2,16,0.0676,37.5,0.4995
11,mlp,,mse,abstract,0.005,0.005,,1.0,0,3,1,0.1686,50.0,0.5122
12,mlp,,mse,abstract,0.005,0.005,,1.0,0,3,4,0.1469,50.0,0.5134
13,mlp,,mse,abstract,0.005,0.005,,1.0,0,3,8,0.1231,50.0,0.5149
14,mlp,,mse,abstract,0.005,0.005,,1.0,0,3,12,0.104,62.5,0.5162
15,mlp,,mse,abstract,0.005,0.005,,1.0,0,3,16,0.0886,75.0,0.5175
16,mlp,,mse,abstract,0.005,0.005,,1.0,0,4,1,0.0858,50.0,0.5025
17,mlp,,mse,abstract,0.005,0.005,,1.0,0,4,4,0.0781,50.0,0.5037
18,mlp,,mse,abstract,0.005,0.005,,1.0,0,4,8,0.0691,75.0,0.5053
19,mlp,,mse,abstract,0.005,0.005,,1.0,0,4,12,0.0617,75.0,0.5067
20,mlp,,mse,abstract,0.005,0.005,,1.0,0,4,16,0.0553,75.0,0.5081
21,mlp,,mse,abstract,0.005,0.005,,1.0,0,5,1,0.1218,50.0,0.4921
22,mlp,,mse,abstract,0.005,0.005,,1.0,0,5,4,0.111,50.0,0.4927
23,mlp,,mse,abstract,0.005,0.005,,1.0,0,5,8,0.0987,62.5,0.4933
24,mlp,,mse,abstract,0.005,0.005,,1.0,0,5,12,0.0883,50.0,0.494
25,mlp,,mse,abstract,0.005,0.005,,1.0,0,5,16,0.0797,50.0,0.4946
26,mlp,,mse,abstract,0.005,0.005,,1.0,0,6,1,0.0681,50.0,0.5001
27,mlp,,mse,abstract,0.005,0.005,,1.0,0,6,4,0.0635,50.0,0.5001
28,mlp,,mse,abstract,0.005,0.005,,1.0,0,6,8,0.0582,62.5,0.5001
29,mlp,,mse,abstract,0.005,0.005,,1.0,0,6,12,0.0538,37.5,0.5001
30,mlp,,mse,abstract,0.005,0.005,,1.0,0,6,16,0.0501,50.0,0.5001
1,mlp,,mse,abstract,0.005,0.005,,2.0,0,1,1,0.0771,50.0,0.5098
2,mlp,,mse,abstract,0.005,0.005,,2.0,0,1,4,0.0708,62.5,0.5081
3,mlp,,mse,abstract,0.005,0.005,,2.0,0,1,8,0.0639,62.5,0.5061
4,mlp,,mse,abstract,0.005,0.005,,2.0,0,1,12,0.0583,50.0,0.5044
5,mlp,,mse,abstract,0.005,0.005,,2.0,0,1,16,0.0537,50.0,0.5031
6,mlp,,mse,abstract,0.005,0.005,,2.0,0,2,1,0.0437,50.0,0.4985
7,mlp,,mse,abstract,0.005,0.005,,2.0,0,2,4,0.0421,50.0,0.4985
8,mlp,,mse,abstract,0.005,0.005,,2.0,0,2,8,0.0404,50.0,0.4986
9,mlp,,mse,abstract,0.005,0.005,,2.0,0,2,12,0.039,50.0,0.4986
10,mlp,,mse,abstract,0.005,0.005,,2.0,0,2,16,0.0378,50.0,0.4986
11,mlp,,mse,abstract,0.005,0.005,,2.0,0,3,1,0.0739,37.5,0.481
12,mlp,,mse,abstract,0.005,0.005,,2.0,0,3,4,0.0673,50.0,0.4832
13,mlp,,mse,abstract,0.005,0.005,,2.0,0,3,8,0.06,50.0,0.4859
14,mlp,,mse,abstract,0.005,0.005,,2.0,0,3,12,0.0542,62.5,0.4884
15,mlp,,mse,abstract,0.005,0.005,,2.0,0,3,16,0.0494,50.0,0.4907
16,mlp,,mse,abstract,0.005,0.005,,2.0,0,4,1,0.0383,50.0,0.4973
17,mlp,,mse,abstract,0.005,0.005,,2.0,0,4,4,0.0371,50.0,0.4988
18,mlp,,mse,abstract,0.005,0.005,,2.0,0,4,8,0.0357,50.0,0.5007
19,mlp,,mse,abstract,0.005,0.005,,2.0,0,4,12,0.0345,50.0,0.5025
20,mlp,,mse,abstract,0.005,0.005,,2.0,0,4,16,0.0334,50.0,0.5042
21,mlp,,mse,abstract,0.005,0.005,,2.0,0,5,1,0.1868,50.0,0.5059
22,mlp,,mse,abstract,0.005,0.005,,2.0,0,5,4,0.161,50.0,0.5085
23,mlp,,mse,abstract,0.005,0.005,,2.0,0,5,8,0.1331,50.0,0.5118
24,mlp,,mse,abstract,0.005,0.005,,2.0,0,5,12,0.111,50.0,0.515
25,mlp,,mse,abstract,0.005,0.005,,2.0,0,5,16,0.0936,50.0,0.5179
26,mlp,,mse,abstract,0.005,0.005,,2.0,0,6,1,0.1535,50.0,0.5003
27,mlp,,mse,abstract,0.005,0.005,,2.0,0,6,4,0.1368,50.0,0.5003
28,mlp,,mse,abstract,0.005,0.005,,2.0,0,6,8,0.1183,50.0,0.5002
29,mlp,,mse,abstract,0.005,0.005,,2.0,0,6,12,0.1033,50.0,0.5002
30,mlp,,mse,abstract,0.005,0.005,,2.0,0,6,16,0.091,50.0,0.5001
1,mlp,,mse,abstract,0.005,0.005,,4.0,0,1,1,0.0704,50.0,0.3533
2,mlp,,mse,abstract,0.005,0.005,,4.0,0,1,4,0.0689,50.0,0.3594
3,mlp,,mse,abstract,0.005,0.005,,4.0,0,1,8,0.0671,50.0,0.3671
4,mlp,,mse,abstract,0.005,0.005,,4.0,0,1,12,0.0654,50.0,0.3743
5,mlp,,mse,abstract,0.005,0.005,,4.0,0,1,16,0.0638,50.0,0.3811
6,mlp,,mse,abstract,0.005,0.005,,4.0,0,2,1,0.0882,50.0,0.4995
7,mlp,,mse,abstract,0.005,0.005,,4.0,0,2,4,0.0812,50.0,0.5
8,mlp,,mse,abstract,0.005,0.005,,4.0,0,2,8,0.0733,62.5,0.5005
9,mlp,,mse,abstract,0.005,0.005,,4.0,0,2,12,0.0668,50.0,0.5008
10,mlp,,mse,abstract,0.005,0.005,,4.0,0,2,16,0.0615,50.0,0.501
11,mlp,,mse,abstract,0.005,0.005,,4.0,0,3,1,0.0326,50.0,0.5458
12,mlp,,mse,abstract,0.005,0.005,,4.0,0,3,4,0.0315,50.0,0.5455
