,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
56,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,88,0.6929,100.0,0.5001
57,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,92,0.6929,100.0,0.5001
58,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,96,0.6929,100.0,0.5001
59,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,100,0.6929,100.0,0.5001
60,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,104,0.6929,100.0,0.5001
61,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,108,0.6929,100.0,0.5001
62,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,112,0.6929,100.0,0.5001
63,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,116,0.6929,100.0,0.5001
64,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,120,0.6929,100.0,0.5001
65,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,124,0.6929,100.0,0.5001
66,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,2,128,0.6928,100.0,0.5002
67,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,1,0.6931,100.0,0.5001
68,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,4,0.6926,100.0,0.5003
69,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,8,0.6919,100.0,0.5007
70,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,12,0.6913,100.0,0.501
71,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,16,0.6906,100.0,0.5014
72,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,20,0.6899,100.0,0.5017
73,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,24,0.6892,100.0,0.5021
74,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,28,0.6885,100.0,0.5024
75,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,32,0.6878,100.0,0.5028
76,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,36,0.6872,100.0,0.5031
77,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,40,0.6865,100.0,0.5034
78,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,44,0.6858,100.0,0.5038
79,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,48,0.6851,100.0,0.5041
80,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,52,0.6844,100.0,0.5045
81,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,56,0.6838,100.0,0.5048
82,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,60,0.6831,100.0,0.5052
83,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,64,0.6824,100.0,0.5055
84,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,68,0.6817,100.0,0.5059
85,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,72,0.681,100.0,0.5062
86,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,76,0.6803,100.0,0.5066
87,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,80,0.6797,100.0,0.5069
88,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,84,0.679,100.0,0.5073
89,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,88,0.6783,100.0,0.5076
90,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,92,0.6776,100.0,0.508
91,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,96,0.6769,100.0,0.5084
92,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,100,0.6762,100.0,0.5087
93,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,104,0.6755,100.0,0.5091
94,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,108,0.6748,100.0,0.5094
95,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,112,0.6741,100.0,0.5098
96,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,116,0.6734,100.0,0.5102
97,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,120,0.6727,100.0,0.5105
98,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,124,0.672,100.0,0.5109
99,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,3,128,0.6712,100.0,0.5113
100,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,1,0.6931,100.0,0.5001
101,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,4,0.6924,100.0,0.5005
102,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,8,0.6914,100.0,0.501
103,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,12,0.6903,100.0,0.5015
104,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,16,0.6893,100.0,0.5021
105,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,20,0.6883,100.0,0.5026
106,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,24,0.6873,100.0,0.5031
107,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,28,0.6863,100.0,0.5036
108,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,32,0.6853,100.0,0.5041
109,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,36,0.6842,100.0,0.5046
110,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,40,0.6832,100.0,0.5051
111,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,44,0.6822,100.0,0.5056
112,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,48,0.6812,100.0,0.5061
113,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,52,0.6802,100.0,0.5067
114,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,56,0.6792,100.0,0.5072
115,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,60,0.6782,100.0,0.5077
116,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,64,0.6772,100.0,0.5082
117,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,68,0.6762,100.0,0.5087
118,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,72,0.6751,100.0,0.5092
119,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,76,0.6741,100.0,0.5098
120,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,80,0.6731,100.0,0.5103
121,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,84,0.6721,100.0,0.5108
122,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,88,0.6711,100.0,0.5113
123,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,92,0.6701,100.0,0.5119
124,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,96,0.669,100.0,0.5124
125,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,100,0.668,100.0,0.5129
126,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,104,0.667,100.0,0.5134
127,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,108,0.666,100.0,0.514
128,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,112,0.6649,100.0,0.5145
129,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,116,0.6639,100.0,0.515
130,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,120,0.6629,100.0,0.5156
131,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,124,0.6618,100.0,0.5161
132,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,4,128,0.6608,100.0,0.5167
133,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,1,0.6931,75.0,0.5
134,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,4,0.6929,75.0,0.5002
135,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,8,0.6925,75.0,0.5003
136,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,12,0.6922,75.0,0.5005
137,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,16,0.6919,75.0,0.5007
138,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,20,0.6915,75.0,0.5009
139,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,24,0.6912,75.0,0.501
140,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,28,0.6908,75.0,0.5012
141,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,32,0.6905,75.0,0.5014
142,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,36,0.6901,75.0,0.5016
143,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,40,0.6898,75.0,0.5017
144,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,44,0.6894,75.0,0.5019
145,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,48,0.6891,75.0,0.5021
146,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,52,0.6888,75.0,0.5023
147,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,56,0.6884,75.0,0.5024
148,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,60,0.6881,75.0,0.5026
149,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,64,0.6877,75.0,0.5028
150,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,68,0.6874,75.0,0.503
151,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,72,0.687,75.0,0.5031
152,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,76,0.6867,75.0,0.5033
153,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,80,0.6863,75.0,0.5035
154,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,84,0.686,75.0,0.5037
155,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,88,0.6856,75.0,0.5039
156,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,92,0.6853,75.0,0.504
157,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,96,0.6849,75.0,0.5042
158,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,100,0.6846,75.0,0.5044
159,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,104,0.6842,75.0,0.5046
160,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,108,0.6838,75.0,0.5048
161,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,112,0.6835,75.0,0.505
162,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,116,0.6831,75.0,0.5052
163,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,120,0.6828,75.0,0.5054
164,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,124,0.6824,75.0,0.5055
165,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,5,128,0.682,75.0,0.5057
166,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,1,0.6931,100.0,0.5
167,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,4,0.6931,100.0,0.5
168,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,8,0.6931,100.0,0.5
169,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,12,0.6931,100.0,0.5
170,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,16,0.6931,100.0,0.5
171,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,20,0.6931,100.0,0.5
172,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,24,0.6931,100.0,0.5
173,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,28,0.6931,100.0,0.5
174,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,32,0.6931,100.0,0.5
175,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,36,0.6931,100.0,0.5
176,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,40,0.6931,100.0,0.5
177,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,44,0.6931,100.0,0.5
178,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,48,0.6931,100.0,0.5
179,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,52,0.6931,100.0,0.5
180,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,56,0.6931,100.0,0.5
181,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,60,0.6931,100.0,0.5
182,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,64,0.6931,100.0,0.5
183,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,68,0.6931,100.0,0.5
184,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,72,0.6931,100.0,0.5
185,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,76,0.6931,100.0,0.5
186,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,80,0.6931,100.0,0.5
187,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,84,0.6931,100.0,0.5
188,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,88,0.6931,100.0,0.5
189,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,92,0.6931,100.0,0.5
190,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,96,0.6931,100.0,0.5
191,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,100,0.6931,100.0,0.5
192,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,104,0.6931,100.0,0.5
193,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,108,0.6931,100.0,0.5
194,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,112,0.6931,100.0,0.5
195,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,116,0.6931,100.0,0.5
196,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,120,0.6931,100.0,0.5
197,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,124,0.6931,100.0,0.5
198,alcove,,ll,abstract,0.001,0.005,0.5,1.0,0,6,128,0.6931,100.0,0.5
1,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,1,0.6931,100.0,0.5003
2,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,4,0.6921,100.0,0.5014
3,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,8,0.6908,100.0,0.5027
4,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,12,0.6894,100.0,0.5041
5,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,16,0.688,100.0,0.5055
6,alcove,,ll,abstract,0.001,0.005,0.5,2.0,0,1,20,0.6867,100.0,0.5069
