,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,1,0.6863,50.0,0.4717
2,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,4,0.6315,50.0,0.4789
3,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,8,0.5766,50.0,0.4876
4,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,12,0.5343,50.0,0.4955
5,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,16,0.4994,62.5,0.5029
6,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,20,0.4694,75.0,0.5099
7,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,24,0.4423,100.0,0.5167
8,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,28,0.4173,100.0,0.5234
9,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,32,0.3936,100.0,0.5301
10,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,36,0.3709,100.0,0.5368
11,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,40,0.3488,100.0,0.5435
12,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,44,0.3273,100.0,0.5504
13,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,48,0.3062,100.0,0.5574
14,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,52,0.2854,100.0,0.5644
15,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,56,0.2651,100.0,0.5716
16,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,60,0.2453,100.0,0.5789
17,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,64,0.2261,100.0,0.5862
18,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,68,0.2075,100.0,0.5935
19,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,72,0.1896,100.0,0.6008
20,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,76,0.1725,100.0,0.6081
21,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,80,0.1563,100.0,0.6153
22,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,84,0.141,100.0,0.6224
23,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,88,0.1268,100.0,0.6293
24,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,92,0.1135,100.0,0.636
25,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,96,0.1013,100.0,0.6425
26,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,100,0.0901,100.0,0.6487
27,mlp,,humble,abstract,0.001,0.005,,1.0,0,1,104,0.0799,100.0,0.6547
