,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
34,mlp,,ll,abstract,0.001,0.005,,1.0,0,2,64,0.6943,37.5,0.5001
35,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,1,0.7245,50.0,0.4906
36,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,4,0.7221,50.0,0.4912
37,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,8,0.7192,50.0,0.4921
38,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,12,0.7164,50.0,0.493
39,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,16,0.7138,50.0,0.4938
40,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,20,0.7113,50.0,0.4947
41,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,24,0.7089,50.0,0.4956
42,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,28,0.7067,50.0,0.4964
43,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,32,0.7045,50.0,0.4973
44,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,36,0.7023,50.0,0.4982
45,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,40,0.7003,50.0,0.499
46,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,44,0.6982,50.0,0.4999
47,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,48,0.6963,50.0,0.5007
48,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,52,0.6943,50.0,0.5016
49,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,56,0.6924,37.5,0.5025
50,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,60,0.6905,37.5,0.5033
51,mlp,,ll,abstract,0.001,0.005,,1.0,0,3,64,0.6887,37.5,0.5042
52,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,1,0.7294,50.0,0.4994
53,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,4,0.7246,50.0,0.5007
54,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,8,0.7184,50.0,0.5026
55,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,12,0.7124,50.0,0.5045
56,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,16,0.7067,50.0,0.5065
57,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,20,0.7011,50.0,0.5085
58,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,24,0.6957,50.0,0.5105
59,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,28,0.6904,50.0,0.5125
60,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,32,0.6852,50.0,0.5145
61,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,36,0.6801,50.0,0.5166
62,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,40,0.6751,50.0,0.5187
63,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,44,0.6702,50.0,0.5208
64,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,48,0.6653,50.0,0.5229
65,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,52,0.6605,50.0,0.5251
66,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,56,0.6557,50.0,0.5273
67,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,60,0.6509,50.0,0.5295
68,mlp,,ll,abstract,0.001,0.005,,1.0,0,4,64,0.6462,50.0,0.5317
69,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,1,0.7005,62.5,0.5008
70,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,4,0.6963,50.0,0.502
71,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,8,0.6916,50.0,0.5035
72,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,12,0.6876,50.0,0.505
73,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,16,0.6841,62.5,0.5063
74,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,20,0.6811,50.0,0.5076
75,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,24,0.6784,50.0,0.5089
76,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,28,0.6759,50.0,0.5101
77,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,32,0.6735,62.5,0.5112
78,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,36,0.6713,62.5,0.5124
79,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,40,0.6692,62.5,0.5135
80,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,44,0.6672,62.5,0.5146
81,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,48,0.6653,50.0,0.5156
82,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,52,0.6633,50.0,0.5167
83,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,56,0.6615,50.0,0.5177
84,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,60,0.6596,50.0,0.5188
85,mlp,,ll,abstract,0.001,0.005,,1.0,0,5,64,0.6578,50.0,0.5198
86,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,1,0.697,50.0,0.4994
87,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,4,0.6969,50.0,0.4994
88,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,8,0.6968,50.0,0.4995
89,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,12,0.6968,50.0,0.4995
90,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,16,0.6967,50.0,0.4995
91,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,20,0.6966,50.0,0.4995
92,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,24,0.6965,50.0,0.4995
93,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,28,0.6965,50.0,0.4995
94,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,32,0.6964,50.0,0.4995
95,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,36,0.6964,50.0,0.4995
96,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,40,0.6963,50.0,0.4995
97,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,44,0.6962,50.0,0.4995
98,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,48,0.6962,50.0,0.4995
99,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,52,0.6961,50.0,0.4995
100,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,56,0.6961,50.0,0.4995
101,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,60,0.696,50.0,0.4995
102,mlp,,ll,abstract,0.001,0.005,,1.0,0,6,64,0.696,50.0,0.4995
1,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,1,0.6892,50.0,0.5072
2,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,4,0.6842,50.0,0.512
3,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,8,0.6777,62.5,0.5183
4,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,12,0.6713,75.0,0.5246
5,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,16,0.6648,75.0,0.531
6,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,20,0.6584,75.0,0.5375
7,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,24,0.652,87.5,0.5441
8,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,28,0.6455,100.0,0.5508
9,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,32,0.6389,100.0,0.5576
10,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,36,0.6322,100.0,0.5647
11,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,40,0.6254,100.0,0.5718
12,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,44,0.6185,100.0,0.5792
13,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,48,0.6113,100.0,0.5868
14,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,52,0.604,100.0,0.5946
15,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,56,0.5965,100.0,0.6027
16,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,60,0.5887,100.0,0.611
17,mlp,,ll,abstract,0.001,0.005,,2.0,0,1,64,0.5808,100.0,0.6195
18,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,1,0.6996,50.0,0.4972
19,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,4,0.6991,50.0,0.4974
20,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,8,0.6985,50.0,0.4977
21,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,12,0.698,37.5,0.4979
22,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,16,0.6975,37.5,0.4981
23,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,20,0.6971,37.5,0.4984
24,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,24,0.6967,37.5,0.4986
25,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,28,0.6964,37.5,0.4988
26,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,32,0.6961,37.5,0.499
27,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,36,0.6958,37.5,0.4992
28,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,40,0.6955,37.5,0.4994
29,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,44,0.6953,37.5,0.4996
30,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,48,0.695,50.0,0.4998
31,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,52,0.6948,50.0,0.5
32,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,56,0.6945,50.0,0.5002
33,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,60,0.6943,62.5,0.5004
34,mlp,,ll,abstract,0.001,0.005,,2.0,0,2,64,0.6941,62.5,0.5005
35,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,1,0.6661,75.0,0.5312
36,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,4,0.6624,75.0,0.5351
37,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,8,0.6576,75.0,0.5401
38,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,12,0.6529,75.0,0.5451
39,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,16,0.6483,75.0,0.55
40,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,20,0.6438,75.0,0.5548
41,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,24,0.6394,75.0,0.5596
42,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,28,0.635,75.0,0.5643
43,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,32,0.6307,75.0,0.5689
44,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,36,0.6265,75.0,0.5734
45,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,40,0.6223,75.0,0.5779
46,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,44,0.6181,75.0,0.5824
47,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,48,0.614,75.0,0.5868
48,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,52,0.6099,75.0,0.5911
49,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,56,0.6059,75.0,0.5954
50,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,60,0.6019,62.5,0.5996
51,mlp,,ll,abstract,0.001,0.005,,2.0,0,3,64,0.5979,62.5,0.6038
52,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,1,0.6895,37.5,0.5073
53,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,4,0.6862,50.0,0.5102
54,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,8,0.6822,50.0,0.5141
55,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,12,0.6784,50.0,0.5179
56,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,16,0.6749,50.0,0.5215
57,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,20,0.6716,50.0,0.5251
58,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,24,0.6684,62.5,0.5285
59,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,28,0.6653,62.5,0.5318
60,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,32,0.6624,62.5,0.5351
61,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,36,0.6595,62.5,0.5383
62,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,40,0.6566,62.5,0.5415
63,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,44,0.6538,62.5,0.5446
64,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,48,0.6511,62.5,0.5477
65,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,52,0.6483,62.5,0.5507
66,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,56,0.6456,62.5,0.5537
67,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,60,0.6429,62.5,0.5567
68,mlp,,ll,abstract,0.001,0.005,,2.0,0,4,64,0.6402,62.5,0.5597
69,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,1,0.6939,50.0,0.505
70,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,4,0.692,50.0,0.5068
71,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,8,0.6896,50.0,0.5092
72,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,12,0.6871,50.0,0.5115
73,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,16,0.6848,50.0,0.5139
74,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,20,0.6824,62.5,0.5162
75,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,24,0.6801,62.5,0.5186
76,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,28,0.6779,62.5,0.5209
77,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,32,0.6756,62.5,0.5233
78,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,36,0.6734,62.5,0.5256
79,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,40,0.6713,62.5,0.528
80,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,44,0.6691,75.0,0.5303
81,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,48,0.667,75.0,0.5327
82,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,52,0.6649,75.0,0.5351
83,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,56,0.6628,75.0,0.5374
84,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,60,0.6608,75.0,0.5398
85,mlp,,ll,abstract,0.001,0.005,,2.0,0,5,64,0.6587,75.0,0.5422
86,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,1,0.7329,50.0,0.4989
87,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,4,0.7286,50.0,0.4988
88,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,8,0.7236,50.0,0.4988
89,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,12,0.7194,50.0,0.4987
90,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,16,0.7159,50.0,0.4987
91,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,20,0.7129,50.0,0.4987
92,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,24,0.7103,50.0,0.4986
93,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,28,0.7081,50.0,0.4986
94,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,32,0.7062,50.0,0.4986
95,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,36,0.7046,50.0,0.4986
96,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,40,0.7033,50.0,0.4986
97,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,44,0.7021,50.0,0.4986
98,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,48,0.7011,50.0,0.4986
99,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,52,0.7002,50.0,0.4986
100,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,56,0.6995,50.0,0.4986
101,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,60,0.6989,50.0,0.4986
102,mlp,,ll,abstract,0.001,0.005,,2.0,0,6,64,0.6983,50.0,0.4986
1,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,1,0.7038,50.0,0.4961
2,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,4,0.6978,50.0,0.5045
3,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,8,0.6902,50.0,0.5163
4,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,12,0.6829,50.0,0.5286
5,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,16,0.6758,62.5,0.5411
6,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,20,0.6689,62.5,0.5539
7,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,24,0.662,75.0,0.5669
8,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,28,0.6552,75.0,0.58
9,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,32,0.6485,87.5,0.5932
10,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,36,0.6416,87.5,0.6065
11,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,40,0.6347,87.5,0.6198
12,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,44,0.6278,87.5,0.6331
13,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,48,0.6207,87.5,0.6465
14,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,52,0.6134,87.5,0.66
15,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,56,0.606,100.0,0.6734
16,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,60,0.5984,100.0,0.6869
17,mlp,,ll,abstract,0.001,0.005,,4.0,0,1,64,0.5906,100.0,0.7004
18,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,1,0.6982,50.0,0.4994
19,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,4,0.698,37.5,0.4994
20,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,8,0.6977,37.5,0.4994
21,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,12,0.6974,37.5,0.4994
22,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,16,0.6972,37.5,0.4995
23,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,20,0.697,37.5,0.4995
24,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,24,0.6967,37.5,0.4996
25,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,28,0.6965,37.5,0.4997
26,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,32,0.6964,37.5,0.4997
27,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,36,0.6962,37.5,0.4998
28,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,40,0.696,37.5,0.4999
29,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,44,0.6958,37.5,0.5
30,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,48,0.6957,37.5,0.5001
31,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,52,0.6955,37.5,0.5002
32,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,56,0.6954,50.0,0.5004
33,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,60,0.6952,62.5,0.5005
34,mlp,,ll,abstract,0.001,0.005,,4.0,0,2,64,0.6951,62.5,0.5006
35,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,1,0.706,25.0,0.4818
36,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,4,0.7015,25.0,0.4894
37,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,8,0.6957,25.0,0.4996
38,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,12,0.6902,37.5,0.5099
39,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,16,0.685,37.5,0.5201
40,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,20,0.6799,50.0,0.5302
41,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,24,0.675,50.0,0.5401
42,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,28,0.6703,75.0,0.5498
43,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,32,0.6657,87.5,0.5592
44,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,36,0.6612,87.5,0.5684
45,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,40,0.6569,87.5,0.5773
46,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,44,0.6526,87.5,0.5859
47,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,48,0.6484,87.5,0.5942
48,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,52,0.6442,87.5,0.6022
49,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,56,0.6402,87.5,0.61
50,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,60,0.6361,87.5,0.6175
51,mlp,,ll,abstract,0.001,0.005,,4.0,0,3,64,0.6322,87.5,0.6247
52,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,1,0.7112,50.0,0.4721
53,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,4,0.7081,50.0,0.4783
54,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,8,0.704,50.0,0.4864
55,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,12,0.7001,50.0,0.4942
56,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,16,0.6962,50.0,0.5018
57,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,20,0.6924,50.0,0.5093
58,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,24,0.6886,50.0,0.5166
59,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,28,0.6848,50.0,0.5237
60,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,32,0.6811,50.0,0.5308
61,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,36,0.6773,50.0,0.5378
62,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,40,0.6735,50.0,0.5447
63,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,44,0.6697,50.0,0.5516
64,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,48,0.6659,50.0,0.5586
65,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,52,0.6621,50.0,0.5655
66,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,56,0.6582,50.0,0.5724
67,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,60,0.6542,62.5,0.5794
68,mlp,,ll,abstract,0.001,0.005,,4.0,0,4,64,0.6502,62.5,0.5864
69,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,1,0.7095,50.0,0.5001
70,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,4,0.7061,50.0,0.5029
71,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,8,0.7019,50.0,0.5069
72,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,12,0.6981,50.0,0.5111
73,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,16,0.6945,50.0,0.5155
74,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,20,0.6911,50.0,0.5199
75,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,24,0.6879,50.0,0.5243
76,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,28,0.6849,62.5,0.5289
77,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,32,0.682,62.5,0.5334
78,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,36,0.6792,75.0,0.5379
79,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,40,0.6765,75.0,0.5425
80,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,44,0.6738,75.0,0.5471
81,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,48,0.6712,75.0,0.5516
82,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,52,0.6687,75.0,0.5562
83,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,56,0.6663,75.0,0.5607
84,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,60,0.6638,75.0,0.5652
85,mlp,,ll,abstract,0.001,0.005,,4.0,0,5,64,0.6614,62.5,0.5697
86,mlp,,ll,abstract,0.001,0.005,,4.0,0,6,1,0.7377,50.0,0.4992
87,mlp,,ll,abstract,0.001,0.005,,4.0,0,6,4,0.7304,50.0,0.4996
88,mlp,,ll,abstract,0.001,0.005,,4.0,0,6,8,0.7226,50.0,0.5001
89,mlp,,ll,abstract,0.001,0.005,,4.0,0,6,12,0.7165,50.0,0.5005
90,mlp,,ll,abstract,0.001,0.005,,4.0,0,6,16,0.7117,50.0,0.5008
91,mlp,,ll,abstract,0.001,0.005,,4.0,0,6,20,0.7081,50.0,0.501
92,mlp,,ll,abstract,0.001,0.005,,4.0,0,6,24,0.7052,50.0,0.5011
