,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
10,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,2,16,0.038,50.0,0.5
11,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,3,1,0.0625,50.0,0.5
12,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,3,4,0.0543,50.0,0.5002
13,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,3,8,0.0465,50.0,0.5003
14,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,3,12,0.0413,50.0,0.5005
15,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,3,16,0.0379,50.0,0.5006
16,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,4,1,0.0625,50.0,0.5001
17,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,4,4,0.0542,50.0,0.5003
18,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,4,8,0.0465,50.0,0.5005
19,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,4,12,0.0413,50.0,0.5007
20,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,4,16,0.0378,50.0,0.5009
21,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,5,1,0.0625,50.0,0.5
22,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,5,4,0.0543,50.0,0.5001
23,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,5,8,0.0466,50.0,0.5002
24,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,5,12,0.0414,50.0,0.5002
25,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,5,16,0.038,50.0,0.5003
26,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,6,1,0.0625,50.0,0.5
27,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,6,4,0.0543,50.0,0.5
28,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,6,8,0.0466,50.0,0.5
29,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,6,12,0.0415,50.0,0.5
30,alcove,,mse,abstract,0.001,0.005,0.5,2.0,0,6,16,0.0381,50.0,0.5
1,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,1,1,0.0625,50.0,0.5002
2,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,1,4,0.0542,50.0,0.5007
3,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,1,8,0.0464,50.0,0.5012
4,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,1,12,0.0412,50.0,0.5017
5,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,1,16,0.0377,50.0,0.502
6,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,2,1,0.0625,50.0,0.5
7,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,2,4,0.0543,50.0,0.5
8,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,2,8,0.0466,50.0,0.5
9,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,2,12,0.0415,50.0,0.5
10,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,2,16,0.038,50.0,0.5
11,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,3,1,0.0625,50.0,0.5001
12,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,3,4,0.0543,50.0,0.5003
13,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,3,8,0.0465,50.0,0.5006
14,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,3,12,0.0413,50.0,0.5008
15,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,3,16,0.0379,50.0,0.501
16,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,4,1,0.0625,50.0,0.5001
17,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,4,4,0.0542,50.0,0.5005
18,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,4,8,0.0465,50.0,0.5009
19,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,4,12,0.0413,50.0,0.5013
20,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,4,16,0.0378,50.0,0.5015
21,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,5,1,0.0625,50.0,0.5
22,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,5,4,0.0543,50.0,0.5002
23,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,5,8,0.0466,50.0,0.5003
24,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,5,12,0.0414,50.0,0.5004
25,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,5,16,0.038,50.0,0.5005
26,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,6,1,0.0625,50.0,0.5
27,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,6,4,0.0543,50.0,0.5
28,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,6,8,0.0466,50.0,0.5
29,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,6,12,0.0415,50.0,0.5
30,alcove,,mse,abstract,0.001,0.005,0.5,4.0,0,6,16,0.0381,50.0,0.5
1,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,1,1,0.0625,50.0,0.5002
2,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,1,4,0.0584,50.0,0.5006
3,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,1,8,0.0537,50.0,0.5013
4,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,1,12,0.0497,50.0,0.5019
5,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,1,16,0.0463,50.0,0.5025
6,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,2,1,0.0625,50.0,0.5
7,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,2,4,0.0587,50.0,0.5
8,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,2,8,0.0543,50.0,0.5001
9,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,2,12,0.0506,50.0,0.5001
10,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,2,16,0.0475,50.0,0.5002
11,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,3,1,0.0625,50.0,0.5001
12,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,3,4,0.0586,50.0,0.5003
13,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,3,8,0.054,50.0,0.5007
14,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,3,12,0.0502,50.0,0.501
15,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,3,16,0.0469,50.0,0.5013
16,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,4,1,0.0625,50.0,0.5001
17,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,4,4,0.0585,50.0,0.5005
18,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,4,8,0.0539,50.0,0.501
19,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,4,12,0.05,50.0,0.5014
20,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,4,16,0.0466,50.0,0.5019
21,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,5,1,0.0625,50.0,0.5
22,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,5,4,0.0586,50.0,0.5002
23,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,5,8,0.0541,50.0,0.5004
24,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,5,12,0.0504,50.0,0.5005
25,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,5,16,0.0472,50.0,0.5007
26,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,6,1,0.0625,50.0,0.5
27,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,6,4,0.0587,50.0,0.5
28,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,6,8,0.0543,50.0,0.5
29,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,6,12,0.0506,50.0,0.5
30,alcove,,mse,abstract,0.001,0.005,1.5,1.0,0,6,16,0.0475,50.0,0.5
1,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,1,1,0.0625,50.0,0.5003
2,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,1,4,0.0584,50.0,0.5013
3,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,1,8,0.0537,50.0,0.5026
4,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,1,12,0.0497,50.0,0.5038
5,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,1,16,0.0463,50.0,0.505
6,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,2,1,0.0625,50.0,0.5
7,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,2,4,0.0587,50.0,0.5001
8,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,2,8,0.0543,50.0,0.5002
9,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,2,12,0.0506,50.0,0.5002
10,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,2,16,0.0475,50.0,0.5003
11,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,3,1,0.0625,50.0,0.5002
12,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,3,4,0.0586,50.0,0.5007
13,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,3,8,0.054,50.0,0.5014
14,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,3,12,0.0502,50.0,0.502
15,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,3,16,0.0469,50.0,0.5026
16,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,4,1,0.0625,50.0,0.5002
17,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,4,4,0.0585,50.0,0.501
18,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,4,8,0.0539,50.0,0.5019
19,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,4,12,0.05,50.0,0.5028
20,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,4,16,0.0466,50.0,0.5038
21,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,5,1,0.0625,50.0,0.5001
22,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,5,4,0.0586,50.0,0.5004
23,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,5,8,0.0541,50.0,0.5007
24,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,5,12,0.0504,50.0,0.5011
25,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,5,16,0.0472,50.0,0.5014
26,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,6,1,0.0625,50.0,0.5
27,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,6,4,0.0587,50.0,0.5
28,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,6,8,0.0543,50.0,0.5
29,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,6,12,0.0506,50.0,0.5
30,alcove,,mse,abstract,0.001,0.005,1.5,2.0,0,6,16,0.0475,50.0,0.5
1,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,1,1,0.0625,50.0,0.5006
2,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,1,4,0.0584,50.0,0.5026
3,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,1,8,0.0537,50.0,0.505
4,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,1,12,0.0497,50.0,0.5073
5,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,1,16,0.0463,50.0,0.5094
6,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,2,1,0.0625,50.0,0.5
7,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,2,4,0.0587,50.0,0.5002
8,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,2,8,0.0543,50.0,0.5003
9,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,2,12,0.0506,50.0,0.5004
10,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,2,16,0.0475,50.0,0.5006
11,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,3,1,0.0625,50.0,0.5003
12,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,3,4,0.0586,50.0,0.5014
13,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,3,8,0.054,50.0,0.5027
14,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,3,12,0.0502,50.0,0.5039
15,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,3,16,0.0469,50.0,0.505
16,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,4,1,0.0625,50.0,0.5005
17,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,4,4,0.0585,50.0,0.5019
18,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,4,8,0.0539,50.0,0.5038
19,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,4,12,0.05,50.0,0.5055
20,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,4,16,0.0466,50.0,0.507
21,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,5,1,0.0625,50.0,0.5002
22,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,5,4,0.0586,50.0,0.5007
23,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,5,8,0.0541,50.0,0.5014
24,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,5,12,0.0504,50.0,0.502
25,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,5,16,0.0472,50.0,0.5026
26,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,6,1,0.0625,50.0,0.5
27,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,6,4,0.0587,50.0,0.5
28,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,6,8,0.0543,50.0,0.5
29,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,6,12,0.0506,50.0,0.5
30,alcove,,mse,abstract,0.001,0.005,1.5,4.0,0,6,16,0.0475,50.0,0.5
1,alcove,,mse,abstract,0.001,0.005,3,1.0,0,1,1,0.0625,50.0,0.5002
2,alcove,,mse,abstract,0.001,0.005,3,1.0,0,1,4,0.0607,50.0,0.5009
3,alcove,,mse,abstract,0.001,0.005,3,1.0,0,1,8,0.0583,50.0,0.5017
4,alcove,,mse,abstract,0.001,0.005,3,1.0,0,1,12,0.0561,50.0,0.5026
5,alcove,,mse,abstract,0.001,0.005,3,1.0,0,1,16,0.0541,50.0,0.5035
6,alcove,,mse,abstract,0.001,0.005,3,1.0,0,2,1,0.0625,50.0,0.5
7,alcove,,mse,abstract,0.001,0.005,3,1.0,0,2,4,0.0609,50.0,0.5002
8,alcove,,mse,abstract,0.001,0.005,3,1.0,0,2,8,0.0589,50.0,0.5004
9,alcove,,mse,abstract,0.001,0.005,3,1.0,0,2,12,0.0571,50.0,0.5006
10,alcove,,mse,abstract,0.001,0.005,3,1.0,0,2,16,0.0553,50.0,0.5007
11,alcove,,mse,abstract,0.001,0.005,3,1.0,0,3,1,0.0625,50.0,0.5001
12,alcove,,mse,abstract,0.001,0.005,3,1.0,0,3,4,0.0608,50.0,0.5005
13,alcove,,mse,abstract,0.001,0.005,3,1.0,0,3,8,0.0586,50.0,0.5011
14,alcove,,mse,abstract,0.001,0.005,3,1.0,0,3,12,0.0566,50.0,0.5016
15,alcove,,mse,abstract,0.001,0.005,3,1.0,0,3,16,0.0547,50.0,0.5021
16,alcove,,mse,abstract,0.001,0.005,3,1.0,0,4,1,0.0625,50.0,0.5002
17,alcove,,mse,abstract,0.001,0.005,3,1.0,0,4,4,0.0607,50.0,0.5007
18,alcove,,mse,abstract,0.001,0.005,3,1.0,0,4,8,0.0585,50.0,0.5013
19,alcove,,mse,abstract,0.001,0.005,3,1.0,0,4,12,0.0564,50.0,0.502
20,alcove,,mse,abstract,0.001,0.005,3,1.0,0,4,16,0.0544,50.0,0.5026
21,alcove,,mse,abstract,0.001,0.005,3,1.0,0,5,1,0.0625,50.0,0.5001
22,alcove,,mse,abstract,0.001,0.005,3,1.0,0,5,4,0.0609,50.0,0.5003
23,alcove,,mse,abstract,0.001,0.005,3,1.0,0,5,8,0.0588,50.0,0.5006
24,alcove,,mse,abstract,0.001,0.005,3,1.0,0,5,12,0.0569,50.0,0.501
25,alcove,,mse,abstract,0.001,0.005,3,1.0,0,5,16,0.0551,50.0,0.5013
26,alcove,,mse,abstract,0.001,0.005,3,1.0,0,6,1,0.0625,50.0,0.5
27,alcove,,mse,abstract,0.001,0.005,3,1.0,0,6,4,0.061,50.0,0.5
28,alcove,,mse,abstract,0.001,0.005,3,1.0,0,6,8,0.0591,50.0,0.5001
29,alcove,,mse,abstract,0.001,0.005,3,1.0,0,6,12,0.0573,50.0,0.5001
30,alcove,,mse,abstract,0.001,0.005,3,1.0,0,6,16,0.0556,50.0,0.5002
1,alcove,,mse,abstract,0.001,0.005,3,2.0,0,1,1,0.0625,50.0,0.5004
2,alcove,,mse,abstract,0.001,0.005,3,2.0,0,1,4,0.0607,50.0,0.5017
3,alcove,,mse,abstract,0.001,0.005,3,2.0,0,1,8,0.0583,50.0,0.5035
4,alcove,,mse,abstract,0.001,0.005,3,2.0,0,1,12,0.0561,50.0,0.5052
5,alcove,,mse,abstract,0.001,0.005,3,2.0,0,1,16,0.0541,50.0,0.5069
6,alcove,,mse,abstract,0.001,0.005,3,2.0,0,2,1,0.0625,50.0,0.5001
7,alcove,,mse,abstract,0.001,0.005,3,2.0,0,2,4,0.0609,50.0,0.5004
8,alcove,,mse,abstract,0.001,0.005,3,2.0,0,2,8,0.0589,50.0,0.5007
9,alcove,,mse,abstract,0.001,0.005,3,2.0,0,2,12,0.0571,50.0,0.5011
10,alcove,,mse,abstract,0.001,0.005,3,2.0,0,2,16,0.0553,50.0,0.5015
11,alcove,,mse,abstract,0.001,0.005,3,2.0,0,3,1,0.0625,50.0,0.5003
12,alcove,,mse,abstract,0.001,0.005,3,2.0,0,3,4,0.0608,50.0,0.5011
13,alcove,,mse,abstract,0.001,0.005,3,2.0,0,3,8,0.0586,50.0,0.5021
14,alcove,,mse,abstract,0.001,0.005,3,2.0,0,3,12,0.0566,50.0,0.5031
15,alcove,,mse,abstract,0.001,0.005,3,2.0,0,3,16,0.0547,50.0,0.5042
16,alcove,,mse,abstract,0.001,0.005,3,2.0,0,4,1,0.0625,50.0,0.5003
17,alcove,,mse,abstract,0.001,0.005,3,2.0,0,4,4,0.0607,50.0,0.5013
18,alcove,,mse,abstract,0.001,0.005,3,2.0,0,4,8,0.0585,50.0,0.5026
19,alcove,,mse,abstract,0.001,0.005,3,2.0,0,4,12,0.0564,50.0,0.5039
20,alcove,,mse,abstract,0.001,0.005,3,2.0,0,4,16,0.0544,50.0,0.5052
21,alcove,,mse,abstract,0.001,0.005,3,2.0,0,5,1,0.0625,50.0,0.5002
22,alcove,,mse,abstract,0.001,0.005,3,2.0,0,5,4,0.0609,50.0,0.5006
23,alcove,,mse,abstract,0.001,0.005,3,2.0,0,5,8,0.0588,50.0,0.5013
24,alcove,,mse,abstract,0.001,0.005,3,2.0,0,5,12,0.0569,50.0,0.5019
25,alcove,,mse,abstract,0.001,0.005,3,2.0,0,5,16,0.0551,50.0,0.5025
26,alcove,,mse,abstract,0.001,0.005,3,2.0,0,6,1,0.0625,50.0,0.5
27,alcove,,mse,abstract,0.001,0.005,3,2.0,0,6,4,0.061,50.0,0.5001
28,alcove,,mse,abstract,0.001,0.005,3,2.0,0,6,8,0.0591,50.0,0.5002
29,alcove,,mse,abstract,0.001,0.005,3,2.0,0,6,12,0.0573,50.0,0.5002
30,alcove,,mse,abstract,0.001,0.005,3,2.0,0,6,16,0.0556,50.0,0.5003
1,alcove,,mse,abstract,0.001,0.005,3,4.0,0,1,1,0.0625,50.0,0.5009
2,alcove,,mse,abstract,0.001,0.005,3,4.0,0,1,4,0.0607,50.0,0.5035
3,alcove,,mse,abstract,0.001,0.005,3,4.0,0,1,8,0.0583,50.0,0.5069
4,alcove,,mse,abstract,0.001,0.005,3,4.0,0,1,12,0.0561,50.0,0.5103
5,alcove,,mse,abstract,0.001,0.005,3,4.0,0,1,16,0.0541,50.0,0.5136
6,alcove,,mse,abstract,0.001,0.005,3,4.0,0,2,1,0.0625,50.0,0.5002
7,alcove,,mse,abstract,0.001,0.005,3,4.0,0,2,4,0.0609,50.0,0.5007
8,alcove,,mse,abstract,0.001,0.005,3,4.0,0,2,8,0.0589,50.0,0.5015
9,alcove,,mse,abstract,0.001,0.005,3,4.0,0,2,12,0.0571,50.0,0.5022
10,alcove,,mse,abstract,0.001,0.005,3,4.0,0,2,16,0.0553,50.0,0.5029
11,alcove,,mse,abstract,0.001,0.005,3,4.0,0,3,1,0.0625,50.0,0.5005
12,alcove,,mse,abstract,0.001,0.005,3,4.0,0,3,4,0.0608,50.0,0.5021
13,alcove,,mse,abstract,0.001,0.005,3,4.0,0,3,8,0.0586,50.0,0.5042
14,alcove,,mse,abstract,0.001,0.005,3,4.0,0,3,12,0.0566,50.0,0.5063
15,alcove,,mse,abstract,0.001,0.005,3,4.0,0,3,16,0.0547,50.0,0.5083
16,alcove,,mse,abstract,0.001,0.005,3,4.0,0,4,1,0.0625,50.0,0.5007
17,alcove,,mse,abstract,0.001,0.005,3,4.0,0,4,4,0.0607,50.0,0.5027
18,alcove,,mse,abstract,0.001,0.005,3,4.0,0,4,8,0.0585,50.0,0.5053
19,alcove,,mse,abstract,0.001,0.005,3,4.0,0,4,12,0.0564,50.0,0.5078
20,alcove,,mse,abstract,0.001,0.005,3,4.0,0,4,16,0.0544,50.0,0.5104
21,alcove,,mse,abstract,0.001,0.005,3,4.0,0,5,1,0.0625,50.0,0.5003
22,alcove,,mse,abstract,0.001,0.005,3,4.0,0,5,4,0.0609,50.0,0.5013
23,alcove,,mse,abstract,0.001,0.005,3,4.0,0,5,8,0.0588,50.0,0.5026
24,alcove,,mse,abstract,0.001,0.005,3,4.0,0,5,12,0.0569,50.0,0.5038
25,alcove,,mse,abstract,0.001,0.005,3,4.0,0,5,16,0.0551,50.0,0.505
26,alcove,,mse,abstract,0.001,0.005,3,4.0,0,6,1,0.0625,50.0,0.5
27,alcove,,mse,abstract,0.001,0.005,3,4.0,0,6,4,0.061,50.0,0.5002
28,alcove,,mse,abstract,0.001,0.005,3,4.0,0,6,8,0.0591,50.0,0.5003
29,alcove,,mse,abstract,0.001,0.005,3,4.0,0,6,12,0.0573,50.0,0.5005
30,alcove,,mse,abstract,0.001,0.005,3,4.0,0,6,16,0.0556,50.0,0.5006
1,alcove,,mse,abstract,0.001,0.005,6,1.0,0,1,1,0.0625,50.0,0.5002
2,alcove,,mse,abstract,0.001,0.005,6,1.0,0,1,4,0.0617,50.0,0.5008
3,alcove,,mse,abstract,0.001,0.005,6,1.0,0,1,8,0.0607,50.0,0.5015
4,alcove,,mse,abstract,0.001,0.005,6,1.0,0,1,12,0.0597,50.0,0.5023
5,alcove,,mse,abstract,0.001,0.005,6,1.0,0,1,16,0.0587,50.0,0.5031
6,alcove,,mse,abstract,0.001,0.005,6,1.0,0,2,1,0.0625,50.0,0.5001
7,alcove,,mse,abstract,0.001,0.005,6,1.0,0,2,4,0.0618,50.0,0.5004
8,alcove,,mse,abstract,0.001,0.005,6,1.0,0,2,8,0.061,50.0,0.5009
9,alcove,,mse,abstract,0.001,0.005,6,1.0,0,2,12,0.0601,50.0,0.5013
10,alcove,,mse,abstract,0.001,0.005,6,1.0,0,2,16,0.0593,50.0,0.5018
11,alcove,,mse,abstract,0.001,0.005,6,1.0,0,3,1,0.0625,50.0,0.5002
12,alcove,,mse,abstract,0.001,0.005,6,1.0,0,3,4,0.0618,50.0,0.5006
13,alcove,,mse,abstract,0.001,0.005,6,1.0,0,3,8,0.0608,50.0,0.5012
