,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
33,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,20,0.9421,50.0,0.512
34,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,24,0.9219,50.0,0.514
35,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,28,0.906,50.0,0.5163
36,mlp,,hinge,abstract,0.001,0.005,,4.0,0,4,32,0.8949,50.0,0.5197
37,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,1,1.0191,50.0,0.493
38,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,4,1.0128,50.0,0.496
39,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,8,1.0045,50.0,0.4996
40,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,12,0.9962,50.0,0.5028
41,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,16,0.988,50.0,0.5059
42,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,20,0.9798,50.0,0.5086
43,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,24,0.9715,50.0,0.5112
44,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,28,0.9631,50.0,0.5136
45,mlp,,hinge,abstract,0.001,0.005,,4.0,0,5,32,0.9546,50.0,0.5159
46,mlp,,hinge,abstract,0.001,0.005,,4.0,0,6,1,1.0,50.0,0.5003
47,mlp,,hinge,abstract,0.001,0.005,,4.0,0,6,4,1.0,50.0,0.5003
48,mlp,,hinge,abstract,0.001,0.005,,4.0,0,6,8,0.9999,50.0,0.5003
49,mlp,,hinge,abstract,0.001,0.005,,4.0,0,6,12,0.9999,50.0,0.5003
50,mlp,,hinge,abstract,0.001,0.005,,4.0,0,6,16,0.9999,50.0,0.5004
51,mlp,,hinge,abstract,0.001,0.005,,4.0,0,6,20,0.9999,50.0,0.5004
52,mlp,,hinge,abstract,0.001,0.005,,4.0,0,6,24,0.9999,50.0,0.5004
53,mlp,,hinge,abstract,0.001,0.005,,4.0,0,6,28,0.9999,50.0,0.5004
54,mlp,,hinge,abstract,0.001,0.005,,4.0,0,6,32,0.9999,50.0,0.5004
1,mlp,,hinge,abstract,0.005,0.005,,1.0,0,1,1,1.0432,50.0,0.4912
2,mlp,,hinge,abstract,0.005,0.005,,1.0,0,1,4,1.0204,50.0,0.4968
3,mlp,,hinge,abstract,0.005,0.005,,1.0,0,1,8,0.9905,50.0,0.5042
4,mlp,,hinge,abstract,0.005,0.005,,1.0,0,1,12,0.9607,62.5,0.5117
5,mlp,,hinge,abstract,0.005,0.005,,1.0,0,1,16,0.9305,75.0,0.5192
6,mlp,,hinge,abstract,0.005,0.005,,1.0,0,1,20,0.8993,75.0,0.5271
7,mlp,,hinge,abstract,0.005,0.005,,1.0,0,1,24,0.8666,87.5,0.5353
8,mlp,,hinge,abstract,0.005,0.005,,1.0,0,1,28,0.8318,87.5,0.544
9,mlp,,hinge,abstract,0.005,0.005,,1.0,0,1,32,0.7943,75.0,0.5533
10,mlp,,hinge,abstract,0.005,0.005,,1.0,0,2,1,0.9974,50.0,0.5007
11,mlp,,hinge,abstract,0.005,0.005,,1.0,0,2,4,0.9969,50.0,0.5008
12,mlp,,hinge,abstract,0.005,0.005,,1.0,0,2,8,0.9963,50.0,0.501
13,mlp,,hinge,abstract,0.005,0.005,,1.0,0,2,12,0.9957,50.0,0.5011
14,mlp,,hinge,abstract,0.005,0.005,,1.0,0,2,16,0.9951,50.0,0.5013
15,mlp,,hinge,abstract,0.005,0.005,,1.0,0,2,20,0.9945,50.0,0.5014
16,mlp,,hinge,abstract,0.005,0.005,,1.0,0,2,24,0.9939,50.0,0.5016
17,mlp,,hinge,abstract,0.005,0.005,,1.0,0,2,28,0.9933,50.0,0.5017
18,mlp,,hinge,abstract,0.005,0.005,,1.0,0,2,32,0.9927,50.0,0.5019
19,mlp,,hinge,abstract,0.005,0.005,,1.0,0,3,1,0.9405,75.0,0.5163
20,mlp,,hinge,abstract,0.005,0.005,,1.0,0,3,4,0.923,75.0,0.5207
21,mlp,,hinge,abstract,0.005,0.005,,1.0,0,3,8,0.8992,75.0,0.5266
22,mlp,,hinge,abstract,0.005,0.005,,1.0,0,3,12,0.8745,87.5,0.5327
23,mlp,,hinge,abstract,0.005,0.005,,1.0,0,3,16,0.8489,75.0,0.5389
24,mlp,,hinge,abstract,0.005,0.005,,1.0,0,3,20,0.822,75.0,0.5454
25,mlp,,hinge,abstract,0.005,0.005,,1.0,0,3,24,0.7939,75.0,0.552
26,mlp,,hinge,abstract,0.005,0.005,,1.0,0,3,28,0.7642,75.0,0.5587
27,mlp,,hinge,abstract,0.005,0.005,,1.0,0,3,32,0.7328,75.0,0.5657
28,mlp,,hinge,abstract,0.005,0.005,,1.0,0,4,1,0.9547,62.5,0.5127
29,mlp,,hinge,abstract,0.005,0.005,,1.0,0,4,4,0.9352,62.5,0.5174
30,mlp,,hinge,abstract,0.005,0.005,,1.0,0,4,8,0.9086,62.5,0.5237
31,mlp,,hinge,abstract,0.005,0.005,,1.0,0,4,12,0.8813,62.5,0.5302
32,mlp,,hinge,abstract,0.005,0.005,,1.0,0,4,16,0.8529,62.5,0.5367
33,mlp,,hinge,abstract,0.005,0.005,,1.0,0,4,20,0.8232,50.0,0.5434
34,mlp,,hinge,abstract,0.005,0.005,,1.0,0,4,24,0.7921,50.0,0.5502
35,mlp,,hinge,abstract,0.005,0.005,,1.0,0,4,28,0.7598,50.0,0.5566
36,mlp,,hinge,abstract,0.005,0.005,,1.0,0,4,32,0.7424,75.0,0.5611
37,mlp,,hinge,abstract,0.005,0.005,,1.0,0,5,1,0.9902,50.0,0.5029
38,mlp,,hinge,abstract,0.005,0.005,,1.0,0,5,4,0.9837,50.0,0.5045
39,mlp,,hinge,abstract,0.005,0.005,,1.0,0,5,8,0.975,50.0,0.5066
40,mlp,,hinge,abstract,0.005,0.005,,1.0,0,5,12,0.9661,50.0,0.5087
41,mlp,,hinge,abstract,0.005,0.005,,1.0,0,5,16,0.9571,50.0,0.5109
42,mlp,,hinge,abstract,0.005,0.005,,1.0,0,5,20,0.948,50.0,0.513
43,mlp,,hinge,abstract,0.005,0.005,,1.0,0,5,24,0.9386,50.0,0.5153
44,mlp,,hinge,abstract,0.005,0.005,,1.0,0,5,28,0.9289,50.0,0.5175
45,mlp,,hinge,abstract,0.005,0.005,,1.0,0,5,32,0.919,50.0,0.5198
46,mlp,,hinge,abstract,0.005,0.005,,1.0,0,6,1,1.0025,50.0,0.4994
47,mlp,,hinge,abstract,0.005,0.005,,1.0,0,6,4,1.0025,50.0,0.4994
48,mlp,,hinge,abstract,0.005,0.005,,1.0,0,6,8,1.0024,50.0,0.4994
49,mlp,,hinge,abstract,0.005,0.005,,1.0,0,6,12,1.0024,50.0,0.4994
50,mlp,,hinge,abstract,0.005,0.005,,1.0,0,6,16,1.0023,50.0,0.4994
51,mlp,,hinge,abstract,0.005,0.005,,1.0,0,6,20,1.0023,50.0,0.4995
52,mlp,,hinge,abstract,0.005,0.005,,1.0,0,6,24,1.0022,50.0,0.4995
53,mlp,,hinge,abstract,0.005,0.005,,1.0,0,6,28,1.0022,50.0,0.4995
54,mlp,,hinge,abstract,0.005,0.005,,1.0,0,6,32,1.0022,50.0,0.4995
1,mlp,,hinge,abstract,0.005,0.005,,2.0,0,1,1,0.9863,50.0,0.5108
2,mlp,,hinge,abstract,0.005,0.005,,2.0,0,1,4,0.961,50.0,0.5232
3,mlp,,hinge,abstract,0.005,0.005,,2.0,0,1,8,0.9262,62.5,0.5402
4,mlp,,hinge,abstract,0.005,0.005,,2.0,0,1,12,0.8896,75.0,0.5577
5,mlp,,hinge,abstract,0.005,0.005,,2.0,0,1,16,0.8506,75.0,0.5762
6,mlp,,hinge,abstract,0.005,0.005,,2.0,0,1,20,0.8083,75.0,0.5956
7,mlp,,hinge,abstract,0.005,0.005,,2.0,0,1,24,0.762,75.0,0.6161
8,mlp,,hinge,abstract,0.005,0.005,,2.0,0,1,28,0.7109,75.0,0.6376
9,mlp,,hinge,abstract,0.005,0.005,,2.0,0,1,32,0.6543,87.5,0.6601
10,mlp,,hinge,abstract,0.005,0.005,,2.0,0,2,1,1.0028,37.5,0.4986
11,mlp,,hinge,abstract,0.005,0.005,,2.0,0,2,4,1.0027,37.5,0.4986
12,mlp,,hinge,abstract,0.005,0.005,,2.0,0,2,8,1.0027,37.5,0.4987
13,mlp,,hinge,abstract,0.005,0.005,,2.0,0,2,12,1.0026,37.5,0.4987
14,mlp,,hinge,abstract,0.005,0.005,,2.0,0,2,16,1.0025,37.5,0.4987
15,mlp,,hinge,abstract,0.005,0.005,,2.0,0,2,20,1.0025,37.5,0.4988
16,mlp,,hinge,abstract,0.005,0.005,,2.0,0,2,24,1.0024,37.5,0.4988
17,mlp,,hinge,abstract,0.005,0.005,,2.0,0,2,28,1.0023,37.5,0.4988
18,mlp,,hinge,abstract,0.005,0.005,,2.0,0,2,32,1.0023,37.5,0.4989
19,mlp,,hinge,abstract,0.005,0.005,,2.0,0,3,1,1.0823,37.5,0.4616
20,mlp,,hinge,abstract,0.005,0.005,,2.0,0,3,4,1.0707,37.5,0.4672
21,mlp,,hinge,abstract,0.005,0.005,,2.0,0,3,8,1.056,37.5,0.4742
22,mlp,,hinge,abstract,0.005,0.005,,2.0,0,3,12,1.0421,50.0,0.4809
23,mlp,,hinge,abstract,0.005,0.005,,2.0,0,3,16,1.0289,50.0,0.4873
24,mlp,,hinge,abstract,0.005,0.005,,2.0,0,3,20,1.0163,50.0,0.4935
25,mlp,,hinge,abstract,0.005,0.005,,2.0,0,3,24,1.004,50.0,0.4995
26,mlp,,hinge,abstract,0.005,0.005,,2.0,0,3,28,0.992,50.0,0.5053
27,mlp,,hinge,abstract,0.005,0.005,,2.0,0,3,32,0.9801,50.0,0.5111
28,mlp,,hinge,abstract,0.005,0.005,,2.0,0,4,1,1.0396,25.0,0.4824
29,mlp,,hinge,abstract,0.005,0.005,,2.0,0,4,4,1.0268,37.5,0.4887
30,mlp,,hinge,abstract,0.005,0.005,,2.0,0,4,8,1.0097,50.0,0.4971
31,mlp,,hinge,abstract,0.005,0.005,,2.0,0,4,12,0.9921,62.5,0.5055
32,mlp,,hinge,abstract,0.005,0.005,,2.0,0,4,16,0.9741,62.5,0.5138
33,mlp,,hinge,abstract,0.005,0.005,,2.0,0,4,20,0.9555,50.0,0.522
34,mlp,,hinge,abstract,0.005,0.005,,2.0,0,4,24,0.9361,50.0,0.53
35,mlp,,hinge,abstract,0.005,0.005,,2.0,0,4,28,0.9157,50.0,0.5377
36,mlp,,hinge,abstract,0.005,0.005,,2.0,0,4,32,0.8942,50.0,0.5452
37,mlp,,hinge,abstract,0.005,0.005,,2.0,0,5,1,0.9734,50.0,0.5141
38,mlp,,hinge,abstract,0.005,0.005,,2.0,0,5,4,0.9677,62.5,0.5171
39,mlp,,hinge,abstract,0.005,0.005,,2.0,0,5,8,0.9599,75.0,0.521
40,mlp,,hinge,abstract,0.005,0.005,,2.0,0,5,12,0.952,75.0,0.525
41,mlp,,hinge,abstract,0.005,0.005,,2.0,0,5,16,0.944,75.0,0.5291
42,mlp,,hinge,abstract,0.005,0.005,,2.0,0,5,20,0.9357,62.5,0.5331
43,mlp,,hinge,abstract,0.005,0.005,,2.0,0,5,24,0.9273,62.5,0.5372
44,mlp,,hinge,abstract,0.005,0.005,,2.0,0,5,28,0.9186,62.5,0.5413
45,mlp,,hinge,abstract,0.005,0.005,,2.0,0,5,32,0.9097,62.5,0.5454
46,mlp,,hinge,abstract,0.005,0.005,,2.0,0,6,1,0.9956,50.0,0.5023
47,mlp,,hinge,abstract,0.005,0.005,,2.0,0,6,4,0.9955,50.0,0.5024
48,mlp,,hinge,abstract,0.005,0.005,,2.0,0,6,8,0.9954,50.0,0.5025
49,mlp,,hinge,abstract,0.005,0.005,,2.0,0,6,12,0.9953,50.0,0.5026
50,mlp,,hinge,abstract,0.005,0.005,,2.0,0,6,16,0.9951,37.5,0.5026
51,mlp,,hinge,abstract,0.005,0.005,,2.0,0,6,20,0.995,37.5,0.5027
52,mlp,,hinge,abstract,0.005,0.005,,2.0,0,6,24,0.9948,37.5,0.5028
53,mlp,,hinge,abstract,0.005,0.005,,2.0,0,6,28,0.9947,37.5,0.5029
54,mlp,,hinge,abstract,0.005,0.005,,2.0,0,6,32,0.9946,37.5,0.503
1,mlp,,hinge,abstract,0.005,0.005,,4.0,0,1,1,1.07,50.0,0.4516
2,mlp,,hinge,abstract,0.005,0.005,,4.0,0,1,4,1.0312,50.0,0.4846
3,mlp,,hinge,abstract,0.005,0.005,,4.0,0,1,8,0.9804,50.0,0.5276
4,mlp,,hinge,abstract,0.005,0.005,,4.0,0,1,12,0.9296,50.0,0.5698
5,mlp,,hinge,abstract,0.005,0.005,,4.0,0,1,16,0.8778,75.0,0.6115
6,mlp,,hinge,abstract,0.005,0.005,,4.0,0,1,20,0.8239,75.0,0.653
7,mlp,,hinge,abstract,0.005,0.005,,4.0,0,1,24,0.7667,75.0,0.6939
8,mlp,,hinge,abstract,0.005,0.005,,4.0,0,1,28,0.705,75.0,0.7339
9,mlp,,hinge,abstract,0.005,0.005,,4.0,0,1,32,0.6375,100.0,0.7724
10,mlp,,hinge,abstract,0.005,0.005,,4.0,0,2,1,1.0058,75.0,0.4951
11,mlp,,hinge,abstract,0.005,0.005,,4.0,0,2,4,1.0056,50.0,0.4953
12,mlp,,hinge,abstract,0.005,0.005,,4.0,0,2,8,1.0053,50.0,0.4956
13,mlp,,hinge,abstract,0.005,0.005,,4.0,0,2,12,1.005,50.0,0.4958
14,mlp,,hinge,abstract,0.005,0.005,,4.0,0,2,16,1.0047,50.0,0.4961
15,mlp,,hinge,abstract,0.005,0.005,,4.0,0,2,20,1.0044,50.0,0.4963
16,mlp,,hinge,abstract,0.005,0.005,,4.0,0,2,24,1.0041,50.0,0.4966
17,mlp,,hinge,abstract,0.005,0.005,,4.0,0,2,28,1.0038,50.0,0.4968
18,mlp,,hinge,abstract,0.005,0.005,,4.0,0,2,32,1.0035,50.0,0.497
19,mlp,,hinge,abstract,0.005,0.005,,4.0,0,3,1,1.0042,50.0,0.4985
20,mlp,,hinge,abstract,0.005,0.005,,4.0,0,3,4,0.9935,50.0,0.5072
