,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
13,mlp,,humble,abstract,0.001,0.005,,2.0,0,2,12,0.5233,37.5,0.4997
14,mlp,,humble,abstract,0.001,0.005,,2.0,0,2,16,0.5132,25.0,0.5004
15,mlp,,humble,abstract,0.001,0.005,,2.0,0,2,20,0.5077,25.0,0.5009
16,mlp,,humble,abstract,0.001,0.005,,2.0,0,2,24,0.5046,25.0,0.5013
17,mlp,,humble,abstract,0.001,0.005,,2.0,0,2,28,0.5028,25.0,0.5016
18,mlp,,humble,abstract,0.001,0.005,,2.0,0,2,32,0.5017,50.0,0.5018
19,mlp,,humble,abstract,0.001,0.005,,2.0,0,3,1,0.5342,62.5,0.5065
20,mlp,,humble,abstract,0.001,0.005,,2.0,0,3,4,0.5218,62.5,0.5091
21,mlp,,humble,abstract,0.001,0.005,,2.0,0,3,8,0.508,62.5,0.513
22,mlp,,humble,abstract,0.001,0.005,,2.0,0,3,12,0.4961,62.5,0.5171
23,mlp,,humble,abstract,0.001,0.005,,2.0,0,3,16,0.4853,62.5,0.5214
24,mlp,,humble,abstract,0.001,0.005,,2.0,0,3,20,0.4753,62.5,0.5257
25,mlp,,humble,abstract,0.001,0.005,,2.0,0,3,24,0.4658,62.5,0.5301
26,mlp,,humble,abstract,0.001,0.005,,2.0,0,3,28,0.4567,62.5,0.5345
27,mlp,,humble,abstract,0.001,0.005,,2.0,0,3,32,0.4479,62.5,0.539
28,mlp,,humble,abstract,0.001,0.005,,2.0,0,4,1,0.5964,50.0,0.4749
29,mlp,,humble,abstract,0.001,0.005,,2.0,0,4,4,0.5583,50.0,0.4825
30,mlp,,humble,abstract,0.001,0.005,,2.0,0,4,8,0.5262,50.0,0.4919
31,mlp,,humble,abstract,0.001,0.005,,2.0,0,4,12,0.5051,50.0,0.5002
32,mlp,,humble,abstract,0.001,0.005,,2.0,0,4,16,0.4894,50.0,0.5076
33,mlp,,humble,abstract,0.001,0.005,,2.0,0,4,20,0.4764,75.0,0.5144
34,mlp,,humble,abstract,0.001,0.005,,2.0,0,4,24,0.4648,75.0,0.5207
35,mlp,,humble,abstract,0.001,0.005,,2.0,0,4,28,0.4539,75.0,0.5268
36,mlp,,humble,abstract,0.001,0.005,,2.0,0,4,32,0.4435,75.0,0.5326
37,mlp,,humble,abstract,0.001,0.005,,2.0,0,5,1,0.6312,50.0,0.516
38,mlp,,humble,abstract,0.001,0.005,,2.0,0,5,4,0.5575,50.0,0.5145
39,mlp,,humble,abstract,0.001,0.005,,2.0,0,5,8,0.5135,50.0,0.5136
40,mlp,,humble,abstract,0.001,0.005,,2.0,0,5,12,0.4941,50.0,0.5139
41,mlp,,humble,abstract,0.001,0.005,,2.0,0,5,16,0.4839,50.0,0.5151
42,mlp,,humble,abstract,0.001,0.005,,2.0,0,5,20,0.477,75.0,0.5168
43,mlp,,humble,abstract,0.001,0.005,,2.0,0,5,24,0.4716,75.0,0.5189
44,mlp,,humble,abstract,0.001,0.005,,2.0,0,5,28,0.4667,75.0,0.5212
45,mlp,,humble,abstract,0.001,0.005,,2.0,0,5,32,0.4621,62.5,0.5236
46,mlp,,humble,abstract,0.001,0.005,,2.0,0,6,1,0.5116,37.5,0.5019
47,mlp,,humble,abstract,0.001,0.005,,2.0,0,6,4,0.5094,37.5,0.5019
48,mlp,,humble,abstract,0.001,0.005,,2.0,0,6,8,0.5077,37.5,0.502
49,mlp,,humble,abstract,0.001,0.005,,2.0,0,6,12,0.5067,37.5,0.502
50,mlp,,humble,abstract,0.001,0.005,,2.0,0,6,16,0.506,50.0,0.502
51,mlp,,humble,abstract,0.001,0.005,,2.0,0,6,20,0.5055,50.0,0.502
52,mlp,,humble,abstract,0.001,0.005,,2.0,0,6,24,0.505,50.0,0.502
53,mlp,,humble,abstract,0.001,0.005,,2.0,0,6,28,0.5047,50.0,0.502
54,mlp,,humble,abstract,0.001,0.005,,2.0,0,6,32,0.5043,50.0,0.5021
1,mlp,,humble,abstract,0.001,0.005,,4.0,0,1,1,0.598,50.0,0.447
2,mlp,,humble,abstract,0.001,0.005,,4.0,0,1,4,0.5592,37.5,0.4619
3,mlp,,humble,abstract,0.001,0.005,,4.0,0,1,8,0.5255,37.5,0.4842
4,mlp,,humble,abstract,0.001,0.005,,4.0,0,1,12,0.5008,50.0,0.5059
5,mlp,,humble,abstract,0.001,0.005,,4.0,0,1,16,0.48,62.5,0.5264
6,mlp,,humble,abstract,0.001,0.005,,4.0,0,1,20,0.4609,62.5,0.546
7,mlp,,humble,abstract,0.001,0.005,,4.0,0,1,24,0.4425,75.0,0.5651
