,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
38,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,32,0.7677,100.0,0.6282
39,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,32,0.6181,100.0,0.695
40,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,32,0.4682,100.0,0.7546
41,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,32,0.3182,100.0,0.8059
42,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,32,0.1682,100.0,0.8486
43,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,32,1.0092,100.0,0.5084
44,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,32,0.9071,100.0,0.5617
45,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,32,0.1211,100.0,0.875
46,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,32,0.0298,100.0,0.908
47,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,32,0.0,100.0,0.9256
48,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,32,0.0,100.0,0.9256
49,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,32,0.0,100.0,0.9256
50,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,32,1.0094,100.0,0.5078
51,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,32,0.9135,100.0,0.5578
52,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,32,0.766,100.0,0.629
53,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,32,0.6163,100.0,0.6958
54,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,32,0.4664,100.0,0.7553
55,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,32,0.3164,100.0,0.8064
56,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,32,0.1664,100.0,0.849
57,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,32,1.0043,100.0,0.5129
58,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,32,0.887,100.0,0.574
59,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,32,0.7092,100.0,0.6638
60,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,32,0.5166,100.0,0.7425
61,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,32,0.3285,100.0,0.8006
62,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,32,0.2255,100.0,0.8308
63,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,32,0.1459,100.0,0.8504
64,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,32,1.001,100.0,0.5163
65,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,32,0.8571,100.0,0.5898
66,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,32,0.6394,100.0,0.6823
67,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,32,0.4436,100.0,0.7535
68,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,32,0.3114,100.0,0.7999
69,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,32,0.2266,100.0,0.8287
70,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,32,0.153,100.0,0.8584
71,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,32,1.0095,100.0,0.5078
72,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,32,0.9128,100.0,0.5582
73,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,32,0.7654,100.0,0.6293
74,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,32,0.6157,100.0,0.696
75,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,32,0.4659,100.0,0.7555
76,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,32,0.3159,100.0,0.8066
77,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,32,0.1659,100.0,0.8492
78,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,32,1.0096,100.0,0.5075
79,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,32,0.9152,100.0,0.557
80,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,32,0.7678,100.0,0.6282
81,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,32,0.6181,100.0,0.695
82,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,32,0.4682,100.0,0.7546
83,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,32,0.3183,100.0,0.8059
84,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,32,0.1683,100.0,0.8485
85,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,32,0.9868,100.0,0.5345
86,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,32,0.0412,100.0,0.8977
87,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,32,0.0,100.0,0.8977
88,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,32,0.0,100.0,0.8977
89,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,32,0.0,100.0,0.8977
90,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,32,0.0,100.0,0.8977
91,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,32,0.0,100.0,0.8977
92,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,32,1.0092,100.0,0.508
93,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,32,0.912,100.0,0.5586
94,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,32,0.7645,100.0,0.6297
95,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,32,0.6147,100.0,0.6965
96,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,32,0.4644,100.0,0.7561
97,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,32,0.3124,100.0,0.8079
98,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,32,0.0569,100.0,0.8792
99,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,32,1.002,100.0,0.5154
100,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,32,0.8505,100.0,0.5955
101,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,32,0.5982,100.0,0.7022
102,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,32,0.3865,100.0,0.7736
103,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,32,0.2685,100.0,0.8022
104,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,32,0.1966,100.0,0.8401
105,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,32,0.1175,100.0,0.8603
106,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,32,1.0012,100.0,0.5162
107,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,32,0.8571,100.0,0.5897
108,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,32,0.64,100.0,0.6816
109,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,32,0.4607,100.0,0.749
110,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,32,0.3242,100.0,0.8003
111,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,32,0.2196,100.0,0.8169
112,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,32,0.1428,100.0,0.8479
113,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,32,1.0023,100.0,0.5152
114,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,32,0.8499,100.0,0.5945
115,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,32,0.5978,100.0,0.6956
116,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,32,0.3777,100.0,0.763
117,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,32,0.2803,100.0,0.8063
118,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,32,0.2073,100.0,0.8404
119,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,32,0.1244,100.0,0.8558
120,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,32,1.0095,100.0,0.5075
121,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,32,0.915,100.0,0.557
122,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,32,0.7677,100.0,0.6282
123,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,32,0.618,100.0,0.6951
124,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,32,0.4681,100.0,0.7546
125,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,32,0.3182,100.0,0.8059
126,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,32,0.1682,100.0,0.8486
127,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,32,0.9957,100.0,0.5225
128,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,32,0.3259,100.0,0.8326
129,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,32,0.0,100.0,0.9019
130,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,32,0.0,100.0,0.9019
131,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,32,0.0,100.0,0.9019
132,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,32,0.0,100.0,0.9019
133,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,32,0.0,100.0,0.9019
134,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,32,1.0094,100.0,0.5078
135,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,32,0.9134,100.0,0.5579
136,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,32,0.7659,100.0,0.629
137,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,32,0.6163,100.0,0.6958
138,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,32,0.4664,100.0,0.7553
139,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,32,0.3164,100.0,0.8065
140,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,32,0.1663,100.0,0.8491
141,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,32,1.0031,100.0,0.5143
142,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,32,0.8646,100.0,0.586
143,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,32,0.6389,100.0,0.6867
144,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,32,0.4054,100.0,0.7662
145,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,32,0.2712,100.0,0.8155
146,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,32,0.193,100.0,0.8414
147,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,32,0.1143,100.0,0.8621
148,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,32,1.0011,100.0,0.5163
149,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,32,0.8585,100.0,0.5912
150,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,32,0.6411,100.0,0.6888
151,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,32,0.4415,100.0,0.7588
152,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,32,0.3141,100.0,0.7963
153,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,32,0.2256,100.0,0.8347
154,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,32,0.1536,100.0,0.854
155,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,32,1.0034,100.0,0.514
156,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,32,0.8656,100.0,0.5854
157,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,32,0.6415,100.0,0.6848
158,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,32,0.4123,100.0,0.7628
159,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,32,0.2769,100.0,0.8088
160,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,32,0.198,100.0,0.839
161,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,32,0.1213,100.0,0.8706
162,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,32,1.0096,100.0,0.5075
163,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,32,0.9151,100.0,0.557
164,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,32,0.7678,100.0,0.6282
165,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,32,0.6181,100.0,0.695
166,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,32,0.4682,100.0,0.7546
167,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,32,0.3183,100.0,0.8058
168,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,32,0.1683,100.0,0.8485
169,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,32,0.9868,100.0,0.5345
170,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,32,0.0438,100.0,0.8976
171,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,32,0.0,100.0,0.8976
172,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,32,0.0,100.0,0.8976
173,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,32,0.0,100.0,0.8976
174,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,32,0.0,100.0,0.8976
175,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,32,0.0,100.0,0.8976
176,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,32,0.9988,100.0,0.5186
177,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,32,0.7878,100.0,0.6323
178,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,32,0.3903,100.0,0.7944
179,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,32,0.0225,100.0,0.8834
180,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,32,0.0,100.0,0.8926
181,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,32,0.0,100.0,0.8926
182,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,32,0.0,100.0,0.8926
183,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,32,1.0005,100.0,0.5168
184,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,32,0.8546,100.0,0.5918
185,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,32,0.6415,100.0,0.6817
186,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,32,0.4489,100.0,0.756
187,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,32,0.3158,100.0,0.8134
188,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,32,0.22,100.0,0.8358
189,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,32,0.1345,100.0,0.8532
190,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,32,1.0014,100.0,0.5161
191,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,32,0.86,100.0,0.5882
192,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,32,0.6534,100.0,0.6738
193,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,32,0.471,100.0,0.7424
194,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,32,0.3442,100.0,0.8005
195,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,32,0.2212,100.0,0.8271
196,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,32,0.1364,100.0,0.8497
197,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,32,1.0023,100.0,0.5152
198,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,32,0.8521,100.0,0.5935
199,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,32,0.6105,100.0,0.6912
200,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,32,0.392,100.0,0.7607
201,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,32,0.2882,100.0,0.8106
202,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,32,0.2045,100.0,0.833
203,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,32,0.1238,100.0,0.8634
204,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,32,1.0096,100.0,0.5075
205,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,32,0.9151,100.0,0.557
206,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,32,0.7677,100.0,0.6282
207,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,32,0.6181,100.0,0.695
208,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,32,0.4682,100.0,0.7546
209,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,32,0.3182,100.0,0.8059
210,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,32,0.1682,100.0,0.8485
211,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,32,0.9957,100.0,0.5225
212,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,32,0.3199,100.0,0.8334
213,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,32,0.0,100.0,0.9023
214,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,32,0.0,100.0,0.9023
215,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,32,0.0,100.0,0.9023
216,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,32,0.0,100.0,0.9023
217,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,32,0.0,100.0,0.9023
218,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,32,0.9989,100.0,0.5186
219,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,32,0.7876,100.0,0.6322
220,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,32,0.3899,100.0,0.7942
221,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,32,0.0254,100.0,0.8861
222,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,32,0.0,100.0,0.8904
223,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,32,0.0,100.0,0.8904
224,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,32,0.0,100.0,0.8904
225,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,32,1.0003,100.0,0.517
226,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,32,0.8468,100.0,0.5971
227,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,32,0.6129,100.0,0.6922
228,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,32,0.4336,100.0,0.7686
229,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,32,0.2953,100.0,0.8061
230,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,32,0.2047,100.0,0.8448
231,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,32,0.1276,100.0,0.8637
232,alcove,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,32,1.0014,100.0,0.5161
