,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
78,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,32,1.0137,100.0,0.5119
79,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,32,0.8863,100.0,0.5713
80,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,32,0.7364,100.0,0.6427
81,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,32,0.5864,100.0,0.7083
82,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,32,0.4365,100.0,0.7662
83,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,32,0.2865,100.0,0.8156
84,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,32,0.1365,100.0,0.8566
85,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,32,1.0016,50.0,0.509
86,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,32,0.8919,100.0,0.5684
87,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,32,0.7419,100.0,0.6398
88,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,32,0.5919,100.0,0.7055
89,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,32,0.4419,100.0,0.7636
90,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,32,0.2919,100.0,0.8134
91,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,32,0.1419,100.0,0.8546
92,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,32,1.0286,87.5,0.5096
93,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,32,0.8907,100.0,0.5692
94,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,32,0.7407,100.0,0.6407
95,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,32,0.5907,100.0,0.7065
96,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,32,0.4407,100.0,0.7647
97,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,32,0.2907,100.0,0.8143
98,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,32,0.1407,100.0,0.8555
99,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,32,1.0252,62.5,0.5097
100,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,32,0.8906,100.0,0.5692
101,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,32,0.7406,100.0,0.6406
102,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,32,0.5906,100.0,0.7064
103,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,32,0.4406,100.0,0.7645
104,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,32,0.2906,100.0,0.8142
105,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,32,0.1406,100.0,0.8553
106,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,32,1.0249,62.5,0.5098
107,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,32,0.8903,100.0,0.5693
108,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,32,0.7403,100.0,0.6408
109,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,32,0.5903,100.0,0.7065
110,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,32,0.4403,100.0,0.7646
111,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,32,0.2903,100.0,0.8143
112,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,32,0.1403,100.0,0.8554
113,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,32,1.0262,50.0,0.5092
114,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,32,0.8916,100.0,0.5687
115,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,32,0.7416,100.0,0.6402
116,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,32,0.5916,100.0,0.706
117,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,32,0.4416,100.0,0.7642
118,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,32,0.2916,100.0,0.8139
119,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,32,0.1416,100.0,0.8551
120,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,32,1.0148,100.0,0.5116
121,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,32,0.8868,100.0,0.5711
122,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,32,0.7368,100.0,0.6425
123,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,32,0.5868,100.0,0.7081
124,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,32,0.4369,100.0,0.7661
125,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,32,0.2869,100.0,0.8155
126,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,32,0.1369,100.0,0.8565
127,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,32,1.0017,50.0,0.5096
128,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,32,0.8907,100.0,0.569
129,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,32,0.7407,100.0,0.6403
130,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,32,0.5907,100.0,0.706
131,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,32,0.4407,100.0,0.7641
132,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,32,0.2907,100.0,0.8137
133,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,32,0.1407,100.0,0.8549
134,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,32,1.0269,87.5,0.5104
135,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,32,0.8891,100.0,0.57
136,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,32,0.7391,100.0,0.6414
137,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,32,0.5891,100.0,0.7072
138,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,32,0.4391,100.0,0.7652
139,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,32,0.2891,100.0,0.8148
140,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,32,0.1391,100.0,0.8559
141,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,32,1.0256,62.5,0.5099
142,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,32,0.8901,100.0,0.5694
143,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,32,0.7401,100.0,0.6409
144,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,32,0.5901,100.0,0.7066
145,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,32,0.4401,100.0,0.7647
146,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,32,0.2901,100.0,0.8143
147,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,32,0.1402,100.0,0.8555
148,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,32,1.0246,75.0,0.5104
149,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,32,0.8891,100.0,0.5699
150,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,32,0.7391,100.0,0.6413
151,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,32,0.5891,100.0,0.707
152,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,32,0.4391,100.0,0.7651
153,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,32,0.2891,100.0,0.8146
154,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,32,0.1391,100.0,0.8557
155,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,32,1.0256,62.5,0.5099
156,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,32,0.8901,100.0,0.5694
157,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,32,0.7401,100.0,0.6409
158,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,32,0.5901,100.0,0.7066
159,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,32,0.4401,100.0,0.7647
160,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,32,0.2901,100.0,0.8143
161,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,32,0.1401,100.0,0.8555
162,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,32,1.0137,100.0,0.5119
163,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,32,0.8863,100.0,0.5713
164,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,32,0.7364,100.0,0.6427
165,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,32,0.5864,100.0,0.7083
166,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,32,0.4365,100.0,0.7662
167,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,32,0.2865,100.0,0.8156
168,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,32,0.1365,100.0,0.8566
169,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,32,0.9993,50.0,0.5088
170,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,32,0.8923,100.0,0.5682
171,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,32,0.7423,100.0,0.6396
172,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,32,0.5923,100.0,0.7053
173,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,32,0.4423,100.0,0.7634
174,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,32,0.2923,100.0,0.8132
175,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,32,0.1423,100.0,0.8545
176,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,32,1.0297,87.5,0.5102
177,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,32,0.8897,100.0,0.5697
178,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,32,0.7397,100.0,0.6412
179,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,32,0.5897,100.0,0.7069
180,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,32,0.4397,100.0,0.765
181,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,32,0.2897,100.0,0.8147
182,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,32,0.1397,100.0,0.8558
183,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,32,1.0229,75.0,0.5109
184,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,32,0.8882,100.0,0.5704
185,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,32,0.7382,100.0,0.6417
186,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,32,0.5882,100.0,0.7074
187,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,32,0.4382,100.0,0.7654
188,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,32,0.2882,100.0,0.8149
189,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,32,0.1382,100.0,0.8559
190,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,32,1.023,75.0,0.5108
191,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,32,0.8883,100.0,0.5703
192,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,32,0.7383,100.0,0.6417
193,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,32,0.5883,100.0,0.7073
194,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,32,0.4383,100.0,0.7653
195,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,32,0.2883,100.0,0.8149
196,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,32,0.1383,100.0,0.8559
197,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,32,1.0259,62.5,0.5094
198,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,32,0.8911,100.0,0.5689
199,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,32,0.7411,100.0,0.6404
200,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,32,0.5911,100.0,0.7061
201,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,32,0.4411,100.0,0.7643
202,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,32,0.2911,100.0,0.814
203,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,32,0.1411,100.0,0.8552
204,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,32,1.0145,100.0,0.5116
205,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,32,0.8868,100.0,0.5711
206,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,32,0.7369,100.0,0.6425
207,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,32,0.5869,100.0,0.7081
208,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,32,0.4369,100.0,0.766
209,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,32,0.2869,100.0,0.8155
210,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,32,0.1369,100.0,0.8564
211,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,32,0.9992,50.0,0.5092
212,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,32,0.8915,100.0,0.5686
213,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,32,0.7415,100.0,0.6399
214,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,32,0.5915,100.0,0.7056
215,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,32,0.4415,100.0,0.7637
216,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,32,0.2915,100.0,0.8135
217,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,32,0.1415,100.0,0.8547
218,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,32,1.0294,87.5,0.5102
219,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,32,0.8897,100.0,0.5697
220,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,32,0.7397,100.0,0.6412
221,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,32,0.5897,100.0,0.7069
222,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,32,0.4397,100.0,0.765
223,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,32,0.2897,100.0,0.8147
224,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,32,0.1397,100.0,0.8558
225,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,32,1.0228,75.0,0.511
226,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,32,0.888,100.0,0.5704
227,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,32,0.738,100.0,0.6418
228,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,32,0.588,100.0,0.7074
229,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,32,0.438,100.0,0.7654
230,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,32,0.288,100.0,0.8149
231,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,32,0.138,100.0,0.856
