,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
26,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,16,0.675,100.0,0.5254
27,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,16,0.6412,100.0,0.5609
28,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,16,0.5091,100.0,0.7246
29,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,16,0.6956,100.0,0.5036
30,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,16,0.6768,100.0,0.5233
31,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,16,0.6452,100.0,0.5559
32,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,16,0.6132,100.0,0.5893
33,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,16,0.6942,100.0,0.5063
34,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,16,0.6675,100.0,0.5338
35,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,16,0.6312,100.0,0.5732
36,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,16,0.5933,100.0,0.6151
37,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,16,0.6933,100.0,0.5082
38,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,16,0.6605,100.0,0.5427
39,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,16,0.6158,100.0,0.591
40,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,16,0.5727,100.0,0.6364
41,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,16,0.6956,100.0,0.5037
42,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,16,0.6765,100.0,0.5237
43,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,16,0.6448,100.0,0.5564
44,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,16,0.6128,100.0,0.5897
45,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,16,0.6957,100.0,0.5035
46,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,16,0.6774,100.0,0.5226
47,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,16,0.6461,100.0,0.5551
48,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,16,0.614,100.0,0.5885
49,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,16,0.6902,100.0,0.5146
50,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,16,0.5324,100.0,0.7079
51,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,16,0.3209,100.0,0.8872
52,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,16,0.2208,100.0,0.9461
53,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,16,0.6956,100.0,0.5037
54,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,16,0.6763,100.0,0.5239
55,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,16,0.6445,100.0,0.5567
56,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,16,0.6125,100.0,0.59
57,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,16,0.6936,100.0,0.5076
58,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,16,0.6609,100.0,0.5424
59,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,16,0.6134,100.0,0.5941
60,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,16,0.5657,100.0,0.6444
61,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,16,0.6933,100.0,0.5081
62,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,16,0.6605,100.0,0.5426
63,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,16,0.6159,100.0,0.5908
64,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,16,0.5732,100.0,0.6359
65,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,16,0.6937,100.0,0.5075
66,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,16,0.6611,100.0,0.5422
67,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,16,0.6126,100.0,0.5939
68,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.5638,100.0,0.6442
69,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,0.6957,100.0,0.5035
70,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,0.6774,100.0,0.5226
71,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,0.6461,100.0,0.5551
72,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.614,100.0,0.5884
73,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.6921,100.0,0.5106
74,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.6106,100.0,0.6165
75,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.41,100.0,0.8169
76,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.2811,100.0,0.9129
77,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,0.6956,100.0,0.5036
78,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,0.6768,100.0,0.5233
79,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,0.6452,100.0,0.5559
80,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.6132,100.0,0.5893
81,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,0.6939,100.0,0.507
82,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.6638,100.0,0.5383
83,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.6211,100.0,0.5837
84,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.5768,100.0,0.6308
85,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,0.6933,100.0,0.5082
86,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.6605,100.0,0.5428
87,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.6161,100.0,0.5918
88,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.573,100.0,0.6384
89,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,0.694,100.0,0.5068
90,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.6642,100.0,0.5379
91,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.6217,100.0,0.583
92,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.5778,100.0,0.6295
93,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,0.6957,100.0,0.5035
94,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,0.6774,100.0,0.5226
95,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,0.6461,100.0,0.555
96,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,0.614,100.0,0.5884
97,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,0.6903,100.0,0.5146
98,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.5322,100.0,0.7081
99,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.3209,100.0,0.8873
100,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.2207,100.0,0.9461
101,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,0.6929,100.0,0.509
102,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.6519,100.0,0.5525
103,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.5847,100.0,0.6257
104,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.5141,100.0,0.7
105,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,0.6932,100.0,0.5085
106,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.6594,100.0,0.5442
107,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.6138,100.0,0.5941
108,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.57,100.0,0.6414
109,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,0.6933,100.0,0.5081
110,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.6607,100.0,0.5426
111,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.6165,100.0,0.5903
112,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.5744,100.0,0.6344
113,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,0.6937,100.0,0.5075
114,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.6612,100.0,0.5421
115,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.6129,100.0,0.5938
116,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.564,100.0,0.644
117,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,0.6957,100.0,0.5035
118,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,0.6774,100.0,0.5226
119,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,0.6461,100.0,0.555
120,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.6141,100.0,0.5884
121,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.6921,100.0,0.5106
122,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.6099,100.0,0.6168
123,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.4096,100.0,0.8171
124,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.2809,100.0,0.913
125,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,0.6929,100.0,0.509
126,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.6519,100.0,0.5525
127,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.5847,100.0,0.6257
128,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.5141,100.0,0.6999
129,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,0.6931,100.0,0.5085
130,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.6585,100.0,0.5455
131,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.6091,100.0,0.6022
132,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.5605,100.0,0.6572
133,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,0.6933,100.0,0.5081
134,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.6607,100.0,0.5426
135,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.6163,100.0,0.5913
136,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.5736,100.0,0.6375
137,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,0.694,100.0,0.5068
138,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.6642,100.0,0.5379
139,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.6217,100.0,0.5827
140,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.5776,100.0,0.6287
141,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,0.6957,100.0,0.5035
142,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.6774,100.0,0.5226
143,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.6461,100.0,0.555
144,alcove,resnet18,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.6141,100.0,0.5884
1,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.6966,100.0,0.5062
2,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.6688,100.0,0.5426
3,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.6135,100.0,0.6282
4,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.3945,100.0,0.8756
5,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,0.6967,100.0,0.5058
6,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.6709,100.0,0.5396
7,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.6288,100.0,0.5937
8,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.5878,100.0,0.6462
9,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.6942,87.5,0.512
10,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.6551,87.5,0.5642
11,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.602,100.0,0.6369
12,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.5506,100.0,0.7014
13,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.6936,100.0,0.5135
14,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.65,100.0,0.5707
15,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.5929,100.0,0.644
16,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.5416,100.0,0.7035
17,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.6967,100.0,0.5057
18,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.6711,100.0,0.5393
19,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.6291,100.0,0.5933
20,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.5882,100.0,0.6457
21,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,0.6968,100.0,0.5053
22,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.6725,100.0,0.5374
23,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.6308,100.0,0.5911
24,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.5897,100.0,0.6437
25,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.6966,100.0,0.5062
26,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.6688,100.0,0.5426
27,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.6142,100.0,0.6265
28,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.3947,100.0,0.876
29,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,0.6968,100.0,0.5056
30,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.6716,100.0,0.5387
31,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.6297,100.0,0.5926
32,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.5887,100.0,0.6451
33,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,0.6949,100.0,0.5103
34,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.6593,100.0,0.5561
35,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.6115,100.0,0.6202
36,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.5641,100.0,0.6814
37,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,0.6936,100.0,0.5135
38,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.6498,100.0,0.5709
39,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.5926,100.0,0.6446
40,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.5408,100.0,0.7053
41,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,0.6967,100.0,0.5057
42,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.6711,100.0,0.5393
43,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.6291,100.0,0.5933
44,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.5882,100.0,0.6457
45,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,0.6968,100.0,0.5053
46,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.6725,100.0,0.5374
47,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.6308,100.0,0.5911
48,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.5897,100.0,0.6437
49,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.689,100.0,0.526
50,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.4702,100.0,0.8237
51,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.2566,100.0,0.9614
52,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.1701,100.0,0.9864
53,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,0.6967,100.0,0.5058
54,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.6709,100.0,0.5396
55,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.6288,100.0,0.5937
56,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.5878,100.0,0.6462
57,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,0.694,100.0,0.5125
58,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.6504,100.0,0.5706
59,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.5887,100.0,0.6506
60,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.5313,100.0,0.7175
61,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,0.6936,100.0,0.5135
62,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.65,100.0,0.5708
63,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.5928,100.0,0.6443
64,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.5416,100.0,0.7045
65,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,0.6941,87.5,0.5123
66,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.6505,100.0,0.5704
67,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.5877,100.0,0.6503
68,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.5288,100.0,0.7176
69,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,0.6968,100.0,0.5053
70,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.6725,100.0,0.5374
71,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.6308,100.0,0.5911
72,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.5898,100.0,0.6437
73,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.6919,100.0,0.518
74,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.5637,100.0,0.7133
75,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.339,100.0,0.9221
76,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.2204,100.0,0.9735
77,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,0.6967,100.0,0.5056
78,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.6716,100.0,0.5386
79,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.6297,100.0,0.5926
80,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.5887,100.0,0.6451
81,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,0.6945,100.0,0.5113
82,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.6543,100.0,0.5637
83,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.5984,100.0,0.6361
84,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.5433,100.0,0.7029
85,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,0.6936,100.0,0.5135
86,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,0.65,100.0,0.5711
87,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.593,100.0,0.6461
88,alcove,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.5413,100.0,0.7079
