,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
41,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,16,0.4081,50.0,0.5053
42,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,16,0.3036,50.0,0.5574
43,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,16,0.1635,50.0,0.6022
44,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,16,0.0881,50.0,0.6309
45,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,16,0.4808,50.0,0.5064
46,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,16,0.3099,50.0,0.5593
47,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,16,0.1669,50.0,0.6038
48,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,16,0.0899,50.0,0.6322
49,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,16,0.4016,50.0,0.5125
50,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,16,0.2945,50.0,0.5628
51,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,16,0.1586,50.0,0.6059
52,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,16,0.0854,50.0,0.6335
53,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,16,0.4811,50.0,0.5089
54,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,16,0.313,50.0,0.5594
55,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,16,0.1686,50.0,0.6039
56,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,16,0.0908,50.0,0.6323
57,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,16,0.4793,50.0,0.5129
58,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,16,0.3085,50.0,0.5624
59,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,16,0.1661,50.0,0.606
60,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,16,0.0895,50.0,0.6338
61,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,16,0.341,50.0,0.5002
62,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,16,0.3028,50.0,0.5581
63,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,16,0.1631,50.0,0.6027
64,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,16,0.0879,50.0,0.6313
65,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,16,0.4082,50.0,0.5048
66,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,16,0.3044,50.0,0.557
67,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,16,0.1639,50.0,0.6019
68,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.0883,50.0,0.6308
69,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,0.4832,50.0,0.5075
70,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,0.3131,50.0,0.5591
71,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,0.1686,50.0,0.6037
72,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.0908,50.0,0.6322
73,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.4048,50.0,0.5083
74,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.3,50.0,0.5596
75,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.1616,50.0,0.6037
76,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.087,50.0,0.632
77,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,0.4834,50.0,0.5085
78,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,0.3119,50.0,0.5601
79,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,0.168,50.0,0.6044
80,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.0905,50.0,0.6327
81,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,0.4751,50.0,0.5104
82,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.3034,50.0,0.5624
83,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.1633,50.0,0.6058
84,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.0879,50.0,0.6336
85,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,0.3399,50.0,0.5002
86,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.3009,50.0,0.5591
87,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.1621,50.0,0.6034
88,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.0873,50.0,0.6318
89,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,0.4135,50.0,0.5052
90,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.3042,50.0,0.5573
91,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.1638,50.0,0.6021
92,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.0882,50.0,0.6309
93,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,0.4838,50.0,0.5085
94,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,0.3023,50.0,0.5541
95,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,0.1548,50.0,0.5941
96,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,0.0696,50.0,0.6296
97,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,0.3992,50.0,0.5123
98,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.2947,50.0,0.5627
99,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.1587,50.0,0.6058
100,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.0855,50.0,0.6335
101,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,0.478,50.0,0.511
102,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.2993,50.0,0.5615
103,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.1611,50.0,0.605
104,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.0868,50.0,0.633
105,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,0.4828,50.0,0.5108
106,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.3153,62.5,0.5611
107,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.1698,62.5,0.6052
108,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.0915,62.5,0.6334
109,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,0.3419,50.0,0.5002
110,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.3026,50.0,0.5582
111,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.163,50.0,0.6028
112,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.0878,50.0,0.6314
113,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,0.4069,50.0,0.5047
114,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.3044,50.0,0.557
115,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.164,50.0,0.6019
116,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.0883,50.0,0.6307
117,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,0.4844,50.0,0.5079
118,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,0.3114,50.0,0.5593
119,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,0.1677,50.0,0.6038
120,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.0904,50.0,0.6322
121,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.4029,50.0,0.5079
122,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.3007,50.0,0.5594
123,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.162,50.0,0.6035
124,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.0872,50.0,0.6319
125,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,0.4789,50.0,0.512
126,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.3148,62.5,0.5598
127,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.1696,62.5,0.6042
128,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.0913,62.5,0.6326
129,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,0.4789,50.0,0.5137
130,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.3098,50.0,0.5616
131,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.1668,50.0,0.6054
132,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.0899,50.0,0.6334
133,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,0.3391,50.0,0.5002
134,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.3025,50.0,0.5582
135,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.1629,50.0,0.6028
136,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.0878,50.0,0.6313
137,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,0.4109,50.0,0.505
138,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.3042,50.0,0.5572
139,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.1638,50.0,0.602
140,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.0882,50.0,0.6308
141,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,0.4848,50.0,0.5088
142,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.2994,50.0,0.5535
143,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.168,62.5,0.6025
144,alcove,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.0905,62.5,0.6312
1,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.3911,50.0,0.5092
2,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.2706,50.0,0.59
3,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.1175,50.0,0.646
4,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.0511,50.0,0.6743
5,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,0.4908,50.0,0.5192
6,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.2387,50.0,0.5963
7,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.0371,50.0,0.6519
8,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.0077,62.5,0.6897
9,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.4934,50.0,0.5189
10,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.2521,50.0,0.5964
11,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.0725,50.0,0.6472
12,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.0214,50.0,0.6771
13,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.3055,50.0,0.5001
14,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.2695,50.0,0.5904
15,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.1171,50.0,0.6462
16,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.0509,50.0,0.6745
17,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.3893,50.0,0.5076
18,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.2713,50.0,0.5889
19,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.1179,50.0,0.6454
20,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.0512,50.0,0.6739
21,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,0.4927,50.0,0.5186
22,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.2551,50.0,0.5916
23,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.1099,50.0,0.6362
24,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.0422,50.0,0.6658
25,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.3918,50.0,0.5093
26,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.2703,50.0,0.5901
27,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.1174,50.0,0.646
28,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.051,50.0,0.6744
29,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,0.49,50.0,0.5198
30,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.2533,50.0,0.5942
31,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.1067,50.0,0.6378
32,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.0464,62.5,0.6713
33,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,0.4897,50.0,0.5203
34,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.2481,50.0,0.5976
35,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.0822,50.0,0.6355
36,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.0215,50.0,0.6701
37,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,0.3063,50.0,0.5002
38,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.2669,50.0,0.5923
39,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.1159,50.0,0.6473
40,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.0504,50.0,0.6751
41,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,0.3904,50.0,0.5076
42,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.2713,50.0,0.589
43,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.1179,50.0,0.6454
44,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.0512,50.0,0.674
45,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,0.4926,50.0,0.5186
46,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.255,50.0,0.5914
47,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.1099,50.0,0.6363
48,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.0396,50.0,0.6674
49,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.3843,50.0,0.518
50,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.2618,50.0,0.5958
51,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.1137,50.0,0.6494
52,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.0494,50.0,0.6764
53,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,0.4945,50.0,0.5189
54,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.2114,50.0,0.5651
55,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.1242,75.0,0.6469
56,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.0539,75.0,0.6753
57,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,0.4922,50.0,0.5188
58,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.2535,50.0,0.5958
59,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.0781,50.0,0.6377
60,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.0232,50.0,0.6718
61,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,0.3058,50.0,0.5002
62,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.2697,50.0,0.5903
63,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.1172,50.0,0.6461
64,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.0509,50.0,0.6744
65,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,0.3902,50.0,0.5066
66,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.2723,50.0,0.5883
67,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.1183,50.0,0.645
68,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.0514,50.0,0.6737
69,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,0.4941,50.0,0.5176
70,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.2562,50.0,0.5922
71,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.1078,50.0,0.6317
72,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.0424,50.0,0.6666
73,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.3875,50.0,0.5119
74,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.2676,50.0,0.5918
75,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.1162,50.0,0.6471
76,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.0505,50.0,0.675
77,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,0.4946,50.0,0.5192
78,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.2558,50.0,0.5935
79,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.1103,50.0,0.6415
80,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.0456,50.0,0.6601
81,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,0.4889,50.0,0.5207
82,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.2421,50.0,0.5946
83,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.1131,62.5,0.6509
84,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.0491,62.5,0.6774
85,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,0.3019,50.0,0.5002
86,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,0.2671,50.0,0.5921
87,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.116,50.0,0.6472
88,alcove,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.0504,50.0,0.6751
