,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
33,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,16,0.4779,50.0,0.5083
34,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,16,0.2819,50.0,0.5585
35,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,16,0.14,50.0,0.6073
36,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,16,0.061,50.0,0.626
37,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,16,0.4755,50.0,0.5098
38,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,16,0.3117,50.0,0.5593
39,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,16,0.1679,50.0,0.6038
40,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,16,0.0904,50.0,0.6323
41,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,16,0.4857,50.0,0.5069
42,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,16,0.3218,50.0,0.5551
43,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,16,0.1733,50.0,0.601
44,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,16,0.0934,50.0,0.6304
45,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,16,0.4871,50.0,0.504
46,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,16,0.3124,50.0,0.557
47,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,16,0.1684,50.0,0.6012
48,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,16,0.0908,50.0,0.6298
49,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,16,0.4488,50.0,0.5463
50,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,16,0.2616,87.5,0.579
51,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,16,0.1109,87.5,0.6331
52,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,16,0.0015,87.5,0.6945
53,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,16,0.4841,50.0,0.5044
54,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,16,0.3131,50.0,0.5565
55,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,16,0.1686,50.0,0.6017
56,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,16,0.0908,50.0,0.6307
57,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,16,0.4751,50.0,0.5101
58,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,16,0.2711,50.0,0.5684
59,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,16,0.157,75.0,0.6072
60,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,16,0.0513,50.0,0.6446
61,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,16,0.4761,50.0,0.5102
62,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,16,0.311,50.0,0.5597
63,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,16,0.1675,50.0,0.6041
64,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,16,0.0902,50.0,0.6325
65,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,16,0.4817,50.0,0.5126
66,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,16,0.3147,50.0,0.5589
67,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,16,0.1695,50.0,0.6036
68,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.0913,50.0,0.6322
69,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,0.4863,50.0,0.5038
70,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,0.3124,50.0,0.5562
71,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,0.1686,50.0,0.6002
72,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.091,50.0,0.6287
73,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.4607,50.0,0.5288
74,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.2794,62.5,0.57
75,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.15,62.5,0.6109
76,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.0805,62.5,0.6371
77,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,0.483,50.0,0.5058
78,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,0.3122,50.0,0.5567
79,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,0.1682,50.0,0.6019
80,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.0906,50.0,0.6308
81,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,0.4787,50.0,0.5073
82,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.2809,50.0,0.5673
83,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.1086,50.0,0.6035
84,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.0514,50.0,0.6345
85,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,0.4755,50.0,0.5097
86,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.3114,50.0,0.5595
87,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.1677,50.0,0.6039
88,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.0904,50.0,0.6323
89,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,0.4834,50.0,0.5098
90,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.3182,50.0,0.5569
91,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.1714,50.0,0.6022
92,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.0923,50.0,0.6312
93,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,0.4866,50.0,0.5039
94,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,0.3131,50.0,0.5565
95,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,0.1688,50.0,0.6009
96,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,0.091,50.0,0.6296
97,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,0.4482,50.0,0.5458
98,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.2332,87.5,0.5956
99,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.0281,87.5,0.6915
100,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.0148,87.5,0.6447
101,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,0.4715,50.0,0.5146
102,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.2965,50.0,0.5637
103,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.1594,50.0,0.6067
104,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.0856,50.0,0.6342
105,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,0.4767,50.0,0.5112
106,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.2984,50.0,0.5623
107,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.1122,50.0,0.6055
108,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.0569,50.0,0.6417
109,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,0.4758,50.0,0.5102
110,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.3114,62.5,0.5594
111,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.1677,62.5,0.6039
112,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.0903,62.5,0.6323
113,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,0.4821,50.0,0.513
114,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.3131,50.0,0.5602
115,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.1686,50.0,0.6045
116,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.0908,50.0,0.6328
117,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,0.4861,50.0,0.5038
118,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,0.3129,50.0,0.5561
119,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,0.1688,50.0,0.6003
120,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.0911,50.0,0.6288
121,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.4593,50.0,0.5283
122,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.2742,62.5,0.5716
123,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.1448,62.5,0.613
124,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.0696,62.5,0.6429
125,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,0.4716,50.0,0.5146
126,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.2996,50.0,0.5634
127,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.161,50.0,0.6066
128,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.0865,50.0,0.6342
129,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,0.4782,50.0,0.5105
130,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.3032,50.0,0.5615
131,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.16,50.0,0.6047
132,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.0724,50.0,0.6325
133,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,0.4759,50.0,0.5103
134,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.3126,50.0,0.5586
135,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.1684,50.0,0.6033
136,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.0907,50.0,0.6319
137,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,0.4838,50.0,0.5102
138,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.3176,50.0,0.5574
139,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.1711,50.0,0.6025
140,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.0921,50.0,0.6314
141,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,0.4864,50.0,0.5038
142,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.3134,50.0,0.5563
143,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.169,50.0,0.6008
144,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.0912,50.0,0.6295
1,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.4935,50.0,0.5147
2,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.2644,50.0,0.5921
3,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.115,50.0,0.6458
4,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.05,50.0,0.6733
5,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,0.4745,50.0,0.5048
6,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.2828,50.0,0.5873
7,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.1229,50.0,0.6449
8,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.0534,50.0,0.6739
9,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.4514,50.0,0.5137
10,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.2527,50.0,0.5943
11,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.1043,50.0,0.6426
12,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.0349,50.0,0.6684
13,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.453,50.0,0.5071
14,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.2514,62.5,0.5976
15,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.1015,50.0,0.6474
16,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.0325,50.0,0.6699
17,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.4912,50.0,0.5142
18,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.2629,50.0,0.5888
19,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.1151,50.0,0.6413
20,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.0505,50.0,0.6695
21,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,0.4829,50.0,0.5059
22,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.2675,50.0,0.586
23,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.1172,50.0,0.6392
24,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.0515,50.0,0.6681
25,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.494,50.0,0.5149
26,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.2643,50.0,0.5919
27,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.115,50.0,0.6454
28,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.0501,50.0,0.6729
29,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,0.472,50.0,0.5069
30,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.2802,50.0,0.5879
31,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.1217,50.0,0.6451
32,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.0529,50.0,0.674
33,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,0.459,50.0,0.5084
34,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.2453,50.0,0.5912
35,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.0859,50.0,0.6242
36,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.0338,50.0,0.656
37,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,0.4503,50.0,0.5064
38,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.2538,62.5,0.5974
39,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.1079,62.5,0.6489
40,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.0428,50.0,0.6734
41,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,0.492,50.0,0.5144
42,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.2636,50.0,0.5898
43,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.1151,50.0,0.6426
44,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.0504,50.0,0.6705
45,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,0.4835,50.0,0.5063
46,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.2729,50.0,0.59
47,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.1187,50.0,0.6454
48,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.0516,50.0,0.6735
49,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.4296,87.5,0.5422
50,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.0008,87.5,0.7147
51,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.0245,87.5,0.7115
52,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.0245,87.5,0.7096
53,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,0.4736,50.0,0.5045
54,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.2832,50.0,0.5871
55,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.123,50.0,0.6448
56,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.0534,50.0,0.6739
57,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,0.4521,50.0,0.5076
58,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.252,62.5,0.5973
59,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.0955,50.0,0.6501
60,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.0291,50.0,0.6761
61,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,0.4531,50.0,0.507
62,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.2514,62.5,0.5976
63,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.1016,50.0,0.6475
64,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.0324,50.0,0.6701
65,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,0.4845,50.0,0.5196
66,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.2546,50.0,0.5966
67,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.0942,50.0,0.6532
68,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.0274,50.0,0.6786
69,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,0.482,50.0,0.5055
70,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.2659,50.0,0.5613
71,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.1251,50.0,0.6166
72,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.056,50.0,0.6502
73,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.4447,62.5,0.5328
74,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.1555,50.0,0.6534
75,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.1369,87.5,0.6447
76,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.0556,87.5,0.6767
77,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,0.4714,50.0,0.5067
78,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.2823,50.0,0.5875
79,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.1226,50.0,0.645
80,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.0533,50.0,0.674
81,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,0.4589,50.0,0.5047
82,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.2435,50.0,0.6001
83,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.0693,50.0,0.6417
84,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.0279,50.0,0.6722
85,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,0.4502,50.0,0.5063
86,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,0.254,62.5,0.5973
87,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.1081,62.5,0.6489
88,alcove,resnet18,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.0435,50.0,0.6737
