,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
19,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,10,16,0.744,100.0,0.6391
20,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,15,16,0.594,100.0,0.705
21,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,16,1.0148,100.0,0.5116
22,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,16,0.8868,100.0,0.5711
23,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,16,0.7368,100.0,0.6425
24,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,16,0.5868,100.0,0.7081
25,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,16,1.0033,50.0,0.5066
26,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,16,0.8968,100.0,0.566
27,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,16,0.7468,100.0,0.6375
28,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,16,0.5968,100.0,0.7034
29,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,16,1.0284,87.5,0.5104
30,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,16,0.8891,100.0,0.57
31,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,16,0.7391,100.0,0.6415
32,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,16,0.5891,100.0,0.7072
33,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,16,1.0255,62.5,0.5101
34,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,16,0.8899,100.0,0.5695
35,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,16,0.7399,100.0,0.641
36,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,16,0.5899,100.0,0.7067
37,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,16,1.0247,62.5,0.5104
38,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,16,0.8891,100.0,0.5699
39,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,16,0.7391,100.0,0.6413
40,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,16,0.5891,100.0,0.707
41,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,16,1.0286,50.0,0.5085
42,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,16,0.893,100.0,0.568
43,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,16,0.743,100.0,0.6395
44,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,16,0.593,100.0,0.7054
45,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,16,1.0137,100.0,0.5119
46,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,16,0.8863,100.0,0.5713
47,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,16,0.7364,100.0,0.6427
48,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,16,0.5864,100.0,0.7083
49,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,16,1.0016,50.0,0.509
50,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,16,0.8919,100.0,0.5684
51,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,16,0.7419,100.0,0.6398
52,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,16,0.5919,100.0,0.7055
53,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,16,1.0286,87.5,0.5096
54,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,16,0.8907,100.0,0.5692
55,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,16,0.7407,100.0,0.6407
56,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,16,0.5907,100.0,0.7065
57,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,16,1.0252,62.5,0.5097
58,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,16,0.8906,100.0,0.5692
59,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,16,0.7406,100.0,0.6406
60,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,16,0.5906,100.0,0.7064
61,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,16,1.0249,62.5,0.5098
62,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,16,0.8903,100.0,0.5693
63,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,16,0.7403,100.0,0.6408
64,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,16,0.5903,100.0,0.7065
65,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,16,1.0262,50.0,0.5092
66,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,16,0.8916,100.0,0.5687
67,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,16,0.7416,100.0,0.6402
68,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.5916,100.0,0.706
69,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,1.0148,100.0,0.5116
70,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,0.8868,100.0,0.5711
71,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,0.7368,100.0,0.6425
72,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.5868,100.0,0.7081
73,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,1.0017,50.0,0.5096
74,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.8907,100.0,0.569
75,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.7407,100.0,0.6403
76,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.5907,100.0,0.706
77,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,1.0269,87.5,0.5104
78,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,0.8891,100.0,0.57
79,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,0.7391,100.0,0.6414
80,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.5891,100.0,0.7072
81,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,1.0256,62.5,0.5099
82,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.8901,100.0,0.5694
83,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.7401,100.0,0.6409
84,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.5901,100.0,0.7066
85,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,1.0246,75.0,0.5104
86,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.8891,100.0,0.5699
87,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.7391,100.0,0.6413
88,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.5891,100.0,0.707
89,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,1.0256,62.5,0.5099
90,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.8901,100.0,0.5694
91,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.7401,100.0,0.6409
92,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.5901,100.0,0.7066
93,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,1.0137,100.0,0.5119
94,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,0.8863,100.0,0.5713
95,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,0.7364,100.0,0.6427
96,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,0.5864,100.0,0.7083
97,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,0.9993,50.0,0.5088
98,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.8923,100.0,0.5682
99,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.7423,100.0,0.6396
100,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.5923,100.0,0.7053
101,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,1.0297,87.5,0.5102
102,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.8897,100.0,0.5697
103,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.7397,100.0,0.6412
104,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.5897,100.0,0.7069
105,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,1.0229,75.0,0.5109
106,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.8882,100.0,0.5704
107,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.7382,100.0,0.6417
108,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.5882,100.0,0.7074
109,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,1.023,75.0,0.5108
110,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.8883,100.0,0.5703
111,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.7383,100.0,0.6417
112,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.5883,100.0,0.7073
113,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,1.0259,62.5,0.5094
114,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.8911,100.0,0.5689
115,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.7411,100.0,0.6404
116,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.5911,100.0,0.7061
117,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,1.0145,100.0,0.5116
118,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,0.8868,100.0,0.5711
119,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,0.7369,100.0,0.6425
120,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.5869,100.0,0.7081
121,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.9992,50.0,0.5092
122,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.8915,100.0,0.5686
123,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.7415,100.0,0.6399
124,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.5915,100.0,0.7056
125,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,1.0294,87.5,0.5102
126,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.8897,100.0,0.5697
127,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.7397,100.0,0.6412
128,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.5897,100.0,0.7069
129,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,1.0228,75.0,0.511
130,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.888,100.0,0.5704
131,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.738,100.0,0.6418
132,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.588,100.0,0.7074
133,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,1.0231,75.0,0.5108
134,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.8883,100.0,0.5703
135,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.7383,100.0,0.6417
136,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.5883,100.0,0.7073
137,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,1.0255,62.5,0.5097
138,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.8907,100.0,0.5691
139,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.7407,100.0,0.6406
140,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.5907,100.0,0.7063
141,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,1.0145,100.0,0.5116
142,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.8868,100.0,0.5711
143,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.7369,100.0,0.6425
144,alcove,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.5869,100.0,0.7081
1,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,1.0017,50.0,0.5108
2,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.8626,100.0,0.6081
3,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.6626,100.0,0.718
4,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.4626,100.0,0.8071
5,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,1.0404,87.5,0.516
6,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.8544,100.0,0.6139
7,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.6544,100.0,0.7239
8,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.4544,100.0,0.8121
9,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,1.0331,50.0,0.5159
10,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.8544,100.0,0.6136
11,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.6544,100.0,0.7233
12,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.4544,100.0,0.8115
13,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,1.0327,50.0,0.5161
14,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.8541,100.0,0.6138
15,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.6541,100.0,0.7235
16,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.4541,100.0,0.8116
17,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,1.0375,50.0,0.5132
18,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.8588,100.0,0.611
19,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.6588,100.0,0.7211
20,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.4588,100.0,0.8098
21,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,1.0206,100.0,0.5193
22,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.8491,100.0,0.6171
23,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.6491,100.0,0.7265
24,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.4491,100.0,0.8141
25,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,1.0024,50.0,0.5108
26,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.8626,100.0,0.6081
27,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.6626,100.0,0.718
28,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.4626,100.0,0.8071
29,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,1.0386,87.5,0.5173
30,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.8523,100.0,0.6151
31,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.6523,100.0,0.7249
32,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.4523,100.0,0.8129
33,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,1.0335,62.5,0.5165
34,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.8535,100.0,0.6141
35,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.6535,100.0,0.7238
36,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.4535,100.0,0.8119
37,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,1.0325,62.5,0.5171
38,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.8525,100.0,0.6147
39,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.6525,100.0,0.7243
40,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.4525,100.0,0.8122
41,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,1.0375,50.0,0.514
42,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.8575,100.0,0.6118
43,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.6575,100.0,0.7218
44,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.4575,100.0,0.8104
45,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,1.0192,100.0,0.5197
46,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.8485,100.0,0.6174
47,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.6485,100.0,0.7268
48,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.4485,100.0,0.8143
49,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,1.0001,50.0,0.5147
50,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.8563,100.0,0.6118
51,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.6563,100.0,0.7212
52,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.4563,100.0,0.8095
53,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,1.0388,87.5,0.516
54,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.8544,100.0,0.6139
55,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.6544,100.0,0.7238
56,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.4544,100.0,0.8121
57,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,1.0331,50.0,0.5159
58,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.8544,100.0,0.6136
59,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.6544,100.0,0.7233
60,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.4544,100.0,0.8115
61,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,1.0327,50.0,0.5161
62,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.8541,100.0,0.6138
63,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.6541,100.0,0.7235
64,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.4541,100.0,0.8116
65,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,1.0343,50.0,0.5151
66,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.8557,100.0,0.6128
67,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.6557,100.0,0.7227
68,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.4557,100.0,0.811
69,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,1.0206,100.0,0.5193
70,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.8491,100.0,0.6171
71,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.6491,100.0,0.7265
72,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.4491,100.0,0.8141
73,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,1.0004,50.0,0.5156
74,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.8548,100.0,0.6127
75,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.6548,100.0,0.722
76,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.4548,100.0,0.8102
77,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,1.0367,87.5,0.5173
78,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.8523,100.0,0.6151
79,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.6523,100.0,0.7248
80,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.4523,100.0,0.8128
81,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,1.0336,62.5,0.5163
82,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.8539,100.0,0.6139
83,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.6539,100.0,0.7236
84,alcove,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.4539,100.0,0.8117
