,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
68,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.5685,100.0,0.6274
69,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,0.6973,100.0,0.5026
70,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,0.6767,100.0,0.5237
71,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,0.643,100.0,0.5583
72,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.6105,100.0,0.5921
73,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.6966,100.0,0.5058
74,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.6456,100.0,0.5699
75,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.4484,100.0,0.7778
76,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.3201,100.0,0.8844
77,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,0.6972,100.0,0.503
78,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,0.6746,100.0,0.526
79,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,0.6398,100.0,0.5618
80,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.6016,100.0,0.604
81,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,0.6965,100.0,0.5052
82,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.6669,100.0,0.5346
83,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.6269,100.0,0.5768
84,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.581,100.0,0.6208
85,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,0.6957,87.5,0.5069
86,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.6609,100.0,0.5431
87,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.6095,100.0,0.5922
88,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.5571,100.0,0.6403
89,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,0.6968,87.5,0.5042
90,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.6702,100.0,0.5309
91,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.6325,100.0,0.5707
92,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.5882,100.0,0.6145
93,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,0.6973,100.0,0.5026
94,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,0.6767,100.0,0.5237
95,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,0.643,100.0,0.5583
96,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,0.6105,100.0,0.5921
97,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,0.6931,100.0,0.5133
98,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.509,100.0,0.7315
99,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.2962,100.0,0.9067
100,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.1981,100.0,0.9583
101,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,0.6967,100.0,0.504
102,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.6696,100.0,0.5318
103,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.6246,100.0,0.5809
104,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.564,100.0,0.6465
105,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,0.6961,87.5,0.5058
106,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.6652,100.0,0.538
107,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.6171,100.0,0.5832
108,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.568,100.0,0.6278
109,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,0.6957,87.5,0.5069
110,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.6613,100.0,0.543
111,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.6091,100.0,0.5943
112,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.5555,100.0,0.6467
113,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,0.6965,87.5,0.5051
114,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.6675,100.0,0.5353
115,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.6185,100.0,0.5817
116,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.5676,100.0,0.6279
117,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,0.6973,100.0,0.5025
118,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,0.6768,100.0,0.5236
119,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,0.6431,100.0,0.5582
120,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.6106,100.0,0.592
121,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.6966,100.0,0.5058
122,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.6447,100.0,0.5712
123,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.4479,100.0,0.7784
124,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.3198,100.0,0.8848
125,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,0.6967,100.0,0.504
126,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.6693,100.0,0.5321
127,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.6239,100.0,0.5816
128,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.5633,100.0,0.647
129,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,0.6955,87.5,0.5073
130,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.6569,100.0,0.5501
131,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.5979,100.0,0.6187
132,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.5402,100.0,0.6838
133,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,0.6958,87.5,0.5068
134,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.6616,100.0,0.5428
135,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.6095,100.0,0.5915
136,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.553,100.0,0.6416
137,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,0.6968,87.5,0.5042
138,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.6703,100.0,0.5309
139,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.6323,100.0,0.571
140,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.5866,100.0,0.6147
141,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,0.6973,100.0,0.5025
142,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.6768,100.0,0.5236
143,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.6431,100.0,0.5582
144,alcove,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.6106,100.0,0.5921
1,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.6993,87.5,0.509
2,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.6431,100.0,0.6004
3,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.4638,100.0,0.8093
4,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.3374,100.0,0.9135
5,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,0.6981,100.0,0.5069
6,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.6596,100.0,0.5561
7,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.5955,100.0,0.6424
8,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.5207,100.0,0.7359
9,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.6973,87.5,0.5102
10,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.657,87.5,0.5635
11,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.6038,100.0,0.636
12,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.5504,100.0,0.6976
13,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.697,87.5,0.5113
14,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.6519,100.0,0.5694
15,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.5861,100.0,0.6454
16,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.5209,100.0,0.7132
17,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.6988,100.0,0.5064
18,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.6635,100.0,0.5499
19,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.6164,100.0,0.6113
20,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.5631,100.0,0.6761
21,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,0.6989,100.0,0.5042
22,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.6704,100.0,0.5406
23,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.6261,100.0,0.5973
24,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.5848,100.0,0.65
25,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.6993,87.5,0.5091
26,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.644,100.0,0.5985
27,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.4644,100.0,0.8086
28,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.3381,100.0,0.9134
29,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,0.6987,100.0,0.5051
30,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.6672,100.0,0.545
31,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.621,100.0,0.6045
32,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.5634,100.0,0.683
33,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,0.6984,100.0,0.5075
34,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.6614,100.0,0.5526
35,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.615,100.0,0.6127
36,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.5646,100.0,0.681
37,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,0.6969,87.5,0.5115
38,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.6509,100.0,0.57
39,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.5861,100.0,0.6463
40,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.5218,100.0,0.7163
41,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,0.6987,100.0,0.5064
42,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.6635,100.0,0.55
43,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.6162,100.0,0.6115
44,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.5639,100.0,0.6766
45,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,0.6989,100.0,0.5042
46,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.6703,100.0,0.5406
47,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.626,100.0,0.5973
48,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.5848,100.0,0.65
49,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.6945,100.0,0.5187
50,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.4758,100.0,0.8189
51,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.2449,100.0,0.9678
52,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.1556,100.0,0.9899
53,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,0.6983,100.0,0.5067
54,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.66,100.0,0.5555
55,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.596,100.0,0.6419
56,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.5206,100.0,0.7366
57,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,0.6973,87.5,0.5104
58,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.6553,100.0,0.5639
59,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.5964,100.0,0.6336
60,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.5374,100.0,0.6997
61,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,0.697,87.5,0.5115
62,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.6514,100.0,0.5704
63,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.5848,100.0,0.6508
64,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.5198,100.0,0.7275
65,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,0.698,87.5,0.5086
66,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.659,100.0,0.5585
67,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.5968,100.0,0.6311
68,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.5349,100.0,0.6971
69,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,0.6989,100.0,0.5042
70,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.6704,100.0,0.5406
71,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.6261,100.0,0.5972
72,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.5848,100.0,0.65
73,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.6983,87.5,0.5095
74,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.6502,100.0,0.5805
75,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.4105,100.0,0.8665
76,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.271,100.0,0.9542
77,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,0.6989,100.0,0.505
78,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.6676,100.0,0.5443
79,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.622,100.0,0.603
80,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.5685,100.0,0.6761
81,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,0.698,100.0,0.5087
82,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.658,100.0,0.5576
83,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.6064,100.0,0.6251
84,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.5486,100.0,0.6916
85,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,0.6971,87.5,0.5114
86,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,0.6509,100.0,0.5699
87,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.5861,100.0,0.6459
88,alcove,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.522,100.0,0.7157
