,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
114,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,32,0.6667,100.0,0.5341
115,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,32,0.6323,100.0,0.5694
116,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,32,0.6005,100.0,0.6027
117,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,32,0.5709,100.0,0.6339
118,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,32,0.5434,100.0,0.663
119,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,32,0.5179,100.0,0.6899
120,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,32,0.697,100.0,0.5053
121,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,32,0.667,100.0,0.5338
122,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,32,0.6327,100.0,0.569
123,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,32,0.6008,100.0,0.6023
124,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,32,0.5713,100.0,0.6336
125,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,32,0.5438,100.0,0.6627
126,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,32,0.5182,100.0,0.6896
127,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,32,0.6952,50.0,0.5048
128,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,32,0.6665,100.0,0.5343
129,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,32,0.6322,100.0,0.5696
130,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,32,0.6003,100.0,0.6029
131,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,32,0.5708,100.0,0.6341
132,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,32,0.5433,100.0,0.6632
133,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,32,0.5178,100.0,0.6901
134,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,32,0.7,87.5,0.5052
135,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,32,0.6661,100.0,0.5346
136,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,32,0.6318,100.0,0.5699
137,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,32,0.6,100.0,0.6032
138,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,32,0.5705,100.0,0.6344
139,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,32,0.5431,100.0,0.6634
140,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,32,0.5176,100.0,0.6903
141,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,32,0.7,87.5,0.505
142,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,32,0.6664,100.0,0.5344
143,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,32,0.632,100.0,0.5697
144,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,32,0.6002,100.0,0.603
145,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,32,0.5706,100.0,0.6342
146,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,32,0.5432,100.0,0.6633
147,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,32,0.5177,100.0,0.6902
148,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,32,0.6998,87.5,0.5052
149,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,32,0.6661,100.0,0.5347
150,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,32,0.6318,100.0,0.5699
151,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,32,0.6,100.0,0.6032
152,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,32,0.5704,100.0,0.6344
153,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,32,0.543,100.0,0.6635
154,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,32,0.5175,100.0,0.6904
155,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,32,0.7,87.5,0.505
156,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,32,0.6663,100.0,0.5344
157,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,32,0.632,100.0,0.5697
158,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,32,0.6002,100.0,0.603
159,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,32,0.5706,100.0,0.6342
160,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,32,0.5432,100.0,0.6633
161,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,32,0.5177,100.0,0.6902
162,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,32,0.6969,100.0,0.5053
163,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,32,0.6672,100.0,0.5336
164,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,32,0.6329,100.0,0.5688
165,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,32,0.601,100.0,0.6022
166,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,32,0.5714,100.0,0.6334
167,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,32,0.5439,100.0,0.6626
168,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,32,0.5183,100.0,0.6895
169,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,32,0.6947,50.0,0.5045
170,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,32,0.6669,100.0,0.5339
171,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,32,0.6325,100.0,0.5692
172,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,32,0.6006,100.0,0.6025
173,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,32,0.5711,100.0,0.6338
174,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,32,0.5436,100.0,0.6629
175,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,32,0.5181,100.0,0.6898
176,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,32,0.7007,87.5,0.5051
177,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,32,0.6662,100.0,0.5346
178,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,32,0.6319,100.0,0.5699
179,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,32,0.6,100.0,0.6032
180,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,32,0.5704,100.0,0.6344
181,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,32,0.543,100.0,0.6635
182,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,32,0.5174,100.0,0.6905
183,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,32,0.6994,75.0,0.5055
184,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,32,0.6659,100.0,0.5349
185,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,32,0.6316,100.0,0.5701
186,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,32,0.5998,100.0,0.6034
187,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,32,0.5703,100.0,0.6346
188,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,32,0.5429,100.0,0.6636
189,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,32,0.5174,100.0,0.6905
190,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,32,0.6994,75.0,0.5054
191,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,32,0.6659,100.0,0.5349
192,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,32,0.6316,100.0,0.5701
193,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,32,0.5998,100.0,0.6034
194,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,32,0.5703,100.0,0.6346
195,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,32,0.5429,100.0,0.6636
196,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,32,0.5174,100.0,0.6905
197,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,32,0.7001,62.5,0.5047
198,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,32,0.6666,100.0,0.5342
199,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,32,0.6323,100.0,0.5695
200,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,32,0.6004,100.0,0.6028
201,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,32,0.5708,100.0,0.634
202,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,32,0.5434,100.0,0.6631
203,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,32,0.5179,100.0,0.69
204,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,32,0.697,100.0,0.5053
205,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,32,0.6671,100.0,0.5337
206,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,32,0.6328,100.0,0.5689
207,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,32,0.6009,100.0,0.6022
208,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,32,0.5713,100.0,0.6335
209,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,32,0.5439,100.0,0.6626
210,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,32,0.5183,100.0,0.6895
211,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,32,0.6947,50.0,0.5047
212,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,32,0.6667,100.0,0.5341
213,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,32,0.6323,100.0,0.5694
214,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,32,0.6005,100.0,0.6027
215,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,32,0.5709,100.0,0.6339
216,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,32,0.5434,100.0,0.663
217,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,32,0.5179,100.0,0.6899
218,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,32,0.7006,87.5,0.5051
219,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,32,0.6662,100.0,0.5346
220,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,32,0.6319,100.0,0.5699
221,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,32,0.6,100.0,0.6032
222,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,32,0.5704,100.0,0.6344
223,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,32,0.543,100.0,0.6635
224,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,32,0.5174,100.0,0.6905
225,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,32,0.6994,87.5,0.5055
226,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,32,0.6659,100.0,0.5349
227,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,32,0.6316,100.0,0.5702
228,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,32,0.5998,100.0,0.6035
229,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,32,0.5702,100.0,0.6346
230,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,32,0.5428,100.0,0.6637
231,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,32,0.5174,100.0,0.6905
232,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,32,0.6994,75.0,0.5054
233,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,32,0.6659,100.0,0.5349
234,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,32,0.6316,100.0,0.5701
235,alcove,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,32,0.5998,100.0,0.6034
