,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
42,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,16,0.4025,100.0,0.5645
43,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,16,0.2968,100.0,0.6237
44,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,16,0.2189,100.0,0.6718
45,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,16,0.5143,100.0,0.5119
46,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,16,0.3969,100.0,0.5675
47,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,16,0.2927,100.0,0.6261
48,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,16,0.2159,100.0,0.6738
49,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,16,0.5154,87.5,0.509
50,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,16,0.4018,100.0,0.5649
51,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,16,0.2963,100.0,0.6241
52,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,16,0.2185,100.0,0.6721
53,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,16,0.5313,87.5,0.5096
54,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,16,0.4007,100.0,0.5655
55,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,16,0.2955,100.0,0.6245
56,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,16,0.2179,100.0,0.6725
57,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,16,0.5299,87.5,0.5096
58,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,16,0.4007,100.0,0.5655
59,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,16,0.2955,100.0,0.6245
60,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,16,0.2179,100.0,0.6725
61,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,16,0.5295,87.5,0.5098
62,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,16,0.4004,100.0,0.5656
63,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,16,0.2953,100.0,0.6246
64,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,16,0.2177,100.0,0.6726
65,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,16,0.5308,87.5,0.5092
66,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,16,0.4014,100.0,0.5651
67,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,16,0.296,100.0,0.6242
68,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.2183,100.0,0.6722
69,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,0.5155,100.0,0.5117
70,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,0.3973,100.0,0.5673
71,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,0.293,100.0,0.626
72,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.2161,100.0,0.6736
73,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.5151,87.5,0.5095
74,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.4009,100.0,0.5654
75,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.2956,100.0,0.6244
76,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.218,100.0,0.6724
77,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,0.5296,87.5,0.5104
78,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,0.3995,100.0,0.5661
79,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,0.2946,100.0,0.625
80,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.2172,100.0,0.6729
81,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,0.5301,87.5,0.5098
82,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.4003,100.0,0.5657
83,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.2952,100.0,0.6247
84,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.2177,100.0,0.6726
85,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,0.5291,87.5,0.5103
86,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.3995,100.0,0.5661
87,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.2946,100.0,0.625
88,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.2173,100.0,0.6729
89,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,0.5301,87.5,0.5099
90,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.4003,100.0,0.5657
91,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.2952,100.0,0.6247
92,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.2177,100.0,0.6726
93,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,0.5143,100.0,0.5119
94,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,0.3969,100.0,0.5675
95,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,0.2927,100.0,0.6261
96,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,0.2159,100.0,0.6738
97,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,0.5139,87.5,0.5088
98,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.4021,100.0,0.5647
99,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.2965,100.0,0.6239
100,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.2187,100.0,0.672
101,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,0.5323,100.0,0.5102
102,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.3998,100.0,0.566
103,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.2948,100.0,0.6249
104,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.2174,100.0,0.6728
105,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,0.5279,87.5,0.5107
106,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.3989,100.0,0.5664
107,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.2942,100.0,0.6253
108,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.2169,100.0,0.6731
109,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,0.528,87.5,0.5107
110,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.3989,100.0,0.5664
111,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.2942,100.0,0.6253
112,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.2169,100.0,0.6731
113,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,0.5307,87.5,0.5094
114,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.4011,100.0,0.5653
115,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.2958,100.0,0.6243
116,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.2181,100.0,0.6723
117,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,0.5153,100.0,0.5116
118,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,0.3974,100.0,0.5672
119,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,0.2931,100.0,0.6259
120,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.2161,100.0,0.6736
121,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.5137,87.5,0.5092
122,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.4015,100.0,0.5651
123,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.2961,100.0,0.6242
124,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.2183,100.0,0.6722
125,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,0.532,100.0,0.5102
126,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.3998,100.0,0.566
127,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.2948,100.0,0.6249
128,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.2174,100.0,0.6728
129,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,0.5278,87.5,0.5108
130,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.3988,100.0,0.5665
131,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.2941,100.0,0.6254
132,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.2169,100.0,0.6732
133,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,0.528,87.5,0.5107
134,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.3989,100.0,0.5664
135,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.2942,100.0,0.6253
136,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.2169,100.0,0.6731
137,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,0.5303,87.5,0.5096
138,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.4007,100.0,0.5655
139,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.2955,100.0,0.6245
140,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.2179,100.0,0.6725
141,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,0.5153,100.0,0.5116
142,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.3974,100.0,0.5672
143,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.2931,100.0,0.6259
144,alcove,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.2161,100.0,0.6736
1,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.5205,87.5,0.5109
2,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.378,100.0,0.602
3,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.2513,100.0,0.6897
4,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.1671,100.0,0.7527
5,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,0.545,100.0,0.516
6,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.3716,100.0,0.6061
7,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.2471,100.0,0.6927
8,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.1643,100.0,0.7548
9,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.5396,87.5,0.5157
10,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.372,100.0,0.6059
11,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.2473,100.0,0.6926
12,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.1644,100.0,0.7547
13,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.5391,87.5,0.5161
14,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.3716,100.0,0.6061
15,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.2471,100.0,0.6928
16,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.1643,100.0,0.7548
17,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.5437,87.5,0.5133
18,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.3749,100.0,0.6039
19,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.2493,100.0,0.6911
20,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.1657,100.0,0.7537
21,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,0.5221,100.0,0.5194
22,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.3675,100.0,0.6089
23,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.2443,100.0,0.6948
24,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.1624,100.0,0.7562
25,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.5205,87.5,0.5109
26,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.378,100.0,0.6019
27,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.2513,100.0,0.6897
28,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.1671,100.0,0.7526
29,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,0.5433,100.0,0.5172
30,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.3703,100.0,0.607
31,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.2462,100.0,0.6934
32,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.1637,100.0,0.7553
33,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,0.5397,100.0,0.5162
34,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.3714,100.0,0.6063
35,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.2469,100.0,0.6929
36,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.1642,100.0,0.7549
37,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,0.5386,100.0,0.5169
38,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.3706,100.0,0.6068
39,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.2464,100.0,0.6932
40,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.1638,100.0,0.7552
41,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,0.5434,100.0,0.514
42,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.3741,100.0,0.6045
43,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.2487,100.0,0.6916
44,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.1653,100.0,0.754
45,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,0.5205,100.0,0.5198
46,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.367,100.0,0.6092
47,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.244,100.0,0.695
48,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.1622,100.0,0.7564
49,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.519,87.5,0.5145
50,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.3735,100.0,0.6049
51,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.2483,100.0,0.6919
52,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.1651,100.0,0.7542
53,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,0.5436,87.5,0.516
54,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.3717,100.0,0.6061
55,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.2471,100.0,0.6927
56,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.1643,100.0,0.7548
57,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,0.5396,87.5,0.5157
58,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.3721,100.0,0.6058
59,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.2474,100.0,0.6925
60,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.1645,100.0,0.7547
61,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,0.539,87.5,0.5161
62,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.3716,100.0,0.6061
63,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.2471,100.0,0.6928
64,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.1643,100.0,0.7548
65,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,0.5407,87.5,0.5151
66,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.3728,100.0,0.6053
67,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.2479,100.0,0.6922
68,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.1648,100.0,0.7544
69,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,0.5221,100.0,0.5194
70,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.3675,100.0,0.6089
71,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.2443,100.0,0.6948
72,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.1624,100.0,0.7562
73,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.5186,87.5,0.5154
74,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.3724,100.0,0.6056
75,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.2476,100.0,0.6924
76,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.1646,100.0,0.7545
77,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,0.5415,87.5,0.5171
78,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.3704,100.0,0.607
79,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.2462,100.0,0.6934
80,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.1637,100.0,0.7552
81,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,0.5398,87.5,0.5161
82,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.3716,100.0,0.6062
83,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.247,100.0,0.6928
84,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.1642,100.0,0.7548
85,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,0.5385,87.5,0.5169
86,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,0.3706,100.0,0.6068
87,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.2464,100.0,0.6932
88,alcove,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.1638,100.0,0.7552
