,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
40,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,32,0.049,50.0,0.6482
41,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,32,0.0264,50.0,0.6607
42,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,32,0.0143,50.0,0.6692
43,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,32,0.4887,50.0,0.5078
44,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,32,0.3214,50.0,0.5559
45,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,32,0.1731,50.0,0.6015
46,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,32,0.0932,50.0,0.6307
47,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,32,0.0502,50.0,0.6496
48,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,32,0.0271,50.0,0.662
49,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,32,0.0146,50.0,0.6704
50,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,32,0.4831,50.0,0.5058
51,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,32,0.3104,50.0,0.5569
52,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,32,0.1672,50.0,0.602
53,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,32,0.0901,50.0,0.6309
54,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,32,0.0485,50.0,0.6496
55,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,32,0.0261,50.0,0.662
56,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,32,0.0141,50.0,0.6703
57,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,32,0.4779,50.0,0.5083
58,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,32,0.2819,50.0,0.5585
59,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,32,0.14,50.0,0.6073
60,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,32,0.061,50.0,0.626
61,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,32,0.0328,50.0,0.6407
62,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,32,0.0158,50.0,0.6566
63,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,32,0.0072,50.0,0.6666
64,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,32,0.4755,50.0,0.5098
65,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,32,0.3117,50.0,0.5593
66,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,32,0.1679,50.0,0.6038
67,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,32,0.0904,50.0,0.6323
68,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,32,0.0487,50.0,0.6507
69,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,32,0.0262,50.0,0.6628
70,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,32,0.0141,50.0,0.6709
71,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,32,0.4857,50.0,0.5069
72,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,32,0.3218,50.0,0.5551
73,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,32,0.1733,50.0,0.601
74,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,32,0.0934,50.0,0.6304
75,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,32,0.0503,50.0,0.6493
76,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,32,0.0271,50.0,0.6618
77,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,32,0.0146,50.0,0.6702
78,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,32,0.4871,50.0,0.504
79,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,32,0.3124,50.0,0.557
80,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,32,0.1684,50.0,0.6012
81,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,32,0.0908,50.0,0.6298
82,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,32,0.049,50.0,0.6484
83,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,32,0.0264,50.0,0.6608
84,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,32,0.0143,50.0,0.6693
85,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,32,0.4488,50.0,0.5463
86,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,32,0.2616,87.5,0.579
87,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,32,0.1109,87.5,0.6331
88,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,32,0.0015,87.5,0.6945
89,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,32,0.0133,87.5,0.701
90,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,32,0.0114,87.5,0.6645
91,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,32,0.0044,87.5,0.7018
92,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,32,0.4841,50.0,0.5044
93,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,32,0.3131,50.0,0.5565
94,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,32,0.1686,50.0,0.6017
95,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,32,0.0908,50.0,0.6307
96,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,32,0.0489,50.0,0.6495
97,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,32,0.0264,50.0,0.6619
98,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,32,0.0142,50.0,0.6703
99,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,32,0.4751,50.0,0.5101
100,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,32,0.2711,50.0,0.5684
101,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,32,0.157,75.0,0.6072
102,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,32,0.0513,50.0,0.6446
103,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,32,0.0276,50.0,0.6574
104,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,32,0.0164,50.0,0.6653
105,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,32,0.0084,50.0,0.6715
106,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,32,0.4761,50.0,0.5102
107,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,32,0.311,50.0,0.5597
108,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,32,0.1675,50.0,0.6041
109,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,32,0.0902,50.0,0.6325
110,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,32,0.0486,50.0,0.6508
111,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,32,0.0262,50.0,0.6628
112,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,32,0.0141,50.0,0.671
113,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,32,0.4817,50.0,0.5126
114,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,32,0.3147,50.0,0.5589
115,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,32,0.1695,50.0,0.6036
116,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,32,0.0913,50.0,0.6322
117,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,32,0.0492,50.0,0.6506
118,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,32,0.0265,50.0,0.6627
119,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,32,0.0143,50.0,0.6709
120,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,32,0.4863,50.0,0.5038
121,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,32,0.3124,50.0,0.5562
122,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,32,0.1686,50.0,0.6002
123,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,32,0.091,50.0,0.6287
124,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,32,0.0492,50.0,0.6474
125,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,32,0.0266,50.0,0.66
126,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,32,0.0143,50.0,0.6687
127,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,32,0.4607,50.0,0.5288
128,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,32,0.2794,62.5,0.57
129,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,32,0.15,62.5,0.6109
130,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,32,0.0805,62.5,0.6371
131,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,32,0.0431,62.5,0.654
132,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,32,0.023,62.5,0.6651
133,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,32,0.0123,62.5,0.6727
134,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,32,0.483,50.0,0.5058
135,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,32,0.3122,50.0,0.5567
136,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,32,0.1682,50.0,0.6019
137,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,32,0.0906,50.0,0.6308
138,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,32,0.0488,50.0,0.6496
139,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,32,0.0263,50.0,0.6619
140,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,32,0.0142,50.0,0.6703
141,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,32,0.4787,50.0,0.5073
142,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,32,0.2809,50.0,0.5673
143,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,32,0.1086,50.0,0.6035
144,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,32,0.0514,50.0,0.6345
145,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,32,0.0236,50.0,0.652
146,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,32,0.0101,50.0,0.6654
147,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,32,0.0041,50.0,0.6779
148,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,32,0.4755,50.0,0.5097
149,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,32,0.3114,50.0,0.5595
150,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,32,0.1677,50.0,0.6039
151,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,32,0.0904,50.0,0.6323
152,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,32,0.0487,50.0,0.6507
153,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,32,0.0262,50.0,0.6628
154,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,32,0.0141,50.0,0.6709
155,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,32,0.4834,50.0,0.5098
156,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,32,0.3182,50.0,0.5569
157,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,32,0.1714,50.0,0.6022
158,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,32,0.0923,50.0,0.6312
159,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,32,0.0497,50.0,0.6499
160,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,32,0.0268,50.0,0.6623
161,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,32,0.0144,50.0,0.6706
162,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,32,0.4866,50.0,0.5039
163,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,32,0.3131,50.0,0.5565
164,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,32,0.1688,50.0,0.6009
165,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,32,0.091,50.0,0.6296
166,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,32,0.0491,50.0,0.6483
167,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,32,0.0265,50.0,0.6607
168,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,32,0.0143,50.0,0.6692
169,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,32,0.4482,50.0,0.5458
170,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,32,0.2332,87.5,0.5956
171,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,32,0.0281,87.5,0.6915
172,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,32,0.0148,87.5,0.6447
173,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,32,0.0079,87.5,0.6776
174,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,32,0.0006,87.5,0.6885
175,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,32,0.0032,87.5,0.677
176,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,32,0.4715,50.0,0.5146
177,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,32,0.2965,50.0,0.5637
178,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,32,0.1594,50.0,0.6067
179,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,32,0.0856,50.0,0.6342
180,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,32,0.046,50.0,0.652
181,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,32,0.0247,50.0,0.6637
182,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,32,0.0132,50.0,0.6716
183,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,32,0.4767,50.0,0.5112
184,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,32,0.2984,50.0,0.5623
185,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,32,0.1122,50.0,0.6055
186,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,32,0.0569,50.0,0.6417
187,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,32,0.0213,50.0,0.657
188,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,32,0.0147,50.0,0.6764
189,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,32,0.0046,50.0,0.6836
190,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,32,0.4758,50.0,0.5102
191,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,32,0.3114,62.5,0.5594
192,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,32,0.1677,62.5,0.6039
193,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,32,0.0903,62.5,0.6323
194,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,32,0.0487,62.5,0.6507
195,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,32,0.0262,62.5,0.6628
196,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,32,0.0141,62.5,0.6709
197,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,32,0.4821,50.0,0.513
198,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,32,0.3131,50.0,0.5602
199,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,32,0.1686,50.0,0.6045
200,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,32,0.0908,50.0,0.6328
201,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,32,0.0489,50.0,0.651
202,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,32,0.0263,50.0,0.663
203,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,32,0.0142,50.0,0.6711
204,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,32,0.4861,50.0,0.5038
205,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,32,0.3129,50.0,0.5561
206,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,32,0.1688,50.0,0.6003
207,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,32,0.0911,50.0,0.6288
208,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,32,0.0492,50.0,0.6476
209,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,32,0.0266,50.0,0.6602
210,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,32,0.0144,50.0,0.6688
211,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,32,0.4593,50.0,0.5283
212,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,32,0.2742,62.5,0.5716
213,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,32,0.1448,62.5,0.613
214,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,32,0.0696,62.5,0.6429
215,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,32,0.0175,62.5,0.673
216,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,32,0.0018,62.5,0.6885
217,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,32,0.0002,62.5,0.6907
218,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,32,0.4716,50.0,0.5146
219,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,32,0.2996,50.0,0.5634
220,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,32,0.161,50.0,0.6066
221,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,32,0.0865,50.0,0.6342
222,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,32,0.0465,50.0,0.652
223,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,32,0.0249,50.0,0.6637
224,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,32,0.0134,50.0,0.6716
225,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,32,0.4782,50.0,0.5105
226,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,32,0.3032,50.0,0.5615
227,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,32,0.16,50.0,0.6047
228,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,32,0.0724,50.0,0.6325
229,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,32,0.0318,50.0,0.6526
230,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,32,0.0162,50.0,0.666
231,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,32,0.0087,50.0,0.6734
232,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,32,0.4759,50.0,0.5103
233,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,32,0.3126,50.0,0.5586
234,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,32,0.1684,50.0,0.6033
235,alcove,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,32,0.0907,50.0,0.6319
