,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
54,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,16,0.3009,50.0,0.5596
55,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,16,0.1621,50.0,0.6037
56,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,16,0.0873,50.0,0.632
57,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,16,0.4821,50.0,0.5084
58,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,16,0.3006,50.0,0.5598
59,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,16,0.1619,50.0,0.6039
60,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,16,0.0872,50.0,0.6321
61,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,16,0.4845,50.0,0.5117
62,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,16,0.294,50.0,0.5622
63,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,16,0.1583,50.0,0.6054
64,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,16,0.0853,50.0,0.6331
65,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,16,0.337,50.0,0.5008
66,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,16,0.3068,50.0,0.5539
67,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,16,0.1652,50.0,0.5997
68,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.089,50.0,0.6292
69,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,0.483,50.0,0.508
70,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,0.3008,50.0,0.5595
71,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,0.162,50.0,0.6036
72,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.0873,50.0,0.632
73,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.3342,50.0,0.5076
74,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.298,50.0,0.5591
75,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.1605,50.0,0.6033
76,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.0864,50.0,0.6317
77,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,0.4827,50.0,0.5095
78,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,0.2994,50.0,0.5606
79,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,0.1613,50.0,0.6044
80,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.0869,50.0,0.6325
81,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,0.4821,50.0,0.5085
82,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.3006,50.0,0.5598
83,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.1619,50.0,0.6039
84,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.0872,50.0,0.6321
85,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,0.4881,50.0,0.5108
86,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.2962,50.0,0.5615
87,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.1596,50.0,0.605
88,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.0859,50.0,0.6329
89,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,0.3376,50.0,0.5016
90,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.3057,50.0,0.5545
91,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.1647,50.0,0.6001
92,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.0887,50.0,0.6294
93,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,0.4824,50.0,0.5084
94,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,0.3007,50.0,0.5598
95,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,0.1619,50.0,0.6039
96,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,0.0872,50.0,0.6321
97,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,0.3285,50.0,0.5062
98,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.2999,50.0,0.558
99,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.1615,50.0,0.6025
100,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.087,50.0,0.6311
101,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,0.4833,50.0,0.5092
102,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.2993,50.0,0.5603
103,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.1612,50.0,0.6042
104,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.0868,50.0,0.6324
105,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,0.4844,50.0,0.5073
106,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.302,50.0,0.5589
107,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.1626,50.0,0.6033
108,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.0876,50.0,0.6317
109,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,0.4845,50.0,0.5117
110,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.294,50.0,0.5622
111,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.1583,50.0,0.6054
112,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.0853,50.0,0.6331
113,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,0.337,50.0,0.5008
114,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.3068,50.0,0.5539
115,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.1652,50.0,0.5997
116,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.089,50.0,0.6292
117,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,0.4832,50.0,0.508
118,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,0.3008,50.0,0.5594
119,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,0.162,50.0,0.6036
120,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.0873,50.0,0.6319
121,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.3285,50.0,0.5069
122,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.2988,50.0,0.5586
123,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.161,50.0,0.6029
124,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.0867,50.0,0.6314
125,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,0.4833,50.0,0.5092
126,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.2993,50.0,0.5603
127,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.1612,50.0,0.6042
128,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.0868,50.0,0.6324
129,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,0.4847,50.0,0.5072
130,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.3023,50.0,0.5589
131,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.1628,50.0,0.6032
132,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.0877,50.0,0.6317
133,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,0.4881,50.0,0.5108
134,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.2962,50.0,0.5615
135,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.1596,50.0,0.605
136,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.0859,50.0,0.6329
137,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,0.3376,50.0,0.5016
138,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.3057,50.0,0.5545
139,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.1647,50.0,0.6001
140,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.0887,50.0,0.6294
141,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,0.4828,50.0,0.5083
142,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.3006,50.0,0.5597
143,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.1619,50.0,0.6038
144,alcove,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.0872,50.0,0.6321
1,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.3158,50.0,0.5032
2,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.2756,50.0,0.586
3,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.1197,50.0,0.6436
4,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.052,50.0,0.6729
5,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,0.4993,50.0,0.5136
6,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.2606,50.0,0.5926
7,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.1132,50.0,0.6472
8,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.0492,50.0,0.6749
9,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.4961,50.0,0.5143
10,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.26,50.0,0.5931
11,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.1129,50.0,0.6474
12,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.0491,50.0,0.6751
13,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.4836,50.0,0.5229
14,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.2456,50.0,0.5984
15,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.1067,50.0,0.6502
16,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.0463,50.0,0.6765
17,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.3213,50.0,0.5026
18,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.2755,50.0,0.5856
19,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.1197,50.0,0.6434
20,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.052,50.0,0.6727
21,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,0.498,50.0,0.5139
22,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.2606,50.0,0.5928
23,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.1132,50.0,0.6473
24,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.0492,50.0,0.675
25,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.3167,50.0,0.5031
26,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.2757,50.0,0.586
27,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.1198,50.0,0.6436
28,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.052,50.0,0.6729
29,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,0.4978,50.0,0.5156
30,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.259,50.0,0.5939
31,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.1125,50.0,0.648
32,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.0489,50.0,0.6754
33,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,0.4947,50.0,0.5151
34,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.2593,50.0,0.5936
35,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.1126,50.0,0.6478
36,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.0489,50.0,0.6753
37,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,0.4836,50.0,0.5229
38,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.2456,50.0,0.5984
39,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.1067,50.0,0.6502
40,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.0463,50.0,0.6765
41,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,0.3213,50.0,0.5026
42,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.2755,50.0,0.5856
43,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.1197,50.0,0.6434
44,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.052,50.0,0.6727
45,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,0.4974,50.0,0.5141
46,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.2605,50.0,0.5929
47,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.1132,50.0,0.6474
48,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.0492,50.0,0.675
49,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.3155,50.0,0.5097
50,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.2691,50.0,0.5904
51,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.1169,50.0,0.6462
52,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.0508,50.0,0.6744
53,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,0.4991,50.0,0.5134
54,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.2607,50.0,0.5925
55,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.1132,50.0,0.6471
56,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.0492,50.0,0.6748
57,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,0.4973,50.0,0.5137
58,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.2603,50.0,0.5926
59,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.1131,50.0,0.6472
60,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.0491,50.0,0.6749
61,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,0.4839,50.0,0.5194
62,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.2459,50.0,0.5959
63,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.1068,50.0,0.6485
64,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.0464,50.0,0.6754
65,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,0.32,50.0,0.5009
66,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.2771,50.0,0.5845
67,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.1204,50.0,0.6427
68,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.0523,50.0,0.6723
69,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,0.4982,50.0,0.5132
70,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.2606,50.0,0.5923
71,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.1132,50.0,0.647
72,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.0492,50.0,0.6748
73,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.3165,50.0,0.5113
74,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.2677,50.0,0.5914
75,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.1163,50.0,0.6468
76,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.0505,50.0,0.6748
77,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,0.4976,50.0,0.5154
78,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.259,50.0,0.5938
79,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.1125,50.0,0.6479
80,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.0489,50.0,0.6753
81,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,0.4969,50.0,0.5138
82,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.2604,50.0,0.5927
83,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.1131,50.0,0.6472
84,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.0491,50.0,0.6749
85,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,0.4889,50.0,0.5179
86,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,0.2485,50.0,0.595
87,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.108,50.0,0.6481
88,alcove,vgg11,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.0469,50.0,0.6752
