,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
102,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,2,5,16,0.211,50.0,0.5711
103,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,2,10,16,0.0894,50.0,0.6119
104,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,2,15,16,0.0387,50.0,0.6434
105,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,3,1,16,0.4806,50.0,0.5238
106,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,3,5,16,0.1854,50.0,0.5878
107,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,3,10,16,0.071,50.0,0.6265
108,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,3,15,16,0.0332,50.0,0.6509
109,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,4,1,16,0.4794,50.0,0.5248
110,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,4,5,16,0.182,50.0,0.5903
111,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,4,10,16,0.072,50.0,0.628
112,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,4,15,16,0.0383,62.5,0.6506
113,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,5,1,16,0.4848,50.0,0.519
114,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,5,5,16,0.209,50.0,0.5721
115,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,5,10,16,0.0966,50.0,0.608
116,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,5,15,16,0.0537,50.0,0.6332
117,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,6,1,16,0.4927,50.0,0.5106
118,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,6,5,16,0.2538,50.0,0.5428
119,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,6,10,16,0.1511,50.0,0.5698
120,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,4,6,15,16,0.0993,50.0,0.5945
121,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,1,1,Max Epochs,0.4759,50.0,0.531
122,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,1,5,16,0.1558,50.0,0.6139
123,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,1,10,16,0.0348,50.0,0.663
124,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,1,15,16,0.0066,50.0,0.6882
125,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,2,1,16,0.4864,50.0,0.5181
126,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,2,5,16,0.211,50.0,0.5711
127,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,2,10,16,0.0894,50.0,0.6119
128,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,2,15,16,0.0387,50.0,0.6434
129,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,3,1,16,0.4806,50.0,0.5238
130,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,3,5,16,0.1854,50.0,0.5878
131,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,3,10,16,0.071,50.0,0.6265
132,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,3,15,16,0.0332,50.0,0.6509
133,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,4,1,16,0.4794,50.0,0.5248
134,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,4,5,16,0.182,50.0,0.5903
135,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,4,10,16,0.072,50.0,0.628
136,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,4,15,16,0.0383,62.5,0.6506
137,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,5,1,16,0.4848,50.0,0.519
138,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,5,5,16,0.209,50.0,0.5721
139,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,5,10,16,0.0966,50.0,0.608
140,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,5,15,16,0.0537,50.0,0.6332
141,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,6,1,16,0.4927,50.0,0.5106
142,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,6,5,16,0.2538,50.0,0.5428
143,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,6,10,16,0.1511,50.0,0.5698
144,alcove,,mse,abstract,0.0035,0.04,6.0,2.5,5,6,15,16,0.0993,50.0,0.5945
