,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
95,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,3,6,10,16,0.659,100.0,0.5523
96,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,3,6,15,16,0.6382,100.0,0.5789
97,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,1,1,16,0.6922,100.0,0.5155
98,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,1,5,16,0.6443,100.0,0.5758
99,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,1,10,16,0.5882,100.0,0.6479
100,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,1,15,16,0.5339,100.0,0.7164
101,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,2,1,16,0.6948,100.0,0.509
102,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,2,5,16,0.6664,100.0,0.5447
103,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,2,10,16,0.6319,100.0,0.5888
104,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,2,15,16,0.5976,100.0,0.6331
105,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,3,1,16,0.6935,100.0,0.5123
106,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,3,5,16,0.6557,100.0,0.5597
107,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,3,10,16,0.6126,100.0,0.6146
108,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,3,15,16,0.5737,100.0,0.6638
109,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,4,1,16,0.6932,100.0,0.5129
110,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,4,5,16,0.6535,100.0,0.5628
111,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,4,10,16,0.6088,100.0,0.6197
112,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,4,15,16,0.5688,100.0,0.6697
113,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,5,1,16,0.6946,100.0,0.5097
114,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,5,5,16,0.6643,100.0,0.5476
115,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,5,10,16,0.629,100.0,0.5927
116,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,5,15,16,0.5957,100.0,0.6352
117,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,6,1,16,0.6964,100.0,0.5052
118,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,6,5,16,0.6796,100.0,0.5261
119,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,6,10,16,0.659,100.0,0.5523
120,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,4,6,15,16,0.6382,100.0,0.5789
121,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,1,1,Max Epochs,0.6922,100.0,0.5155
122,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,1,5,16,0.6443,100.0,0.5758
123,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,1,10,16,0.5882,100.0,0.6479
124,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,1,15,16,0.5339,100.0,0.7164
125,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,2,1,16,0.6948,100.0,0.509
126,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,2,5,16,0.6664,100.0,0.5447
127,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,2,10,16,0.6319,100.0,0.5888
128,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,2,15,16,0.5976,100.0,0.6331
129,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,3,1,16,0.6935,100.0,0.5123
130,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,3,5,16,0.6557,100.0,0.5597
131,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,3,10,16,0.6126,100.0,0.6146
132,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,3,15,16,0.5737,100.0,0.6638
133,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,4,1,16,0.6932,100.0,0.5129
134,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,4,5,16,0.6535,100.0,0.5628
135,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,4,10,16,0.6088,100.0,0.6197
136,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,4,15,16,0.5688,100.0,0.6697
137,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,5,1,16,0.6946,100.0,0.5097
138,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,5,5,16,0.6643,100.0,0.5476
139,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,5,10,16,0.629,100.0,0.5927
140,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,5,15,16,0.5957,100.0,0.6352
141,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,6,1,16,0.6964,100.0,0.5052
142,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,6,5,16,0.6796,100.0,0.5261
143,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,6,10,16,0.659,100.0,0.5523
144,alcove,,ll,abstract,0.0035,0.04,6.0,2.5,5,6,15,16,0.6382,100.0,0.5789
