,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
51,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,2,5,32,0.2642,50.0,0.5502
52,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,2,10,32,0.1309,50.0,0.5849
53,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,2,15,32,0.0668,50.0,0.6116
54,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,2,20,32,0.0329,50.0,0.6335
55,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,2,25,32,0.0151,50.0,0.6511
56,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,2,30,32,0.0064,50.0,0.6644
57,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,3,1,32,0.488,50.0,0.5146
58,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,3,5,32,0.2449,50.0,0.5611
59,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,3,10,32,0.1115,50.0,0.5973
60,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,3,15,32,0.0565,50.0,0.6201
61,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,3,20,32,0.0314,50.0,0.6365
62,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,3,25,32,0.0183,50.0,0.649
63,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,3,30,32,0.0109,50.0,0.6587
64,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,4,1,32,0.4873,50.0,0.5151
65,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,4,5,32,0.2423,50.0,0.5627
66,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,4,10,32,0.1106,50.0,0.5988
67,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,4,15,32,0.0584,50.0,0.6208
68,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,4,20,32,0.0355,62.5,0.6362
69,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,4,25,32,0.0237,62.5,0.6478
70,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,4,30,32,0.0165,62.5,0.6567
71,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,5,1,32,0.4907,50.0,0.512
72,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,5,5,32,0.2623,50.0,0.5511
73,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,5,10,32,0.134,50.0,0.5835
74,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,5,15,32,0.0772,50.0,0.6059
75,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,5,20,32,0.0482,50.0,0.623
76,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,5,25,32,0.0314,50.0,0.6368
77,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,5,30,32,0.0208,50.0,0.6478
78,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,6,1,32,0.4958,50.0,0.5073
79,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,6,5,32,0.2951,50.0,0.5325
80,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,6,10,32,0.1799,50.0,0.5559
81,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,6,15,32,0.1218,50.0,0.5754
82,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,6,20,32,0.0847,50.0,0.5933
83,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,6,25,32,0.0584,50.0,0.6099
84,alcove,,mse,abstract,0.0033,0.03,6.5,2,1,6,30,32,0.0394,50.0,0.6246
85,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,1,1,32,0.4848,50.0,0.5182
86,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,1,5,32,0.2236,50.0,0.5761
87,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,1,10,32,0.079,50.0,0.6224
88,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,1,15,32,0.024,50.0,0.6512
89,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,1,20,32,0.0062,50.0,0.6688
90,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,1,25,32,0.0015,50.0,0.679
91,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,1,30,32,0.0003,50.0,0.6845
92,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,2,1,32,0.4915,50.0,0.5115
93,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,2,5,32,0.2642,50.0,0.5502
94,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,2,10,32,0.1309,50.0,0.5849
95,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,2,15,32,0.0668,50.0,0.6116
96,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,2,20,32,0.0329,50.0,0.6335
97,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,2,25,32,0.0151,50.0,0.6511
98,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,2,30,32,0.0064,50.0,0.6644
99,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,3,1,32,0.488,50.0,0.5146
100,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,3,5,32,0.2449,50.0,0.5611
101,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,3,10,32,0.1115,50.0,0.5973
102,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,3,15,32,0.0565,50.0,0.6201
103,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,3,20,32,0.0314,50.0,0.6365
104,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,3,25,32,0.0183,50.0,0.649
105,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,3,30,32,0.0109,50.0,0.6587
106,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,4,1,32,0.4873,50.0,0.5151
107,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,4,5,32,0.2423,50.0,0.5627
108,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,4,10,32,0.1106,50.0,0.5988
109,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,4,15,32,0.0584,50.0,0.6208
110,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,4,20,32,0.0355,62.5,0.6362
111,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,4,25,32,0.0237,62.5,0.6478
112,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,4,30,32,0.0165,62.5,0.6567
113,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,5,1,32,0.4907,50.0,0.512
114,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,5,5,32,0.2623,50.0,0.5511
115,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,5,10,32,0.134,50.0,0.5835
116,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,5,15,32,0.0772,50.0,0.6059
117,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,5,20,32,0.0482,50.0,0.623
118,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,5,25,32,0.0314,50.0,0.6368
119,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,5,30,32,0.0208,50.0,0.6478
120,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,6,1,32,0.4958,50.0,0.5073
121,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,6,5,32,0.2951,50.0,0.5325
122,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,6,10,32,0.1799,50.0,0.5559
123,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,6,15,32,0.1218,50.0,0.5754
124,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,6,20,32,0.0847,50.0,0.5933
125,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,6,25,32,0.0584,50.0,0.6099
126,alcove,,mse,abstract,0.0033,0.03,6.5,2,2,6,30,32,0.0394,50.0,0.6246
127,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,1,1,32,0.4848,50.0,0.5182
128,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,1,5,32,0.2236,50.0,0.5761
129,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,1,10,32,0.079,50.0,0.6224
130,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,1,15,32,0.024,50.0,0.6512
131,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,1,20,32,0.0062,50.0,0.6688
132,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,1,25,32,0.0015,50.0,0.679
133,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,1,30,32,0.0003,50.0,0.6845
134,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,2,1,32,0.4915,50.0,0.5115
135,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,2,5,32,0.2642,50.0,0.5502
136,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,2,10,32,0.1309,50.0,0.5849
137,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,2,15,32,0.0668,50.0,0.6116
138,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,2,20,32,0.0329,50.0,0.6335
139,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,2,25,32,0.0151,50.0,0.6511
140,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,2,30,32,0.0064,50.0,0.6644
141,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,3,1,32,0.488,50.0,0.5146
142,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,3,5,32,0.2449,50.0,0.5611
143,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,3,10,32,0.1115,50.0,0.5973
144,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,3,15,32,0.0565,50.0,0.6201
145,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,3,20,32,0.0314,50.0,0.6365
146,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,3,25,32,0.0183,50.0,0.649
147,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,3,30,32,0.0109,50.0,0.6587
148,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,4,1,32,0.4873,50.0,0.5151
149,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,4,5,32,0.2423,50.0,0.5627
150,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,4,10,32,0.1106,50.0,0.5988
151,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,4,15,32,0.0584,50.0,0.6208
152,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,4,20,32,0.0355,62.5,0.6362
153,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,4,25,32,0.0237,62.5,0.6478
154,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,4,30,32,0.0165,62.5,0.6567
155,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,5,1,32,0.4907,50.0,0.512
156,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,5,5,32,0.2623,50.0,0.5511
157,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,5,10,32,0.134,50.0,0.5835
158,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,5,15,32,0.0772,50.0,0.6059
159,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,5,20,32,0.0482,50.0,0.623
160,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,5,25,32,0.0314,50.0,0.6368
161,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,5,30,32,0.0208,50.0,0.6478
162,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,6,1,32,0.4958,50.0,0.5073
163,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,6,5,32,0.2951,50.0,0.5325
164,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,6,10,32,0.1799,50.0,0.5559
165,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,6,15,32,0.1218,50.0,0.5754
166,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,6,20,32,0.0847,50.0,0.5933
167,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,6,25,32,0.0584,50.0,0.6099
168,alcove,,mse,abstract,0.0033,0.03,6.5,2,3,6,30,32,0.0394,50.0,0.6246
169,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,1,1,32,0.4848,50.0,0.5182
170,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,1,5,32,0.2236,50.0,0.5761
171,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,1,10,32,0.079,50.0,0.6224
172,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,1,15,32,0.024,50.0,0.6512
173,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,1,20,32,0.0062,50.0,0.6688
174,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,1,25,32,0.0015,50.0,0.679
175,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,1,30,32,0.0003,50.0,0.6845
176,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,2,1,32,0.4915,50.0,0.5115
177,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,2,5,32,0.2642,50.0,0.5502
178,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,2,10,32,0.1309,50.0,0.5849
179,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,2,15,32,0.0668,50.0,0.6116
180,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,2,20,32,0.0329,50.0,0.6335
181,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,2,25,32,0.0151,50.0,0.6511
182,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,2,30,32,0.0064,50.0,0.6644
183,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,3,1,32,0.488,50.0,0.5146
184,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,3,5,32,0.2449,50.0,0.5611
185,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,3,10,32,0.1115,50.0,0.5973
186,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,3,15,32,0.0565,50.0,0.6201
187,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,3,20,32,0.0314,50.0,0.6365
188,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,3,25,32,0.0183,50.0,0.649
189,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,3,30,32,0.0109,50.0,0.6587
190,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,4,1,32,0.4873,50.0,0.5151
191,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,4,5,32,0.2423,50.0,0.5627
192,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,4,10,32,0.1106,50.0,0.5988
193,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,4,15,32,0.0584,50.0,0.6208
194,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,4,20,32,0.0355,62.5,0.6362
195,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,4,25,32,0.0237,62.5,0.6478
196,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,4,30,32,0.0165,62.5,0.6567
197,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,5,1,32,0.4907,50.0,0.512
198,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,5,5,32,0.2623,50.0,0.5511
199,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,5,10,32,0.134,50.0,0.5835
200,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,5,15,32,0.0772,50.0,0.6059
201,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,5,20,32,0.0482,50.0,0.623
202,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,5,25,32,0.0314,50.0,0.6368
203,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,5,30,32,0.0208,50.0,0.6478
204,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,6,1,32,0.4958,50.0,0.5073
205,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,6,5,32,0.2951,50.0,0.5325
206,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,6,10,32,0.1799,50.0,0.5559
207,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,6,15,32,0.1218,50.0,0.5754
208,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,6,20,32,0.0847,50.0,0.5933
209,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,6,25,32,0.0584,50.0,0.6099
210,alcove,,mse,abstract,0.0033,0.03,6.5,2,4,6,30,32,0.0394,50.0,0.6246
211,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,1,1,32,0.4848,50.0,0.5182
212,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,1,5,32,0.2236,50.0,0.5761
213,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,1,10,32,0.079,50.0,0.6224
214,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,1,15,32,0.024,50.0,0.6512
215,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,1,20,32,0.0062,50.0,0.6688
216,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,1,25,32,0.0015,50.0,0.679
217,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,1,30,32,0.0003,50.0,0.6845
218,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,2,1,32,0.4915,50.0,0.5115
219,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,2,5,32,0.2642,50.0,0.5502
220,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,2,10,32,0.1309,50.0,0.5849
221,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,2,15,32,0.0668,50.0,0.6116
222,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,2,20,32,0.0329,50.0,0.6335
223,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,2,25,32,0.0151,50.0,0.6511
224,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,2,30,32,0.0064,50.0,0.6644
225,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,3,1,32,0.488,50.0,0.5146
226,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,3,5,32,0.2449,50.0,0.5611
227,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,3,10,32,0.1115,50.0,0.5973
228,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,3,15,32,0.0565,50.0,0.6201
229,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,3,20,32,0.0314,50.0,0.6365
230,alcove,,mse,abstract,0.0033,0.03,6.5,2,5,3,25,32,0.0183,50.0,0.649
