,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
35,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,5,30,32,0.5423,100.0,0.6638
36,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,1,32,0.6952,100.0,0.5036
37,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,5,32,0.6808,100.0,0.518
38,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,10,32,0.6631,100.0,0.536
39,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,15,32,0.6454,100.0,0.5542
40,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,20,32,0.6277,100.0,0.5728
41,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,25,32,0.6096,100.0,0.5918
42,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,30,32,0.5914,100.0,0.6111
1,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,1,1,32,0.6925,100.0,0.5091
2,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,1,5,32,0.6572,100.0,0.5447
3,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,1,10,32,0.6154,100.0,0.5882
4,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,1,15,32,0.5749,100.0,0.6311
5,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,1,20,32,0.5348,100.0,0.674
6,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,1,25,32,0.4939,100.0,0.7173
7,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,1,30,32,0.4505,100.0,0.7622
8,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,2,1,32,0.6942,100.0,0.5057
9,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,2,5,32,0.6716,100.0,0.5284
10,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,2,10,32,0.6441,100.0,0.5566
11,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,2,15,32,0.6171,100.0,0.5849
12,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,2,20,32,0.59,100.0,0.6136
13,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,2,25,32,0.5627,100.0,0.6427
14,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,2,30,32,0.5349,100.0,0.6725
15,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,3,1,32,0.6933,100.0,0.5074
16,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,3,5,32,0.6645,100.0,0.5364
17,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,3,10,32,0.631,100.0,0.5709
18,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,3,15,32,0.5999,100.0,0.6035
19,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,3,20,32,0.571,100.0,0.6339
20,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,3,25,32,0.5443,100.0,0.6621
21,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,3,30,32,0.5195,100.0,0.6882
22,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,4,1,32,0.6932,100.0,0.5077
23,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,4,5,32,0.6633,100.0,0.5378
24,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,4,10,32,0.6286,100.0,0.5735
25,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,4,15,32,0.5968,100.0,0.6069
26,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,4,20,32,0.5674,100.0,0.6378
27,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,4,25,32,0.5403,100.0,0.6662
28,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,4,30,32,0.5154,100.0,0.6921
29,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,5,1,32,0.694,100.0,0.506
30,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,5,5,32,0.6704,100.0,0.5298
31,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,5,10,32,0.6423,100.0,0.5587
32,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,5,15,32,0.6155,100.0,0.5866
33,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,5,20,32,0.59,100.0,0.6135
34,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,5,25,32,0.5656,100.0,0.6393
35,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,5,30,32,0.5423,100.0,0.6638
36,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,1,32,0.6952,100.0,0.5036
37,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,5,32,0.6808,100.0,0.518
38,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,10,32,0.6631,100.0,0.536
39,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,15,32,0.6454,100.0,0.5542
40,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,20,32,0.6277,100.0,0.5728
41,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,25,32,0.6096,100.0,0.5918
42,alcove,,ll,abstract,0.0033,0.03,6.5,2,0,6,30,32,0.5914,100.0,0.6111
43,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,1,1,32,0.6925,100.0,0.5091
44,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,1,5,32,0.6572,100.0,0.5447
45,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,1,10,32,0.6154,100.0,0.5882
46,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,1,15,32,0.5749,100.0,0.6311
47,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,1,20,32,0.5348,100.0,0.674
48,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,1,25,32,0.4939,100.0,0.7173
49,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,1,30,32,0.4505,100.0,0.7622
50,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,2,1,32,0.6942,100.0,0.5057
51,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,2,5,32,0.6716,100.0,0.5284
52,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,2,10,32,0.6441,100.0,0.5566
53,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,2,15,32,0.6171,100.0,0.5849
54,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,2,20,32,0.59,100.0,0.6136
55,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,2,25,32,0.5627,100.0,0.6427
56,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,2,30,32,0.5349,100.0,0.6725
57,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,3,1,32,0.6933,100.0,0.5074
58,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,3,5,32,0.6645,100.0,0.5364
59,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,3,10,32,0.631,100.0,0.5709
60,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,3,15,32,0.5999,100.0,0.6035
61,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,3,20,32,0.571,100.0,0.6339
62,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,3,25,32,0.5443,100.0,0.6621
63,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,3,30,32,0.5195,100.0,0.6882
64,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,4,1,32,0.6932,100.0,0.5077
65,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,4,5,32,0.6633,100.0,0.5378
66,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,4,10,32,0.6286,100.0,0.5735
67,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,4,15,32,0.5968,100.0,0.6069
68,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,4,20,32,0.5674,100.0,0.6378
69,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,4,25,32,0.5403,100.0,0.6662
70,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,4,30,32,0.5154,100.0,0.6921
71,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,5,1,32,0.694,100.0,0.506
72,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,5,5,32,0.6704,100.0,0.5298
73,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,5,10,32,0.6423,100.0,0.5587
74,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,5,15,32,0.6155,100.0,0.5866
75,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,5,20,32,0.59,100.0,0.6135
76,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,5,25,32,0.5656,100.0,0.6393
77,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,5,30,32,0.5423,100.0,0.6638
78,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,6,1,32,0.6952,100.0,0.5036
79,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,6,5,32,0.6808,100.0,0.518
80,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,6,10,32,0.6631,100.0,0.536
81,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,6,15,32,0.6454,100.0,0.5542
82,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,6,20,32,0.6277,100.0,0.5728
83,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,6,25,32,0.6096,100.0,0.5918
84,alcove,,ll,abstract,0.0033,0.03,6.5,2,1,6,30,32,0.5914,100.0,0.6111
85,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,1,1,32,0.6925,100.0,0.5091
86,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,1,5,32,0.6572,100.0,0.5447
87,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,1,10,32,0.6154,100.0,0.5882
88,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,1,15,32,0.5749,100.0,0.6311
89,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,1,20,32,0.5348,100.0,0.674
90,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,1,25,32,0.4939,100.0,0.7173
91,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,1,30,32,0.4505,100.0,0.7622
92,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,2,1,32,0.6942,100.0,0.5057
93,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,2,5,32,0.6716,100.0,0.5284
94,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,2,10,32,0.6441,100.0,0.5566
95,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,2,15,32,0.6171,100.0,0.5849
96,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,2,20,32,0.59,100.0,0.6136
97,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,2,25,32,0.5627,100.0,0.6427
98,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,2,30,32,0.5349,100.0,0.6725
99,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,3,1,32,0.6933,100.0,0.5074
100,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,3,5,32,0.6645,100.0,0.5364
101,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,3,10,32,0.631,100.0,0.5709
102,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,3,15,32,0.5999,100.0,0.6035
103,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,3,20,32,0.571,100.0,0.6339
104,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,3,25,32,0.5443,100.0,0.6621
105,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,3,30,32,0.5195,100.0,0.6882
106,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,4,1,32,0.6932,100.0,0.5077
107,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,4,5,32,0.6633,100.0,0.5378
108,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,4,10,32,0.6286,100.0,0.5735
109,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,4,15,32,0.5968,100.0,0.6069
110,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,4,20,32,0.5674,100.0,0.6378
111,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,4,25,32,0.5403,100.0,0.6662
112,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,4,30,32,0.5154,100.0,0.6921
113,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,5,1,32,0.694,100.0,0.506
114,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,5,5,32,0.6704,100.0,0.5298
115,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,5,10,32,0.6423,100.0,0.5587
116,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,5,15,32,0.6155,100.0,0.5866
117,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,5,20,32,0.59,100.0,0.6135
118,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,5,25,32,0.5656,100.0,0.6393
119,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,5,30,32,0.5423,100.0,0.6638
120,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,6,1,32,0.6952,100.0,0.5036
121,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,6,5,32,0.6808,100.0,0.518
122,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,6,10,32,0.6631,100.0,0.536
123,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,6,15,32,0.6454,100.0,0.5542
124,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,6,20,32,0.6277,100.0,0.5728
125,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,6,25,32,0.6096,100.0,0.5918
126,alcove,,ll,abstract,0.0033,0.03,6.5,2,2,6,30,32,0.5914,100.0,0.6111
127,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,1,1,32,0.6925,100.0,0.5091
128,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,1,5,32,0.6572,100.0,0.5447
129,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,1,10,32,0.6154,100.0,0.5882
130,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,1,15,32,0.5749,100.0,0.6311
131,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,1,20,32,0.5348,100.0,0.674
132,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,1,25,32,0.4939,100.0,0.7173
133,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,1,30,32,0.4505,100.0,0.7622
134,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,2,1,32,0.6942,100.0,0.5057
135,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,2,5,32,0.6716,100.0,0.5284
136,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,2,10,32,0.6441,100.0,0.5566
137,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,2,15,32,0.6171,100.0,0.5849
138,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,2,20,32,0.59,100.0,0.6136
139,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,2,25,32,0.5627,100.0,0.6427
140,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,2,30,32,0.5349,100.0,0.6725
141,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,3,1,32,0.6933,100.0,0.5074
142,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,3,5,32,0.6645,100.0,0.5364
143,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,3,10,32,0.631,100.0,0.5709
144,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,3,15,32,0.5999,100.0,0.6035
145,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,3,20,32,0.571,100.0,0.6339
146,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,3,25,32,0.5443,100.0,0.6621
147,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,3,30,32,0.5195,100.0,0.6882
148,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,4,1,32,0.6932,100.0,0.5077
149,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,4,5,32,0.6633,100.0,0.5378
150,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,4,10,32,0.6286,100.0,0.5735
151,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,4,15,32,0.5968,100.0,0.6069
152,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,4,20,32,0.5674,100.0,0.6378
153,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,4,25,32,0.5403,100.0,0.6662
154,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,4,30,32,0.5154,100.0,0.6921
155,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,5,1,32,0.694,100.0,0.506
156,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,5,5,32,0.6704,100.0,0.5298
157,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,5,10,32,0.6423,100.0,0.5587
158,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,5,15,32,0.6155,100.0,0.5866
159,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,5,20,32,0.59,100.0,0.6135
160,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,5,25,32,0.5656,100.0,0.6393
161,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,5,30,32,0.5423,100.0,0.6638
162,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,6,1,32,0.6952,100.0,0.5036
163,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,6,5,32,0.6808,100.0,0.518
164,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,6,10,32,0.6631,100.0,0.536
165,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,6,15,32,0.6454,100.0,0.5542
166,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,6,20,32,0.6277,100.0,0.5728
167,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,6,25,32,0.6096,100.0,0.5918
168,alcove,,ll,abstract,0.0033,0.03,6.5,2,3,6,30,32,0.5914,100.0,0.6111
169,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,1,1,32,0.6925,100.0,0.5091
170,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,1,5,32,0.6572,100.0,0.5447
171,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,1,10,32,0.6154,100.0,0.5882
172,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,1,15,32,0.5749,100.0,0.6311
173,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,1,20,32,0.5348,100.0,0.674
174,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,1,25,32,0.4939,100.0,0.7173
175,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,1,30,32,0.4505,100.0,0.7622
176,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,2,1,32,0.6942,100.0,0.5057
177,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,2,5,32,0.6716,100.0,0.5284
178,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,2,10,32,0.6441,100.0,0.5566
179,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,2,15,32,0.6171,100.0,0.5849
180,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,2,20,32,0.59,100.0,0.6136
181,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,2,25,32,0.5627,100.0,0.6427
182,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,2,30,32,0.5349,100.0,0.6725
183,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,3,1,32,0.6933,100.0,0.5074
184,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,3,5,32,0.6645,100.0,0.5364
185,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,3,10,32,0.631,100.0,0.5709
186,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,3,15,32,0.5999,100.0,0.6035
187,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,3,20,32,0.571,100.0,0.6339
188,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,3,25,32,0.5443,100.0,0.6621
189,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,3,30,32,0.5195,100.0,0.6882
190,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,4,1,32,0.6932,100.0,0.5077
191,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,4,5,32,0.6633,100.0,0.5378
192,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,4,10,32,0.6286,100.0,0.5735
193,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,4,15,32,0.5968,100.0,0.6069
194,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,4,20,32,0.5674,100.0,0.6378
195,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,4,25,32,0.5403,100.0,0.6662
196,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,4,30,32,0.5154,100.0,0.6921
197,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,5,1,32,0.694,100.0,0.506
198,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,5,5,32,0.6704,100.0,0.5298
199,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,5,10,32,0.6423,100.0,0.5587
200,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,5,15,32,0.6155,100.0,0.5866
201,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,5,20,32,0.59,100.0,0.6135
202,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,5,25,32,0.5656,100.0,0.6393
203,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,5,30,32,0.5423,100.0,0.6638
204,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,6,1,32,0.6952,100.0,0.5036
205,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,6,5,32,0.6808,100.0,0.518
206,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,6,10,32,0.6631,100.0,0.536
207,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,6,15,32,0.6454,100.0,0.5542
208,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,6,20,32,0.6277,100.0,0.5728
209,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,6,25,32,0.6096,100.0,0.5918
210,alcove,,ll,abstract,0.0033,0.03,6.5,2,4,6,30,32,0.5914,100.0,0.6111
211,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,1,1,32,0.6925,100.0,0.5091
212,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,1,5,32,0.6572,100.0,0.5447
213,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,1,10,32,0.6154,100.0,0.5882
214,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,1,15,32,0.5749,100.0,0.6311
215,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,1,20,32,0.5348,100.0,0.674
216,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,1,25,32,0.4939,100.0,0.7173
217,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,1,30,32,0.4505,100.0,0.7622
218,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,2,1,32,0.6942,100.0,0.5057
219,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,2,5,32,0.6716,100.0,0.5284
220,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,2,10,32,0.6441,100.0,0.5566
221,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,2,15,32,0.6171,100.0,0.5849
222,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,2,20,32,0.59,100.0,0.6136
223,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,2,25,32,0.5627,100.0,0.6427
224,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,2,30,32,0.5349,100.0,0.6725
225,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,3,1,32,0.6933,100.0,0.5074
226,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,3,5,32,0.6645,100.0,0.5364
227,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,3,10,32,0.631,100.0,0.5709
228,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,3,15,32,0.5999,100.0,0.6035
229,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,3,20,32,0.571,100.0,0.6339
230,alcove,,ll,abstract,0.0033,0.03,6.5,2,5,3,25,32,0.5443,100.0,0.6621
