,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
24,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,10,32,0.723,100.0,0.6481
25,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,15,32,0.5691,100.0,0.7123
26,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,20,32,0.4154,100.0,0.7674
27,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,25,32,0.3125,100.0,0.8024
28,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,30,32,0.2346,100.0,0.8314
29,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,1,32,1.0035,100.0,0.5121
30,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,5,32,0.9063,100.0,0.5604
31,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,10,32,0.7808,100.0,0.6207
32,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,15,32,0.6485,100.0,0.6794
33,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,20,32,0.5096,100.0,0.7337
34,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,25,32,0.3654,100.0,0.7811
35,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,30,32,0.258,100.0,0.8149
36,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,1,32,1.0084,100.0,0.5072
37,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,5,32,0.9498,100.0,0.5366
38,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,10,32,0.8717,100.0,0.5755
39,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,15,32,0.7843,100.0,0.618
40,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,20,32,0.6854,100.0,0.664
41,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,25,32,0.5751,100.0,0.7117
42,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,30,32,0.4547,100.0,0.7588
1,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,1,1,32,0.9974,100.0,0.5182
2,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,1,5,32,0.8489,100.0,0.592
3,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,1,10,32,0.6361,100.0,0.692
4,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,1,15,32,0.3162,100.0,0.8182
5,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,1,20,32,0.0,100.0,0.8914
6,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,1,25,32,0.0,100.0,0.8914
7,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,1,30,32,0.0,100.0,0.8914
8,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,2,1,32,1.0041,100.0,0.5115
9,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,2,5,32,0.9109,100.0,0.5581
10,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,2,10,32,0.7835,100.0,0.6206
11,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,2,15,32,0.6312,100.0,0.6909
12,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,2,20,32,0.4211,100.0,0.7771
13,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,2,25,32,0.0,100.0,0.8929
14,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,2,30,32,0.0,100.0,0.8929
15,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,3,1,32,1.0008,100.0,0.5148
16,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,3,5,32,0.8824,100.0,0.5734
17,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,3,10,32,0.7344,100.0,0.6433
18,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,3,15,32,0.5861,100.0,0.707
19,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,3,20,32,0.4373,100.0,0.7626
20,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,3,25,32,0.2879,100.0,0.8095
21,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,3,30,32,0.1752,100.0,0.8406
22,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,1,32,1.0002,100.0,0.5154
23,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,5,32,0.8769,100.0,0.5763
24,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,10,32,0.723,100.0,0.6481
25,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,15,32,0.5691,100.0,0.7123
26,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,20,32,0.4154,100.0,0.7674
27,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,25,32,0.3125,100.0,0.8024
28,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,4,30,32,0.2346,100.0,0.8314
29,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,1,32,1.0035,100.0,0.5121
30,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,5,32,0.9063,100.0,0.5604
31,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,10,32,0.7808,100.0,0.6207
32,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,15,32,0.6485,100.0,0.6794
33,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,20,32,0.5096,100.0,0.7337
34,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,25,32,0.3654,100.0,0.7811
35,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,5,30,32,0.258,100.0,0.8149
36,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,1,32,1.0084,100.0,0.5072
37,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,5,32,0.9498,100.0,0.5366
38,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,10,32,0.8717,100.0,0.5755
39,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,15,32,0.7843,100.0,0.618
40,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,20,32,0.6854,100.0,0.664
41,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,25,32,0.5751,100.0,0.7117
42,alcove,,hinge,abstract,0.0033,0.03,6.5,2,0,6,30,32,0.4547,100.0,0.7588
43,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,1,1,32,0.9974,100.0,0.5182
44,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,1,5,32,0.8489,100.0,0.592
45,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,1,10,32,0.6361,100.0,0.692
46,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,1,15,32,0.3162,100.0,0.8182
47,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,1,20,32,0.0,100.0,0.8914
48,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,1,25,32,0.0,100.0,0.8914
49,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,1,30,32,0.0,100.0,0.8914
50,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,2,1,32,1.0041,100.0,0.5115
51,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,2,5,32,0.9109,100.0,0.5581
52,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,2,10,32,0.7835,100.0,0.6206
53,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,2,15,32,0.6312,100.0,0.6909
54,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,2,20,32,0.4211,100.0,0.7771
55,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,2,25,32,0.0,100.0,0.8929
56,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,2,30,32,0.0,100.0,0.8929
57,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,3,1,32,1.0008,100.0,0.5148
58,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,3,5,32,0.8824,100.0,0.5734
59,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,3,10,32,0.7344,100.0,0.6433
60,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,3,15,32,0.5861,100.0,0.707
61,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,3,20,32,0.4373,100.0,0.7626
62,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,3,25,32,0.2879,100.0,0.8095
63,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,3,30,32,0.1752,100.0,0.8406
64,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,4,1,32,1.0002,100.0,0.5154
65,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,4,5,32,0.8769,100.0,0.5763
66,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,4,10,32,0.723,100.0,0.6481
67,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,4,15,32,0.5691,100.0,0.7123
68,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,4,20,32,0.4154,100.0,0.7674
69,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,4,25,32,0.3125,100.0,0.8024
70,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,4,30,32,0.2346,100.0,0.8314
71,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,5,1,32,1.0035,100.0,0.5121
72,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,5,5,32,0.9063,100.0,0.5604
73,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,5,10,32,0.7808,100.0,0.6207
74,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,5,15,32,0.6485,100.0,0.6794
75,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,5,20,32,0.5096,100.0,0.7337
76,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,5,25,32,0.3654,100.0,0.7811
77,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,5,30,32,0.258,100.0,0.8149
78,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,6,1,32,1.0084,100.0,0.5072
79,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,6,5,32,0.9498,100.0,0.5366
80,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,6,10,32,0.8717,100.0,0.5755
81,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,6,15,32,0.7843,100.0,0.618
82,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,6,20,32,0.6854,100.0,0.664
83,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,6,25,32,0.5751,100.0,0.7117
84,alcove,,hinge,abstract,0.0033,0.03,6.5,2,1,6,30,32,0.4547,100.0,0.7588
85,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,1,1,32,0.9974,100.0,0.5182
86,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,1,5,32,0.8489,100.0,0.592
87,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,1,10,32,0.6361,100.0,0.692
88,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,1,15,32,0.3162,100.0,0.8182
89,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,1,20,32,0.0,100.0,0.8914
90,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,1,25,32,0.0,100.0,0.8914
91,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,1,30,32,0.0,100.0,0.8914
92,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,2,1,32,1.0041,100.0,0.5115
93,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,2,5,32,0.9109,100.0,0.5581
94,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,2,10,32,0.7835,100.0,0.6206
95,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,2,15,32,0.6312,100.0,0.6909
96,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,2,20,32,0.4211,100.0,0.7771
97,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,2,25,32,0.0,100.0,0.8929
98,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,2,30,32,0.0,100.0,0.8929
99,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,3,1,32,1.0008,100.0,0.5148
100,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,3,5,32,0.8824,100.0,0.5734
101,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,3,10,32,0.7344,100.0,0.6433
102,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,3,15,32,0.5861,100.0,0.707
103,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,3,20,32,0.4373,100.0,0.7626
104,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,3,25,32,0.2879,100.0,0.8095
105,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,3,30,32,0.1752,100.0,0.8406
106,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,4,1,32,1.0002,100.0,0.5154
107,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,4,5,32,0.8769,100.0,0.5763
108,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,4,10,32,0.723,100.0,0.6481
109,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,4,15,32,0.5691,100.0,0.7123
110,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,4,20,32,0.4154,100.0,0.7674
111,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,4,25,32,0.3125,100.0,0.8024
112,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,4,30,32,0.2346,100.0,0.8314
113,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,5,1,32,1.0035,100.0,0.5121
114,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,5,5,32,0.9063,100.0,0.5604
115,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,5,10,32,0.7808,100.0,0.6207
116,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,5,15,32,0.6485,100.0,0.6794
117,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,5,20,32,0.5096,100.0,0.7337
118,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,5,25,32,0.3654,100.0,0.7811
119,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,5,30,32,0.258,100.0,0.8149
120,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,6,1,32,1.0084,100.0,0.5072
121,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,6,5,32,0.9498,100.0,0.5366
122,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,6,10,32,0.8717,100.0,0.5755
123,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,6,15,32,0.7843,100.0,0.618
124,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,6,20,32,0.6854,100.0,0.664
125,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,6,25,32,0.5751,100.0,0.7117
126,alcove,,hinge,abstract,0.0033,0.03,6.5,2,2,6,30,32,0.4547,100.0,0.7588
127,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,1,1,32,0.9974,100.0,0.5182
128,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,1,5,32,0.8489,100.0,0.592
129,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,1,10,32,0.6361,100.0,0.692
130,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,1,15,32,0.3162,100.0,0.8182
131,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,1,20,32,0.0,100.0,0.8914
132,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,1,25,32,0.0,100.0,0.8914
133,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,1,30,32,0.0,100.0,0.8914
134,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,2,1,32,1.0041,100.0,0.5115
135,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,2,5,32,0.9109,100.0,0.5581
136,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,2,10,32,0.7835,100.0,0.6206
137,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,2,15,32,0.6312,100.0,0.6909
138,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,2,20,32,0.4211,100.0,0.7771
139,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,2,25,32,0.0,100.0,0.8929
140,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,2,30,32,0.0,100.0,0.8929
141,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,3,1,32,1.0008,100.0,0.5148
142,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,3,5,32,0.8824,100.0,0.5734
143,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,3,10,32,0.7344,100.0,0.6433
144,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,3,15,32,0.5861,100.0,0.707
145,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,3,20,32,0.4373,100.0,0.7626
146,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,3,25,32,0.2879,100.0,0.8095
147,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,3,30,32,0.1752,100.0,0.8406
148,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,4,1,32,1.0002,100.0,0.5154
149,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,4,5,32,0.8769,100.0,0.5763
150,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,4,10,32,0.723,100.0,0.6481
151,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,4,15,32,0.5691,100.0,0.7123
152,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,4,20,32,0.4154,100.0,0.7674
153,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,4,25,32,0.3125,100.0,0.8024
154,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,4,30,32,0.2346,100.0,0.8314
155,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,5,1,32,1.0035,100.0,0.5121
156,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,5,5,32,0.9063,100.0,0.5604
157,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,5,10,32,0.7808,100.0,0.6207
158,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,5,15,32,0.6485,100.0,0.6794
159,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,5,20,32,0.5096,100.0,0.7337
160,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,5,25,32,0.3654,100.0,0.7811
161,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,5,30,32,0.258,100.0,0.8149
162,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,6,1,32,1.0084,100.0,0.5072
163,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,6,5,32,0.9498,100.0,0.5366
164,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,6,10,32,0.8717,100.0,0.5755
165,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,6,15,32,0.7843,100.0,0.618
166,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,6,20,32,0.6854,100.0,0.664
167,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,6,25,32,0.5751,100.0,0.7117
168,alcove,,hinge,abstract,0.0033,0.03,6.5,2,3,6,30,32,0.4547,100.0,0.7588
169,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,1,1,32,0.9974,100.0,0.5182
170,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,1,5,32,0.8489,100.0,0.592
171,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,1,10,32,0.6361,100.0,0.692
172,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,1,15,32,0.3162,100.0,0.8182
173,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,1,20,32,0.0,100.0,0.8914
174,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,1,25,32,0.0,100.0,0.8914
175,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,1,30,32,0.0,100.0,0.8914
176,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,2,1,32,1.0041,100.0,0.5115
177,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,2,5,32,0.9109,100.0,0.5581
178,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,2,10,32,0.7835,100.0,0.6206
179,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,2,15,32,0.6312,100.0,0.6909
180,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,2,20,32,0.4211,100.0,0.7771
181,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,2,25,32,0.0,100.0,0.8929
182,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,2,30,32,0.0,100.0,0.8929
183,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,3,1,32,1.0008,100.0,0.5148
184,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,3,5,32,0.8824,100.0,0.5734
185,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,3,10,32,0.7344,100.0,0.6433
186,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,3,15,32,0.5861,100.0,0.707
187,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,3,20,32,0.4373,100.0,0.7626
188,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,3,25,32,0.2879,100.0,0.8095
189,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,3,30,32,0.1752,100.0,0.8406
190,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,4,1,32,1.0002,100.0,0.5154
191,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,4,5,32,0.8769,100.0,0.5763
192,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,4,10,32,0.723,100.0,0.6481
193,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,4,15,32,0.5691,100.0,0.7123
194,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,4,20,32,0.4154,100.0,0.7674
195,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,4,25,32,0.3125,100.0,0.8024
196,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,4,30,32,0.2346,100.0,0.8314
197,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,5,1,32,1.0035,100.0,0.5121
198,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,5,5,32,0.9063,100.0,0.5604
199,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,5,10,32,0.7808,100.0,0.6207
200,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,5,15,32,0.6485,100.0,0.6794
201,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,5,20,32,0.5096,100.0,0.7337
202,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,5,25,32,0.3654,100.0,0.7811
203,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,5,30,32,0.258,100.0,0.8149
204,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,6,1,32,1.0084,100.0,0.5072
205,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,6,5,32,0.9498,100.0,0.5366
206,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,6,10,32,0.8717,100.0,0.5755
207,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,6,15,32,0.7843,100.0,0.618
208,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,6,20,32,0.6854,100.0,0.664
209,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,6,25,32,0.5751,100.0,0.7117
210,alcove,,hinge,abstract,0.0033,0.03,6.5,2,4,6,30,32,0.4547,100.0,0.7588
211,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,1,1,32,0.9974,100.0,0.5182
212,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,1,5,32,0.8489,100.0,0.592
213,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,1,10,32,0.6361,100.0,0.692
214,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,1,15,32,0.3162,100.0,0.8182
215,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,1,20,32,0.0,100.0,0.8914
216,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,1,25,32,0.0,100.0,0.8914
217,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,1,30,32,0.0,100.0,0.8914
218,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,2,1,32,1.0041,100.0,0.5115
219,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,2,5,32,0.9109,100.0,0.5581
220,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,2,10,32,0.7835,100.0,0.6206
221,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,2,15,32,0.6312,100.0,0.6909
222,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,2,20,32,0.4211,100.0,0.7771
223,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,2,25,32,0.0,100.0,0.8929
224,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,2,30,32,0.0,100.0,0.8929
225,alcove,,hinge,abstract,0.0033,0.03,6.5,2,5,3,1,32,1.0008,100.0,0.5148
