,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
127,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,1,1,32,0.4974,100.0,0.5181
128,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,1,5,32,0.3681,100.0,0.5851
129,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,1,10,32,0.2426,100.0,0.6593
130,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,1,15,32,0.1465,100.0,0.7243
131,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,1,20,32,0.0755,100.0,0.7802
132,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,1,25,32,0.0292,100.0,0.8254
133,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,1,30,32,0.0074,100.0,0.8559
134,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,2,1,32,0.5041,100.0,0.5115
135,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,2,5,32,0.4173,100.0,0.5556
136,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,2,10,32,0.3232,100.0,0.6079
137,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,2,15,32,0.2417,100.0,0.6577
138,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,2,20,32,0.1718,100.0,0.7044
139,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,2,25,32,0.113,100.0,0.7479
140,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,2,30,32,0.0649,100.0,0.7885
141,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,3,1,32,0.5008,100.0,0.5148
142,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,3,5,32,0.3945,100.0,0.5691
143,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,3,10,32,0.2939,100.0,0.626
144,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,3,15,32,0.22,100.0,0.672
145,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,3,20,32,0.1652,100.0,0.7089
146,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,3,25,32,0.1245,100.0,0.7386
147,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,3,30,32,0.0941,100.0,0.7626
148,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,4,1,32,0.5002,100.0,0.5154
149,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,4,5,32,0.3908,100.0,0.5713
150,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,4,10,32,0.2899,100.0,0.6289
151,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,4,15,32,0.2174,100.0,0.6745
152,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,4,20,32,0.1649,100.0,0.7105
153,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,4,25,32,0.1265,100.0,0.739
154,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,4,30,32,0.0981,100.0,0.7619
155,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,5,1,32,0.5035,100.0,0.5121
156,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,5,5,32,0.4144,100.0,0.5574
157,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,5,10,32,0.3245,100.0,0.6075
158,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,5,15,32,0.2533,100.0,0.6507
159,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,5,20,32,0.1973,100.0,0.6874
160,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,5,25,32,0.1535,100.0,0.718
161,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,5,30,32,0.1195,100.0,0.7435
162,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,6,1,32,0.5085,100.0,0.5073
163,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,6,5,32,0.4514,100.0,0.5358
164,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,6,10,32,0.3855,100.0,0.5709
165,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,6,15,32,0.3241,100.0,0.6057
166,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,6,20,32,0.2675,100.0,0.6398
167,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,6,25,32,0.2169,100.0,0.672
168,alcove,,humble,abstract,0.0033,0.03,6.5,2,3,6,30,32,0.1733,100.0,0.7014
169,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,1,1,32,0.4974,100.0,0.5181
170,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,1,5,32,0.3681,100.0,0.5851
171,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,1,10,32,0.2426,100.0,0.6593
172,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,1,15,32,0.1465,100.0,0.7243
173,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,1,20,32,0.0755,100.0,0.7802
174,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,1,25,32,0.0292,100.0,0.8254
175,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,1,30,32,0.0074,100.0,0.8559
176,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,2,1,32,0.5041,100.0,0.5115
177,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,2,5,32,0.4173,100.0,0.5556
178,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,2,10,32,0.3232,100.0,0.6079
179,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,2,15,32,0.2417,100.0,0.6577
180,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,2,20,32,0.1718,100.0,0.7044
181,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,2,25,32,0.113,100.0,0.7479
182,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,2,30,32,0.0649,100.0,0.7885
183,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,3,1,32,0.5008,100.0,0.5148
184,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,3,5,32,0.3945,100.0,0.5691
185,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,3,10,32,0.2939,100.0,0.626
186,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,3,15,32,0.22,100.0,0.672
187,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,3,20,32,0.1652,100.0,0.7089
188,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,3,25,32,0.1245,100.0,0.7386
189,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,3,30,32,0.0941,100.0,0.7626
190,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,4,1,32,0.5002,100.0,0.5154
191,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,4,5,32,0.3908,100.0,0.5713
192,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,4,10,32,0.2899,100.0,0.6289
193,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,4,15,32,0.2174,100.0,0.6745
194,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,4,20,32,0.1649,100.0,0.7105
195,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,4,25,32,0.1265,100.0,0.739
196,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,4,30,32,0.0981,100.0,0.7619
197,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,5,1,32,0.5035,100.0,0.5121
198,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,5,5,32,0.4144,100.0,0.5574
199,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,5,10,32,0.3245,100.0,0.6075
200,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,5,15,32,0.2533,100.0,0.6507
201,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,5,20,32,0.1973,100.0,0.6874
202,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,5,25,32,0.1535,100.0,0.718
203,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,5,30,32,0.1195,100.0,0.7435
204,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,6,1,32,0.5085,100.0,0.5073
205,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,6,5,32,0.4514,100.0,0.5358
206,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,6,10,32,0.3855,100.0,0.5709
207,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,6,15,32,0.3241,100.0,0.6057
208,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,6,20,32,0.2675,100.0,0.6398
209,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,6,25,32,0.2169,100.0,0.672
210,alcove,,humble,abstract,0.0033,0.03,6.5,2,4,6,30,32,0.1733,100.0,0.7014
211,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,1,1,32,0.4974,100.0,0.5181
212,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,1,5,32,0.3681,100.0,0.5851
213,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,1,10,32,0.2426,100.0,0.6593
214,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,1,15,32,0.1465,100.0,0.7243
215,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,1,20,32,0.0755,100.0,0.7802
216,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,1,25,32,0.0292,100.0,0.8254
217,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,1,30,32,0.0074,100.0,0.8559
218,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,2,1,32,0.5041,100.0,0.5115
219,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,2,5,32,0.4173,100.0,0.5556
220,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,2,10,32,0.3232,100.0,0.6079
221,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,2,15,32,0.2417,100.0,0.6577
222,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,2,20,32,0.1718,100.0,0.7044
223,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,2,25,32,0.113,100.0,0.7479
224,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,2,30,32,0.0649,100.0,0.7885
225,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,3,1,32,0.5008,100.0,0.5148
226,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,3,5,32,0.3945,100.0,0.5691
227,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,3,10,32,0.2939,100.0,0.626
228,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,3,15,32,0.22,100.0,0.672
229,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,3,20,32,0.1652,100.0,0.7089
230,alcove,,humble,abstract,0.0033,0.03,6.5,2,5,3,25,32,0.1245,100.0,0.7386
