,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
42,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,32,0.4692,87.5,0.7626
43,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,32,0.6814,62.5,0.5948
44,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,32,0.1836,100.0,0.9701
45,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,32,0.0716,100.0,0.9952
46,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,32,0.0436,100.0,0.9982
47,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,32,0.0312,100.0,0.999
48,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,32,0.0242,100.0,0.9994
49,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,32,0.0197,100.0,0.9996
50,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,32,1.0489,62.5,0.5255
51,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,32,0.6619,75.0,0.5909
52,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,32,0.5764,75.0,0.6581
53,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,32,0.4643,75.0,0.7472
54,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,32,0.3456,100.0,0.8379
55,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,32,0.1959,100.0,0.957
56,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,32,0.1156,100.0,0.9824
57,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,32,0.8827,87.5,0.5929
58,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,32,0.5657,87.5,0.7406
59,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,32,0.3669,100.0,0.8965
60,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,32,0.1471,100.0,0.9807
61,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,32,0.0681,100.0,0.9962
62,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,32,0.0405,100.0,0.9985
63,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,32,0.0291,100.0,0.9992
64,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,32,0.6986,62.5,0.6277
65,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,32,0.3043,100.0,0.9144
66,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,32,0.079,100.0,0.9939
67,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,32,0.0469,100.0,0.9978
68,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,32,0.0332,100.0,0.9989
69,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,32,0.0257,100.0,0.9993
70,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,32,0.0209,100.0,0.9995
71,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,32,0.8438,62.5,0.5481
72,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,32,0.5762,87.5,0.6849
73,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,32,0.4109,87.5,0.8147
74,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,32,0.3452,87.5,0.8422
75,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,32,0.3159,87.5,0.8518
76,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,32,0.285,87.5,0.8643
77,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,32,0.2516,87.5,0.8691
78,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,32,0.9043,50.0,0.5021
79,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,32,0.7188,62.5,0.5066
80,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,32,0.7055,62.5,0.5276
81,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,32,0.6819,62.5,0.5476
82,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,32,0.6504,75.0,0.5903
83,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,32,0.6112,75.0,0.6264
84,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,32,0.5716,87.5,0.6615
85,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,32,0.6774,75.0,0.714
86,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,32,0.1313,100.0,0.9853
87,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,32,0.0609,100.0,0.9966
88,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,32,0.0392,100.0,0.9985
89,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,32,0.0287,100.0,0.9992
90,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,32,0.0227,100.0,0.9995
91,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,32,0.0187,100.0,0.9997
92,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,32,0.8911,50.0,0.5161
93,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,32,0.6593,75.0,0.5889
94,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,32,0.5787,75.0,0.6592
95,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,32,0.4891,75.0,0.7319
96,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,32,0.3864,100.0,0.8067
97,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,32,0.2894,100.0,0.8935
98,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,32,0.2253,100.0,0.9365
99,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,32,0.8427,75.0,0.6341
100,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,32,0.5176,100.0,0.8303
101,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,32,0.2132,100.0,0.9666
102,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,32,0.0707,100.0,0.9954
103,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,32,0.0437,100.0,0.9981
104,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,32,0.0317,100.0,0.999
105,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,32,0.0249,100.0,0.9994
106,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,32,0.7123,62.5,0.6383
107,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,32,0.3523,100.0,0.8931
108,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,32,0.0937,100.0,0.9919
109,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,32,0.0534,100.0,0.9973
110,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,32,0.0368,100.0,0.9987
111,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,32,0.0279,100.0,0.9992
112,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,32,0.0224,100.0,0.9995
113,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,32,0.874,62.5,0.5889
114,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,32,0.5233,87.5,0.7453
115,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,32,0.4066,87.5,0.8296
116,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,32,0.377,87.5,0.8437
117,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,32,0.3641,87.5,0.8482
118,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,32,0.3565,87.5,0.8498
119,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,32,0.3511,87.5,0.8502
120,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,32,1.0921,50.0,0.5072
121,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,32,0.718,62.5,0.5245
122,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,32,0.6822,62.5,0.5687
123,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,32,0.6372,75.0,0.6057
124,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,32,0.5784,87.5,0.6721
125,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,32,0.5068,87.5,0.7325
126,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,32,0.4419,87.5,0.7884
127,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,32,0.6787,50.0,0.5654
128,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,32,0.1918,100.0,0.9644
129,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,32,0.0766,100.0,0.9947
130,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,32,0.046,100.0,0.998
131,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,32,0.0326,100.0,0.999
132,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,32,0.0251,100.0,0.9994
133,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,32,0.0204,100.0,0.9996
134,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,32,0.876,62.5,0.5142
135,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,32,0.6909,75.0,0.5598
136,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,32,0.5336,75.0,0.6951
137,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,32,0.4676,75.0,0.7316
138,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,32,0.4142,100.0,0.777
139,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,32,0.3268,100.0,0.8623
140,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,32,0.2476,100.0,0.9271
141,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,32,0.8697,62.5,0.5614
142,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,32,0.5129,87.5,0.803
143,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,32,0.178,100.0,0.9772
144,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,32,0.0766,100.0,0.9947
145,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,32,0.0475,100.0,0.9979
146,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,32,0.0336,100.0,0.9989
147,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,32,0.026,100.0,0.9993
148,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,32,0.7143,62.5,0.6271
149,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,32,0.3489,100.0,0.8943
150,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,32,0.1072,100.0,0.9895
151,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,32,0.0597,100.0,0.9966
152,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,32,0.0405,100.0,0.9984
153,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,32,0.0304,100.0,0.9991
154,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,32,0.0242,100.0,0.9994
155,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,32,0.8768,50.0,0.5531
156,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,32,0.5561,87.5,0.7109
157,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,32,0.3838,87.5,0.8297
158,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,32,0.3203,87.5,0.856
159,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,32,0.2694,87.5,0.8662
160,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,32,0.2447,87.5,0.869
161,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,32,0.2301,87.5,0.8705
162,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,32,1.0085,50.0,0.5028
163,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,32,0.721,75.0,0.5069
164,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,32,0.71,75.0,0.5269
165,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,32,0.678,75.0,0.5686
166,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,32,0.6242,75.0,0.6131
167,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,32,0.5809,75.0,0.6563
168,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,32,0.5291,75.0,0.6955
169,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,32,0.7225,62.5,0.6438
170,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,32,0.141,100.0,0.9818
171,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,32,0.0632,100.0,0.9961
172,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,32,0.0401,100.0,0.9984
173,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,32,0.0292,100.0,0.9991
174,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,32,0.0229,100.0,0.9995
175,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,32,0.0189,100.0,0.9996
176,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,32,0.9861,62.5,0.5211
177,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,32,0.6412,75.0,0.6061
178,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,32,0.5172,75.0,0.7113
179,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,32,0.4109,100.0,0.7703
180,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,32,0.3215,100.0,0.8345
181,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,32,0.2447,100.0,0.9107
182,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,32,0.1732,100.0,0.9547
183,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,32,0.817,50.0,0.5531
184,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,32,0.5683,87.5,0.6977
185,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,32,0.4152,87.5,0.8378
186,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,32,0.2931,87.5,0.8914
187,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,32,0.1621,100.0,0.9811
188,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,32,0.0619,100.0,0.9967
189,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,32,0.0396,100.0,0.9984
190,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,32,0.6888,62.5,0.6221
191,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,32,0.3141,100.0,0.9081
192,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,32,0.1246,100.0,0.9855
193,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,32,0.0696,100.0,0.9953
194,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,32,0.0465,100.0,0.9979
195,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,32,0.0344,100.0,0.9988
196,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,32,0.027,100.0,0.9993
197,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,32,0.7733,62.5,0.5899
198,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,32,0.5454,87.5,0.7299
199,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,32,0.4363,87.5,0.8209
200,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,32,0.3959,87.5,0.842
201,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,32,0.3767,87.5,0.848
202,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,32,0.3629,87.5,0.8503
203,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,32,0.3471,87.5,0.8518
204,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,32,1.002,50.0,0.5068
205,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,32,0.7169,50.0,0.517
206,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,32,0.688,50.0,0.5547
207,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,32,0.6478,50.0,0.5864
208,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,32,0.6149,62.5,0.6052
209,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,32,0.5964,75.0,0.6163
210,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,32,0.5825,87.5,0.6299
211,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,32,0.6719,50.0,0.5714
212,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,32,0.1565,100.0,0.9743
213,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,32,0.0655,100.0,0.9959
214,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,32,0.041,100.0,0.9984
215,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,32,0.0298,100.0,0.9991
216,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,32,0.0234,100.0,0.9995
217,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,32,0.0192,100.0,0.9996
218,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,32,0.9175,50.0,0.5143
219,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,32,0.616,75.0,0.6321
220,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,32,0.536,75.0,0.6907
221,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,32,0.4804,75.0,0.7219
222,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,32,0.4395,75.0,0.743
223,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,32,0.3808,100.0,0.8154
224,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,32,0.2966,100.0,0.8726
225,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,32,0.8375,62.5,0.6148
226,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,32,0.4646,87.5,0.8643
227,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,32,0.1128,100.0,0.9894
228,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,32,0.0576,100.0,0.997
229,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,32,0.0378,100.0,0.9986
230,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,32,0.0283,100.0,0.9992
231,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,32,0.0226,100.0,0.9995
232,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,32,0.705,62.5,0.628
233,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,32,0.2792,100.0,0.9063
234,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,32,0.0926,100.0,0.9916
235,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,32,0.0524,100.0,0.9973
