,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
65,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,32,0.2,50.0,0.5919
66,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,32,0.1457,62.5,0.6153
67,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,32,0.0983,62.5,0.6319
68,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,32,0.062,62.5,0.6569
69,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,32,0.0292,62.5,0.6671
70,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,32,0.005,75.0,0.6982
71,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,32,0.3474,50.0,0.4976
72,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,32,0.3055,50.0,0.5
73,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,32,0.3025,50.0,0.502
74,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,32,0.2905,50.0,0.5068
75,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,32,0.2519,50.0,0.5297
76,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,32,0.1542,50.0,0.5872
77,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,32,0.1255,62.5,0.6077
78,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,32,0.5961,50.0,0.4995
79,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,32,0.3733,50.0,0.5003
80,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,32,0.3697,50.0,0.5014
81,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,32,0.3595,50.0,0.5044
82,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,32,0.3417,50.0,0.5104
83,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,32,0.3149,50.0,0.5197
84,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,32,0.2847,50.0,0.5319
85,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,32,0.2525,50.0,0.5983
86,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,32,0.0006,50.0,0.6892
87,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,32,0.0002,50.0,0.6906
88,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,32,0.0001,75.0,0.691
89,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,32,0.0,75.0,0.691
90,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,32,0.0,75.0,0.6909
91,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,32,0.0,75.0,0.6908
92,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,32,0.5849,50.0,0.5013
93,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,32,0.3022,50.0,0.5049
94,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,32,0.2823,50.0,0.5253
95,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,32,0.2193,50.0,0.5685
96,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,32,0.1813,75.0,0.5929
97,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,32,0.0968,50.0,0.6222
98,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,32,0.0246,50.0,0.6584
99,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,32,0.2877,50.0,0.5024
100,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,32,0.2434,50.0,0.5634
101,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,32,0.1644,62.5,0.6253
102,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,32,0.091,75.0,0.6609
103,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,32,0.0152,75.0,0.6859
104,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,32,0.0006,75.0,0.6893
105,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,32,0.0003,62.5,0.6899
106,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,32,0.2995,50.0,0.5091
107,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,32,0.2328,50.0,0.5817
108,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,32,0.126,62.5,0.6458
109,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,32,0.0162,62.5,0.6899
110,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,32,0.0085,62.5,0.6897
111,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,32,0.0058,62.5,0.6905
112,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,32,0.0043,62.5,0.6909
113,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,32,0.3801,50.0,0.4845
114,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,32,0.2759,50.0,0.5189
115,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,32,0.212,50.0,0.5622
116,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,32,0.1709,62.5,0.5871
117,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,32,0.1045,62.5,0.6285
118,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,32,0.1021,50.0,0.6229
119,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,32,0.0947,75.0,0.6333
120,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,32,0.6692,50.0,0.4929
121,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,32,0.3779,50.0,0.5003
122,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,32,0.367,50.0,0.5006
123,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,32,0.3583,50.0,0.5026
124,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,32,0.3435,50.0,0.5105
125,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,32,0.3069,50.0,0.5277
126,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,32,0.2661,50.0,0.5581
127,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,32,0.2703,62.5,0.6002
128,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,32,0.0026,87.5,0.6967
129,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,32,0.0002,87.5,0.6936
130,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,32,0.0001,87.5,0.6927
131,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,32,0.0,87.5,0.6921
132,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,32,0.0,87.5,0.6917
133,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,32,0.0,87.5,0.6914
134,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,32,0.6811,50.0,0.5016
135,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,32,0.2901,50.0,0.5191
136,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,32,0.2607,75.0,0.5848
137,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,32,0.2287,75.0,0.5889
138,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,32,0.1963,75.0,0.5989
139,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,32,0.0492,50.0,0.6294
140,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,32,0.0092,87.5,0.6902
141,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,32,0.4597,50.0,0.5051
142,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,32,0.2688,50.0,0.5459
143,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,32,0.1727,62.5,0.6065
144,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,32,0.1942,62.5,0.6218
145,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,32,0.0107,87.5,0.6931
146,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,32,0.0027,87.5,0.6914
147,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,32,0.0011,87.5,0.6906
148,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,32,0.3418,50.0,0.5281
149,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,32,0.2019,62.5,0.5975
150,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,32,0.112,62.5,0.639
151,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,32,0.0485,62.5,0.6611
152,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,32,0.0072,75.0,0.6922
153,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,32,0.0041,75.0,0.6917
154,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,32,0.0028,75.0,0.6911
155,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,32,0.313,50.0,0.5051
156,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,32,0.2252,50.0,0.5531
157,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,32,0.1861,50.0,0.5802
158,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,32,0.1779,62.5,0.5879
159,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,32,0.1692,62.5,0.5946
160,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,32,0.1424,62.5,0.6166
161,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,32,0.074,62.5,0.6525
162,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,32,0.6229,50.0,0.4992
163,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,32,0.412,50.0,0.5013
164,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,32,0.3928,50.0,0.5069
165,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,32,0.3465,50.0,0.517
166,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,32,0.306,50.0,0.5338
167,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,32,0.2637,50.0,0.5518
168,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,32,0.2388,50.0,0.558
169,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,32,0.338,50.0,0.5691
170,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,32,0.0013,75.0,0.689
171,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,32,0.0006,75.0,0.6889
172,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,32,0.0004,75.0,0.689
173,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,32,0.0003,75.0,0.6891
174,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,32,0.0002,75.0,0.6892
175,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,32,0.0001,75.0,0.6893
176,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,32,0.5381,50.0,0.5149
177,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,32,0.228,62.5,0.5883
178,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,32,0.0807,62.5,0.6327
179,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,32,0.0049,75.0,0.6925
180,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,32,0.0012,75.0,0.6932
181,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,32,0.0006,75.0,0.6927
182,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,32,0.0004,75.0,0.6923
183,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,32,0.3755,50.0,0.516
184,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,32,0.2387,75.0,0.5931
185,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,32,0.219,62.5,0.6073
186,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,32,0.1811,75.0,0.6397
187,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,32,0.111,75.0,0.6704
188,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,32,0.0009,87.5,0.6892
189,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,32,0.0003,62.5,0.69
190,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,32,0.4953,50.0,0.5129
191,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,32,0.1754,50.0,0.5949
192,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,32,0.0565,62.5,0.685
193,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,32,0.0075,75.0,0.6932
194,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,32,0.0043,75.0,0.6925
195,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,32,0.0029,75.0,0.6923
196,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,32,0.002,75.0,0.6922
197,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,32,0.4051,50.0,0.4916
198,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,32,0.3054,50.0,0.5175
199,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,32,0.2433,50.0,0.5626
200,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,32,0.1289,50.0,0.6052
201,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,32,0.107,50.0,0.6257
202,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,32,0.1287,87.5,0.6168
203,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,32,0.0993,62.5,0.6537
204,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,32,0.6558,50.0,0.4966
205,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,32,0.3619,50.0,0.5015
206,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,32,0.3429,50.0,0.5107
207,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,32,0.3093,50.0,0.5373
208,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,32,0.2344,62.5,0.5667
209,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,32,0.213,62.5,0.5774
210,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,32,0.1921,62.5,0.589
211,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,32,0.2975,50.0,0.5951
212,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,32,0.0023,87.5,0.6995
213,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,32,0.0007,100.0,0.6992
214,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,32,0.0003,100.0,0.6953
215,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,32,0.0001,87.5,0.6927
216,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,32,0.0,87.5,0.6916
217,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,32,0.0,87.5,0.691
218,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,32,0.5675,50.0,0.5008
219,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,32,0.2766,50.0,0.5133
220,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,32,0.1387,50.0,0.5713
221,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,32,0.0037,100.0,0.7058
222,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,32,0.0006,87.5,0.6909
223,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,32,0.0002,75.0,0.6905
224,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,32,0.0001,87.5,0.6905
225,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,32,0.626,50.0,0.5176
226,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,32,0.2108,75.0,0.629
227,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,32,0.1327,62.5,0.6507
228,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,32,0.0892,75.0,0.652
229,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,32,0.0573,87.5,0.6717
230,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,32,0.0314,87.5,0.6919
231,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,32,0.0078,75.0,0.6925
232,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,32,0.3212,50.0,0.5232
233,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,32,0.1837,62.5,0.6222
234,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,32,0.0718,75.0,0.6781
235,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,32,0.0294,75.0,0.6913
