,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
22,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,1.0639,50.0,0.4998
23,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,1.0661,50.0,0.5006
24,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,1.0619,50.0,0.5026
25,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,1.0112,75.0,0.5617
26,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.0658,87.5,0.9034
27,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.0,100.0,0.9907
28,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.0,100.0,0.9907
29,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,1.2155,50.0,0.5005
30,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,1.1256,50.0,0.5029
31,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,1.0264,75.0,0.5707
32,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.6728,75.0,0.6374
33,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,1.158,50.0,0.5095
34,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,1.04,87.5,0.6958
35,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.686,87.5,0.777
36,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.4051,87.5,0.8283
37,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,1.0735,87.5,0.615
38,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.5779,75.0,0.7599
39,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.0,100.0,0.982
40,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.0,100.0,0.982
41,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,1.1694,75.0,0.5207
42,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.6812,87.5,0.6971
43,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.4715,75.0,0.7617
44,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.6976,87.5,0.7792
45,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,1.2836,50.0,0.5001
46,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,1.1237,50.0,0.5002
47,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,1.1176,50.0,0.5019
48,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,1.1097,50.0,0.5125
49,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.8706,75.0,0.6224
50,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.0261,100.0,0.987
51,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.0,100.0,0.987
52,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.0,100.0,0.987
53,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,1.3483,50.0,0.5005
54,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,1.1173,50.0,0.5196
55,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.7046,75.0,0.7109
56,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.4971,75.0,0.7461
57,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,1.196,75.0,0.5962
58,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.5676,75.0,0.7681
59,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.2903,87.5,0.8728
60,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.2276,87.5,0.8981
61,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,1.1251,62.5,0.5856
62,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.4157,87.5,0.7949
63,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.3011,100.0,0.9581
64,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.0,100.0,0.9843
65,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,1.138,75.0,0.52
66,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.5285,75.0,0.6816
67,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.3124,87.5,0.8277
68,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.2954,87.5,0.8282
69,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,1.2319,50.0,0.5004
70,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,1.084,50.0,0.5023
71,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,1.0598,50.0,0.5121
72,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.9888,50.0,0.5467
73,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.8843,62.5,0.5612
74,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.1513,87.5,0.8369
75,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.0,100.0,0.9754
76,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.0,100.0,0.9754
77,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,1.2732,50.0,0.5012
78,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,1.1061,50.0,0.5093
79,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.8925,75.0,0.61
80,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.996,62.5,0.5966
81,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,1.0445,75.0,0.5399
82,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.6299,75.0,0.7464
83,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.19,100.0,0.9642
84,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.504,100.0,0.9523
85,mlp,resnet152,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,1.1164,87.5,0.6208
