,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
30,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,3,15,64,0.0004,62.5,0.6875
31,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,3,20,64,0.0001,62.5,0.6903
32,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,3,25,64,0.0,87.5,0.6907
33,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,3,30,64,0.0,87.5,0.6906
34,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,3,35,64,0.0,87.5,0.6905
35,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,3,40,64,0.0,87.5,0.6905
36,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,3,45,64,0.0,87.5,0.6904
37,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,3,50,64,0.0,87.5,0.6904
38,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,3,55,64,0.0,100.0,0.6904
39,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,3,60,64,0.0,87.5,0.6904
40,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,1,64,0.1597,50.0,0.5231
41,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,5,64,0.2412,50.0,0.5836
42,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,10,64,0.241,62.5,0.588
43,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,15,64,0.2409,62.5,0.588
44,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,20,64,0.2408,62.5,0.588
45,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,25,64,0.2403,62.5,0.588
46,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,30,64,0.2401,62.5,0.5918
47,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,35,64,0.2425,62.5,0.5866
48,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,40,64,0.2411,62.5,0.5867
49,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,45,64,0.2408,62.5,0.5867
50,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,50,64,0.2209,50.0,0.5797
51,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,55,64,0.241,62.5,0.5858
52,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,60,64,0.241,62.5,0.5858
53,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,1,64,0.5176,50.0,0.5016
54,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,5,64,0.3654,50.0,0.5001
55,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,10,64,0.3604,50.0,0.5017
56,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,15,64,0.3372,50.0,0.5139
57,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,20,64,0.4125,50.0,0.509
58,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,25,64,0.332,50.0,0.5202
59,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,30,64,0.4097,50.0,0.5374
60,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,35,64,0.2442,62.5,0.554
61,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,40,64,0.243,62.5,0.5552
62,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,45,64,0.2427,62.5,0.5555
63,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,50,64,0.2419,62.5,0.556
64,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,55,64,0.2272,50.0,0.5607
65,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,60,64,0.2182,50.0,0.5664
66,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,64,0.5325,50.0,0.5001
67,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,64,0.4096,50.0,0.5034
68,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,64,0.3439,50.0,0.5208
69,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,64,0.26,50.0,0.5565
70,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,64,0.2347,50.0,0.5664
71,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,64,0.232,50.0,0.5684
72,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,64,0.2313,50.0,0.5686
73,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,35,64,0.231,50.0,0.5686
74,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,40,64,0.2309,50.0,0.5685
75,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,45,64,0.2308,50.0,0.5684
76,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,50,64,0.2308,50.0,0.5683
77,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,55,64,0.2307,50.0,0.5683
78,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,60,64,0.2307,50.0,0.5682
79,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,64,0.3588,50.0,0.5002
80,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,64,0.2897,50.0,0.5012
81,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,64,0.2892,50.0,0.5013
82,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,64,0.2707,50.0,0.5102
83,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,64,0.1582,50.0,0.582
84,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,64,0.2899,50.0,0.5
85,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,64,0.2899,50.0,0.5
86,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,35,64,0.2899,50.0,0.5
87,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,40,64,0.2899,50.0,0.5
88,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,45,64,0.2899,50.0,0.5
89,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,50,64,0.2899,50.0,0.5
90,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,55,64,0.2899,50.0,0.5
91,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,60,64,0.2899,50.0,0.5
92,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,64,0.457,50.0,0.4978
93,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,64,0.3703,50.0,0.4999
94,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,64,0.3805,50.0,0.4999
95,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,64,0.3251,50.0,0.5014
96,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,64,0.324,50.0,0.5083
97,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,64,0.3027,50.0,0.5198
98,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,64,0.3224,50.0,0.5137
99,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,35,64,0.3299,50.0,0.5171
100,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,40,64,0.3055,50.0,0.5432
101,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,45,64,0.3037,50.0,0.5459
102,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,50,64,0.3012,62.5,0.5492
103,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,55,64,0.3013,62.5,0.5499
104,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,60,64,0.3013,62.5,0.55
105,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,64,0.971,50.0,0.5057
106,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,64,0.2649,50.0,0.559
107,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,64,0.2499,50.0,0.5649
108,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,64,0.2475,50.0,0.566
109,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,64,0.2438,50.0,0.5665
110,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,64,0.1499,50.0,0.5877
111,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,64,0.1345,50.0,0.6009
112,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,35,64,0.253,50.0,0.5711
113,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,40,64,0.1558,50.0,0.6126
114,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,45,64,0.1595,50.0,0.6285
115,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,50,64,0.163,50.0,0.6339
116,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,55,64,0.1643,50.0,0.6354
117,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,60,64,0.1646,50.0,0.6358
118,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,64,0.3805,50.0,0.5044
119,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,64,0.2783,50.0,0.5282
120,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,64,0.226,50.0,0.5698
121,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,64,0.2642,50.0,0.5665
122,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,64,0.2414,50.0,0.5758
123,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,64,0.2642,50.0,0.573
124,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,64,0.2781,62.5,0.5871
125,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,35,64,0.2265,50.0,0.5847
126,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,40,64,0.1426,50.0,0.6027
127,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,45,64,0.1161,50.0,0.5849
128,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,50,64,0.2532,62.5,0.579
129,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,55,64,0.2518,62.5,0.5754
130,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,60,64,0.2525,62.5,0.5745
131,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,64,1.0959,50.0,0.5014
132,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,64,0.2803,50.0,0.506
133,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,64,0.2761,50.0,0.5061
134,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,64,0.279,50.0,0.5083
135,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,64,0.2717,50.0,0.5027
136,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,64,0.2824,50.0,0.5083
137,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,64,0.2728,50.0,0.5039
138,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,35,64,0.2727,50.0,0.5038
139,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,40,64,0.2724,50.0,0.5036
140,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,45,64,0.2744,50.0,0.5059
141,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,50,64,0.2844,50.0,0.5062
142,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,55,64,0.2853,50.0,0.5048
143,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,60,64,0.2708,50.0,0.5022
144,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,64,0.6142,50.0,0.5001
145,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,64,0.4264,50.0,0.5005
146,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,64,0.4186,50.0,0.5015
147,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,64,0.3641,50.0,0.5196
148,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,64,0.3453,50.0,0.5294
149,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,64,0.3419,50.0,0.5325
150,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,64,0.341,50.0,0.5335
151,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,35,64,0.3404,50.0,0.5338
152,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,40,64,0.2967,50.0,0.5372
153,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,45,64,0.2669,62.5,0.5486
154,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,50,64,0.2614,50.0,0.5477
155,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,55,64,0.2625,62.5,0.5538
156,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,60,64,0.2601,50.0,0.5492
157,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,64,0.4721,50.0,0.5001
158,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,64,0.2897,50.0,0.5003
159,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,64,0.2824,50.0,0.5274
160,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,64,0.2369,50.0,0.5456
161,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,64,0.2528,50.0,0.5574
162,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,64,0.232,50.0,0.5525
163,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,64,0.23,50.0,0.5554
164,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,35,64,0.0422,50.0,0.6542
165,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,40,64,0.0005,50.0,0.6874
166,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,45,64,0.0,50.0,0.69
167,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,50,64,0.0,75.0,0.6904
168,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,55,64,0.0,75.0,0.6904
169,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,60,64,0.0,75.0,0.6904
170,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,64,0.397,50.0,0.4996
171,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,64,0.282,50.0,0.4998
172,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,64,0.3962,50.0,0.5
173,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,64,0.4093,50.0,0.5103
174,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,64,0.3245,62.5,0.5344
175,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,64,0.3144,62.5,0.5598
176,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,64,0.3189,62.5,0.564
177,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,35,64,0.3212,62.5,0.5646
178,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,40,64,0.3223,62.5,0.5647
179,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,45,64,0.323,62.5,0.5648
180,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,50,64,0.3233,62.5,0.5648
181,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,55,64,0.3234,62.5,0.5648
182,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,60,64,0.3151,62.5,0.571
183,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,64,0.4676,50.0,0.5177
184,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,64,0.1969,50.0,0.5971
185,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,64,0.1687,50.0,0.6101
186,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,64,0.1608,50.0,0.6304
187,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,64,0.1613,50.0,0.6351
188,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,64,0.1616,75.0,0.636
189,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,64,0.1617,75.0,0.6361
190,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,35,64,0.1618,75.0,0.6361
191,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,40,64,0.1618,75.0,0.636
192,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,45,64,0.1618,75.0,0.636
193,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,50,64,0.1618,75.0,0.636
194,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,55,64,0.1618,75.0,0.636
195,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,60,64,0.1515,87.5,0.6452
196,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,64,0.2752,50.0,0.546
197,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,64,0.2559,50.0,0.5628
198,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,64,0.2913,50.0,0.5622
199,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,64,0.2777,62.5,0.5745
200,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,64,0.267,62.5,0.5732
201,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,64,0.2453,62.5,0.5756
202,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,64,0.2759,50.0,0.5696
203,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,35,64,0.2662,62.5,0.5722
204,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,40,64,0.2659,62.5,0.572
205,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,45,64,0.2612,50.0,0.5601
206,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,50,64,0.2847,62.5,0.5724
207,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,55,64,0.2685,62.5,0.578
208,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,60,64,0.2659,62.5,0.5748
209,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,64,0.5298,50.0,0.4977
210,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,64,0.2424,50.0,0.5433
211,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,64,0.2038,50.0,0.5664
212,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,64,0.2028,50.0,0.5616
213,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,64,0.2051,50.0,0.5622
214,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,64,0.1983,62.5,0.5748
215,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,64,0.1983,62.5,0.5737
216,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,35,64,0.1984,62.5,0.5733
217,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,40,64,0.1982,62.5,0.5731
218,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,45,64,0.237,62.5,0.5486
219,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,50,64,0.242,62.5,0.5404
220,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,55,64,0.2406,50.0,0.5393
221,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,60,64,0.2411,62.5,0.5397
222,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,64,1.3506,50.0,0.4951
223,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,64,0.3923,50.0,0.5143
224,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,64,0.3531,50.0,0.5305
225,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,64,0.3415,50.0,0.5316
226,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,64,0.3377,50.0,0.5379
227,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,64,0.4112,50.0,0.5196
228,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,64,0.363,50.0,0.525
229,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,35,64,0.3472,50.0,0.5311
230,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,40,64,0.3404,50.0,0.5344
231,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,45,64,0.3372,50.0,0.5362
232,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,50,64,0.3357,50.0,0.5372
233,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,55,64,0.3348,50.0,0.5377
234,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,60,64,0.3344,50.0,0.5379
235,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,64,0.4234,50.0,0.4999
236,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,64,0.2899,50.0,0.5
