,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
66,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,32,0.2678,50.0,0.5315
67,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,32,0.2676,50.0,0.5318
68,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,32,0.2678,50.0,0.5319
69,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,32,0.2604,50.0,0.539
70,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,32,0.2297,50.0,0.5595
71,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,32,0.7918,50.0,0.4999
72,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,32,0.3368,50.0,0.5027
73,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,32,0.2763,50.0,0.5238
74,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,32,0.2781,50.0,0.5374
75,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,32,0.26,50.0,0.5442
76,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,32,0.2637,62.5,0.5486
77,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,32,0.2606,50.0,0.5458
78,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,32,1.1915,50.0,0.4952
79,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,32,0.3905,50.0,0.5126
80,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,32,0.2959,50.0,0.5409
81,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,32,0.2784,50.0,0.5458
82,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,32,0.2754,62.5,0.5471
83,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,32,0.2742,50.0,0.546
84,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,32,0.274,50.0,0.547
85,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,32,0.4011,50.0,0.5001
86,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,32,0.2898,50.0,0.5003
87,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,32,0.2779,50.0,0.5132
88,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,32,0.2366,50.0,0.5491
89,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,32,0.2337,50.0,0.5566
90,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,32,0.2355,50.0,0.558
91,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,32,0.2371,50.0,0.5582
92,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,32,0.493,50.0,0.5
93,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,32,0.2901,50.0,0.5
94,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,32,0.3155,50.0,0.5001
95,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,32,0.398,50.0,0.5007
96,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,32,0.3987,50.0,0.5
97,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,32,0.4438,50.0,0.4989
98,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,32,0.4127,50.0,0.5
99,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,32,0.3333,50.0,0.5012
100,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,32,0.1693,50.0,0.6206
101,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,32,0.0444,75.0,0.6589
102,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,32,0.0179,75.0,0.6693
103,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,32,0.0075,62.5,0.6762
104,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,32,0.003,62.5,0.6811
105,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,32,0.0009,62.5,0.6858
106,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,32,0.6259,75.0,0.5956
107,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,32,0.2722,50.0,0.5911
108,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,32,0.274,75.0,0.6048
109,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,32,0.2741,62.5,0.6017
110,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,32,0.2643,75.0,0.6084
111,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,32,0.2724,75.0,0.605
112,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,32,0.2718,62.5,0.605
113,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,32,0.804,50.0,0.5016
114,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,32,0.2195,50.0,0.5639
115,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,32,0.2044,50.0,0.5779
116,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,32,0.2065,50.0,0.5756
117,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,32,0.204,50.0,0.5745
118,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,32,0.2105,50.0,0.5804
119,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,32,0.204,62.5,0.5763
120,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,32,0.6163,50.0,0.5009
121,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,32,0.3937,50.0,0.5097
122,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,32,0.3345,50.0,0.5318
123,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,32,0.3417,50.0,0.5333
124,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,32,0.3413,50.0,0.5336
125,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,32,0.3412,50.0,0.5337
126,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,32,0.3411,50.0,0.5338
127,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,32,0.3354,50.0,0.5126
128,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,32,0.0027,50.0,0.6854
129,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,32,0.0,87.5,0.6905
130,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,32,0.0,87.5,0.6905
131,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,32,0.0,87.5,0.6905
132,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,32,0.0,87.5,0.6905
133,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,32,0.0,87.5,0.6905
134,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,32,0.5392,50.0,0.5
135,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,32,0.2904,50.0,0.5
136,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,32,0.2901,50.0,0.5
137,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,32,0.2901,50.0,0.5
138,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,32,0.29,50.0,0.5
139,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,32,0.29,50.0,0.5
140,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,32,0.29,50.0,0.5
141,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,32,0.7891,50.0,0.4972
142,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,32,0.284,50.0,0.542
143,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,32,0.2226,50.0,0.5732
144,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,32,0.2256,50.0,0.5882
145,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,32,0.2373,50.0,0.5976
146,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,32,0.2277,50.0,0.5796
147,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,32,0.2244,50.0,0.5861
148,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,32,0.5089,50.0,0.5114
149,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,32,0.2324,50.0,0.5854
150,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,32,0.2299,50.0,0.5924
151,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,32,0.2196,50.0,0.5758
152,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,32,0.2504,50.0,0.5882
153,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,32,0.2407,50.0,0.591
154,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,32,0.2386,50.0,0.5796
155,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,32,0.2922,50.0,0.5001
156,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,32,0.3052,50.0,0.4981
157,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,32,0.2208,50.0,0.5579
158,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,32,0.2027,62.5,0.5731
159,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,32,0.2117,50.0,0.5777
160,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,32,0.2052,62.5,0.5745
161,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,32,0.209,50.0,0.5779
162,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,32,0.3581,50.0,0.5022
163,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,32,0.3843,50.0,0.5163
164,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,32,0.3422,50.0,0.5339
165,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,32,0.3433,62.5,0.5526
166,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,32,0.3435,62.5,0.5422
167,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,32,0.34,50.0,0.5272
168,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,32,0.3399,62.5,0.5385
169,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,32,0.3268,50.0,0.5056
170,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,32,0.0321,50.0,0.6593
171,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,32,0.0004,50.0,0.6875
172,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,32,0.0,87.5,0.6901
173,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,32,0.0,87.5,0.6903
174,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,32,0.0,87.5,0.6904
175,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,32,0.0,87.5,0.6904
176,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,32,0.6003,50.0,0.5001
177,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,32,0.2895,50.0,0.5001
178,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,32,0.289,50.0,0.5003
179,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,32,0.2865,50.0,0.5011
180,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,32,0.2513,50.0,0.5102
181,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,32,0.2428,50.0,0.5121
182,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,32,0.2416,50.0,0.5124
183,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,32,0.6209,50.0,0.5327
184,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,32,0.3018,50.0,0.5621
185,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,32,0.278,75.0,0.5943
186,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,32,0.279,62.5,0.5922
187,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,32,0.2789,62.5,0.5922
188,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,32,0.2791,50.0,0.5922
189,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,32,0.2791,62.5,0.5922
190,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,32,1.0156,50.0,0.5269
191,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,32,0.2842,75.0,0.6007
192,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,32,0.2718,50.0,0.5717
193,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,32,0.2478,50.0,0.5872
194,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,32,0.2197,50.0,0.5904
195,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,32,0.2623,50.0,0.5883
196,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,32,0.2753,75.0,0.5952
197,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,32,0.5341,50.0,0.5062
198,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,32,0.2415,50.0,0.5495
199,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,32,0.2417,75.0,0.5535
200,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,32,0.2398,62.5,0.5542
201,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,32,0.24,50.0,0.5514
202,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,32,0.2414,75.0,0.5529
203,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,32,0.2336,75.0,0.5549
204,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,32,0.3447,50.0,0.4998
205,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,32,0.3989,50.0,0.5126
206,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,32,0.375,50.0,0.5222
207,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,32,0.3223,50.0,0.541
208,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,32,0.3168,50.0,0.5447
209,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,32,0.3216,50.0,0.5457
210,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,32,0.3232,50.0,0.5469
211,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,32,0.2486,50.0,0.612
212,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,32,0.0001,87.5,0.6918
213,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,32,0.0,87.5,0.6915
214,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,32,0.0,87.5,0.6914
215,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,32,0.0,87.5,0.6913
216,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,32,0.0,87.5,0.6912
217,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,32,0.0,87.5,0.6911
218,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,32,0.5777,50.0,0.5
219,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,32,0.2887,50.0,0.5009
220,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,32,0.272,50.0,0.5069
221,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,32,0.2417,50.0,0.5124
222,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,32,0.2412,50.0,0.5125
223,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,32,0.2412,50.0,0.5125
224,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,32,0.2412,50.0,0.5125
225,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,32,0.4354,50.0,0.5008
226,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,32,0.3268,50.0,0.5136
227,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,32,0.2275,75.0,0.6049
228,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,32,0.2399,75.0,0.6006
229,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,32,0.2317,75.0,0.6034
230,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,32,0.2466,75.0,0.5965
231,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,32,0.2257,75.0,0.6001
232,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,32,0.9209,50.0,0.4988
233,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,32,0.308,50.0,0.5297
234,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,32,0.2684,50.0,0.5736
235,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,32,0.2773,50.0,0.5593
236,mlp,vgg11,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,20,32,0.2404,50.0,0.5829
