,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
17,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,10,32,0.5594,62.5,0.552
18,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,15,32,0.4131,62.5,0.643
19,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,20,32,0.3562,87.5,0.6735
20,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,25,32,0.2397,87.5,0.7448
21,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,30,32,0.2205,87.5,0.7672
22,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,1,32,0.8827,62.5,0.5145
23,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,5,32,0.3998,75.0,0.662
24,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,10,32,0.421,75.0,0.6662
25,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,15,32,0.4216,75.0,0.6678
26,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,20,32,0.4294,75.0,0.6642
27,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,25,32,0.4217,75.0,0.6654
28,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,30,32,0.4218,75.0,0.6658
29,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,1,32,1.0062,50.0,0.5008
30,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,5,32,0.5912,62.5,0.5135
31,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,10,32,0.539,62.5,0.5404
32,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,15,32,0.5068,62.5,0.5588
33,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,20,32,0.496,62.5,0.571
34,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,25,32,0.4926,62.5,0.5805
35,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,30,32,0.4722,62.5,0.5893
36,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,32,0.9511,50.0,0.4979
37,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,32,0.6383,62.5,0.5102
38,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,32,0.5661,62.5,0.5449
39,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,32,0.5013,62.5,0.5735
40,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,32,0.48,62.5,0.5843
41,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,32,0.4821,62.5,0.5889
42,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,32,0.486,62.5,0.5913
43,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,32,0.9407,50.0,0.4996
44,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,32,0.5969,50.0,0.5
45,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,32,0.5964,50.0,0.5005
46,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,32,0.5973,50.0,0.5001
47,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,32,0.596,50.0,0.5003
48,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,32,0.5784,50.0,0.5031
49,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,32,0.5969,50.0,0.5
50,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,32,1.171,50.0,0.4945
51,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,32,0.5826,50.0,0.5072
52,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,32,0.554,62.5,0.5351
53,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,32,0.5293,75.0,0.5552
54,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,32,0.5193,62.5,0.5651
55,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,32,0.5176,62.5,0.5684
56,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,32,0.5172,62.5,0.5695
57,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,32,0.726,50.0,0.5114
58,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,32,0.5006,75.0,0.5946
59,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,32,0.5911,50.0,0.5305
60,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,32,0.5622,62.5,0.5594
61,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,32,0.5552,62.5,0.5457
62,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,32,0.5691,62.5,0.5805
63,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,32,0.4624,75.0,0.6297
64,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,32,0.6689,75.0,0.6202
65,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,32,0.4317,75.0,0.6838
66,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,32,0.4214,75.0,0.6775
67,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,32,0.448,75.0,0.6822
68,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,32,0.422,75.0,0.6729
69,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,32,0.4064,75.0,0.6781
70,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,32,0.4025,75.0,0.681
71,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,32,1.0772,50.0,0.5015
72,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,32,0.5688,62.5,0.5379
73,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,32,0.5325,62.5,0.5685
74,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,32,0.4885,62.5,0.5815
75,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,32,0.4877,62.5,0.5961
76,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,32,0.4834,62.5,0.5974
77,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,32,0.5351,62.5,0.5705
78,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,32,0.9533,50.0,0.4999
79,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,32,0.6494,50.0,0.5006
80,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,32,0.6195,62.5,0.5196
81,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,32,0.5491,62.5,0.5506
82,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,32,0.5392,62.5,0.5578
83,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,32,0.5372,62.5,0.5596
84,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,32,0.5294,62.5,0.5715
85,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,32,0.6426,50.0,0.51
86,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,32,0.1884,100.0,0.7286
87,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,32,0.0147,100.0,0.8492
88,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,32,0.0011,100.0,0.873
89,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,32,0.0001,100.0,0.8788
90,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,32,0.0,100.0,0.8804
91,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,32,0.0,100.0,0.8809
92,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,32,0.9594,50.0,0.4993
93,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,32,0.5964,50.0,0.5001
94,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,32,0.6028,50.0,0.4999
95,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,32,0.5832,62.5,0.5186
96,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,32,0.5335,62.5,0.5427
97,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,32,0.5232,62.5,0.5577
98,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,32,0.5241,50.0,0.5419
99,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,32,0.9418,62.5,0.5079
100,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,32,0.6421,50.0,0.5001
101,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,32,0.6358,50.0,0.5047
102,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,32,0.6387,50.0,0.5001
103,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,32,0.6384,50.0,0.5004
104,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,32,0.5942,62.5,0.5276
105,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,32,0.6248,50.0,0.5167
106,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,32,1.2132,75.0,0.5735
107,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,32,0.4366,75.0,0.6587
108,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,32,0.4426,75.0,0.6652
109,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,32,0.3573,75.0,0.6976
110,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,32,0.41,75.0,0.6915
111,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,32,0.3275,75.0,0.7229
112,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,32,0.4134,75.0,0.6811
113,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,32,1.0269,50.0,0.5001
114,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,32,0.5961,50.0,0.5
115,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,32,0.5943,50.0,0.5018
116,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,32,0.4735,87.5,0.578
117,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,32,0.4414,75.0,0.5935
118,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,32,0.4263,75.0,0.6084
119,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,32,0.4208,75.0,0.6164
120,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,32,0.972,50.0,0.5043
121,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,32,0.6246,62.5,0.516
122,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,32,0.549,62.5,0.5503
123,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,32,0.5198,62.5,0.5665
124,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,32,0.5061,62.5,0.5754
125,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,32,0.4992,62.5,0.5805
126,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,32,0.4954,62.5,0.5838
127,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,32,0.7569,100.0,0.7455
128,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,32,0.0,100.0,0.9083
129,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,32,0.0,100.0,0.9095
130,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,32,0.0,100.0,0.9097
131,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,32,0.0,100.0,0.9098
132,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,32,0.0,100.0,0.9098
133,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,32,0.0,100.0,0.9098
134,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,32,0.849,50.0,0.4996
135,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,32,0.5951,50.0,0.5015
136,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,32,0.5776,75.0,0.5537
137,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,32,0.3888,75.0,0.6514
138,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,32,0.3752,75.0,0.6614
139,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,32,0.3618,75.0,0.6916
140,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,32,0.3299,75.0,0.6967
141,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,32,1.1799,50.0,0.4997
142,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,32,0.6386,50.0,0.5001
143,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,32,0.6384,50.0,0.5002
144,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,32,0.641,50.0,0.5303
145,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,32,0.463,50.0,0.5798
146,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,32,0.4406,50.0,0.5978
147,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,32,0.4371,75.0,0.6039
148,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,32,0.9851,50.0,0.506
149,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,32,0.6278,50.0,0.5
150,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,32,0.6103,50.0,0.5002
151,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,32,0.5527,50.0,0.5212
152,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,32,0.5306,50.0,0.529
153,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,32,0.525,50.0,0.5324
154,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,32,0.5235,50.0,0.5348
155,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,32,0.9031,50.0,0.4982
156,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,32,0.5843,50.0,0.5004
157,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,32,0.5579,62.5,0.529
158,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,32,0.4228,75.0,0.6175
159,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,32,0.422,75.0,0.6214
160,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,32,0.4219,75.0,0.6223
161,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,32,0.4218,75.0,0.6225
162,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,32,0.7766,50.0,0.4999
163,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,32,0.6476,62.5,0.5104
164,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,32,0.5712,75.0,0.5599
165,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,32,0.4695,75.0,0.606
166,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,32,0.4501,75.0,0.6265
167,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,32,0.4227,75.0,0.6391
168,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,32,0.4332,75.0,0.6402
169,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,32,0.9567,50.0,0.5004
170,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,32,0.5944,50.0,0.5037
171,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,32,0.0914,100.0,0.8152
172,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,32,0.0003,100.0,0.8774
173,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,32,0.0,100.0,0.8806
174,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,32,0.0,100.0,0.8809
175,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,32,0.0,100.0,0.8809
176,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,32,1.0867,50.0,0.501
177,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,32,0.4657,100.0,0.587
178,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,32,0.1652,100.0,0.74
179,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,32,0.0585,100.0,0.8082
180,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,32,0.0185,100.0,0.8486
181,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,32,0.0063,100.0,0.8642
182,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,32,0.0019,100.0,0.8726
183,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,32,0.6905,50.0,0.5109
184,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,32,0.5135,75.0,0.5781
185,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,32,0.4249,75.0,0.6461
186,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,32,0.4304,75.0,0.6626
187,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,32,0.3926,75.0,0.6625
188,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,32,0.3714,75.0,0.6783
189,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,32,0.3438,75.0,0.6832
190,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,32,0.6097,50.0,0.514
191,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,32,0.6028,50.0,0.5403
192,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,32,0.4392,75.0,0.6326
193,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,32,0.3886,75.0,0.6826
194,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,32,0.3823,75.0,0.6828
195,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,32,0.334,75.0,0.6924
196,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,32,0.334,75.0,0.6927
197,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,32,0.8914,50.0,0.5001
198,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,32,0.5966,50.0,0.5005
199,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,32,0.6075,50.0,0.4996
200,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,32,0.603,50.0,0.5008
201,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,32,0.5955,50.0,0.5004
202,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,32,0.4469,75.0,0.5973
203,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,32,0.3584,75.0,0.6542
204,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,32,0.9863,50.0,0.4978
205,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,32,0.6478,50.0,0.4998
206,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,32,0.6419,62.5,0.5037
207,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,32,0.5917,62.5,0.5249
208,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,32,0.5681,62.5,0.5369
209,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,32,0.5566,62.5,0.5441
210,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,32,0.5483,62.5,0.551
211,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,32,0.8555,100.0,0.6668
212,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,32,0.0001,100.0,0.8797
213,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,32,0.0,100.0,0.882
214,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,32,0.0,100.0,0.8824
215,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,32,0.0,100.0,0.8825
216,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,32,0.0,100.0,0.8825
217,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,32,0.0,100.0,0.8825
218,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,32,1.267,50.0,0.5015
219,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,32,0.457,50.0,0.568
220,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,32,0.4213,50.0,0.5827
221,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,32,0.3685,75.0,0.6281
222,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,32,0.3393,75.0,0.6501
223,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,32,0.3306,75.0,0.6595
224,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,32,0.3279,75.0,0.6632
225,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,32,1.139,62.5,0.5112
226,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,32,0.4756,75.0,0.6112
227,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,32,0.4735,75.0,0.6195
228,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,32,0.4701,75.0,0.6348
229,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,32,0.3954,75.0,0.6783
230,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,32,0.3488,75.0,0.6827
231,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,32,0.337,75.0,0.6884
232,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,32,0.7663,50.0,0.5124
233,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,32,0.6273,50.0,0.5009
234,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,32,0.5866,50.0,0.5491
235,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,32,0.3548,75.0,0.6605
