,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
51,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,55,64,0.5674,75.0,0.7309
52,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,60,64,0.5675,75.0,0.7267
53,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,1,64,1.2984,50.0,0.4983
54,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,5,64,1.1266,50.0,0.5197
55,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,10,64,0.9843,62.5,0.5359
56,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,15,64,0.8607,75.0,0.6323
57,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,20,64,0.5926,75.0,0.6749
58,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,25,64,0.5881,75.0,0.6983
59,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,30,64,0.5676,75.0,0.7045
60,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,35,64,0.5675,75.0,0.7045
61,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,40,64,0.5674,75.0,0.7045
62,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,45,64,0.5673,75.0,0.7048
63,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,50,64,0.5675,75.0,0.7054
64,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,55,64,0.5675,75.0,0.7054
65,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,60,64,0.5675,75.0,0.7054
66,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,64,1.1778,50.0,0.4989
67,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,64,1.1306,50.0,0.501
68,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,64,1.1019,50.0,0.5119
69,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,64,1.0291,50.0,0.5429
70,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,64,0.8967,62.5,0.5929
71,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,64,0.8518,62.5,0.6025
72,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,64,0.8513,62.5,0.6025
73,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,35,64,0.8513,62.5,0.6025
74,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,40,64,0.8512,62.5,0.6025
75,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,45,64,0.8508,62.5,0.6038
76,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,50,64,0.8512,62.5,0.6025
77,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,55,64,0.8512,62.5,0.6025
78,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,60,64,0.8494,62.5,0.6064
79,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,64,1.2368,50.0,0.5027
80,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,64,1.138,50.0,0.4981
81,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,64,1.1235,50.0,0.5076
82,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,64,0.9765,75.0,0.5373
83,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,64,0.9042,62.5,0.5527
84,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,64,0.8511,62.5,0.5686
85,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,64,0.8509,62.5,0.5687
86,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,35,64,0.847,62.5,0.572
87,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,40,64,0.685,62.5,0.5953
88,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,45,64,0.8511,62.5,0.593
89,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,50,64,0.8495,75.0,0.675
90,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,55,64,0.6713,75.0,0.6545
91,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,60,64,0.4734,62.5,0.6218
92,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,64,1.2165,50.0,0.4976
93,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,64,1.1305,50.0,0.5092
94,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,64,0.8469,75.0,0.637
95,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,64,0.8852,62.5,0.6121
96,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,64,0.7998,62.5,0.6216
97,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,64,0.7648,62.5,0.6264
98,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,64,0.901,62.5,0.6004
99,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,35,64,0.8509,62.5,0.6071
100,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,40,64,0.8514,62.5,0.6099
101,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,45,64,0.8901,62.5,0.5861
102,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,50,64,0.8512,62.5,0.5932
103,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,55,64,0.8512,62.5,0.5932
104,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,60,64,0.8512,62.5,0.5933
105,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,64,1.167,50.0,0.4998
106,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,64,1.0714,62.5,0.5185
107,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,64,0.9203,50.0,0.5847
108,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,64,0.7069,75.0,0.7105
109,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,64,0.4464,75.0,0.758
110,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,64,0.3583,87.5,0.7984
111,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,64,0.3043,87.5,0.8144
112,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,35,64,0.2837,87.5,0.8202
113,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,40,64,0.2835,87.5,0.8202
114,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,45,64,0.503,87.5,0.8064
115,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,50,64,0.4014,87.5,0.832
116,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,55,64,0.2772,87.5,0.8301
117,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,60,64,0.2836,87.5,0.8299
118,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,64,1.212,50.0,0.5258
119,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,64,1.131,50.0,0.5362
120,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,64,0.7302,75.0,0.678
121,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,64,0.5675,75.0,0.7106
122,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,64,0.5674,75.0,0.7106
123,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,64,0.5675,75.0,0.7178
124,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,64,0.5674,75.0,0.7177
125,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,35,64,0.5672,75.0,0.7179
126,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,40,64,0.5674,75.0,0.7178
127,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,45,64,0.5674,75.0,0.7178
128,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,50,64,0.5671,75.0,0.718
129,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,55,64,0.5674,75.0,0.7184
130,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,60,64,0.5674,75.0,0.7237
131,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,64,1.1406,50.0,0.5005
132,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,64,1.1248,50.0,0.5059
133,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,64,1.108,50.0,0.5157
134,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,64,0.9506,62.5,0.5623
135,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,64,0.8461,62.5,0.5986
136,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,64,0.8001,62.5,0.6056
137,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,64,1.0293,62.5,0.6031
138,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,35,64,0.851,62.5,0.6086
139,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,40,64,0.8513,62.5,0.6076
140,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,45,64,0.8513,62.5,0.6076
141,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,50,64,0.8513,62.5,0.6076
142,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,55,64,0.8513,62.5,0.6076
143,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,60,64,0.8513,62.5,0.6076
144,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,64,1.2222,50.0,0.5
145,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,64,1.1313,50.0,0.5005
146,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,64,1.0887,50.0,0.5064
147,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,64,1.0229,50.0,0.5318
148,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,64,0.9634,62.5,0.5655
149,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,64,0.8455,62.5,0.597
150,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,64,0.8512,62.5,0.5942
151,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,35,64,0.8512,62.5,0.5942
152,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,40,64,0.8512,62.5,0.5941
153,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,45,64,0.8512,62.5,0.5941
154,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,50,64,0.8512,62.5,0.5941
155,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,55,64,0.8512,62.5,0.5941
156,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,60,64,0.8512,62.5,0.5941
157,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,64,1.2278,50.0,0.4996
158,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,64,1.1349,50.0,0.4999
159,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,64,1.0189,100.0,0.6144
160,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,64,0.0304,100.0,0.885
161,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,64,0.0,100.0,0.8947
162,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,64,0.0,100.0,0.8947
163,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,64,0.0,100.0,0.8947
164,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,35,64,0.0,100.0,0.8947
165,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,40,64,0.0,100.0,0.8947
166,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,45,64,0.0,100.0,0.8947
167,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,50,64,0.0,100.0,0.8947
168,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,55,64,0.0,100.0,0.8947
169,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,60,64,0.0,100.0,0.8947
170,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,64,1.2648,50.0,0.4997
171,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,64,1.1248,50.0,0.5054
172,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,64,1.0917,50.0,0.5208
173,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,64,1.051,62.5,0.5513
174,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,64,0.9591,62.5,0.5778
175,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,64,0.8647,62.5,0.5973
176,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,64,0.7493,62.5,0.6327
177,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,35,64,0.7205,75.0,0.6594
178,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,40,64,0.5568,75.0,0.706
179,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,45,64,0.5818,75.0,0.6968
180,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,50,64,0.5623,75.0,0.7022
181,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,55,64,0.5675,75.0,0.7032
182,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,60,64,0.5675,75.0,0.7032
183,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,64,1.2424,50.0,0.5
184,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,64,1.1294,50.0,0.5001
185,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,64,1.0524,50.0,0.5517
186,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,64,0.6049,75.0,0.6911
187,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,64,0.5675,75.0,0.7023
188,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,64,0.5675,75.0,0.7023
189,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,64,0.5675,75.0,0.7022
190,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,35,64,0.5675,75.0,0.7022
191,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,40,64,0.5675,75.0,0.7022
192,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,45,64,0.5675,75.0,0.7021
193,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,50,64,0.5675,75.0,0.7021
194,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,55,64,0.5675,75.0,0.7021
195,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,60,64,0.5675,75.0,0.702
196,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,64,1.154,50.0,0.521
197,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,64,1.0386,50.0,0.5709
198,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,64,0.7299,75.0,0.6693
199,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,64,0.603,75.0,0.7009
200,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,64,0.5675,75.0,0.7009
201,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,64,0.5675,75.0,0.7009
202,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,64,0.5675,75.0,0.7009
203,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,35,64,0.5675,75.0,0.7009
204,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,40,64,0.5675,75.0,0.7009
205,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,45,64,0.5675,75.0,0.7009
206,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,50,64,0.5675,75.0,0.7009
207,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,55,64,0.5675,75.0,0.7009
208,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,60,64,0.5675,75.0,0.7009
209,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,64,1.1252,50.0,0.4978
210,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,64,0.7561,75.0,0.6503
211,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,64,0.5674,75.0,0.7022
212,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,64,0.5664,75.0,0.702
213,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,64,0.567,75.0,0.6994
214,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,64,0.5674,75.0,0.6994
215,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,64,0.5673,75.0,0.6993
216,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,35,64,0.5595,75.0,0.699
217,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,40,64,0.5577,75.0,0.7108
218,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,45,64,0.5725,75.0,0.7078
219,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,50,64,0.5675,75.0,0.7077
220,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,55,64,0.5661,75.0,0.707
221,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,60,64,0.5086,75.0,0.7317
222,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,64,1.2219,50.0,0.4995
223,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,64,1.1265,50.0,0.5024
224,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,64,1.0391,50.0,0.5369
225,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,64,0.9059,62.5,0.5872
226,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,64,0.8512,62.5,0.5952
227,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,64,0.8511,62.5,0.5953
228,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,64,0.8505,62.5,0.5981
229,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,35,64,0.8502,62.5,0.597
230,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,40,64,0.8296,62.5,0.606
231,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,45,64,0.9014,62.5,0.5932
