,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
134,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.3418,75.0,0.6815
135,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.3491,87.5,0.7512
136,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.0,100.0,0.8997
137,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,0.7491,50.0,0.5666
138,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.3269,75.0,0.6634
139,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.2946,87.5,0.689
140,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.2723,87.5,0.7075
141,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,1.0668,50.0,0.5041
142,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.547,50.0,0.5044
143,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.5249,50.0,0.5092
144,mlp,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.5131,75.0,0.5205
1,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.5139,50.0,0.5299
2,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.2648,50.0,0.6635
3,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.0013,100.0,0.9333
4,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.0,100.0,0.9453
5,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,0.7825,50.0,0.5009
6,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.6134,50.0,0.5014
7,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.6231,50.0,0.5026
8,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.6019,50.0,0.505
9,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.6085,50.0,0.5398
10,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.5355,75.0,0.5999
11,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.309,87.5,0.7554
12,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.2181,87.5,0.8422
13,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.4323,75.0,0.6425
14,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.3562,75.0,0.7266
15,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.2088,100.0,0.8748
16,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.0,100.0,0.9488
17,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.7061,50.0,0.4992
18,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.5876,62.5,0.5095
19,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.5357,75.0,0.5503
20,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.3873,75.0,0.6618
21,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,0.8778,50.0,0.5012
22,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.6197,62.5,0.503
23,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.5981,75.0,0.5158
24,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.5635,62.5,0.5431
25,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.6579,50.0,0.5154
26,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.3085,75.0,0.673
27,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.1104,87.5,0.803
28,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.0,100.0,0.9695
29,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,0.8333,50.0,0.4988
30,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.5706,50.0,0.5022
31,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.5541,50.0,0.5074
32,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.5295,62.5,0.5384
33,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,0.6989,50.0,0.5188
34,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.5896,62.5,0.5785
35,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.2114,87.5,0.8513
36,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.0039,100.0,0.9331
37,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,0.5015,50.0,0.6048
38,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.3322,75.0,0.7499
39,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.3471,75.0,0.7936
40,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.0932,100.0,0.9419
41,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,0.5819,50.0,0.4991
42,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.5975,50.0,0.5087
43,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.5518,50.0,0.5564
44,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.4926,75.0,0.5702
45,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,1.0701,62.5,0.5023
46,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.6532,50.0,0.5073
47,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.6163,50.0,0.5234
48,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.5737,62.5,0.5481
49,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.5162,50.0,0.6559
50,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.0005,100.0,0.936
51,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.0,100.0,0.9392
52,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.0,100.0,0.9394
53,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,0.8181,50.0,0.5028
54,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.5678,62.5,0.5233
55,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.4543,75.0,0.5919
56,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.3787,75.0,0.652
57,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,0.6328,50.0,0.5298
58,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.4677,87.5,0.6522
59,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.2745,87.5,0.8006
60,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.2378,87.5,0.8406
61,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,0.5906,50.0,0.5476
62,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.4259,75.0,0.719
63,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.2678,87.5,0.8402
64,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.002,100.0,0.953
65,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,0.6031,50.0,0.5125
66,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.4772,75.0,0.5948
67,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.4395,75.0,0.6327
68,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.2835,87.5,0.721
69,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,1.1507,62.5,0.5021
70,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.6293,62.5,0.5046
71,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.6111,50.0,0.5032
72,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.6015,50.0,0.5106
73,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.299,50.0,0.5655
74,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.0001,100.0,0.934
75,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.0,100.0,0.9349
76,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.0,100.0,0.9349
77,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,0.9359,50.0,0.5084
78,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.5764,50.0,0.5198
79,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.4275,75.0,0.6386
80,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.312,75.0,0.6979
81,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,0.7255,50.0,0.5388
82,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.4337,75.0,0.6866
83,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.4274,75.0,0.6953
84,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.3974,100.0,0.8064
85,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,0.4945,50.0,0.5635
86,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,0.4431,75.0,0.731
87,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.2317,87.5,0.8487
88,mlp,resnet18,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.2226,87.5,0.8325
