,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
69,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,64,0.3491,50.0,0.5032
70,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,64,0.3436,50.0,0.5087
71,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,64,0.3201,50.0,0.5213
72,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,64,0.2698,50.0,0.5451
73,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,35,64,0.2008,50.0,0.5756
74,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,40,64,0.1866,50.0,0.5857
75,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,45,64,0.1815,50.0,0.5911
76,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,50,64,0.1804,50.0,0.5926
77,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,55,64,0.1796,50.0,0.5938
78,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,60,64,0.1786,62.5,0.5949
79,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,64,0.2584,50.0,0.5265
80,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,64,0.144,62.5,0.5863
81,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,64,0.0043,100.0,0.7099
82,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,64,0.0027,100.0,0.728
83,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,64,0.0015,100.0,0.7082
84,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,64,0.0003,50.0,0.6872
85,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,64,0.0001,62.5,0.6889
86,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,35,64,0.0,62.5,0.6898
87,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,40,64,0.0,75.0,0.6901
88,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,45,64,0.0,75.0,0.6902
89,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,50,64,0.0,75.0,0.6903
90,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,55,64,0.0,75.0,0.6903
91,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,60,64,0.0,75.0,0.6904
92,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,64,0.5305,50.0,0.5014
93,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,64,0.2978,50.0,0.5056
94,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,64,0.2745,50.0,0.5141
95,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,64,0.1265,62.5,0.5866
96,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,64,0.1834,50.0,0.5838
97,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,64,0.0439,75.0,0.6685
98,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,64,0.0203,87.5,0.699
99,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,35,64,0.0021,87.5,0.6951
100,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,40,64,0.0008,87.5,0.6931
101,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,45,64,0.0005,87.5,0.6924
102,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,50,64,0.0004,75.0,0.6921
103,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,55,64,0.0003,75.0,0.6918
104,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,60,64,0.0002,75.0,0.6916
105,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,64,0.4709,50.0,0.4992
106,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,64,0.3063,50.0,0.546
107,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,64,0.2283,50.0,0.577
108,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,64,0.1295,75.0,0.6528
109,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,64,0.013,75.0,0.6807
110,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,64,0.0044,75.0,0.6866
111,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,64,0.0027,87.5,0.6893
112,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,35,64,0.0019,87.5,0.6907
113,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,40,64,0.0014,87.5,0.6914
114,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,45,64,0.0009,87.5,0.6916
115,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,50,64,0.0005,87.5,0.6908
116,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,55,64,0.0002,75.0,0.689
117,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,60,64,0.0001,62.5,0.6882
118,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,64,0.2778,50.0,0.5245
119,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,64,0.219,50.0,0.5783
120,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,64,0.117,62.5,0.6125
121,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,64,0.0549,62.5,0.6454
122,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,64,0.0079,75.0,0.6892
123,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,64,0.0042,75.0,0.6915
124,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,64,0.0026,75.0,0.6924
125,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,35,64,0.0017,75.0,0.6926
126,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,40,64,0.0012,75.0,0.6926
127,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,45,64,0.0008,75.0,0.6925
128,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,50,64,0.0006,75.0,0.6922
129,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,55,64,0.0004,75.0,0.692
130,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,60,64,0.0003,75.0,0.6918
131,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,64,0.3067,50.0,0.4933
132,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,64,0.3094,50.0,0.4989
133,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,64,0.3075,50.0,0.4995
134,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,64,0.3016,50.0,0.5005
135,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,64,0.2988,50.0,0.5022
136,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,64,0.2919,50.0,0.5074
137,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,64,0.2546,50.0,0.5318
138,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,35,64,0.1768,50.0,0.5824
139,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,40,64,0.1292,62.5,0.6106
140,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,45,64,0.1267,50.0,0.6104
141,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,50,64,0.1013,62.5,0.6223
142,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,55,64,0.0738,75.0,0.6287
143,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,60,64,0.1212,75.0,0.6419
144,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,64,0.4274,50.0,0.4985
145,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,64,0.372,50.0,0.4997
146,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,64,0.3687,50.0,0.5003
147,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,64,0.3665,50.0,0.501
148,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,64,0.3625,50.0,0.5027
149,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,64,0.352,50.0,0.5083
150,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,64,0.3245,50.0,0.5195
151,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,35,64,0.2944,50.0,0.5312
152,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,40,64,0.2649,50.0,0.5461
153,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,45,64,0.2399,50.0,0.5597
154,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,50,64,0.226,50.0,0.5642
155,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,55,64,0.2215,50.0,0.5658
156,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,60,64,0.2192,50.0,0.5669
157,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,64,0.4705,50.0,0.5202
158,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,64,0.0046,75.0,0.6829
159,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,64,0.0009,62.5,0.6882
160,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,64,0.0006,62.5,0.6886
161,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,64,0.0004,62.5,0.6887
162,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,64,0.0003,62.5,0.6888
163,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,64,0.0002,62.5,0.6888
164,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,35,64,0.0002,62.5,0.6889
165,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,40,64,0.0001,62.5,0.689
166,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,45,64,0.0001,62.5,0.689
167,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,50,64,0.0001,62.5,0.6891
168,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,55,64,0.0001,62.5,0.6892
169,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,60,64,0.0001,62.5,0.6892
170,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,64,0.5732,50.0,0.5055
171,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,64,0.2991,50.0,0.5361
172,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,64,0.2602,75.0,0.583
173,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,64,0.2432,75.0,0.5861
174,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,64,0.2178,75.0,0.5911
175,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,64,0.1536,75.0,0.6085
176,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,64,0.029,50.0,0.6487
177,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,35,64,0.0059,100.0,0.6944
178,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,40,64,0.0016,100.0,0.6942
179,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,45,64,0.0007,100.0,0.6921
180,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,50,64,0.0004,100.0,0.6913
181,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,55,64,0.0003,100.0,0.691
182,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,60,64,0.0002,100.0,0.6908
183,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,64,0.4027,50.0,0.5023
184,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,64,0.2921,50.0,0.528
185,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,64,0.192,50.0,0.5948
186,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,64,0.1283,62.5,0.6389
187,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,64,0.0221,87.5,0.6838
188,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,64,0.003,87.5,0.6889
189,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,64,0.0008,87.5,0.69
190,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,35,64,0.0003,87.5,0.6903
191,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,40,64,0.0001,87.5,0.6904
192,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,45,64,0.0,87.5,0.6904
193,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,50,64,0.0,87.5,0.6904
194,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,55,64,0.0,87.5,0.6904
195,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,60,64,0.0,87.5,0.6904
196,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,64,0.3008,50.0,0.5178
197,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,64,0.2092,62.5,0.5988
198,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,64,0.1185,62.5,0.6635
199,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,64,0.0121,62.5,0.6903
200,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,64,0.0065,62.5,0.6891
201,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,64,0.0049,62.5,0.6897
202,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,64,0.0038,62.5,0.69
203,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,35,64,0.003,62.5,0.6903
204,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,40,64,0.0024,62.5,0.6904
205,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,45,64,0.0019,62.5,0.6906
206,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,50,64,0.0015,62.5,0.6907
207,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,55,64,0.0011,62.5,0.6907
208,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,60,64,0.0009,62.5,0.6907
209,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,64,0.4632,50.0,0.4962
210,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,64,0.2828,50.0,0.5105
211,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,64,0.2106,50.0,0.5484
212,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,64,0.1574,50.0,0.5775
213,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,64,0.1339,62.5,0.5922
214,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,64,0.1022,62.5,0.6228
215,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,64,0.072,50.0,0.5839
216,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,35,64,0.1127,62.5,0.5839
217,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,40,64,0.2038,50.0,0.6524
218,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,45,64,0.0019,75.0,0.6943
219,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,50,64,0.0009,75.0,0.6928
220,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,55,64,0.0006,75.0,0.6919
221,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,60,64,0.0004,62.5,0.6916
222,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,64,0.5658,50.0,0.4964
223,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,64,0.3658,50.0,0.4995
224,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,64,0.3536,50.0,0.5064
225,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,64,0.3406,50.0,0.5142
226,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,64,0.3056,50.0,0.5268
227,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,64,0.2851,62.5,0.5384
228,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,64,0.2698,62.5,0.5534
229,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,35,64,0.2339,62.5,0.5714
230,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,40,64,0.1933,62.5,0.591
231,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,45,64,0.1809,62.5,0.6001
232,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,50,64,0.1677,62.5,0.6119
233,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,55,64,0.1424,50.0,0.6227
234,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,60,64,0.1084,62.5,0.6294
235,mlp,resnet18,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,64,0.4748,50.0,0.6059
