,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
41,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,16,1.1829,50.0,0.5004
42,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,16,1.1163,50.0,0.5088
43,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,16,1.0243,50.0,0.5591
44,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,16,0.7024,75.0,0.67
45,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,16,1.2224,50.0,0.5
46,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,16,1.1301,50.0,0.5001
47,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,16,1.1429,50.0,0.5005
48,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,16,1.1297,50.0,0.5008
49,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,16,1.1301,50.0,0.5291
50,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,16,0.216,100.0,0.8725
51,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,16,0.0,100.0,0.9318
52,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,16,0.0,100.0,0.9318
53,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,16,1.261,50.0,0.4998
54,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,16,1.1284,50.0,0.5
55,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,16,1.1358,50.0,0.5
56,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,16,1.1349,50.0,0.5
57,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,16,1.4682,50.0,0.5
58,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,16,1.1346,50.0,0.5001
59,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,16,1.1343,50.0,0.5002
60,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,16,1.1231,50.0,0.5008
61,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,16,1.1435,50.0,0.5438
62,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,16,0.5524,75.0,0.7096
63,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,16,0.5747,75.0,0.7105
64,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,16,0.5692,75.0,0.7035
65,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,16,1.5121,50.0,0.5046
66,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,16,0.8616,75.0,0.605
67,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,16,0.5674,75.0,0.6763
68,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.5711,75.0,0.6902
69,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,1.3904,50.0,0.5003
70,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,1.1295,50.0,0.5023
71,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,1.0639,50.0,0.5301
72,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.943,62.5,0.5822
73,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.9865,100.0,0.691
74,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.0324,100.0,0.9317
75,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.0,100.0,0.9317
76,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.0,100.0,0.9317
77,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,1.2291,50.0,0.5008
78,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,1.132,50.0,0.5035
79,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,1.1321,50.0,0.4997
80,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,1.1343,50.0,0.4997
81,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,1.318,50.0,0.5
82,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,1.0384,50.0,0.5581
83,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.5874,75.0,0.69
84,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.5674,75.0,0.7015
85,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,1.1339,50.0,0.5036
86,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,1.0206,75.0,0.5707
87,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.7197,75.0,0.6758
88,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.5671,75.0,0.7068
89,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,1.0941,50.0,0.4988
90,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.6104,75.0,0.6808
91,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.5735,75.0,0.6985
92,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.5605,75.0,0.7014
93,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,1.3603,50.0,0.5
94,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,1.1334,50.0,0.5002
95,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,1.1333,50.0,0.5004
96,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,1.1011,50.0,0.5121
97,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,1.106,50.0,0.5089
98,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.0,100.0,0.9251
99,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.0,100.0,0.9251
100,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.0,100.0,0.9251
101,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,1.1793,50.0,0.4955
102,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.5929,75.0,0.7028
103,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.3988,75.0,0.7652
104,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.2488,100.0,0.8346
105,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,1.1728,50.0,0.5191
106,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.648,75.0,0.7078
107,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.5483,75.0,0.7123
108,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.5675,75.0,0.7123
109,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,1.0908,75.0,0.5862
110,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.5667,75.0,0.7112
111,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.5643,75.0,0.7133
112,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.5674,75.0,0.7236
113,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,1.1267,50.0,0.5046
114,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.9993,75.0,0.5736
115,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.6485,75.0,0.6711
116,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.5675,75.0,0.6858
117,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,1.3046,50.0,0.5
118,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,1.1231,50.0,0.5035
119,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,1.0367,50.0,0.5442
120,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.9195,62.5,0.5902
121,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.7914,75.0,0.728
122,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.0,100.0,0.9336
123,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.0,100.0,0.9336
124,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.0,100.0,0.9336
125,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,1.2697,50.0,0.4979
126,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,1.1324,50.0,0.5214
127,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.6155,75.0,0.6781
128,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.4411,75.0,0.7658
129,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,1.1726,50.0,0.512
130,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.5924,75.0,0.7005
131,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.6108,75.0,0.6963
132,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.5674,75.0,0.7117
133,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,1.1526,50.0,0.5202
134,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,1.0238,50.0,0.5453
135,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.8016,75.0,0.6497
136,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.6034,75.0,0.6905
137,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,1.188,50.0,0.5145
138,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.6876,75.0,0.7131
139,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.5912,87.5,0.7153
140,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.4574,87.5,0.7478
141,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,1.3325,50.0,0.4998
142,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,1.1306,50.0,0.5001
143,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,1.1297,50.0,0.5019
144,mlp,vgg11,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,1.0233,50.0,0.5378
1,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,1.1083,50.0,0.5005
2,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,1.1893,50.0,0.5008
3,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,1.1412,62.5,0.5294
4,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,1.0427,62.5,0.5782
5,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,1.2527,50.0,0.4972
6,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,1.1798,50.0,0.5
7,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,1.1797,50.0,0.4999
8,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,1.1817,50.0,0.506
9,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,1.2615,50.0,0.4997
10,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,1.1712,50.0,0.5043
11,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.9676,87.5,0.6435
12,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.3188,87.5,0.8345
13,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,1.0667,50.0,0.5649
14,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,1.0047,62.5,0.5889
15,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.59,75.0,0.7256
16,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.59,75.0,0.7256
17,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,1.1803,50.0,0.5004
18,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,1.1522,50.0,0.5101
19,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,1.077,62.5,0.5455
20,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,1.011,62.5,0.5845
21,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,1.2947,50.0,0.5001
22,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,1.1801,50.0,0.4999
23,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,1.1785,50.0,0.5
24,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,1.1776,50.0,0.5002
25,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,1.1115,50.0,0.5002
26,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,1.1798,50.0,0.5
27,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,1.1792,50.0,0.5004
28,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,1.18,50.0,0.5
29,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,1.3361,50.0,0.5
30,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,1.18,50.0,0.4998
31,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,1.1805,50.0,0.499
32,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,1.1754,50.0,0.5014
33,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,1.2142,50.0,0.4995
34,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.9846,75.0,0.6254
35,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.641,75.0,0.7331
36,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,1.1797,50.0,0.5
37,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,1.2153,50.0,0.5176
38,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.7678,75.0,0.6386
39,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.5998,75.0,0.7233
40,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.6166,75.0,0.7196
41,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,1.0963,50.0,0.5003
42,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,1.18,50.0,0.4998
43,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,1.1799,50.0,0.4999
44,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,1.1815,50.0,0.4997
45,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,1.3929,50.0,0.5
46,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,1.1798,50.0,0.5
47,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,1.1784,50.0,0.5018
48,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,1.1405,50.0,0.5115
49,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,1.0231,50.0,0.5013
50,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.6936,75.0,0.7104
51,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.1895,87.5,0.8838
52,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.1245,62.5,0.7
53,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,1.3091,50.0,0.5
54,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,1.1799,50.0,0.5
55,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,1.1799,50.0,0.4999
56,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,1.1779,50.0,0.4993
57,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,1.194,50.0,0.5
58,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,1.1791,50.0,0.4998
59,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,1.1727,50.0,0.4953
60,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,1.0444,75.0,0.5964
61,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,1.1126,50.0,0.5566
62,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.5654,75.0,0.7286
63,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.7051,75.0,0.6745
64,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.677,75.0,0.7072
65,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,1.115,50.0,0.5032
66,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,1.1084,75.0,0.5599
67,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.6415,75.0,0.6902
68,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.59,75.0,0.6999
69,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,1.2947,50.0,0.5
70,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,1.1771,50.0,0.4968
71,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,1.1179,50.0,0.5294
72,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,1.0202,62.5,0.5822
73,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,1.0464,100.0,0.5978
74,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.0,100.0,0.9489
75,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.0,100.0,0.9489
76,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.0,100.0,0.9489
77,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,1.2233,50.0,0.5003
78,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,1.1454,50.0,0.5231
79,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,1.2082,50.0,0.4855
80,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,1.0435,62.5,0.5765
81,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,1.1126,50.0,0.5071
82,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.9116,75.0,0.7147
83,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.5898,75.0,0.711
84,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.5869,75.0,0.713
85,mlp,vgg11,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,1.1452,50.0,0.505
