,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
287,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,1,64,0.8659,75.0,0.6011
288,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,5,64,0.5282,75.0,0.7357
289,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,10,64,0.4567,87.5,0.7689
290,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,15,64,0.419,87.5,0.7981
291,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,20,64,0.3798,87.5,0.8256
292,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,25,64,0.2874,87.5,0.8633
293,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,30,64,0.2655,87.5,0.8779
294,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,35,64,0.239,87.5,0.8845
295,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,40,64,0.2081,87.5,0.9148
296,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,45,64,0.1991,100.0,0.9292
297,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,50,64,0.1776,100.0,0.9395
298,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,55,64,0.1401,100.0,0.9603
299,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,5,60,64,0.127,100.0,0.9713
300,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,1,64,0.8247,50.0,0.5016
301,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,5,64,0.7265,50.0,0.5062
302,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,10,64,0.7199,62.5,0.5152
303,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,15,64,0.71,62.5,0.5414
304,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,20,64,0.6869,62.5,0.5849
305,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,25,64,0.6497,62.5,0.6317
306,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,30,64,0.5938,75.0,0.6704
307,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,35,64,0.5447,75.0,0.6968
308,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,40,64,0.5097,75.0,0.7184
309,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,45,64,0.4806,75.0,0.7301
310,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,50,64,0.4579,75.0,0.7383
311,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,55,64,0.4389,75.0,0.7438
312,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,6,60,64,0.4244,75.0,0.7472
313,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,1,64,0.6282,100.0,0.8258
314,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,5,64,0.0844,100.0,0.9983
315,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,10,64,0.0411,100.0,0.9997
316,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,15,64,0.0272,100.0,0.9999
317,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,20,64,0.0202,100.0,0.9999
318,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,25,64,0.0161,100.0,1.0
319,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,30,64,0.0134,100.0,1.0
320,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,35,64,0.0115,100.0,1.0
321,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,40,64,0.01,100.0,1.0
322,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,45,64,0.0089,100.0,1.0
323,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,50,64,0.008,100.0,1.0
324,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,55,64,0.0072,100.0,1.0
325,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,1,60,64,0.0066,100.0,1.0
326,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,1,64,0.8278,50.0,0.5475
327,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,5,64,0.5821,75.0,0.6868
328,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,10,64,0.4765,75.0,0.7662
329,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,15,64,0.3108,100.0,0.9124
330,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,20,64,0.1983,100.0,0.973
331,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,25,64,0.1308,100.0,0.9895
332,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,30,64,0.0939,100.0,0.995
333,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,35,64,0.0731,100.0,0.9972
334,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,40,64,0.0597,100.0,0.9983
335,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,45,64,0.0505,100.0,0.9989
336,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,50,64,0.0437,100.0,0.9992
337,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,55,64,0.0385,100.0,0.9994
338,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,2,60,64,0.0343,100.0,0.9996
339,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,1,64,0.7882,87.5,0.6003
340,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,5,64,0.5488,87.5,0.7672
341,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,10,64,0.4313,87.5,0.8694
342,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,15,64,0.2847,100.0,0.9262
343,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,20,64,0.2432,100.0,0.9767
344,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,25,64,0.0837,100.0,0.9932
345,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,30,64,0.0576,100.0,0.9972
346,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,35,64,0.0432,100.0,0.9986
347,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,40,64,0.0342,100.0,0.9992
348,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,45,64,0.0282,100.0,0.9995
349,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,50,64,0.0239,100.0,0.9997
350,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,55,64,0.0207,100.0,0.9998
351,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,3,60,64,0.0182,100.0,0.9998
352,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,1,64,0.8095,75.0,0.6603
353,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,5,64,0.4859,87.5,0.8287
354,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,10,64,0.2592,87.5,0.9113
355,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,15,64,0.0514,100.0,0.9994
356,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,20,64,0.0332,100.0,0.9998
357,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,25,64,0.0244,100.0,0.9999
358,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,30,64,0.0192,100.0,0.9999
359,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,35,64,0.0158,100.0,1.0
360,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,40,64,0.0134,100.0,1.0
361,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,45,64,0.0117,100.0,1.0
362,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,50,64,0.0103,100.0,1.0
363,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,55,64,0.0092,100.0,1.0
364,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,4,60,64,0.0083,100.0,1.0
365,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,1,64,0.7738,62.5,0.6064
366,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,5,64,0.5887,75.0,0.7076
367,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,10,64,0.5325,87.5,0.7778
368,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,15,64,0.4497,87.5,0.8417
369,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,20,64,0.3854,87.5,0.8588
370,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,25,64,0.3609,87.5,0.8624
371,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,30,64,0.3376,87.5,0.8639
372,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,35,64,0.319,87.5,0.8647
373,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,40,64,0.3004,87.5,0.867
374,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,45,64,0.2965,87.5,0.8529
375,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,50,64,0.2958,87.5,0.8686
376,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,55,64,0.2514,87.5,0.8735
377,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,5,60,64,0.238,87.5,0.889
378,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,1,64,0.798,50.0,0.5017
379,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,5,64,0.7114,50.0,0.5086
380,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,10,64,0.701,62.5,0.5248
381,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,15,64,0.6815,62.5,0.5497
382,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,20,64,0.6591,62.5,0.5756
383,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,25,64,0.6356,62.5,0.5951
384,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,30,64,0.6169,62.5,0.6081
385,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,35,64,0.603,62.5,0.6173
386,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,40,64,0.592,87.5,0.6258
387,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,45,64,0.5817,87.5,0.6377
388,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,50,64,0.5691,87.5,0.6586
389,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,55,64,0.5425,87.5,0.6998
390,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,4,6,60,64,0.4817,87.5,0.7649
391,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,1,64,0.5849,62.5,0.657
392,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,5,64,0.1288,100.0,0.9948
393,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,10,64,0.0529,100.0,0.9994
394,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,15,64,0.0331,100.0,0.9998
395,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,20,64,0.0239,100.0,0.9999
396,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,25,64,0.0186,100.0,1.0
397,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,30,64,0.0152,100.0,1.0
398,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,35,64,0.0129,100.0,1.0
399,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,40,64,0.0111,100.0,1.0
400,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,45,64,0.0098,100.0,1.0
401,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,50,64,0.0087,100.0,1.0
402,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,55,64,0.0079,100.0,1.0
403,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,1,60,64,0.0072,100.0,1.0
404,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,1,64,0.7752,50.0,0.5269
405,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,5,64,0.6196,75.0,0.644
406,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,10,64,0.5032,100.0,0.7499
407,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,15,64,0.3752,100.0,0.8843
408,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,20,64,0.2146,100.0,0.9796
409,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,25,64,0.1119,100.0,0.9958
410,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,30,64,0.0685,100.0,0.9986
411,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,35,64,0.0482,100.0,0.9994
412,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,40,64,0.0369,100.0,0.9997
413,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,45,64,0.0297,100.0,0.9998
414,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,50,64,0.0248,100.0,0.9999
415,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,55,64,0.0213,100.0,0.9999
416,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,2,60,64,0.0186,100.0,0.9999
417,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,1,64,0.7885,87.5,0.6759
418,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,5,64,0.5193,87.5,0.7889
419,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,10,64,0.4107,100.0,0.8695
420,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,15,64,0.2839,100.0,0.9557
421,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,20,64,0.1083,100.0,0.9948
422,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,25,64,0.0572,100.0,0.999
423,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,30,64,0.0356,100.0,0.9997
424,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,35,64,0.0252,100.0,0.9999
425,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,40,64,0.0195,100.0,0.9999
426,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,45,64,0.0157,100.0,1.0
427,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,50,64,0.013,100.0,1.0
428,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,55,64,0.0112,100.0,1.0
429,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,3,60,64,0.0098,100.0,1.0
430,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,1,64,0.7246,75.0,0.644
431,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,5,64,0.4501,75.0,0.813
432,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,10,64,0.3346,87.5,0.9146
433,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,15,64,0.0558,100.0,0.9993
434,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,20,64,0.0357,100.0,0.9998
435,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,25,64,0.026,100.0,0.9999
436,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,30,64,0.0204,100.0,0.9999
437,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,35,64,0.0167,100.0,1.0
438,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,40,64,0.0141,100.0,1.0
439,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,45,64,0.0122,100.0,1.0
440,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,50,64,0.0108,100.0,1.0
441,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,55,64,0.0096,100.0,1.0
442,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,4,60,64,0.0087,100.0,1.0
443,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,1,64,0.7791,75.0,0.6169
444,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,5,64,0.5851,75.0,0.7213
445,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,10,64,0.5382,75.0,0.766
446,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,15,64,0.4375,75.0,0.7683
447,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,20,64,0.3349,87.5,0.8437
448,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,25,64,0.3051,87.5,0.8495
449,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,30,64,0.2931,87.5,0.8534
450,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,35,64,0.2742,87.5,0.8585
451,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,40,64,0.2617,87.5,0.863
452,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,45,64,0.2517,87.5,0.8665
453,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,50,64,0.2436,87.5,0.8704
454,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,55,64,0.2906,87.5,0.8528
455,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,5,60,64,0.2658,87.5,0.8613
456,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,1,64,0.8851,50.0,0.5033
457,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,5,64,0.7282,75.0,0.5176
458,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,10,64,0.7161,75.0,0.5415
459,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,15,64,0.6964,75.0,0.589
460,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,20,64,0.6482,75.0,0.6584
461,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,25,64,0.5598,75.0,0.7199
462,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,30,64,0.4753,75.0,0.7432
463,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,35,64,0.4353,87.5,0.7512
464,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,40,64,0.4149,87.5,0.7562
465,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,45,64,0.4025,87.5,0.7625
466,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,50,64,0.3907,87.5,0.7831
467,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,55,64,0.3726,87.5,0.7925
468,mlp,resnet18,ll,shj_images_set1,0.0035,0.04,6.0,2.5,5,6,60,64,0.3446,87.5,0.8109
