,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
58,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,25,64,0.4726,87.5,0.7712
59,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,30,64,0.4072,87.5,0.7818
60,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,35,64,0.368,87.5,0.8073
61,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,40,64,0.3453,87.5,0.8201
62,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,45,64,0.3296,87.5,0.8279
63,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,50,64,0.3179,87.5,0.834
64,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,55,64,0.3045,87.5,0.842
65,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,60,64,0.2886,87.5,0.8454
66,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,64,1.0428,50.0,0.5033
67,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,64,0.7133,50.0,0.5229
68,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,64,0.6775,62.5,0.5564
69,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,64,0.6486,62.5,0.5784
70,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,64,0.6251,62.5,0.5986
71,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,64,0.6051,75.0,0.6157
72,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,64,0.5984,75.0,0.6251
73,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,35,64,0.577,75.0,0.6369
74,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,40,64,0.5647,75.0,0.6468
75,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,45,64,0.554,75.0,0.6552
76,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,50,64,0.5439,75.0,0.6635
77,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,55,64,0.5305,75.0,0.6744
78,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,60,64,0.5201,75.0,0.6815
79,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,64,0.8673,50.0,0.5138
80,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,64,0.6303,62.5,0.6033
81,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,64,0.4449,100.0,0.7679
82,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,64,0.3959,87.5,0.8497
83,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,64,0.3884,100.0,0.8271
84,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,64,0.2725,87.5,0.8795
85,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,64,0.2294,100.0,0.9113
86,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,35,64,0.2033,100.0,0.9281
87,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,40,64,0.2867,87.5,0.8196
88,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,45,64,0.2785,87.5,0.8501
89,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,50,64,0.2618,87.5,0.8582
90,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,55,64,0.2528,87.5,0.8621
91,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,60,64,0.2461,87.5,0.8647
92,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,64,0.8451,50.0,0.5045
93,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,64,0.7141,50.0,0.5317
94,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,64,0.6594,62.5,0.5684
95,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,64,0.6209,75.0,0.6064
96,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,64,0.5885,75.0,0.6345
97,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,64,0.5577,75.0,0.656
98,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,64,0.5375,75.0,0.6736
99,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,35,64,0.4962,75.0,0.7242
100,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,40,64,0.4477,75.0,0.736
101,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,45,64,0.4324,75.0,0.744
102,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,50,64,0.4237,75.0,0.7418
103,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,55,64,0.4161,75.0,0.7436
104,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,60,64,0.4101,75.0,0.7449
105,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,64,1.0008,50.0,0.5601
106,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,64,0.59,75.0,0.6693
107,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,64,0.4477,87.5,0.798
108,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,64,0.4217,87.5,0.8317
109,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,64,0.3508,87.5,0.8467
110,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,64,0.3242,87.5,0.8548
111,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,64,0.3046,87.5,0.86
112,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,35,64,0.3025,87.5,0.849
113,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,40,64,0.3475,87.5,0.8586
114,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,45,64,0.2713,87.5,0.8639
115,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,50,64,0.2629,87.5,0.8833
116,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,55,64,0.3267,87.5,0.8374
117,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,60,64,0.3203,87.5,0.8473
118,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,64,0.9039,87.5,0.6737
119,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,64,0.5872,75.0,0.6604
120,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,64,0.5571,75.0,0.7233
121,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,64,0.4766,75.0,0.7281
122,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,64,0.5275,75.0,0.7366
123,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,64,0.4871,75.0,0.7382
124,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,64,0.4607,75.0,0.7401
125,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,35,64,0.443,75.0,0.742
126,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,40,64,0.4304,75.0,0.7435
127,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,45,64,0.421,75.0,0.7448
128,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,50,64,0.4138,75.0,0.7457
129,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,55,64,0.4081,75.0,0.7465
130,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,60,64,0.4035,75.0,0.7471
131,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,64,0.964,50.0,0.507
132,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,64,0.6809,75.0,0.5613
133,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,64,0.6247,75.0,0.6087
134,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,64,0.5647,75.0,0.6513
135,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,64,0.5314,75.0,0.6922
136,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,64,0.525,75.0,0.7117
137,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,64,0.5125,75.0,0.6933
138,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,35,64,0.4988,75.0,0.6995
139,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,40,64,0.4563,75.0,0.7257
140,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,45,64,0.4382,75.0,0.7335
141,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,50,64,0.4293,75.0,0.7381
142,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,55,64,0.4183,75.0,0.7401
143,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,60,64,0.4112,75.0,0.7422
144,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,64,0.8693,50.0,0.5005
145,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,64,0.725,50.0,0.5041
146,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,64,0.7127,62.5,0.5228
147,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,64,0.6764,62.5,0.5483
148,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,64,0.6469,62.5,0.5782
149,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,64,0.6344,62.5,0.5979
150,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,64,0.6155,62.5,0.6089
151,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,35,64,0.5964,62.5,0.6301
152,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,40,64,0.5858,62.5,0.6405
153,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,45,64,0.5547,75.0,0.6696
154,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,50,64,0.5745,75.0,0.675
155,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,55,64,0.5287,75.0,0.6873
156,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,60,64,0.5147,87.5,0.7126
157,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,64,0.7732,100.0,0.6675
158,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,64,0.1805,100.0,0.9719
159,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,64,0.0813,100.0,0.9935
160,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,64,0.052,100.0,0.9972
161,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,64,0.0381,100.0,0.9985
162,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,64,0.03,100.0,0.9991
163,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,64,0.0247,100.0,0.9994
164,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,35,64,0.0209,100.0,0.9995
165,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,40,64,0.0166,100.0,0.9997
166,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,45,64,0.0146,100.0,0.9998
167,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,50,64,0.0123,100.0,0.9998
168,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,55,64,0.0106,100.0,0.9999
169,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,60,64,0.0097,100.0,0.9999
170,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,64,0.9333,50.0,0.5012
171,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,64,0.7346,50.0,0.5177
172,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,64,0.6757,75.0,0.5611
173,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,64,0.6714,75.0,0.5892
174,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,64,0.5882,75.0,0.6317
175,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,64,0.5568,75.0,0.6554
176,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,64,0.5356,75.0,0.6695
177,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,35,64,0.5202,75.0,0.6814
178,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,40,64,0.5005,75.0,0.6954
179,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,45,64,0.4716,75.0,0.7114
180,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,50,64,0.4518,75.0,0.7229
181,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,55,64,0.4376,75.0,0.7305
182,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,60,64,0.427,75.0,0.7356
183,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,64,0.976,50.0,0.5243
184,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,64,0.5975,75.0,0.6939
185,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,64,0.5199,75.0,0.7229
186,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,64,0.4617,75.0,0.7503
187,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,64,0.3844,87.5,0.8115
188,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,64,0.3484,87.5,0.823
189,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,64,0.3144,87.5,0.8379
190,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,35,64,0.32,87.5,0.8224
191,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,40,64,0.3057,87.5,0.8341
192,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,45,64,0.2948,87.5,0.8411
193,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,50,64,0.2821,87.5,0.8459
194,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,55,64,0.2737,87.5,0.8498
195,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,60,64,0.2632,87.5,0.8602
196,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,64,0.9233,75.0,0.619
197,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,64,0.5386,75.0,0.7196
198,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,64,0.5411,75.0,0.6878
199,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,64,0.5453,62.5,0.6858
200,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,64,0.4959,75.0,0.7245
201,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,64,0.4936,75.0,0.7289
202,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,64,0.4918,75.0,0.7301
203,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,35,64,0.4901,75.0,0.7307
204,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,40,64,0.4888,75.0,0.7316
205,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,45,64,0.4969,75.0,0.7365
206,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,50,64,0.4881,75.0,0.7329
207,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,55,64,0.4866,75.0,0.7315
208,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,60,64,0.4857,75.0,0.731
209,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,64,0.9968,50.0,0.5371
210,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,64,0.5612,75.0,0.6664
211,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,64,0.5152,87.5,0.7085
212,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,64,0.5,75.0,0.7161
213,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,64,0.5014,75.0,0.7147
214,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,64,0.4623,75.0,0.7278
215,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,64,0.4443,75.0,0.7371
216,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,35,64,0.5645,75.0,0.7385
217,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,40,64,0.4076,75.0,0.7451
218,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,45,64,0.3995,75.0,0.7469
219,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,50,64,0.3939,75.0,0.7478
220,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,55,64,0.3898,75.0,0.7484
221,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,60,64,0.3867,75.0,0.7487
222,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,64,0.8429,50.0,0.5019
223,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,64,0.7103,62.5,0.5258
224,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,64,0.6766,62.5,0.5559
225,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,64,0.662,62.5,0.566
226,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,64,0.6547,62.5,0.5701
227,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,64,0.6498,62.5,0.5721
228,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,64,0.6463,62.5,0.5733
229,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,35,64,0.6436,62.5,0.5741
230,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,40,64,0.6415,62.5,0.5748
231,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,45,64,0.66,62.5,0.5814
232,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,50,64,0.6392,62.5,0.575
233,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,55,64,0.638,62.5,0.5752
234,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,60,64,0.637,62.5,0.5753
235,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,64,0.7884,100.0,0.7794
