,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
109,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,64,0.0563,100.0,0.9972
110,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,64,0.0372,100.0,0.9986
111,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,64,0.0283,100.0,0.9992
112,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,35,64,0.0229,100.0,0.9995
113,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,40,64,0.0192,100.0,0.9996
114,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,45,64,0.0163,100.0,0.9997
115,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,50,64,0.0141,100.0,0.9998
116,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,55,64,0.0124,100.0,0.9998
117,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,60,64,0.0111,100.0,0.9999
118,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,64,0.7502,62.5,0.6181
119,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,64,0.3883,87.5,0.848
120,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,64,0.1066,100.0,0.989
121,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,64,0.0565,100.0,0.9968
122,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,64,0.038,100.0,0.9985
123,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,64,0.0285,100.0,0.9992
124,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,64,0.0227,100.0,0.9995
125,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,35,64,0.0189,100.0,0.9996
126,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,40,64,0.0161,100.0,0.9997
127,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,45,64,0.014,100.0,0.9998
128,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,50,64,0.0124,100.0,0.9998
129,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,55,64,0.0112,100.0,0.9999
130,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,60,64,0.0101,100.0,0.9999
131,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,64,0.9372,62.5,0.5757
132,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,64,0.6011,87.5,0.6936
133,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,64,0.4672,87.5,0.79
134,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,64,0.3588,87.5,0.8423
135,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,64,0.3152,87.5,0.8585
136,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,64,0.2803,87.5,0.8654
137,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,64,0.2613,87.5,0.8679
138,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,35,64,0.2476,87.5,0.8701
139,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,40,64,0.2368,87.5,0.8729
140,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,45,64,0.2264,87.5,0.878
141,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,50,64,0.213,87.5,0.887
142,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,55,64,0.1966,87.5,0.8988
143,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,60,64,0.18,100.0,0.9111
144,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,64,0.8153,50.0,0.5024
145,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,64,0.7148,62.5,0.5054
146,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,64,0.708,62.5,0.5176
147,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,64,0.6866,62.5,0.5423
148,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,64,0.6585,62.5,0.5704
149,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,64,0.6309,87.5,0.597
150,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,64,0.6037,87.5,0.6266
151,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,35,64,0.5642,87.5,0.6724
152,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,40,64,0.5021,87.5,0.7284
153,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,45,64,0.4451,87.5,0.7712
154,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,50,64,0.4086,87.5,0.7961
155,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,55,64,0.3834,87.5,0.8116
156,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,60,64,0.361,87.5,0.8248
157,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,64,0.723,75.0,0.7243
158,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,64,0.1132,100.0,0.989
159,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,64,0.0558,100.0,0.9971
160,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,64,0.0368,100.0,0.9987
161,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,64,0.0274,100.0,0.9993
162,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,64,0.0218,100.0,0.9995
163,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,64,0.0181,100.0,0.9997
164,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,35,64,0.0154,100.0,0.9998
165,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,40,64,0.0135,100.0,0.9998
166,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,45,64,0.0119,100.0,0.9999
167,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,50,64,0.0107,100.0,0.9999
168,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,55,64,0.0097,100.0,0.9999
169,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,60,64,0.0089,100.0,0.9999
170,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,64,0.9022,50.0,0.5173
171,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,64,0.6113,75.0,0.6432
172,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,64,0.5593,75.0,0.6723
173,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,64,0.5256,75.0,0.6972
174,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,64,0.4708,75.0,0.7393
175,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,64,0.3708,100.0,0.8256
176,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,64,0.3092,100.0,0.875
177,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,35,64,0.2625,100.0,0.9092
178,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,40,64,0.2259,100.0,0.9331
179,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,45,64,0.1916,100.0,0.9523
180,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,50,64,0.1619,100.0,0.9651
181,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,55,64,0.1415,100.0,0.9732
182,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,60,64,0.1262,100.0,0.9785
183,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,64,0.7776,75.0,0.6158
184,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,64,0.5272,87.5,0.7741
185,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,64,0.2773,100.0,0.9435
186,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,64,0.1064,100.0,0.9893
187,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,64,0.0621,100.0,0.9959
188,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,64,0.0431,100.0,0.9979
189,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,64,0.0326,100.0,0.9988
190,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,35,64,0.0251,100.0,0.9994
191,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,40,64,0.0196,100.0,0.9996
192,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,45,64,0.0163,100.0,0.9997
193,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,50,64,0.014,100.0,0.9998
194,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,55,64,0.0124,100.0,0.9998
195,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,60,64,0.0111,100.0,0.9999
196,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,64,0.7108,62.5,0.6299
197,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,64,0.3875,100.0,0.9098
198,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,64,0.1026,100.0,0.9904
199,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,64,0.0599,100.0,0.9966
200,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,64,0.0413,100.0,0.9983
201,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,64,0.0312,100.0,0.999
202,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,64,0.0249,100.0,0.9994
203,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,35,64,0.0206,100.0,0.9996
204,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,40,64,0.0175,100.0,0.9997
205,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,45,64,0.0153,100.0,0.9998
206,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,50,64,0.0135,100.0,0.9998
207,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,55,64,0.0121,100.0,0.9999
208,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,60,64,0.0109,100.0,0.9999
209,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,64,0.7827,62.5,0.5597
210,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,64,0.5534,87.5,0.7081
211,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,64,0.4256,87.5,0.8172
212,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,64,0.3872,87.5,0.8409
213,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,64,0.3724,87.5,0.8478
214,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,64,0.3631,87.5,0.8499
215,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,64,0.3554,87.5,0.8509
216,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,35,64,0.3452,87.5,0.8521
217,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,40,64,0.3328,87.5,0.8532
218,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,45,64,0.3146,87.5,0.8571
219,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,50,64,0.2887,87.5,0.863
220,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,55,64,0.2675,87.5,0.8655
221,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,60,64,0.2521,87.5,0.8673
222,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,64,0.9437,50.0,0.5051
223,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,64,0.72,62.5,0.5092
224,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,64,0.7067,62.5,0.5369
225,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,64,0.6579,87.5,0.6027
226,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,64,0.5783,87.5,0.6601
227,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,64,0.531,87.5,0.6905
228,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,64,0.5014,87.5,0.7133
229,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,35,64,0.4775,87.5,0.7338
230,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,40,64,0.4536,87.5,0.7612
231,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,45,64,0.42,87.5,0.7867
232,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,50,64,0.3864,87.5,0.806
233,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,55,64,0.3621,87.5,0.8212
234,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,60,64,0.3318,87.5,0.8385
235,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,64,0.7521,62.5,0.5668
