,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
19,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,10,16,0.3979,87.5,0.8228
20,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,15,16,0.3282,87.5,0.8494
21,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,16,0.8427,50.0,0.5022
22,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,16,0.7182,50.0,0.5053
23,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,16,0.7127,75.0,0.5133
24,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,16,0.6995,75.0,0.541
25,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,16,0.7233,62.5,0.5737
26,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,16,0.2696,100.0,0.9313
27,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,16,0.0927,100.0,0.9919
28,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,16,0.0525,100.0,0.9973
29,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,16,0.9026,50.0,0.5094
30,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,16,0.6696,75.0,0.5829
31,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,16,0.5778,75.0,0.6584
32,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,16,0.5011,75.0,0.7293
33,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,16,0.7871,75.0,0.5493
34,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,16,0.6411,75.0,0.7012
35,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,16,0.4007,100.0,0.8954
36,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,16,0.1417,100.0,0.9849
37,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,16,0.7481,62.5,0.6256
38,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,16,0.315,100.0,0.9014
39,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,16,0.0869,100.0,0.9931
40,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,16,0.0505,100.0,0.9975
41,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,16,0.8627,50.0,0.5621
42,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,16,0.5891,87.5,0.697
43,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,16,0.4111,87.5,0.8202
44,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,16,0.3406,87.5,0.842
45,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,16,0.8531,50.0,0.5032
46,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,16,0.7108,62.5,0.5191
47,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,16,0.6879,62.5,0.5334
48,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,16,0.6747,62.5,0.5484
49,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,16,0.727,75.0,0.7016
50,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,16,0.1402,100.0,0.9818
51,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,16,0.0622,100.0,0.9962
52,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,16,0.0396,100.0,0.9984
53,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,16,1.0081,50.0,0.5158
54,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,16,0.6542,75.0,0.6108
55,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,16,0.5571,75.0,0.6814
56,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,16,0.455,75.0,0.7625
57,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,16,0.7874,75.0,0.6082
58,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,16,0.5249,100.0,0.8171
59,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,16,0.2338,100.0,0.9492
60,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,16,0.0782,100.0,0.9943
61,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,16,0.7056,62.5,0.65
62,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,16,0.3404,100.0,0.8902
63,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,16,0.1039,100.0,0.9899
64,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,16,0.0602,100.0,0.9965
65,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,16,0.8337,62.5,0.5803
66,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,16,0.5274,87.5,0.7543
67,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,16,0.428,87.5,0.8283
68,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.3941,87.5,0.8443
69,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,0.9574,50.0,0.5036
70,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,0.7211,50.0,0.5077
71,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,0.7092,62.5,0.5308
72,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.6775,62.5,0.56
73,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.7414,62.5,0.6025
74,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.1755,100.0,0.9669
75,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.0755,100.0,0.9944
76,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.047,100.0,0.9978
77,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,0.9153,50.0,0.5248
78,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,0.6416,75.0,0.6204
79,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,0.5142,75.0,0.7143
80,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.4324,100.0,0.7622
81,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,0.8496,62.5,0.573
82,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.5064,100.0,0.8064
83,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.1939,100.0,0.9751
84,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.0841,100.0,0.9935
85,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,0.7879,75.0,0.6194
86,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.4144,100.0,0.8273
87,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.1198,100.0,0.9863
88,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.0623,100.0,0.9962
89,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,0.8919,50.0,0.5573
90,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.5363,87.5,0.7339
91,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.3594,87.5,0.8397
92,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.2845,87.5,0.8616
93,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,1.0469,50.0,0.5022
94,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,0.716,62.5,0.5143
95,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,0.6878,62.5,0.5409
96,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,0.6498,62.5,0.5828
97,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,0.6786,62.5,0.6948
98,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.1276,100.0,0.986
99,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.06,100.0,0.9966
100,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.0388,100.0,0.9985
101,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,0.8547,50.0,0.5202
102,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.5985,75.0,0.6478
103,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.5291,75.0,0.695
104,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.4759,75.0,0.724
105,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,0.8509,50.0,0.5462
106,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.5843,87.5,0.6924
107,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.4325,87.5,0.8265
108,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.288,100.0,0.9241
109,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,0.651,62.5,0.6193
110,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.2191,100.0,0.9597
111,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.0786,100.0,0.9941
112,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.0488,100.0,0.9977
113,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,0.8194,62.5,0.6028
114,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.5537,87.5,0.7262
115,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.428,87.5,0.8185
116,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.3562,87.5,0.8442
117,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,0.8562,50.0,0.5051
118,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,0.7125,62.5,0.5127
119,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,0.6959,50.0,0.5317
120,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.6706,50.0,0.5561
121,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.7096,50.0,0.5686
122,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.207,100.0,0.9528
123,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.0763,100.0,0.9942
124,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.0453,100.0,0.9979
125,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,0.8211,50.0,0.5221
126,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.6478,75.0,0.5986
127,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.574,75.0,0.6634
128,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.5109,75.0,0.7072
129,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,0.75,87.5,0.5955
130,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.5308,87.5,0.8
131,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.1768,100.0,0.9757
132,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.0833,100.0,0.9936
133,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,0.6866,62.5,0.5998
134,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.3165,100.0,0.8999
135,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.1212,100.0,0.9867
136,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.0672,100.0,0.9958
137,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,0.7981,62.5,0.5469
138,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.5815,75.0,0.6698
139,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.3898,87.5,0.8287
140,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.2898,87.5,0.861
141,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,0.967,50.0,0.5051
142,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.7129,62.5,0.5212
143,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.6696,62.5,0.5671
144,mlp,resnet152,ll,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.6316,62.5,0.5961
1,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.6638,50.0,0.5636
2,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.1397,100.0,0.9942
3,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.058,100.0,0.9993
4,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.0359,100.0,0.9998
5,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,0.7779,62.5,0.5057
6,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.6925,75.0,0.5431
7,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.5731,75.0,0.6895
8,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.4749,100.0,0.7697
9,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.7553,75.0,0.6364
10,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.592,87.5,0.7898
11,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.3722,100.0,0.9608
12,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.0856,100.0,0.9971
13,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.7844,62.5,0.6751
14,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.367,87.5,0.8295
15,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.0819,100.0,0.9981
16,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.0452,100.0,0.9996
17,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.8369,50.0,0.5539
18,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.5891,75.0,0.707
19,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.4103,87.5,0.8519
20,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.3786,87.5,0.861
21,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,0.825,50.0,0.5037
22,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.7176,62.5,0.5074
23,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.7043,62.5,0.5254
24,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.6816,62.5,0.5555
25,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.6955,62.5,0.5966
26,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.135,100.0,0.9947
27,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.053,100.0,0.9994
28,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.0324,100.0,0.9998
29,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,0.931,50.0,0.5081
30,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.7133,87.5,0.5271
31,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.6291,100.0,0.6404
32,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.4959,100.0,0.767
33,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,0.9642,75.0,0.5534
34,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.6099,87.5,0.7245
35,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.3332,100.0,0.9614
36,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.0964,100.0,0.9971
37,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,0.7232,62.5,0.6469
38,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.3266,100.0,0.9176
39,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.0644,100.0,0.9989
40,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.0369,100.0,0.9997
41,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,0.8429,50.0,0.5515
42,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.577,87.5,0.7292
43,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.4852,87.5,0.8339
44,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.3679,87.5,0.859
45,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,0.9244,50.0,0.5053
46,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.7238,62.5,0.5133
47,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.7012,62.5,0.5595
48,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.6447,62.5,0.6125
49,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.7502,75.0,0.6435
50,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.1651,100.0,0.9901
51,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.0616,100.0,0.9991
52,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.0365,100.0,0.9997
53,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,1.1592,62.5,0.5275
54,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.6291,75.0,0.6607
55,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.4821,75.0,0.7383
56,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.4239,87.5,0.7925
57,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,0.8819,75.0,0.6005
58,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.5301,87.5,0.7941
59,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.2616,100.0,0.9782
60,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.0648,100.0,0.9988
61,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,0.7311,62.5,0.6229
62,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.3722,100.0,0.9117
63,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.0712,100.0,0.9988
64,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.0396,100.0,0.9997
65,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,0.799,62.5,0.5974
66,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.5362,87.5,0.7715
67,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.4097,87.5,0.8551
68,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.3799,87.5,0.8613
69,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,0.8326,50.0,0.5095
70,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.7167,75.0,0.5232
71,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.6906,75.0,0.5574
72,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.657,87.5,0.6057
73,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.7005,62.5,0.5958
74,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.1653,100.0,0.9903
75,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.0611,100.0,0.9992
76,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.0362,100.0,0.9998
77,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,0.9052,50.0,0.5118
78,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.6746,75.0,0.6007
79,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.5542,75.0,0.7016
80,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.4717,75.0,0.748
81,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,0.8853,87.5,0.6029
82,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.5202,100.0,0.8586
83,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.1289,100.0,0.9952
84,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.0564,100.0,0.9993
85,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,0.6856,62.5,0.6094
86,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,0.3614,100.0,0.9007
87,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.0738,100.0,0.9986
88,mlp,resnet152,ll,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.0409,100.0,0.9997
