,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
58,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,16,1.0659,50.0,0.5261
59,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,16,0.6904,75.0,0.7276
60,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,16,0.3795,87.5,0.8007
61,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,16,0.9328,62.5,0.604
62,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,16,0.5509,75.0,0.7495
63,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,16,0.3361,87.5,0.8577
64,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,16,0.1656,100.0,0.9436
65,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,16,1.3908,50.0,0.5296
66,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,16,0.5902,75.0,0.7053
67,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,16,0.5334,87.5,0.74
68,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.2901,87.5,0.8134
69,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,1.3377,50.0,0.5028
70,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,1.0853,50.0,0.5056
71,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,1.0644,50.0,0.5182
72,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,1.001,62.5,0.5668
73,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.5659,75.0,0.6512
74,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.0,100.0,0.9509
75,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.0,100.0,0.9509
76,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.0,100.0,0.9509
77,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,1.4585,50.0,0.5064
78,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,1.1048,75.0,0.5253
79,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,1.0203,62.5,0.5795
80,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.7582,62.5,0.6116
81,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,1.2094,75.0,0.6278
82,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.5978,75.0,0.7096
83,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.5673,75.0,0.7185
84,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.5225,75.0,0.7678
85,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,1.1641,50.0,0.5127
86,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.688,87.5,0.7756
87,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.3548,87.5,0.86
88,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.2887,100.0,0.9082
89,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,1.1889,75.0,0.5514
90,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.5332,75.0,0.6932
91,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.5494,75.0,0.7198
92,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.5396,75.0,0.7347
93,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,1.2415,50.0,0.505
94,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,1.0834,50.0,0.5079
95,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,1.0684,50.0,0.5205
96,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,1.0246,62.5,0.554
97,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,0.5751,62.5,0.6732
98,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.0,100.0,0.9414
99,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.0,100.0,0.9414
100,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.0,100.0,0.9414
101,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,1.0676,50.0,0.5316
102,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.5224,75.0,0.7048
103,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.5336,75.0,0.709
104,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.4557,100.0,0.7831
105,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,1.17,50.0,0.531
106,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.543,75.0,0.7164
107,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.4739,87.5,0.7845
108,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.2737,87.5,0.8005
109,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,1.1906,75.0,0.6848
110,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.5895,100.0,0.7771
111,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.4954,100.0,0.8989
112,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.0715,100.0,0.9632
113,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,1.3653,50.0,0.5312
114,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.5372,75.0,0.6891
115,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.553,75.0,0.7222
116,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.5119,87.5,0.7762
117,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,1.4576,50.0,0.5002
118,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,1.0832,50.0,0.5097
119,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,1.0648,62.5,0.5261
120,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,1.0288,62.5,0.5636
121,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.9332,75.0,0.6064
122,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.0,100.0,0.9457
123,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.0,100.0,0.9457
124,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.0,100.0,0.9457
125,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,1.3541,62.5,0.5645
126,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.5447,75.0,0.7181
127,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.3068,100.0,0.7914
128,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.0,100.0,0.9003
129,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,1.0139,50.0,0.6007
130,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.5659,75.0,0.7474
131,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.5088,100.0,0.8105
132,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.3055,87.5,0.8657
133,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,1.0885,75.0,0.605
134,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.6252,75.0,0.7513
135,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.4698,100.0,0.8533
136,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.0765,100.0,0.9467
137,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,1.2957,75.0,0.585
138,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.5656,75.0,0.7023
139,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.5418,75.0,0.7083
140,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.6423,75.0,0.7137
141,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,1.2306,50.0,0.5032
142,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,1.0624,50.0,0.5125
143,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,1.0214,50.0,0.5338
144,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.9368,62.5,0.5703
1,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.9737,62.5,0.5636
2,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.8911,50.0,0.6008
3,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.1734,87.5,0.8541
4,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.0,100.0,0.9788
5,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,1.2335,50.0,0.5025
6,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,1.1078,50.0,0.5105
7,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,1.0868,62.5,0.5959
8,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.6742,62.5,0.6659
9,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.9377,87.5,0.693
10,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.5389,87.5,0.7821
11,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.429,87.5,0.8559
12,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.2531,87.5,0.8401
13,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.6725,50.0,0.5915
14,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.5881,75.0,0.72
15,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.6505,75.0,0.8208
16,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.1955,100.0,0.968
17,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.9119,50.0,0.5099
18,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,1.0438,50.0,0.547
19,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,1.0149,50.0,0.5947
20,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.7202,75.0,0.7009
21,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,1.3606,50.0,0.5043
22,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,1.1195,50.0,0.5162
23,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,1.053,62.5,0.5869
24,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.8598,62.5,0.6117
25,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.8441,50.0,0.5237
26,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.8054,75.0,0.7175
27,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.0,100.0,0.9601
28,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.0,100.0,0.9601
29,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,1.2968,50.0,0.5044
30,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,1.077,50.0,0.5127
31,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,1.0242,62.5,0.5633
32,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.7038,75.0,0.7002
33,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,1.1842,50.0,0.5095
34,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,1.0888,75.0,0.6188
35,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.8512,75.0,0.7164
36,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.1539,100.0,0.903
37,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,1.0898,50.0,0.5507
38,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.4769,75.0,0.7551
39,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.3765,75.0,0.7879
40,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.3061,87.5,0.8489
41,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,1.0423,50.0,0.5058
42,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,1.1024,62.5,0.5619
43,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.5189,75.0,0.752
44,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.6781,75.0,0.7032
45,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,1.2486,50.0,0.503
46,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,1.0928,50.0,0.5089
47,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,1.058,62.5,0.5546
48,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.8913,62.5,0.6086
49,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.735,87.5,0.7451
50,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.0,100.0,0.9727
51,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.0,100.0,0.9727
52,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.0,100.0,0.9727
53,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,1.2378,50.0,0.5018
54,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,1.1037,62.5,0.5296
55,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.74,75.0,0.6432
56,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.5814,75.0,0.7038
57,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,1.1303,50.0,0.5505
58,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.6474,75.0,0.7297
59,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.4809,75.0,0.7314
60,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.5013,87.5,0.8312
61,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,1.2793,50.0,0.5457
62,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.6681,75.0,0.736
63,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.679,75.0,0.7187
64,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.4683,87.5,0.8399
65,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,1.267,75.0,0.567
66,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.6954,75.0,0.6974
67,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.5443,87.5,0.7199
68,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.4285,87.5,0.8322
69,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,1.3256,50.0,0.5035
70,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,1.1086,62.5,0.5107
71,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,1.0791,62.5,0.5515
72,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.921,62.5,0.6066
73,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.6911,75.0,0.6426
74,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.0,100.0,0.9625
75,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.0,100.0,0.9625
76,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.0,100.0,0.9625
77,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,1.3525,50.0,0.5082
78,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,1.1024,50.0,0.5282
79,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,1.0331,62.5,0.5887
80,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.5957,87.5,0.7742
81,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,1.153,62.5,0.6234
82,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.5952,75.0,0.7287
83,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.5728,75.0,0.7526
84,mlp,resnet18,hinge,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.5303,87.5,0.7898
