,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
41,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,5,64,0.5773,75.0,0.7246
42,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,10,64,0.3749,75.0,0.8033
43,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,15,64,0.1798,87.5,0.878
44,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,20,64,0.0,100.0,0.9797
45,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,25,64,0.0,100.0,0.9797
46,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,30,64,0.0,100.0,0.9797
47,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,35,64,0.0,100.0,0.9797
48,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,40,64,0.0,100.0,0.9797
49,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,45,64,0.0,100.0,0.9797
50,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,50,64,0.0,100.0,0.9797
51,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,55,64,0.0,100.0,0.9797
52,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,4,60,64,0.0,100.0,0.9797
53,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,1,64,1.2064,50.0,0.523
54,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,5,64,1.0047,50.0,0.5615
55,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,10,64,0.7403,62.5,0.6152
56,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,15,64,0.3135,87.5,0.8159
57,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,20,64,0.2764,87.5,0.8147
58,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,25,64,0.2763,87.5,0.814
59,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,30,64,0.2762,87.5,0.8135
60,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,35,64,0.276,87.5,0.8129
61,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,40,64,0.2755,87.5,0.8123
62,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,45,64,0.2745,87.5,0.8112
63,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,50,64,0.2725,87.5,0.8091
64,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,55,64,0.2654,87.5,0.8345
65,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,60,64,0.2662,87.5,0.8335
66,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,64,1.1915,50.0,0.5015
67,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,64,1.055,50.0,0.5028
68,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,64,1.0437,50.0,0.508
69,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,64,1.0251,62.5,0.5216
70,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,64,0.9774,62.5,0.5502
71,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,64,0.8984,62.5,0.5882
72,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,64,0.7596,62.5,0.6178
73,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,35,64,0.7156,75.0,0.6459
74,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,40,64,0.6247,75.0,0.681
75,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,45,64,0.5568,75.0,0.7013
76,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,50,64,0.5539,75.0,0.7014
77,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,55,64,0.5576,75.0,0.7248
78,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,60,64,0.6128,75.0,0.7219
79,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,64,1.1028,50.0,0.5125
80,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,64,1.0163,62.5,0.5916
81,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,64,0.1376,100.0,0.9334
82,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,64,0.0,100.0,0.9334
83,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,64,0.0,100.0,0.9334
84,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,64,0.0,100.0,0.9334
85,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,64,0.0,100.0,0.9334
86,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,35,64,0.0,100.0,0.9334
87,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,40,64,0.0,100.0,0.9334
88,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,45,64,0.0,100.0,0.9334
89,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,50,64,0.0,100.0,0.9334
90,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,55,64,0.0,100.0,0.9334
91,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,60,64,0.0,100.0,0.9334
92,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,64,1.1751,50.0,0.5038
93,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,64,1.0864,50.0,0.5096
94,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,64,1.078,50.0,0.5387
95,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,64,0.6967,75.0,0.6959
96,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,64,0.7142,100.0,0.7549
97,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,64,0.4013,75.0,0.7338
98,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,64,0.3695,87.5,0.8276
99,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,35,64,0.0994,100.0,0.9071
100,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,40,64,0.2533,75.0,0.7234
101,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,45,64,0.0724,100.0,0.9055
102,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,50,64,0.0,100.0,0.9266
103,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,55,64,0.0,100.0,0.9266
104,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,60,64,0.0,100.0,0.9266
105,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,64,1.1718,50.0,0.5062
106,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,64,0.9867,62.5,0.5963
107,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,64,0.7051,87.5,0.7696
108,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,64,0.2696,87.5,0.8297
109,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,64,0.1643,87.5,0.855
110,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,64,0.1719,100.0,0.919
111,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,64,0.0,100.0,0.9542
112,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,35,64,0.0,100.0,0.9542
113,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,40,64,0.0,100.0,0.9542
114,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,45,64,0.0,100.0,0.9542
115,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,50,64,0.0,100.0,0.9542
116,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,55,64,0.0,100.0,0.9542
117,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,60,64,0.0,100.0,0.9542
118,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,64,0.7178,62.5,0.6155
119,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,64,0.5429,75.0,0.7268
120,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,64,0.4795,75.0,0.7512
121,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,64,0.3241,87.5,0.8505
122,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,64,0.2449,87.5,0.8892
123,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,64,0.289,87.5,0.8939
124,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,64,0.0,100.0,0.9762
125,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,35,64,0.0,100.0,0.9762
126,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,40,64,0.0,100.0,0.9762
127,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,45,64,0.0,100.0,0.9762
128,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,50,64,0.0,100.0,0.9762
129,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,55,64,0.0,100.0,0.9762
130,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,60,64,0.0,100.0,0.9762
131,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,64,1.2811,50.0,0.5181
132,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,64,0.9936,62.5,0.5786
133,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,64,0.6179,75.0,0.7186
134,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,64,0.7791,87.5,0.7548
135,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,64,0.2848,87.5,0.8247
136,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,64,0.2842,87.5,0.8242
137,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,64,0.284,87.5,0.8236
138,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,35,64,0.2839,87.5,0.8231
139,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,40,64,0.2838,87.5,0.8225
140,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,45,64,0.2836,87.5,0.8219
141,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,50,64,0.283,87.5,0.8212
142,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,55,64,0.2815,87.5,0.8214
143,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,60,64,0.279,87.5,0.8209
144,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,64,1.2361,37.5,0.501
145,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,64,1.0664,62.5,0.5075
146,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,64,1.0317,62.5,0.5341
147,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,64,0.9256,62.5,0.5769
148,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,64,0.8004,62.5,0.601
149,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,64,0.7971,62.5,0.6017
150,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,64,0.7968,62.5,0.6036
151,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,35,64,0.7933,62.5,0.6101
152,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,40,64,0.7784,62.5,0.6267
153,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,45,64,0.6802,75.0,0.6536
154,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,50,64,0.5869,75.0,0.7059
155,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,55,64,0.6363,87.5,0.7518
156,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,60,64,0.4473,87.5,0.7654
157,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,64,1.0278,100.0,0.7721
158,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,64,0.0,100.0,0.9569
159,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,64,0.0,100.0,0.9569
160,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,64,0.0,100.0,0.9569
161,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,64,0.0,100.0,0.9569
162,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,64,0.0,100.0,0.9569
163,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,64,0.0,100.0,0.9569
164,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,35,64,0.0,100.0,0.9569
165,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,40,64,0.0,100.0,0.9569
166,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,45,64,0.0,100.0,0.9569
167,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,50,64,0.0,100.0,0.9569
168,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,55,64,0.0,100.0,0.9569
169,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,60,64,0.0,100.0,0.9569
170,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,64,1.306,50.0,0.5022
171,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,64,1.0778,50.0,0.5129
172,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,64,1.0105,75.0,0.5715
173,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,64,0.611,75.0,0.7031
174,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,64,0.5556,75.0,0.7144
175,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,64,0.5532,75.0,0.7167
176,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,64,0.5926,87.5,0.7224
177,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,35,64,0.4169,100.0,0.7717
178,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,40,64,0.3904,100.0,0.8247
179,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,45,64,0.0,100.0,0.9258
180,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,50,64,0.0,100.0,0.9258
181,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,55,64,0.0,100.0,0.9258
182,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,60,64,0.0,100.0,0.9258
183,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,64,1.2368,50.0,0.5104
184,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,64,0.7566,75.0,0.686
185,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,64,0.5434,75.0,0.7355
186,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,64,0.4465,87.5,0.8006
187,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,64,0.2804,87.5,0.8462
188,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,64,0.25,87.5,0.843
189,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,64,0.2563,87.5,0.8551
190,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,35,64,0.1402,100.0,0.8851
191,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,40,64,0.0873,100.0,0.9209
192,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,45,64,0.1202,100.0,0.8993
193,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,50,64,0.0756,100.0,0.9051
194,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,55,64,0.2787,87.5,0.8671
195,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,60,64,0.1045,100.0,0.9227
196,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,64,1.2506,50.0,0.5031
197,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,64,0.7103,87.5,0.7433
198,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,64,0.485,100.0,0.872
199,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,64,0.2469,100.0,0.9366
200,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,64,0.0,100.0,0.9679
201,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,64,0.0,100.0,0.9679
202,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,64,0.0,100.0,0.9679
203,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,35,64,0.0,100.0,0.9679
204,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,40,64,0.0,100.0,0.9679
205,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,45,64,0.0,100.0,0.9679
206,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,50,64,0.0,100.0,0.9679
207,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,55,64,0.0,100.0,0.9679
208,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,60,64,0.0,100.0,0.9679
209,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,64,1.0499,50.0,0.5784
210,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,64,0.5492,75.0,0.7016
211,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,64,0.5133,87.5,0.7456
212,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,64,0.2887,87.5,0.7899
213,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,64,0.3105,87.5,0.7969
214,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,64,0.2594,87.5,0.8049
215,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,64,0.2796,87.5,0.8118
216,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,35,64,0.2793,87.5,0.8117
217,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,40,64,0.279,87.5,0.8111
218,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,45,64,0.2781,87.5,0.8112
219,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,50,64,0.2831,87.5,0.821
220,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,55,64,0.2654,87.5,0.8266
221,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,60,64,0.2417,87.5,0.7566
222,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,64,1.3117,50.0,0.503
223,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,64,1.0908,50.0,0.5051
224,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,64,1.0698,50.0,0.5215
225,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,64,1.0101,62.5,0.5553
226,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,64,0.9052,62.5,0.5918
227,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,64,0.8161,62.5,0.6106
228,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,64,0.7425,62.5,0.6308
229,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,35,64,0.6753,62.5,0.6853
230,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,40,64,0.7502,87.5,0.7399
231,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,45,64,0.4906,87.5,0.802
232,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,50,64,0.2764,87.5,0.8066
