,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
71,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,0.3436,50.0,0.5005
72,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.341,50.0,0.5007
73,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.3597,50.0,0.5137
74,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.0056,100.0,0.704
75,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.0075,100.0,0.7223
76,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.0016,100.0,0.7002
77,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,0.5234,50.0,0.5009
78,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,0.2888,50.0,0.5023
79,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,0.2639,50.0,0.5119
80,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.1669,50.0,0.5751
81,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,0.7281,50.0,0.5065
82,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.2952,50.0,0.5379
83,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.0134,75.0,0.6862
84,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.0013,87.5,0.6924
85,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,0.4286,50.0,0.5041
86,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.1855,50.0,0.5861
87,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.0679,75.0,0.6755
88,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.0032,75.0,0.695
89,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,0.2975,50.0,0.504
90,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.2331,50.0,0.5432
91,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.1944,62.5,0.578
92,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.1576,50.0,0.5892
93,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,0.6504,50.0,0.5
94,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,0.4024,50.0,0.5003
95,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,0.3922,50.0,0.5014
96,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,0.3704,50.0,0.5078
97,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,0.3178,50.0,0.5226
98,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.0029,62.5,0.6888
99,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.0008,75.0,0.691
100,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.0005,75.0,0.6915
101,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,0.7065,50.0,0.5004
102,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.312,50.0,0.4984
103,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.2821,50.0,0.5075
104,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.1392,50.0,0.6071
105,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,0.7594,50.0,0.5058
106,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.2572,50.0,0.5541
107,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.1024,62.5,0.6554
108,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.0128,50.0,0.6742
109,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,0.3704,50.0,0.5026
110,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.2384,50.0,0.5481
111,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.0133,75.0,0.7007
112,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.0023,75.0,0.6944
113,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,0.5289,50.0,0.5034
114,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.2502,50.0,0.526
115,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.1942,62.5,0.5641
116,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.1599,62.5,0.5856
117,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,0.4339,50.0,0.4986
118,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,0.3261,50.0,0.5001
119,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,0.304,50.0,0.5002
120,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.2999,50.0,0.5008
121,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.4558,50.0,0.5002
122,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.2921,50.0,0.5002
123,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.2977,50.0,0.5006
124,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.1253,62.5,0.6051
125,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,0.4848,50.0,0.4993
126,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.3093,50.0,0.5008
127,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.2969,50.0,0.5051
128,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.2258,50.0,0.5257
129,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,0.7704,50.0,0.5082
130,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.2486,50.0,0.5954
131,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.0351,50.0,0.663
132,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.0103,75.0,0.69
133,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,0.4915,50.0,0.5022
134,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.075,75.0,0.6636
135,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.1157,62.5,0.6761
136,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.0016,75.0,0.6905
137,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,1.4823,50.0,0.5013
138,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.2913,50.0,0.5031
139,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.2861,50.0,0.5086
140,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.2218,62.5,0.5538
141,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,0.7051,50.0,0.5004
142,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.3626,50.0,0.5018
143,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.3355,50.0,0.5087
144,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.2653,50.0,0.5321
1,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.4029,50.0,0.4998
2,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.2681,50.0,0.4998
3,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.2681,50.0,0.4998
4,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.2681,50.0,0.4998
5,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,0.4562,50.0,0.4994
6,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.3278,50.0,0.4954
7,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.2119,50.0,0.5685
8,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.0112,75.0,0.7061
9,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.2453,75.0,0.6153
10,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.2988,50.0,0.5997
11,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.0274,75.0,0.7074
12,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.0008,87.5,0.7101
13,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.3603,50.0,0.5243
14,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.1266,62.5,0.6457
15,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.0095,75.0,0.7205
16,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.0036,75.0,0.7186
17,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.6362,50.0,0.5004
18,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.2864,50.0,0.5008
19,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.2737,50.0,0.5018
20,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.2884,50.0,0.504
21,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,0.515,50.0,0.5005
22,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.4401,50.0,0.4953
23,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.4032,50.0,0.5163
24,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.3463,50.0,0.4898
25,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.2987,50.0,0.5075
26,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.0169,87.5,0.7108
27,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.0009,100.0,0.7254
28,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.0004,100.0,0.7202
29,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,0.6288,50.0,0.5
30,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.268,50.0,0.5
31,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.268,50.0,0.5
32,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.268,50.0,0.5
33,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,0.5351,50.0,0.501
34,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.4112,50.0,0.5106
35,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.4171,50.0,0.5533
36,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.1329,62.5,0.671
37,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,0.3899,50.0,0.5088
38,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.2439,50.0,0.5896
39,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.0427,75.0,0.6836
40,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.0034,75.0,0.7098
41,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,0.5931,50.0,0.5021
42,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.2955,50.0,0.5006
43,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.2869,50.0,0.5081
44,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.2639,50.0,0.5202
45,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,0.5877,50.0,0.5001
46,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.5098,50.0,0.5006
47,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.4856,50.0,0.5036
48,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.4207,50.0,0.5101
49,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.3295,50.0,0.5113
50,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.0109,62.5,0.7069
51,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.0004,75.0,0.7134
52,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.0002,75.0,0.7133
53,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,0.5131,50.0,0.4997
54,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.2712,50.0,0.5036
55,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.2633,50.0,0.592
56,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.2608,62.5,0.6081
57,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,0.7155,50.0,0.5022
58,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.3632,50.0,0.5418
59,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.2759,50.0,0.6171
60,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.2426,50.0,0.6017
61,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,0.5303,50.0,0.5025
62,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.347,50.0,0.52
63,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.0091,75.0,0.7199
64,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.0018,87.5,0.718
65,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,0.4376,50.0,0.5015
66,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.268,50.0,0.5079
67,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.256,50.0,0.5262
68,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.2154,62.5,0.5753
69,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,0.8219,50.0,0.5011
70,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.3784,50.0,0.4997
71,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.3727,50.0,0.5031
72,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.3561,50.0,0.5141
73,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.3988,50.0,0.499
74,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.2631,75.0,0.5205
75,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.0132,100.0,0.7085
76,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.005,100.0,0.7477
77,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,0.4685,50.0,0.5002
78,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.303,50.0,0.5008
79,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.2505,50.0,0.5179
80,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.17,50.0,0.5954
81,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,0.8167,50.0,0.5024
82,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.4064,50.0,0.5273
83,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.0647,87.5,0.7296
84,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.003,87.5,0.7111
85,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,0.4727,50.0,0.5056
86,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,0.1333,62.5,0.6273
87,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.0166,75.0,0.706
88,mlp,resnet152,mse,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.0045,75.0,0.7183
