,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
30,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,5,32,0.7117,50.0,0.5157
31,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,10,32,0.6791,75.0,0.5788
32,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,15,32,0.5406,75.0,0.6972
33,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,20,32,0.4767,75.0,0.7236
34,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,25,32,0.4913,75.0,0.7279
35,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,5,30,32,0.474,75.0,0.7458
36,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,32,1.0268,50.0,0.5018
37,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,32,0.7214,50.0,0.5314
38,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,32,0.668,62.5,0.5631
39,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,32,0.6745,62.5,0.5744
40,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,32,0.6462,62.5,0.5789
41,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,32,0.64,62.5,0.5816
42,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,32,0.6378,62.5,0.5826
43,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,32,1.0523,50.0,0.5158
44,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,32,0.6472,62.5,0.6375
45,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,32,0.6506,62.5,0.6346
46,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,32,0.5436,62.5,0.6714
47,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,32,0.4974,62.5,0.7022
48,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,32,0.4621,87.5,0.729
49,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,32,0.4321,87.5,0.752
50,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,32,0.8967,50.0,0.5191
51,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,32,0.6794,62.5,0.5532
52,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,32,0.6638,62.5,0.5637
53,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,32,0.638,62.5,0.5879
54,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,32,0.6377,62.5,0.6184
55,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,32,0.5738,62.5,0.6399
56,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,32,0.5125,75.0,0.6879
57,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,32,1.0031,50.0,0.5324
58,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,32,0.6992,50.0,0.6142
59,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,32,0.5191,75.0,0.7433
60,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,32,0.4772,87.5,0.7945
61,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,32,0.4459,87.5,0.8144
62,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,32,0.4138,87.5,0.8305
63,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,32,0.3927,87.5,0.8399
64,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,32,0.8163,50.0,0.5129
65,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,32,0.5775,75.0,0.6767
66,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,32,0.5056,75.0,0.7417
67,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,32,0.5228,75.0,0.7438
68,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,32,0.481,75.0,0.7407
69,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,32,0.4633,75.0,0.7469
70,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,32,0.4436,75.0,0.7645
71,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,32,0.9204,50.0,0.5019
72,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,32,0.718,50.0,0.5225
73,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,32,0.6228,75.0,0.6039
74,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,32,0.5419,75.0,0.672
75,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,32,0.4983,75.0,0.7223
76,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,32,0.4467,75.0,0.7347
77,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,32,0.4277,75.0,0.741
78,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,32,0.9492,50.0,0.5005
79,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,32,0.7287,50.0,0.5049
80,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,32,0.7084,62.5,0.5238
81,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,32,0.6866,62.5,0.5474
82,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,32,0.671,62.5,0.5654
83,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,32,0.6579,62.5,0.5792
84,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,32,0.6722,75.0,0.5986
85,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,32,0.846,75.0,0.7153
86,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,32,0.2042,100.0,0.9623
87,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,32,0.0925,100.0,0.9903
88,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,32,0.0556,100.0,0.9963
89,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,32,0.0413,100.0,0.9979
90,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,32,0.0327,100.0,0.9987
91,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,32,0.024,100.0,0.9993
92,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,32,0.8922,50.0,0.501
93,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,32,0.7187,50.0,0.516
94,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,32,0.6809,62.5,0.5336
95,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,32,0.6212,75.0,0.6102
96,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,32,0.5784,75.0,0.651
97,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,32,0.5371,75.0,0.6811
98,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,32,0.5899,75.0,0.6868
99,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,32,0.869,50.0,0.5598
100,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,32,0.6222,87.5,0.6947
101,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,32,0.4323,75.0,0.7573
102,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,32,0.3712,87.5,0.8034
103,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,32,0.3255,87.5,0.8272
104,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,32,0.3043,87.5,0.8329
105,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,32,0.2921,87.5,0.837
106,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,32,0.8102,75.0,0.5601
107,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,32,0.5919,75.0,0.6767
108,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,32,0.5143,75.0,0.7069
109,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,32,0.4819,75.0,0.7294
110,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,32,0.4738,75.0,0.7766
111,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,32,0.4326,75.0,0.7436
112,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,32,0.4178,75.0,0.7557
113,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,32,1.0619,50.0,0.5508
114,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,32,0.5655,75.0,0.6689
115,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,32,0.5271,75.0,0.704
116,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,32,0.5139,75.0,0.7142
117,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,32,0.5067,75.0,0.7182
118,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,32,0.5021,75.0,0.7201
119,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,32,0.4987,75.0,0.721
120,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,32,0.8833,50.0,0.5019
121,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,32,0.7106,62.5,0.521
122,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,32,0.6825,62.5,0.5504
123,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,32,0.6649,62.5,0.5672
124,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,32,0.6577,62.5,0.5893
125,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,32,0.6228,62.5,0.6005
126,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,32,0.614,62.5,0.6058
127,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,32,0.5495,87.5,0.8444
128,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,32,0.1112,100.0,0.9864
129,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,32,0.0637,100.0,0.9953
130,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,32,0.0443,100.0,0.9977
131,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,32,0.0338,100.0,0.9986
132,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,32,0.0273,100.0,0.9991
133,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,32,0.0229,100.0,0.9994
134,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,32,0.9787,50.0,0.518
135,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,32,0.6985,62.5,0.5511
136,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,32,0.6187,75.0,0.6238
137,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,32,0.5365,75.0,0.679
138,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,32,0.5175,75.0,0.6638
139,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,32,0.5293,75.0,0.6777
140,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,32,0.5235,75.0,0.6807
141,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,32,0.8054,50.0,0.5474
142,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,32,0.6127,87.5,0.6875
143,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,32,0.5055,75.0,0.7168
144,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,32,0.4753,75.0,0.7325
145,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,32,0.4521,75.0,0.7374
146,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,32,0.4377,75.0,0.7427
147,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,32,0.5961,75.0,0.6916
148,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,32,0.8754,50.0,0.579
149,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,32,0.5644,75.0,0.7088
150,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,32,0.5283,75.0,0.7212
151,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,32,0.4725,75.0,0.7405
152,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,32,0.4276,75.0,0.7601
153,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,32,0.4273,75.0,0.7693
154,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,32,0.3602,75.0,0.8005
155,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,32,0.8163,75.0,0.6014
156,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,32,0.559,75.0,0.7056
157,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,32,0.4986,75.0,0.7325
158,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,32,0.4536,75.0,0.7348
159,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,32,0.4509,87.5,0.7592
160,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,32,0.4163,75.0,0.745
161,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,32,0.4075,75.0,0.7467
162,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,32,0.9301,50.0,0.5014
163,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,32,0.7237,50.0,0.5135
164,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,32,0.6748,62.5,0.5573
165,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,32,0.6437,62.5,0.5824
166,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,32,0.6249,62.5,0.5953
167,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,32,0.6114,62.5,0.6032
168,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,32,0.6012,62.5,0.6094
169,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,32,1.0947,50.0,0.5671
170,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,32,0.3217,75.0,0.8402
171,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,32,0.1182,100.0,0.9773
172,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,32,0.0583,100.0,0.9956
173,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,32,0.0415,100.0,0.9978
174,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,32,0.0321,100.0,0.9987
175,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,32,0.0262,100.0,0.9991
176,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,32,0.893,50.0,0.5206
177,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,32,0.6066,75.0,0.6725
178,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,32,0.4829,75.0,0.7208
179,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,32,0.4513,75.0,0.732
180,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,32,0.432,75.0,0.7381
181,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,32,0.4192,75.0,0.7417
182,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,32,0.4102,75.0,0.744
183,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,32,0.8666,50.0,0.5619
184,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,32,0.5606,75.0,0.6988
185,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,32,0.5303,75.0,0.7236
186,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,32,0.4739,75.0,0.7313
187,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,32,0.458,87.5,0.7588
188,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,32,0.4372,75.0,0.7419
189,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,32,0.4412,75.0,0.7449
190,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,32,0.851,75.0,0.6081
191,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,32,0.576,75.0,0.6899
192,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,32,0.4981,75.0,0.7314
193,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,32,0.522,75.0,0.7295
194,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,32,0.499,75.0,0.7275
195,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,32,0.4961,75.0,0.7298
196,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,32,0.4939,75.0,0.7306
197,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,32,0.9047,50.0,0.5068
198,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,32,0.6284,75.0,0.6129
199,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,32,0.559,75.0,0.6841
200,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,32,0.5055,75.0,0.7042
201,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,32,0.4821,75.0,0.722
202,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,32,0.4394,75.0,0.7383
203,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,32,0.4233,75.0,0.7427
204,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,32,0.9251,50.0,0.5019
205,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,32,0.7069,62.5,0.5331
206,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,32,0.6634,62.5,0.5639
207,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,32,0.6544,62.5,0.5693
208,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,32,0.6489,62.5,0.5718
209,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,32,0.6854,62.5,0.5728
210,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,32,0.648,62.5,0.5728
211,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,32,0.5192,100.0,0.9339
212,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,32,0.0945,100.0,0.9916
213,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,32,0.0509,100.0,0.9975
214,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,32,0.0345,100.0,0.9988
215,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,32,0.0261,100.0,0.9993
216,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,32,0.0209,100.0,0.9996
217,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,32,0.0175,100.0,0.9997
218,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,32,0.9447,50.0,0.5173
219,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,32,0.5527,75.0,0.6749
220,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,32,0.5059,75.0,0.7107
221,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,32,0.4098,75.0,0.7684
222,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,32,0.3477,100.0,0.8211
223,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,32,0.2989,100.0,0.8626
224,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,32,0.2601,100.0,0.894
225,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,32,0.7651,75.0,0.6441
226,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,32,0.5638,75.0,0.7217
227,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,32,0.5394,75.0,0.7153
228,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,32,0.4832,87.5,0.7378
229,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,32,0.4156,87.5,0.7757
230,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,32,0.3826,87.5,0.7935
231,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,32,0.3617,87.5,0.8053
232,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,32,0.87,75.0,0.6581
233,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,32,0.5525,75.0,0.6972
234,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,32,0.4677,75.0,0.7404
235,mlp,vgg11,ll,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,32,0.4869,75.0,0.7336
