,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
25,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,16,0.6684,50.0,0.5
26,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,16,0.5968,50.0,0.5
27,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,16,0.5961,50.0,0.5005
28,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,16,0.5989,50.0,0.5001
29,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,16,0.806,50.0,0.4974
30,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,16,0.5816,50.0,0.5082
31,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,16,0.537,62.5,0.5335
32,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,16,0.5081,62.5,0.5517
33,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,16,1.1285,50.0,0.4999
34,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,16,0.6506,50.0,0.5062
35,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,16,0.351,87.5,0.6685
36,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,16,0.258,87.5,0.7555
37,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,16,0.9356,75.0,0.571
38,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,16,0.42,75.0,0.6562
39,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,16,0.3894,75.0,0.6707
40,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,16,0.3997,75.0,0.6791
41,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,16,0.9267,50.0,0.5016
42,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,16,0.5578,62.5,0.5367
43,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,16,0.5163,62.5,0.5614
44,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,16,0.4575,75.0,0.5947
45,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,16,1.2882,50.0,0.4992
46,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,16,0.6311,62.5,0.5071
47,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,16,0.564,62.5,0.5402
48,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,16,0.5029,62.5,0.5674
49,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,16,0.6669,62.5,0.5615
50,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,16,0.0173,100.0,0.8576
51,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,16,0.0003,100.0,0.8822
52,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,16,0.0,100.0,0.8857
53,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,16,1.0518,50.0,0.5001
54,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,16,0.6148,50.0,0.5019
55,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,16,0.6127,50.0,0.4999
56,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,16,0.6172,50.0,0.5
57,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,16,1.1046,50.0,0.5122
58,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,16,0.3837,75.0,0.6389
59,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,16,0.3914,75.0,0.6885
60,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,16,0.3374,75.0,0.7022
61,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,16,0.7422,62.5,0.5318
62,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,16,0.434,75.0,0.6742
63,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,16,0.4554,75.0,0.662
64,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,16,0.4141,75.0,0.6738
65,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,16,0.6224,50.0,0.5018
66,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,16,0.5796,50.0,0.5235
67,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,16,0.41,75.0,0.6177
68,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,16,0.4058,75.0,0.6272
69,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,16,1.1774,50.0,0.5037
70,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,16,0.6378,62.5,0.5082
71,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,16,0.574,62.5,0.5357
72,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,16,0.5563,62.5,0.5461
73,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,16,0.6275,100.0,0.6353
74,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,16,0.0001,100.0,0.8797
75,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,16,0.0,100.0,0.8816
76,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,16,0.0,100.0,0.8818
77,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,16,1.0017,50.0,0.4996
78,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,16,0.6,50.0,0.5057
79,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,16,0.4385,75.0,0.6042
80,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,16,0.4099,75.0,0.6384
81,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,16,0.9394,62.5,0.5086
82,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,16,0.4404,75.0,0.6128
83,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,16,0.39,75.0,0.6494
84,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,16,0.3426,75.0,0.6829
85,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,16,0.8068,50.0,0.5049
86,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,16,0.6282,50.0,0.5001
87,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,16,0.6271,50.0,0.5009
88,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,16,0.6127,50.0,0.5024
89,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,16,0.9677,50.0,0.4999
90,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,16,0.5953,37.5,0.4901
91,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,16,0.4781,75.0,0.5743
92,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,16,0.4182,75.0,0.6083
93,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,16,1.0958,50.0,0.5003
94,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,16,0.6448,75.0,0.5055
95,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,16,0.5431,75.0,0.5656
96,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,16,0.4868,75.0,0.6104
97,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,16,1.1138,50.0,0.5001
98,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,16,0.5962,50.0,0.5004
99,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,16,0.5834,50.0,0.538
100,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,16,0.0079,100.0,0.8619
101,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,16,0.6672,25.0,0.4704
102,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,16,0.5482,100.0,0.5671
103,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,16,0.3586,75.0,0.6402
104,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,16,0.3294,75.0,0.663
105,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,16,0.7361,50.0,0.5053
106,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,16,0.555,50.0,0.5468
107,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,16,0.6086,50.0,0.5477
108,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,16,0.6493,50.0,0.5
109,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,16,0.9531,50.0,0.5
110,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,16,0.6285,50.0,0.5
111,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,16,0.6284,50.0,0.5001
112,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,16,0.6272,50.0,0.5021
113,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,16,1.3631,50.0,0.5023
114,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,16,0.5107,62.5,0.5534
115,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,16,0.4362,75.0,0.5985
116,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,16,0.4242,75.0,0.6128
117,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,16,0.9971,50.0,0.4995
118,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,16,0.6314,50.0,0.4987
119,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,16,0.5905,62.5,0.5268
120,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,16,0.561,62.5,0.5434
121,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,16,0.6184,100.0,0.7587
122,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,16,0.0,100.0,0.8959
123,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,16,0.0,100.0,0.8964
124,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,16,0.0,100.0,0.8964
125,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,16,1.1825,50.0,0.5004
126,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,16,0.4512,75.0,0.5904
127,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,16,0.4285,50.0,0.5779
128,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,16,0.4222,50.0,0.5823
129,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,16,1.0646,50.0,0.5012
130,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,16,0.5099,75.0,0.5881
131,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,16,0.477,50.0,0.5004
132,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,16,0.4443,75.0,0.6309
133,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,16,1.0456,87.5,0.5903
134,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,5,16,0.3611,75.0,0.6744
135,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,10,16,0.4145,75.0,0.659
136,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,4,15,16,0.411,75.0,0.6676
137,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,1,16,0.9589,50.0,0.5172
138,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,5,16,0.4173,75.0,0.6132
139,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,10,16,0.422,75.0,0.6231
140,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,5,15,16,0.4219,75.0,0.6241
141,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,1,16,1.2275,50.0,0.5005
142,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,5,16,0.6578,75.0,0.5063
143,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,10,16,0.5853,62.5,0.5294
144,mlp,vgg11,humble,shj_images_set1,0.0033,0.03,6.5,2,5,6,15,16,0.5612,62.5,0.5417
1,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,1,16,0.7009,50.0,0.5
2,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,5,16,0.6035,50.0,0.5
3,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,10,16,0.6034,50.0,0.5001
4,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,1,15,16,0.6016,50.0,0.5
5,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,1,16,0.8167,50.0,0.5
6,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,5,16,0.6036,50.0,0.5
7,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,10,16,0.6035,50.0,0.5
8,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,2,15,16,0.6604,50.0,0.4934
9,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,1,16,0.8659,50.0,0.5222
10,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,5,16,0.4745,75.0,0.6513
11,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,10,16,0.377,75.0,0.6909
12,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,3,15,16,0.3532,75.0,0.7091
13,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,1,16,0.8447,50.0,0.5443
14,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,5,16,0.4427,75.0,0.6713
15,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,10,16,0.4418,75.0,0.695
16,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,4,15,16,0.4991,75.0,0.6479
17,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,1,16,0.8729,50.0,0.4998
18,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,5,16,0.6444,50.0,0.4999
19,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,10,16,0.5779,62.5,0.5491
20,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,5,15,16,0.5482,62.5,0.5406
21,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,1,16,1.0574,50.0,0.5
22,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,5,16,0.7118,50.0,0.4999
23,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,10,16,0.7219,50.0,0.5009
24,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,0,6,15,16,0.6647,62.5,0.5304
25,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,1,16,0.83,50.0,0.5
26,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,5,16,0.6036,50.0,0.5
27,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,10,16,0.6035,50.0,0.5
28,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,1,15,16,0.6035,50.0,0.5
29,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,1,16,0.8009,50.0,0.4999
30,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,5,16,0.643,50.0,0.4999
31,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,10,16,0.6412,50.0,0.4999
32,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,2,15,16,0.6396,50.0,0.4989
33,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,1,16,0.6686,50.0,0.5008
34,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,5,16,0.6755,50.0,0.5172
35,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,10,16,0.6135,62.5,0.5749
36,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,3,15,16,0.6054,62.5,0.5879
37,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,1,16,0.5957,50.0,0.5314
38,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,5,16,0.4552,75.0,0.6441
39,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,10,16,0.4262,75.0,0.7018
40,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,4,15,16,0.4287,75.0,0.7094
41,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,1,16,0.9665,50.0,0.4993
42,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,5,16,0.6437,50.0,0.5094
43,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,10,16,0.6403,50.0,0.5111
44,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,5,15,16,0.5495,75.0,0.5926
45,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,1,16,1.024,50.0,0.5
46,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,5,16,0.6832,50.0,0.5
47,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,10,16,0.7133,50.0,0.5
48,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,1,6,15,16,0.7125,50.0,0.5
49,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,1,16,0.6676,50.0,0.5001
50,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,5,16,0.5975,50.0,0.5007
51,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,10,16,0.6035,50.0,0.5
52,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,1,15,16,0.6035,50.0,0.5
53,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,1,16,0.9549,50.0,0.4974
54,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,5,16,0.624,50.0,0.4996
55,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,10,16,0.6047,50.0,0.5019
56,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,2,15,16,0.6223,50.0,0.5246
57,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,1,16,0.7929,50.0,0.5023
58,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,5,16,0.5155,75.0,0.6241
59,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,10,16,0.4208,75.0,0.686
60,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,3,15,16,0.3754,75.0,0.705
61,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,1,16,0.7437,50.0,0.5325
62,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,5,16,0.451,75.0,0.7029
63,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,10,16,0.4127,75.0,0.7089
64,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,4,15,16,0.3776,75.0,0.7223
65,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,1,16,0.7347,50.0,0.5018
66,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,5,16,0.6073,50.0,0.5
67,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,10,16,0.5981,50.0,0.5
68,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,5,15,16,0.6328,50.0,0.5
69,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,1,16,1.2907,50.0,0.5003
70,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,5,16,0.7181,50.0,0.5
71,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,10,16,0.7148,50.0,0.5022
72,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,2,6,15,16,0.7137,50.0,0.5004
73,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,1,16,0.7741,50.0,0.4998
74,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,5,16,0.6038,50.0,0.4998
75,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,10,16,0.5255,50.0,0.5249
76,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,1,15,16,0.4359,75.0,0.6557
77,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,1,16,0.7627,50.0,0.4981
78,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,5,16,0.6035,50.0,0.5003
79,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,10,16,0.6049,62.5,0.5454
80,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,2,15,16,0.5874,75.0,0.6576
81,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,1,16,1.0987,50.0,0.4999
82,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,5,16,0.6843,50.0,0.5
83,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,10,16,0.6842,50.0,0.5
84,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,3,15,16,0.6842,50.0,0.5
85,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,1,16,0.88,50.0,0.5061
86,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,5,16,0.5601,50.0,0.5815
87,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,10,16,0.6555,50.0,0.5004
88,mlp,vgg11,humble,shj_images_set1,0.0035,0.04,6.0,2.5,3,4,15,16,0.5431,50.0,0.5287
