,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
42,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,10,64,0.0427,75.0,0.6927
43,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,15,64,0.0008,75.0,0.6913
44,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,20,64,0.0006,75.0,0.6918
45,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,25,64,0.0004,75.0,0.6919
46,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,30,64,0.0004,75.0,0.692
47,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,35,64,0.0003,87.5,0.692
48,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,40,64,0.0003,87.5,0.692
49,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,45,64,0.0002,87.5,0.692
50,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,50,64,0.0002,87.5,0.692
51,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,55,64,0.0002,87.5,0.692
52,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,4,60,64,0.0002,87.5,0.692
53,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,1,64,0.2093,50.0,0.4983
54,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,5,64,0.2981,50.0,0.503
55,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,10,64,0.2498,50.0,0.5277
56,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,15,64,0.1601,62.5,0.5987
57,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,20,64,0.1325,50.0,0.5983
58,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,25,64,0.1229,50.0,0.6006
59,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,30,64,0.1472,75.0,0.6272
60,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,35,64,0.1072,62.5,0.6292
61,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,40,64,0.0018,62.5,0.6893
62,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,45,64,0.0,62.5,0.6901
63,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,50,64,0.0,75.0,0.6903
64,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,55,64,0.0,75.0,0.6903
65,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,5,60,64,0.0,75.0,0.6903
66,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,64,0.5225,50.0,0.5
67,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,64,0.342,50.0,0.4998
68,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,64,0.3285,50.0,0.4999
69,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,64,0.3218,50.0,0.5002
70,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,64,0.32,50.0,0.5004
71,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,64,0.3183,50.0,0.5009
72,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,64,0.3177,50.0,0.5015
73,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,35,64,0.318,50.0,0.5028
74,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,40,64,0.3161,50.0,0.5077
75,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,45,64,0.3082,50.0,0.5177
76,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,50,64,0.2714,50.0,0.5446
77,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,55,64,0.2069,50.0,0.5783
78,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,0,6,60,64,0.0516,75.0,0.6574
79,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,64,0.3895,50.0,0.5125
80,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,64,0.0288,62.5,0.6724
81,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,64,0.0006,100.0,0.6978
82,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,64,0.0003,100.0,0.6955
83,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,64,0.0002,100.0,0.6937
84,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,64,0.0001,100.0,0.6926
85,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,64,0.0001,87.5,0.6919
86,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,35,64,0.0,87.5,0.6915
87,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,40,64,0.0,87.5,0.6911
88,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,45,64,0.0,87.5,0.6909
89,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,50,64,0.0,87.5,0.6908
90,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,55,64,0.0,87.5,0.6906
91,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,1,60,64,0.0,87.5,0.6906
92,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,64,0.4031,50.0,0.5009
93,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,64,0.2916,50.0,0.5036
94,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,64,0.2219,50.0,0.5407
95,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,64,0.1414,75.0,0.6138
96,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,64,0.0237,75.0,0.695
97,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,64,0.0713,100.0,0.7124
98,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,64,0.0011,100.0,0.6938
99,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,35,64,0.0004,100.0,0.692
100,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,40,64,0.0002,100.0,0.6915
101,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,45,64,0.0001,100.0,0.6912
102,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,50,64,0.0,100.0,0.691
103,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,55,64,0.0,100.0,0.6908
104,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,2,60,64,0.0,100.0,0.6907
105,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,64,0.5288,50.0,0.5011
106,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,64,0.3362,50.0,0.5231
107,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,64,0.1524,50.0,0.6053
108,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,64,0.0019,75.0,0.6898
109,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,64,0.0006,87.5,0.6906
110,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,64,0.0002,87.5,0.6903
111,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,64,0.0001,75.0,0.6901
112,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,35,64,0.0,75.0,0.6901
113,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,40,64,0.0,62.5,0.6902
114,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,45,64,0.0,62.5,0.6903
115,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,50,64,0.0,62.5,0.6904
116,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,55,64,0.0,62.5,0.6904
117,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,3,60,64,0.0,62.5,0.6904
118,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,64,0.2877,50.0,0.5061
119,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,64,0.132,50.0,0.6145
120,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,64,0.0115,87.5,0.7028
121,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,64,0.0024,75.0,0.6943
122,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,64,0.0017,75.0,0.6939
123,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,64,0.0013,87.5,0.6936
124,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,64,0.001,87.5,0.6933
125,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,35,64,0.0007,87.5,0.693
126,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,40,64,0.0006,87.5,0.6926
127,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,45,64,0.0004,87.5,0.6923
128,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,50,64,0.0003,87.5,0.692
129,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,55,64,0.0002,87.5,0.6918
130,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,4,60,64,0.0002,87.5,0.6915
131,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,64,0.3514,50.0,0.4995
132,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,64,0.2955,50.0,0.5065
133,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,64,0.222,50.0,0.5402
134,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,64,0.1533,62.5,0.5952
135,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,64,0.1231,62.5,0.6123
136,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,64,0.1141,50.0,0.607
137,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,64,0.0685,50.0,0.6338
138,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,35,64,0.0167,50.0,0.665
139,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,40,64,0.0044,62.5,0.682
140,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,45,64,0.0007,62.5,0.6882
141,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,50,64,0.0001,75.0,0.6899
142,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,55,64,0.0,75.0,0.6903
143,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,5,60,64,0.0,75.0,0.6904
144,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,64,0.4279,50.0,0.4999
145,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,64,0.3438,50.0,0.5002
146,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,64,0.337,50.0,0.5005
147,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,64,0.3349,50.0,0.5013
148,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,64,0.3289,50.0,0.5053
149,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,64,0.3175,50.0,0.5138
150,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,64,0.3055,50.0,0.5211
151,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,35,64,0.3002,50.0,0.525
152,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,40,64,0.2981,50.0,0.5275
153,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,45,64,0.2974,50.0,0.5317
154,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,50,64,0.2901,50.0,0.5446
155,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,55,64,0.2674,50.0,0.5629
156,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,1,6,60,64,0.2145,50.0,0.5844
157,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,64,0.3348,50.0,0.5179
158,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,64,0.0047,62.5,0.6838
159,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,64,0.0005,75.0,0.691
160,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,64,0.0004,87.5,0.6909
161,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,64,0.0003,75.0,0.6909
162,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,64,0.0002,75.0,0.691
163,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,64,0.0002,75.0,0.6911
164,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,35,64,0.0001,75.0,0.6911
165,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,40,64,0.0001,75.0,0.6911
166,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,45,64,0.0001,75.0,0.6911
167,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,50,64,0.0001,75.0,0.6912
168,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,55,64,0.0001,75.0,0.6912
169,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,1,60,64,0.0001,75.0,0.6912
170,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,64,0.4947,50.0,0.5017
171,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,64,0.2846,50.0,0.5224
172,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,64,0.204,50.0,0.5776
173,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,64,0.0604,50.0,0.6496
174,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,64,0.0408,75.0,0.6885
175,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,64,0.0013,87.5,0.6954
176,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,64,0.0002,87.5,0.6919
177,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,35,64,0.0001,87.5,0.6915
178,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,40,64,0.0001,75.0,0.6913
179,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,45,64,0.0,75.0,0.6911
180,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,50,64,0.0,75.0,0.6909
181,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,55,64,0.0,75.0,0.6908
182,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,2,60,64,0.0,75.0,0.6908
183,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,64,0.5619,50.0,0.5144
184,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,64,0.2511,50.0,0.5833
185,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,64,0.0369,87.5,0.6847
186,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,64,0.0024,87.5,0.6923
187,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,64,0.0013,87.5,0.6922
188,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,64,0.0008,87.5,0.6918
189,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,64,0.0005,87.5,0.6914
190,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,35,64,0.0003,87.5,0.6911
191,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,40,64,0.0002,87.5,0.6909
192,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,45,64,0.0001,87.5,0.6907
193,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,50,64,0.0001,87.5,0.6906
194,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,55,64,0.0,87.5,0.6905
195,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,3,60,64,0.0,75.0,0.6905
196,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,64,0.3797,50.0,0.5041
197,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,64,0.1525,50.0,0.5959
198,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,64,0.0082,75.0,0.6924
199,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,64,0.0044,75.0,0.6911
200,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,64,0.0031,75.0,0.6908
201,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,64,0.0023,75.0,0.6907
202,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,64,0.0017,75.0,0.6906
203,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,35,64,0.0013,75.0,0.6906
204,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,40,64,0.0011,62.5,0.6905
205,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,45,64,0.0008,62.5,0.6905
206,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,50,64,0.0007,62.5,0.6904
207,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,55,64,0.0005,62.5,0.6903
208,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,4,60,64,0.0004,62.5,0.6903
209,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,64,0.3021,50.0,0.5001
210,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,64,0.2999,50.0,0.5013
211,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,64,0.2729,50.0,0.5113
212,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,64,0.1788,50.0,0.5781
213,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,64,0.1435,50.0,0.5903
214,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,64,0.1514,50.0,0.5885
215,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,64,0.1239,50.0,0.6186
216,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,35,64,0.1253,75.0,0.6505
217,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,40,64,0.0046,50.0,0.6807
218,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,45,64,0.0006,75.0,0.6914
219,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,50,64,0.0003,75.0,0.6917
220,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,55,64,0.0001,75.0,0.6908
221,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,5,60,64,0.0,75.0,0.6905
222,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,64,0.7544,50.0,0.5077
223,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,64,0.3566,62.5,0.5308
224,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,64,0.3188,62.5,0.5464
225,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,64,0.2742,62.5,0.5609
226,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,64,0.2209,62.5,0.5807
227,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,64,0.2178,62.5,0.5961
228,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,64,0.1702,62.5,0.609
229,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,35,64,0.112,62.5,0.6162
230,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,40,64,0.1876,75.0,0.602
231,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,45,64,0.0532,87.5,0.6763
232,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,50,64,0.0013,87.5,0.6921
233,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,55,64,0.0003,100.0,0.6923
234,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,2,6,60,64,0.0002,100.0,0.692
235,mlp,resnet152,mse,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,64,0.3871,50.0,0.5028
