,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
32,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,15,32,0.4209,87.5,0.8131
33,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,20,32,0.2837,87.5,0.8292
34,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,25,32,0.2831,87.5,0.828
35,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,5,30,32,0.2797,87.5,0.8271
36,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,32,1.3709,50.0,0.5033
37,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,32,1.0751,50.0,0.5086
38,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,32,1.0355,50.0,0.5381
39,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,32,0.8751,62.5,0.5874
40,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,32,0.8006,62.5,0.6055
41,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,32,0.7668,62.5,0.6224
42,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,32,0.7969,62.5,0.6441
43,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,32,0.7057,50.0,0.5069
44,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,32,0.7621,75.0,0.6794
45,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,32,0.3465,87.5,0.8758
46,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,32,0.0,100.0,0.9498
47,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,32,0.0,100.0,0.9498
48,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,32,0.0,100.0,0.9498
49,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,32,0.0,100.0,0.9498
50,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,32,1.1553,50.0,0.5038
51,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,32,1.0771,50.0,0.5124
52,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,32,1.0247,75.0,0.5589
53,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,32,0.836,75.0,0.6686
54,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,32,0.545,75.0,0.7192
55,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,32,0.544,75.0,0.721
56,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,32,0.5386,75.0,0.7267
57,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,32,1.1992,50.0,0.5129
58,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,32,0.9061,75.0,0.6934
59,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,32,0.4249,87.5,0.8021
60,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,32,0.1775,87.5,0.8582
61,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,32,0.1138,100.0,0.904
62,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,32,0.0444,100.0,0.9435
63,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,32,0.0,100.0,0.9435
64,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,32,1.2681,50.0,0.5124
65,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,32,0.6959,75.0,0.7083
66,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,32,0.3148,87.5,0.8182
67,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,32,0.1958,87.5,0.865
68,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,32,0.0,100.0,0.9418
69,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,32,0.0,100.0,0.9418
70,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,32,0.0,100.0,0.9418
71,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,32,1.2573,50.0,0.5165
72,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,32,1.0336,75.0,0.566
73,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,32,0.6202,75.0,0.7053
74,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,32,0.5894,87.5,0.7806
75,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,32,0.3304,87.5,0.8259
76,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,32,0.2799,87.5,0.8069
77,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,32,0.2727,87.5,0.8047
78,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,32,1.3783,50.0,0.502
79,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,32,1.0963,50.0,0.5069
80,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,32,1.0518,50.0,0.5321
81,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,32,0.9645,62.5,0.5808
82,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,32,0.8534,62.5,0.6106
83,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,32,0.7338,62.5,0.6443
84,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,32,0.6963,75.0,0.6849
85,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,32,0.5188,75.0,0.6713
86,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,32,0.0,100.0,0.9356
87,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,32,0.0,100.0,0.9356
88,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,32,0.0,100.0,0.9356
89,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,32,0.0,100.0,0.9356
90,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,32,0.0,100.0,0.9356
91,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,32,0.0,100.0,0.9356
92,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,32,1.4048,50.0,0.5047
93,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,32,1.0639,50.0,0.5229
94,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,32,0.8345,75.0,0.6244
95,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,32,0.6462,75.0,0.7173
96,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,32,0.5419,75.0,0.7214
97,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,32,0.5042,87.5,0.735
98,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,32,0.4547,100.0,0.8069
99,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,32,1.135,62.5,0.5578
100,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,32,0.61,75.0,0.7353
101,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,32,0.4522,87.5,0.7762
102,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,32,0.2751,87.5,0.84
103,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,32,0.2734,87.5,0.8433
104,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,32,0.2917,87.5,0.8488
105,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,32,0.268,87.5,0.8642
106,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,32,1.0222,75.0,0.6608
107,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,32,0.5195,75.0,0.748
108,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,32,0.3572,87.5,0.7979
109,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,32,0.0,100.0,0.9603
110,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,32,0.0,100.0,0.9603
111,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,32,0.0,100.0,0.9603
112,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,32,0.0,100.0,0.9603
113,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,32,1.2645,50.0,0.5233
114,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,32,0.709,75.0,0.7036
115,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,32,0.534,87.5,0.7364
116,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,32,0.3021,87.5,0.7558
117,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,32,0.28,87.5,0.8049
118,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,32,0.2831,87.5,0.8131
119,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,32,0.2714,87.5,0.7953
120,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,32,1.1718,50.0,0.5006
121,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,32,1.0441,50.0,0.5003
122,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,32,1.0326,50.0,0.5006
123,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,32,1.0312,50.0,0.501
124,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,32,1.0306,50.0,0.5019
125,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,32,1.03,50.0,0.5039
126,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,32,1.0294,50.0,0.5102
127,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,32,0.7057,62.5,0.6343
128,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,5,32,0.0,100.0,0.935
129,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,10,32,0.0,100.0,0.935
130,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,15,32,0.0,100.0,0.935
131,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,20,32,0.0,100.0,0.935
132,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,25,32,0.0,100.0,0.935
133,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,1,30,32,0.0,100.0,0.935
134,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,1,32,1.3718,62.5,0.5036
135,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,5,32,1.0895,62.5,0.5246
136,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,10,32,1.0467,62.5,0.546
137,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,15,32,0.7782,75.0,0.6677
138,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,20,32,0.5745,75.0,0.7305
139,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,25,32,0.5694,100.0,0.8114
140,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,2,30,32,0.4194,100.0,0.8377
141,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,1,32,1.1442,87.5,0.5641
142,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,5,32,0.5772,75.0,0.7218
143,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,10,32,0.5195,87.5,0.7786
144,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,15,32,0.5264,87.5,0.781
145,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,20,32,0.6052,75.0,0.751
146,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,25,32,0.3094,100.0,0.8539
147,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,3,30,32,0.1851,100.0,0.8978
148,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,1,32,0.8834,75.0,0.6297
149,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,5,32,0.6575,75.0,0.7313
150,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,10,32,0.3537,87.5,0.8764
151,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,15,32,0.2954,100.0,0.9277
152,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,20,32,0.0,100.0,0.9581
153,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,25,32,0.0,100.0,0.9581
154,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,4,30,32,0.0,100.0,0.9581
155,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,1,32,0.8904,50.0,0.5471
156,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,5,32,0.5805,75.0,0.7154
157,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,10,32,0.5497,75.0,0.723
158,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,15,32,0.5309,87.5,0.7556
159,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,20,32,0.282,87.5,0.8196
160,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,25,32,0.2802,87.5,0.8152
161,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,5,30,32,0.3114,87.5,0.8264
162,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,1,32,1.4802,50.0,0.5044
163,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,5,32,1.0916,50.0,0.5065
164,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,10,32,1.0709,50.0,0.5239
165,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,15,32,0.9977,62.5,0.5869
166,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,20,32,0.7705,62.5,0.6202
167,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,25,32,0.7168,62.5,0.6452
168,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,3,6,30,32,0.6677,75.0,0.6836
169,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,1,32,1.0395,100.0,0.7072
170,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,5,32,0.0,100.0,0.9205
171,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,10,32,0.0,100.0,0.9205
172,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,15,32,0.0,100.0,0.9205
173,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,20,32,0.0,100.0,0.9205
174,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,25,32,0.0,100.0,0.9205
175,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,1,30,32,0.0,100.0,0.9205
176,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,1,32,1.1237,50.0,0.5057
177,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,5,32,0.8769,75.0,0.585
178,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,10,32,0.5612,75.0,0.7082
179,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,15,32,0.4788,75.0,0.7554
180,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,20,32,0.1311,100.0,0.8649
181,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,25,32,0.2702,100.0,0.841
182,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,2,30,32,0.0,100.0,0.9282
183,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,1,32,1.2167,50.0,0.5472
184,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,5,32,0.4977,75.0,0.7088
185,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,10,32,0.5127,87.5,0.7754
186,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,15,32,0.4151,87.5,0.8135
187,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,20,32,0.2195,87.5,0.8238
188,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,25,32,0.3069,87.5,0.8607
189,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,3,30,32,0.1939,100.0,0.8853
190,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,1,32,1.1886,75.0,0.6398
191,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,5,32,0.616,87.5,0.772
192,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,10,32,0.455,100.0,0.8923
193,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,15,32,0.244,100.0,0.9604
194,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,20,32,0.0,100.0,0.958
195,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,25,32,0.0,100.0,0.958
196,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,4,30,32,0.0,100.0,0.958
197,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,1,32,1.0969,50.0,0.5778
198,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,5,32,0.5483,75.0,0.7121
199,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,10,32,0.5724,87.5,0.7626
200,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,15,32,0.3951,87.5,0.7773
201,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,20,32,0.3374,87.5,0.8161
202,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,25,32,0.2829,87.5,0.8155
203,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,5,30,32,0.2711,87.5,0.8193
204,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,1,32,1.4702,50.0,0.5085
205,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,5,32,1.0803,50.0,0.5176
206,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,10,32,1.0398,62.5,0.5468
207,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,15,32,0.8658,62.5,0.5946
208,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,20,32,0.816,62.5,0.6148
209,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,25,32,0.7709,62.5,0.6289
210,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,4,6,30,32,0.7663,62.5,0.6567
211,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,1,32,0.5627,50.0,0.56
212,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,5,32,0.0,100.0,0.9478
213,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,10,32,0.0,100.0,0.9478
214,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,15,32,0.0,100.0,0.9478
215,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,20,32,0.0,100.0,0.9478
216,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,25,32,0.0,100.0,0.9478
217,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,1,30,32,0.0,100.0,0.9478
218,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,1,32,1.3452,50.0,0.5473
219,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,5,32,0.5491,75.0,0.6751
220,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,10,32,0.5358,75.0,0.701
221,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,15,32,0.3064,100.0,0.7626
222,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,20,32,0.4439,87.5,0.7542
223,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,25,32,0.2125,100.0,0.8698
224,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,2,30,32,0.0144,100.0,0.9246
225,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,1,32,0.8654,75.0,0.6382
226,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,5,32,0.5351,75.0,0.7455
227,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,10,32,0.4969,75.0,0.785
228,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,15,32,0.2706,87.5,0.8504
229,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,20,32,0.221,100.0,0.8982
230,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,25,32,0.0,100.0,0.9561
231,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,3,30,32,0.0,100.0,0.9561
232,mlp,resnet18,hinge,shj_images_set1,0.0033,0.03,6.5,2,5,4,1,32,1.0005,75.0,0.6452
