,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
3,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,1,8,0.6622,100.0,0.5358
4,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,1,12,0.6452,100.0,0.5534
5,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,1,16,0.6285,100.0,0.5709
6,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,2,1,0.6931,100.0,0.5029
7,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,2,4,0.6846,100.0,0.5114
8,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,2,8,0.6734,100.0,0.5227
9,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,2,12,0.6624,100.0,0.534
10,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,2,16,0.6515,100.0,0.5453
11,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,3,1,0.6931,100.0,0.5037
12,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,3,4,0.6822,100.0,0.5147
13,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,3,8,0.6679,100.0,0.5292
14,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,3,12,0.6541,100.0,0.5433
15,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,3,16,0.6407,100.0,0.5572
16,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,4,1,0.6931,100.0,0.5039
17,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,4,4,0.6817,100.0,0.5153
18,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,4,8,0.6669,100.0,0.5303
19,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,4,12,0.6526,100.0,0.545
20,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,4,16,0.6387,100.0,0.5594
21,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,5,1,0.6931,100.0,0.503
22,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,5,4,0.6842,100.0,0.512
23,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,5,8,0.6725,100.0,0.5239
24,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,5,12,0.661,100.0,0.5356
25,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,5,16,0.6498,100.0,0.5471
26,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,6,1,0.6931,100.0,0.5018
27,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,6,4,0.6877,100.0,0.5072
28,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,6,8,0.6806,100.0,0.5144
29,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,6,12,0.6736,100.0,0.5216
30,alcove,,ll,abstract,0.002,0.015,6.5,2.0,0,6,16,0.6665,100.0,0.5288
1,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,1,1,0.6931,100.0,0.5057
2,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,1,4,0.6797,100.0,0.5225
3,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,1,8,0.6622,100.0,0.5447
4,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,1,12,0.6452,100.0,0.5666
5,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,1,16,0.6285,100.0,0.5883
6,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,2,1,0.6931,100.0,0.5036
7,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,2,4,0.6846,100.0,0.5143
8,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,2,8,0.6734,100.0,0.5284
9,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,2,12,0.6624,100.0,0.5425
10,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,2,16,0.6515,100.0,0.5565
11,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,3,1,0.6931,100.0,0.5046
12,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,3,4,0.6822,100.0,0.5184
13,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,3,8,0.6679,100.0,0.5364
14,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,3,12,0.6541,100.0,0.5541
15,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,3,16,0.6407,100.0,0.5713
16,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,4,1,0.6931,100.0,0.5048
17,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,4,4,0.6817,100.0,0.5191
18,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,4,8,0.6669,100.0,0.5379
19,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,4,12,0.6526,100.0,0.5562
20,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,4,16,0.6387,100.0,0.574
21,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,5,1,0.6931,100.0,0.5038
22,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,5,4,0.6842,100.0,0.515
23,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,5,8,0.6725,100.0,0.5298
24,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,5,12,0.661,100.0,0.5444
25,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,5,16,0.6498,100.0,0.5588
26,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,6,1,0.6931,100.0,0.5023
27,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,6,4,0.6877,100.0,0.509
28,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,6,8,0.6806,100.0,0.518
29,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,6,12,0.6736,100.0,0.5269
30,alcove,,ll,abstract,0.002,0.015,6.5,2.5,0,6,16,0.6665,100.0,0.5359
1,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,1,1,0.6931,100.0,0.5047
2,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,1,4,0.6793,100.0,0.5185
3,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,1,8,0.6613,100.0,0.5369
4,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,1,12,0.6434,100.0,0.5555
5,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,1,16,0.6255,100.0,0.5744
6,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,2,1,0.6931,100.0,0.5027
7,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,2,4,0.6851,100.0,0.5108
8,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,2,8,0.6745,100.0,0.5215
9,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,2,12,0.6639,100.0,0.5324
10,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,2,16,0.6532,100.0,0.5435
11,alcove,,ll,abstract,0.004,0.015,6.0,2.0,0,3,1,0.6931,100.0,0.5037
