,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
97,mlp,,mse,abstract,0.002,0.015,,2.0,0,6,44,0.0333,50.0,0.4988
98,mlp,,mse,abstract,0.002,0.015,,2.0,0,6,48,0.0332,50.0,0.4988
99,mlp,,mse,abstract,0.002,0.015,,2.0,0,6,52,0.0331,50.0,0.4988
100,mlp,,mse,abstract,0.002,0.015,,2.0,0,6,56,0.033,50.0,0.4988
101,mlp,,mse,abstract,0.002,0.015,,2.0,0,6,60,0.033,50.0,0.4988
102,mlp,,mse,abstract,0.002,0.015,,2.0,0,6,64,0.0329,50.0,0.4988
1,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,1,0.095,50.0,0.4917
2,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,4,0.0752,50.0,0.4947
3,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,8,0.0579,37.5,0.4991
4,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,12,0.0472,50.0,0.5035
5,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,16,0.0405,50.0,0.5076
6,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,20,0.0362,50.0,0.5114
7,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,24,0.0333,50.0,0.515
8,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,28,0.0313,50.0,0.5184
9,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,32,0.0298,50.0,0.5218
10,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,36,0.0286,50.0,0.5252
11,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,40,0.0276,50.0,0.5285
12,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,44,0.0267,50.0,0.5319
13,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,48,0.0258,50.0,0.5352
14,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,52,0.025,50.0,0.5386
15,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,56,0.0242,50.0,0.542
16,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,60,0.0235,50.0,0.5454
17,mlp,,mse,abstract,0.002,0.015,,2.5,0,1,64,0.0228,50.0,0.5489
18,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,1,0.0823,37.5,0.5095
19,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,4,0.0557,50.0,0.5064
20,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,8,0.0405,50.0,0.5046
21,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,12,0.0347,50.0,0.5038
22,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,16,0.0325,50.0,0.5035
23,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,20,0.0316,50.0,0.5033
24,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,24,0.0313,50.0,0.5033
25,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,28,0.0312,50.0,0.5032
26,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,32,0.0311,50.0,0.5033
27,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,36,0.031,50.0,0.5033
28,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,40,0.031,50.0,0.5033
29,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,44,0.031,50.0,0.5034
30,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,48,0.0309,50.0,0.5034
31,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,52,0.0309,50.0,0.5034
32,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,56,0.0309,50.0,0.5035
33,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,60,0.0309,50.0,0.5035
34,mlp,,mse,abstract,0.002,0.015,,2.5,0,2,64,0.0308,50.0,0.5036
35,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,1,0.1586,50.0,0.4842
36,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,4,0.0954,37.5,0.4929
37,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,8,0.0567,62.5,0.5059
38,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,12,0.0405,50.0,0.5146
39,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,16,0.0335,50.0,0.5198
40,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,20,0.0303,50.0,0.5232
41,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,24,0.0286,50.0,0.5257
42,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,28,0.0276,50.0,0.5277
43,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,32,0.0269,50.0,0.5295
44,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,36,0.0263,50.0,0.5312
45,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,40,0.0257,50.0,0.5329
46,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,44,0.0253,50.0,0.5345
47,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,48,0.0248,50.0,0.536
48,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,52,0.0243,50.0,0.5376
49,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,56,0.0239,50.0,0.5391
50,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,60,0.0235,50.0,0.5406
51,mlp,,mse,abstract,0.002,0.015,,2.5,0,3,64,0.0231,50.0,0.5421
52,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,1,0.1068,50.0,0.4855
53,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,4,0.0771,50.0,0.5001
54,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,8,0.0535,50.0,0.5161
55,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,12,0.0406,62.5,0.5273
56,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,16,0.0334,62.5,0.5345
57,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,20,0.0292,50.0,0.5394
58,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,24,0.0267,50.0,0.543
59,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,28,0.0251,50.0,0.5457
60,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,32,0.0239,50.0,0.548
61,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,36,0.023,50.0,0.5501
62,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,40,0.0223,50.0,0.552
63,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,44,0.0216,50.0,0.5538
64,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,48,0.021,50.0,0.5556
65,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,52,0.0205,50.0,0.5573
66,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,56,0.0199,50.0,0.559
67,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,60,0.0195,50.0,0.5607
68,mlp,,mse,abstract,0.002,0.015,,2.5,0,4,64,0.019,50.0,0.5624
69,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,1,0.1849,50.0,0.5114
70,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,4,0.1223,50.0,0.5185
71,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,8,0.0762,50.0,0.5262
72,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,12,0.0524,75.0,0.5311
73,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,16,0.0399,62.5,0.5339
74,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,20,0.0333,50.0,0.5352
75,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,24,0.0298,50.0,0.536
76,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,28,0.0279,50.0,0.5364
77,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,32,0.0269,50.0,0.5367
78,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,36,0.0263,50.0,0.537
79,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,40,0.026,50.0,0.5374
80,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,44,0.0258,50.0,0.5377
81,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,48,0.0256,50.0,0.538
82,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,52,0.0255,50.0,0.5384
83,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,56,0.0254,50.0,0.5388
84,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,60,0.0253,50.0,0.5392
85,mlp,,mse,abstract,0.002,0.015,,2.5,0,5,64,0.0253,50.0,0.5396
86,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,1,0.073,50.0,0.4978
87,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,4,0.0613,37.5,0.498
88,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,8,0.0508,50.0,0.4982
89,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,12,0.0441,50.0,0.4983
90,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,16,0.0398,50.0,0.4984
91,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,20,0.0371,50.0,0.4985
92,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,24,0.0354,50.0,0.4986
93,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,28,0.0343,50.0,0.4987
94,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,32,0.0336,50.0,0.4987
95,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,36,0.0331,50.0,0.4988
96,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,40,0.0328,50.0,0.4988
97,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,44,0.0326,50.0,0.4988
98,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,48,0.0325,50.0,0.4988
99,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,52,0.0324,50.0,0.4988
100,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,56,0.0323,50.0,0.4988
101,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,60,0.0322,50.0,0.4988
102,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,64,0.0322,50.0,0.4989
1,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,1,0.0608,50.0,0.4985
2,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,4,0.0484,50.0,0.4996
3,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,8,0.0394,50.0,0.5022
4,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,12,0.0345,50.0,0.5055
5,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,16,0.0315,50.0,0.5092
6,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,20,0.0293,50.0,0.5132
7,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,24,0.0277,50.0,0.5172
8,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,28,0.0262,50.0,0.5213
9,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,32,0.0249,50.0,0.5255
10,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,36,0.0237,50.0,0.5296
11,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,40,0.0225,50.0,0.5337
12,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,44,0.0214,50.0,0.5378
13,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,48,0.0204,50.0,0.5419
14,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,52,0.0194,50.0,0.5459
15,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,56,0.0184,50.0,0.5499
16,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,60,0.0175,50.0,0.5538
17,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,64,0.0166,50.0,0.5577
18,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,1,0.1152,50.0,0.4981
19,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,4,0.0784,62.5,0.4972
20,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,8,0.0541,25.0,0.4962
21,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,12,0.0433,50.0,0.4956
22,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,16,0.0385,50.0,0.4953
23,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,20,0.0363,50.0,0.4952
24,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,24,0.0352,50.0,0.4952
25,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,28,0.0347,50.0,0.4953
26,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,32,0.0344,50.0,0.4954
27,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,36,0.0342,50.0,0.4956
28,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,40,0.0341,50.0,0.4957
29,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,44,0.0339,50.0,0.4959
30,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,48,0.0338,50.0,0.4961
31,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,52,0.0337,50.0,0.4962
32,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,56,0.0336,50.0,0.4964
33,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,60,0.0335,50.0,0.4966
34,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,64,0.0334,50.0,0.4967
35,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,1,0.0386,50.0,0.5107
36,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,4,0.0347,50.0,0.5136
37,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,8,0.0311,50.0,0.5168
38,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,12,0.0288,50.0,0.5196
39,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,16,0.0272,50.0,0.5219
40,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,20,0.0261,50.0,0.5241
41,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,24,0.0252,50.0,0.526
42,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,28,0.0246,50.0,0.5279
43,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,32,0.024,50.0,0.5296
44,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,36,0.0236,50.0,0.5312
45,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,40,0.0232,50.0,0.5328
46,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,44,0.0228,50.0,0.5344
47,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,48,0.0225,50.0,0.5359
48,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,52,0.0222,50.0,0.5374
49,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,56,0.0219,50.0,0.5388
50,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,60,0.0216,50.0,0.5402
51,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,64,0.0213,50.0,0.5416
52,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,1,0.0444,50.0,0.4905
53,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,4,0.0391,50.0,0.4952
54,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,8,0.0346,50.0,0.5001
55,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,12,0.0319,50.0,0.504
56,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,16,0.0302,50.0,0.5071
57,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,20,0.0291,50.0,0.5097
58,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,24,0.0283,50.0,0.5119
59,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,28,0.0276,50.0,0.5139
60,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,32,0.0271,50.0,0.5157
61,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,36,0.0266,50.0,0.5173
62,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,40,0.0262,50.0,0.5189
63,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,44,0.0258,50.0,0.5204
64,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,48,0.0254,50.0,0.5219
65,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,52,0.025,50.0,0.5234
66,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,56,0.0246,50.0,0.5248
67,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,60,0.0243,50.0,0.5262
68,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,64,0.0239,50.0,0.5275
69,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,1,0.0527,75.0,0.5319
70,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,4,0.0445,75.0,0.5334
71,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,8,0.0374,75.0,0.5349
72,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,12,0.0331,62.5,0.5361
73,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,16,0.0305,50.0,0.5369
74,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,20,0.0289,50.0,0.5376
75,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,24,0.0278,50.0,0.5381
76,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,28,0.0272,50.0,0.5386
77,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,32,0.0267,50.0,0.539
78,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,36,0.0264,50.0,0.5394
79,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,40,0.0262,50.0,0.5398
80,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,44,0.026,50.0,0.5402
81,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,48,0.0258,50.0,0.5405
82,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,52,0.0256,50.0,0.5408
83,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,56,0.0255,50.0,0.5412
84,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,60,0.0254,50.0,0.5415
85,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,64,0.0253,50.0,0.5418
86,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,1,0.0478,50.0,0.5021
87,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,4,0.0423,50.0,0.5019
88,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,8,0.0378,50.0,0.5018
89,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,12,0.0352,50.0,0.5016
90,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,16,0.0337,50.0,0.5015
91,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,20,0.0327,50.0,0.5014
