,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
29,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,12,0.0431,50.0,0.4982
30,mlp,,mse,abstract,0.002,0.015,,2.5,0,6,16,0.0394,50.0,0.4983
1,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,1,0.069,75.0,0.5444
2,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,4,0.0529,87.5,0.5431
3,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,8,0.04,62.5,0.5415
4,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,12,0.0327,50.0,0.5407
5,mlp,,mse,abstract,0.004,0.015,,2.0,0,1,16,0.0285,50.0,0.5406
6,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,1,0.0386,50.0,0.5061
7,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,4,0.036,50.0,0.5061
8,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,8,0.0339,50.0,0.5062
9,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,12,0.0326,50.0,0.5062
10,mlp,,mse,abstract,0.004,0.015,,2.0,0,2,16,0.0319,50.0,0.5063
11,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,1,0.2554,50.0,0.4863
12,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,4,0.1611,50.0,0.4916
13,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,8,0.0952,50.0,0.5011
14,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,12,0.062,50.0,0.5092
15,mlp,,mse,abstract,0.004,0.015,,2.0,0,3,16,0.0447,50.0,0.515
16,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,1,0.0317,50.0,0.5246
17,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,4,0.0284,50.0,0.5268
18,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,8,0.0259,50.0,0.529
19,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,12,0.0245,50.0,0.5306
20,mlp,,mse,abstract,0.004,0.015,,2.0,0,4,16,0.0237,50.0,0.532
21,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,1,0.0695,62.5,0.5269
22,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,4,0.0539,62.5,0.5302
23,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,8,0.0411,62.5,0.5332
24,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,12,0.0338,50.0,0.5351
25,mlp,,mse,abstract,0.004,0.015,,2.0,0,5,16,0.0296,50.0,0.5363
26,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,1,0.0539,50.0,0.4967
27,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,4,0.048,50.0,0.4968
28,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,8,0.0432,62.5,0.497
29,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,12,0.0406,50.0,0.4972
30,mlp,,mse,abstract,0.004,0.015,,2.0,0,6,16,0.0391,50.0,0.4973
1,mlp,,mse,abstract,0.004,0.015,,2.5,0,1,1,0.0432,50.0,0.4668
2,mlp,,mse,abstract,0.004,0.015,,2.5,0,1,4,0.0413,50.0,0.4715
3,mlp,,mse,abstract,0.004,0.015,,2.5,0,1,8,0.0393,50.0,0.4773
4,mlp,,mse,abstract,0.004,0.015,,2.5,0,1,12,0.0375,50.0,0.4827
5,mlp,,mse,abstract,0.004,0.015,,2.5,0,1,16,0.0359,50.0,0.4879
6,mlp,,mse,abstract,0.004,0.015,,2.5,0,2,1,0.0891,62.5,0.4993
7,mlp,,mse,abstract,0.004,0.015,,2.5,0,2,4,0.0678,50.0,0.4993
8,mlp,,mse,abstract,0.004,0.015,,2.5,0,2,8,0.0513,50.0,0.4994
9,mlp,,mse,abstract,0.004,0.015,,2.5,0,2,12,0.0426,50.0,0.4995
10,mlp,,mse,abstract,0.004,0.015,,2.5,0,2,16,0.0379,50.0,0.4996
11,mlp,,mse,abstract,0.004,0.015,,2.5,0,3,1,0.0478,50.0,0.5251
12,mlp,,mse,abstract,0.004,0.015,,2.5,0,3,4,0.0401,50.0,0.5283
13,mlp,,mse,abstract,0.004,0.015,,2.5,0,3,8,0.0333,50.0,0.5313
14,mlp,,mse,abstract,0.004,0.015,,2.5,0,3,12,0.0291,50.0,0.5335
15,mlp,,mse,abstract,0.004,0.015,,2.5,0,3,16,0.0264,50.0,0.5352
16,mlp,,mse,abstract,0.004,0.015,,2.5,0,4,1,0.0583,75.0,0.5232
17,mlp,,mse,abstract,0.004,0.015,,2.5,0,4,4,0.0444,50.0,0.5313
18,mlp,,mse,abstract,0.004,0.015,,2.5,0,4,8,0.0332,50.0,0.5384
19,mlp,,mse,abstract,0.004,0.015,,2.5,0,4,12,0.027,50.0,0.5428
20,mlp,,mse,abstract,0.004,0.015,,2.5,0,4,16,0.0236,50.0,0.5456
21,mlp,,mse,abstract,0.004,0.015,,2.5,0,5,1,0.0593,50.0,0.4985
22,mlp,,mse,abstract,0.004,0.015,,2.5,0,5,4,0.0501,50.0,0.5012
23,mlp,,mse,abstract,0.004,0.015,,2.5,0,5,8,0.0424,50.0,0.5041
24,mlp,,mse,abstract,0.004,0.015,,2.5,0,5,12,0.0379,50.0,0.5064
25,mlp,,mse,abstract,0.004,0.015,,2.5,0,5,16,0.0352,50.0,0.5082
26,mlp,,mse,abstract,0.004,0.015,,2.5,0,6,1,0.0519,37.5,0.4999
27,mlp,,mse,abstract,0.004,0.015,,2.5,0,6,4,0.0452,50.0,0.4998
28,mlp,,mse,abstract,0.004,0.015,,2.5,0,6,8,0.0396,50.0,0.4997
29,mlp,,mse,abstract,0.004,0.015,,2.5,0,6,12,0.0363,50.0,0.4996
30,mlp,,mse,abstract,0.004,0.015,,2.5,0,6,16,0.0343,50.0,0.4996
1,mlp,,mse,abstract,0.006,0.015,,2.0,0,1,1,0.0789,75.0,0.5814
2,mlp,,mse,abstract,0.006,0.015,,2.0,0,1,4,0.0558,75.0,0.5827
3,mlp,,mse,abstract,0.006,0.015,,2.0,0,1,8,0.0383,75.0,0.5819
4,mlp,,mse,abstract,0.006,0.015,,2.0,0,1,12,0.0292,75.0,0.5803
5,mlp,,mse,abstract,0.006,0.015,,2.0,0,1,16,0.0244,75.0,0.5789
6,mlp,,mse,abstract,0.006,0.015,,2.0,0,2,1,0.0808,37.5,0.4935
7,mlp,,mse,abstract,0.006,0.015,,2.0,0,2,4,0.0653,62.5,0.496
8,mlp,,mse,abstract,0.006,0.015,,2.0,0,2,8,0.0527,75.0,0.4982
9,mlp,,mse,abstract,0.006,0.015,,2.0,0,2,12,0.0456,62.5,0.4994
10,mlp,,mse,abstract,0.006,0.015,,2.0,0,2,16,0.0414,50.0,0.5001
11,mlp,,mse,abstract,0.006,0.015,,2.0,0,3,1,0.1663,50.0,0.4576
12,mlp,,mse,abstract,0.006,0.015,,2.0,0,3,4,0.1245,50.0,0.4616
13,mlp,,mse,abstract,0.006,0.015,,2.0,0,3,8,0.0883,25.0,0.4697
14,mlp,,mse,abstract,0.006,0.015,,2.0,0,3,12,0.0659,25.0,0.4785
15,mlp,,mse,abstract,0.006,0.015,,2.0,0,3,16,0.0517,50.0,0.4866
16,mlp,,mse,abstract,0.006,0.015,,2.0,0,4,1,0.0262,50.0,0.5353
17,mlp,,mse,abstract,0.006,0.015,,2.0,0,4,4,0.0243,50.0,0.5371
18,mlp,,mse,abstract,0.006,0.015,,2.0,0,4,8,0.0227,50.0,0.5393
19,mlp,,mse,abstract,0.006,0.015,,2.0,0,4,12,0.0216,50.0,0.5412
20,mlp,,mse,abstract,0.006,0.015,,2.0,0,4,16,0.0208,50.0,0.5429
21,mlp,,mse,abstract,0.006,0.015,,2.0,0,5,1,0.091,50.0,0.4847
22,mlp,,mse,abstract,0.006,0.015,,2.0,0,5,4,0.0724,25.0,0.4888
23,mlp,,mse,abstract,0.006,0.015,,2.0,0,5,8,0.0561,50.0,0.4935
24,mlp,,mse,abstract,0.006,0.015,,2.0,0,5,12,0.0459,50.0,0.4975
25,mlp,,mse,abstract,0.006,0.015,,2.0,0,5,16,0.0396,50.0,0.5007
26,mlp,,mse,abstract,0.006,0.015,,2.0,0,6,1,0.0331,50.0,0.4996
27,mlp,,mse,abstract,0.006,0.015,,2.0,0,6,4,0.0331,50.0,0.4996
28,mlp,,mse,abstract,0.006,0.015,,2.0,0,6,8,0.033,50.0,0.4997
29,mlp,,mse,abstract,0.006,0.015,,2.0,0,6,12,0.0329,50.0,0.4997
30,mlp,,mse,abstract,0.006,0.015,,2.0,0,6,16,0.0329,50.0,0.4997
1,mlp,,mse,abstract,0.006,0.015,,2.5,0,1,1,0.1694,50.0,0.4674
2,mlp,,mse,abstract,0.006,0.015,,2.5,0,1,4,0.1291,50.0,0.4642
3,mlp,,mse,abstract,0.006,0.015,,2.5,0,1,8,0.0943,50.0,0.465
4,mlp,,mse,abstract,0.006,0.015,,2.5,0,1,12,0.0725,12.5,0.4695
5,mlp,,mse,abstract,0.006,0.015,,2.5,0,1,16,0.0586,50.0,0.4756
6,mlp,,mse,abstract,0.006,0.015,,2.5,0,2,1,0.085,37.5,0.4915
7,mlp,,mse,abstract,0.006,0.015,,2.5,0,2,4,0.0683,50.0,0.4898
8,mlp,,mse,abstract,0.006,0.015,,2.5,0,2,8,0.0549,37.5,0.4878
9,mlp,,mse,abstract,0.006,0.015,,2.5,0,2,12,0.0473,37.5,0.4863
10,mlp,,mse,abstract,0.006,0.015,,2.5,0,2,16,0.0431,50.0,0.4854
11,mlp,,mse,abstract,0.006,0.015,,2.5,0,3,1,0.089,62.5,0.5408
12,mlp,,mse,abstract,0.006,0.015,,2.5,0,3,4,0.0638,75.0,0.5507
13,mlp,,mse,abstract,0.006,0.015,,2.5,0,3,8,0.0432,75.0,0.559
14,mlp,,mse,abstract,0.006,0.015,,2.5,0,3,12,0.0317,62.5,0.5634
15,mlp,,mse,abstract,0.006,0.015,,2.5,0,3,16,0.0254,50.0,0.5656
16,mlp,,mse,abstract,0.006,0.015,,2.5,0,4,1,0.09,25.0,0.4722
17,mlp,,mse,abstract,0.006,0.015,,2.5,0,4,4,0.0644,37.5,0.4868
18,mlp,,mse,abstract,0.006,0.015,,2.5,0,4,8,0.0453,50.0,0.5021
19,mlp,,mse,abstract,0.006,0.015,,2.5,0,4,12,0.0355,50.0,0.5125
20,mlp,,mse,abstract,0.006,0.015,,2.5,0,4,16,0.0302,50.0,0.5195
21,mlp,,mse,abstract,0.006,0.015,,2.5,0,5,1,0.0347,50.0,0.5073
