,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
3,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,1,8,0.9904,100.0,0.5034
4,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,1,12,0.9848,100.0,0.5052
5,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,1,16,0.9792,100.0,0.5069
6,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,2,1,1.0,100.0,0.5
7,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,2,4,1.0,100.0,0.5
8,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,2,8,0.9999,100.0,0.5
9,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,2,12,0.9999,100.0,0.5
10,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,2,16,0.9999,100.0,0.5
11,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,3,1,1.0,100.0,0.5002
12,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,3,4,0.9979,100.0,0.5009
13,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,3,8,0.9952,100.0,0.5017
14,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,3,12,0.9924,100.0,0.5026
15,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,3,16,0.9896,100.0,0.5035
16,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,4,1,1.0,100.0,0.5003
17,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,4,4,0.9969,100.0,0.5013
18,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,4,8,0.9928,100.0,0.5026
19,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,4,12,0.9887,100.0,0.5039
20,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,4,16,0.9846,100.0,0.5051
21,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,5,1,1.0,75.0,0.5001
22,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,5,4,0.999,75.0,0.5004
23,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,5,8,0.9976,75.0,0.5009
24,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,5,12,0.9962,75.0,0.5013
25,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,5,16,0.9948,75.0,0.5017
26,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,6,1,1.0,100.0,0.5
27,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,6,4,1.0,100.0,0.5
28,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,6,8,1.0,100.0,0.5
29,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,6,12,1.0,100.0,0.5
30,alcove,,hinge,abstract,0.001,0.005,0.5,1.25,0,6,16,1.0,100.0,0.5
1,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,1,1,1.0,100.0,0.5005
2,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,1,4,0.9959,100.0,0.5021
3,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,1,8,0.9904,100.0,0.5041
4,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,1,12,0.9848,100.0,0.5062
5,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,1,16,0.9792,100.0,0.5083
6,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,2,1,1.0,100.0,0.5
7,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,2,4,1.0,100.0,0.5
8,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,2,8,0.9999,100.0,0.5
9,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,2,12,0.9999,100.0,0.5
10,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,2,16,0.9999,100.0,0.5001
11,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,3,1,1.0,100.0,0.5003
12,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,3,4,0.9979,100.0,0.501
13,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,3,8,0.9952,100.0,0.5021
14,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,3,12,0.9924,100.0,0.5031
15,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,3,16,0.9896,100.0,0.5041
16,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,4,1,1.0,100.0,0.5004
17,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,4,4,0.9969,100.0,0.5015
18,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,4,8,0.9928,100.0,0.5031
19,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,4,12,0.9887,100.0,0.5046
20,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,4,16,0.9846,100.0,0.5062
21,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,5,1,1.0,75.0,0.5001
22,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,5,4,0.999,75.0,0.5005
23,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,5,8,0.9976,75.0,0.501
24,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,5,12,0.9962,75.0,0.5016
25,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,5,16,0.9948,75.0,0.5021
26,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,6,1,1.0,100.0,0.5
27,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,6,4,1.0,100.0,0.5
28,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,6,8,1.0,100.0,0.5
29,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,6,12,1.0,100.0,0.5
30,alcove,,hinge,abstract,0.001,0.005,0.5,1.5,0,6,16,1.0,100.0,0.5
1,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,1,1,1.0,100.0,0.5006
2,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,1,4,0.9959,100.0,0.5024
3,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,1,8,0.9904,100.0,0.5048
4,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,1,12,0.9848,100.0,0.5072
5,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,1,16,0.9792,100.0,0.5097
6,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,2,1,1.0,100.0,0.5
7,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,2,4,1.0,100.0,0.5
8,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,2,8,0.9999,100.0,0.5
9,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,2,12,0.9999,100.0,0.5
10,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,2,16,0.9999,100.0,0.5001
11,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,3,1,1.0,100.0,0.5003
12,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,3,4,0.9979,100.0,0.5012
13,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,3,8,0.9952,100.0,0.5024
14,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,3,12,0.9924,100.0,0.5036
15,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,3,16,0.9896,100.0,0.5048
16,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,4,1,1.0,100.0,0.5004
17,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,4,4,0.9969,100.0,0.5018
18,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,4,8,0.9928,100.0,0.5036
19,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,4,12,0.9887,100.0,0.5054
20,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,4,16,0.9846,100.0,0.5072
21,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,5,1,1.0,75.0,0.5002
22,alcove,,hinge,abstract,0.001,0.005,0.5,1.75,0,5,4,0.999,75.0,0.5006
