,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
46,mlp,,humble,abstract,0.002,0.015,,2.0,0,3,44,0.2615,75.0,0.669
47,mlp,,humble,abstract,0.002,0.015,,2.0,0,3,48,0.2573,75.0,0.6737
48,mlp,,humble,abstract,0.002,0.015,,2.0,0,3,52,0.3167,75.0,0.6775
49,mlp,,humble,abstract,0.002,0.015,,2.0,0,3,56,0.3142,75.0,0.6806
50,mlp,,humble,abstract,0.002,0.015,,2.0,0,3,60,0.3122,75.0,0.6833
51,mlp,,humble,abstract,0.002,0.015,,2.0,0,3,64,0.3106,75.0,0.6856
52,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,1,0.5678,50.0,0.5002
53,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,4,0.4903,62.5,0.5233
54,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,8,0.4213,75.0,0.5551
55,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,12,0.3645,87.5,0.5865
56,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,16,0.3143,87.5,0.6168
57,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,20,0.2699,87.5,0.6453
58,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,24,0.2319,100.0,0.6713
59,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,28,0.2008,100.0,0.6942
60,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,32,0.1765,100.0,0.7139
61,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,36,0.2823,100.0,0.7314
62,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,40,0.2641,100.0,0.7481
63,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,44,0.2469,100.0,0.7639
64,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,48,0.2307,100.0,0.7788
65,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,52,0.2158,100.0,0.7927
66,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,56,0.2021,100.0,0.8056
67,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,60,0.1899,100.0,0.8174
68,mlp,,humble,abstract,0.002,0.015,,2.0,0,4,64,0.1791,100.0,0.8282
69,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,1,0.4933,50.0,0.5115
70,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,4,0.4638,75.0,0.5238
71,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,8,0.4379,75.0,0.5387
72,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,12,0.4181,75.0,0.5519
73,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,16,0.4023,75.0,0.5638
74,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,20,0.3892,75.0,0.5745
75,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,24,0.3781,75.0,0.5841
76,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,28,0.3684,75.0,0.5928
77,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,32,0.3596,75.0,0.6007
78,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,36,0.3513,75.0,0.608
79,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,40,0.3434,75.0,0.6147
80,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,44,0.3357,75.0,0.6209
81,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,48,0.3281,75.0,0.6269
82,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,52,0.3206,75.0,0.6325
83,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,56,0.3133,75.0,0.6379
84,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,60,0.3061,75.0,0.643
85,mlp,,humble,abstract,0.002,0.015,,2.0,0,5,64,0.2991,75.0,0.648
86,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,1,0.5292,62.5,0.4994
87,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,4,0.5094,37.5,0.4994
88,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,8,0.5064,37.5,0.4996
89,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,12,0.5051,37.5,0.4997
90,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,16,0.5042,50.0,0.4997
91,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,20,0.5035,50.0,0.4998
92,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,24,0.5029,50.0,0.4998
93,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,28,0.5024,50.0,0.4999
94,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,32,0.502,50.0,0.4999
95,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,36,0.5017,50.0,0.4999
96,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,40,0.5014,50.0,0.5
97,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,44,0.5011,50.0,0.5
98,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,48,0.5009,50.0,0.5
99,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,52,0.5008,50.0,0.5
100,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,56,0.5006,50.0,0.5
101,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,60,0.5005,50.0,0.5001
102,mlp,,humble,abstract,0.002,0.015,,2.0,0,6,64,0.5004,50.0,0.5001
1,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,1,0.5671,50.0,0.534
2,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,4,0.3946,100.0,0.5917
3,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,8,0.2962,100.0,0.6554
4,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,12,0.2201,100.0,0.7129
5,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,16,0.1544,100.0,0.7648
6,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,20,0.1015,100.0,0.8083
7,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,24,0.0627,100.0,0.8422
8,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,28,0.0368,100.0,0.867
9,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,32,0.0209,100.0,0.8846
10,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,36,0.0117,100.0,0.8967
11,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,40,0.0691,100.0,0.9051
12,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,44,0.0662,100.0,0.9112
13,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,48,0.0646,100.0,0.9155
14,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,52,0.0637,100.0,0.9186
15,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,56,0.0632,100.0,0.9209
16,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,60,0.0629,100.0,0.9225
17,mlp,,humble,abstract,0.002,0.015,,2.5,0,1,64,0.1252,100.0,0.9237
18,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,1,0.5095,50.0,0.5028
19,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,4,0.5008,50.0,0.503
20,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,8,0.4989,50.0,0.5032
21,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,12,0.498,50.0,0.5035
22,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,16,0.4971,50.0,0.5037
23,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,20,0.4964,50.0,0.504
24,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,24,0.4956,50.0,0.5043
25,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,28,0.4949,50.0,0.5046
26,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,32,0.4942,50.0,0.505
27,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,36,0.4934,50.0,0.5053
28,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,40,0.4927,50.0,0.5057
29,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,44,0.4919,50.0,0.5061
30,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,48,0.4912,50.0,0.5065
31,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,52,0.4904,50.0,0.507
32,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,56,0.4895,50.0,0.5075
33,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,60,0.4886,50.0,0.508
34,mlp,,humble,abstract,0.002,0.015,,2.5,0,2,64,0.4876,50.0,0.5086
35,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,1,0.5407,50.0,0.496
36,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,4,0.4813,62.5,0.5216
37,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,8,0.4409,87.5,0.5482
38,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,12,0.41,87.5,0.5706
39,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,16,0.3834,87.5,0.5906
40,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,20,0.3602,75.0,0.6086
41,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,24,0.34,75.0,0.6247
42,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,28,0.3226,75.0,0.639
43,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,32,0.3078,75.0,0.6514
44,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,36,0.2953,75.0,0.6621
45,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,40,0.285,75.0,0.6713
46,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,44,0.2765,75.0,0.679
47,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,48,0.2696,75.0,0.6856
48,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,52,0.2638,75.0,0.6911
49,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,56,0.2591,75.0,0.6959
50,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,60,0.255,75.0,0.6999
51,mlp,,humble,abstract,0.002,0.015,,2.5,0,3,64,0.2515,75.0,0.7035
52,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,1,0.5264,50.0,0.5012
53,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,4,0.4961,50.0,0.5138
54,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,8,0.4638,50.0,0.532
55,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,12,0.4347,62.5,0.5504
56,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,16,0.407,62.5,0.569
57,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,20,0.3796,62.5,0.5883
58,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,24,0.3521,100.0,0.6081
59,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,28,0.3245,100.0,0.6286
60,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,32,0.2971,100.0,0.6493
61,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,36,0.2703,100.0,0.6699
62,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,40,0.2448,100.0,0.6901
63,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,44,0.2212,100.0,0.7093
64,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,48,0.2,100.0,0.7272
65,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,52,0.1817,100.0,0.7436
66,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,56,0.2289,100.0,0.7583
67,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,60,0.2774,100.0,0.7722
68,mlp,,humble,abstract,0.002,0.015,,2.5,0,4,64,0.2636,100.0,0.7859
69,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,1,0.5917,50.0,0.4734
70,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,4,0.5511,50.0,0.4872
71,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,8,0.5132,50.0,0.5034
72,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,12,0.4857,62.5,0.5177
73,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,16,0.4641,75.0,0.5307
74,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,20,0.4462,87.5,0.5427
75,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,24,0.431,87.5,0.5541
76,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,28,0.4178,75.0,0.5648
77,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,32,0.4061,75.0,0.575
78,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,36,0.3958,75.0,0.5846
79,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,40,0.3867,75.0,0.5937
80,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,44,0.3786,75.0,0.6022
81,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,48,0.3714,75.0,0.61
82,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,52,0.365,75.0,0.6173
83,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,56,0.3591,75.0,0.624
84,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,60,0.3536,75.0,0.6302
85,mlp,,humble,abstract,0.002,0.015,,2.5,0,5,64,0.3483,75.0,0.6359
86,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,1,0.696,37.5,0.4978
87,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,4,0.5608,50.0,0.4987
88,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,8,0.5299,62.5,0.4985
89,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,12,0.5216,75.0,0.4982
90,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,16,0.5169,75.0,0.4981
91,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,20,0.5135,75.0,0.4981
92,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,24,0.5109,75.0,0.4982
93,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,28,0.5089,75.0,0.4983
94,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,32,0.5073,75.0,0.4985
95,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,36,0.5059,62.5,0.4986
96,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,40,0.5048,62.5,0.4988
97,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,44,0.5039,62.5,0.4989
98,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,48,0.5032,62.5,0.4991
99,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,52,0.5026,62.5,0.4993
100,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,56,0.502,62.5,0.4994
101,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,60,0.5016,50.0,0.4996
102,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,64,0.5011,50.0,0.4997
1,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,1,0.6142,50.0,0.5319
2,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,4,0.4076,75.0,0.5725
3,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,8,0.3062,100.0,0.62
4,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,12,0.2362,100.0,0.6645
5,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,16,0.1759,100.0,0.7066
6,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,20,0.1255,100.0,0.7446
7,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,24,0.0863,100.0,0.7769
8,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,28,0.0582,100.0,0.8029
9,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,32,0.0389,100.0,0.823
10,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,36,0.1513,100.0,0.8381
11,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,40,0.2052,100.0,0.85
12,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,44,0.1992,100.0,0.8595
13,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,48,0.1952,100.0,0.867
14,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,52,0.1925,100.0,0.873
15,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,56,0.1908,100.0,0.8776
16,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,60,0.1897,100.0,0.8811
17,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,64,0.189,100.0,0.8839
18,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,1,0.5228,62.5,0.5043
19,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,4,0.5065,75.0,0.5039
20,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,8,0.4993,62.5,0.504
21,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,12,0.4962,62.5,0.5043
22,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,16,0.4941,62.5,0.5047
23,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,20,0.4924,50.0,0.5052
24,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,24,0.4909,50.0,0.5057
25,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,28,0.4895,62.5,0.5063
26,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,32,0.488,62.5,0.5068
27,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,36,0.4866,62.5,0.5075
28,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,40,0.4851,62.5,0.5082
29,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,44,0.4836,62.5,0.5089
30,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,48,0.482,62.5,0.5097
31,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,52,0.4802,62.5,0.5106
32,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,56,0.4784,62.5,0.5115
33,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,60,0.4764,62.5,0.5125
34,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,64,0.4743,62.5,0.5137
35,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,1,0.5376,50.0,0.5074
36,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,4,0.4809,50.0,0.5203
37,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,8,0.4399,87.5,0.5406
38,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,12,0.4057,87.5,0.5603
39,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,16,0.3761,87.5,0.5788
40,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,20,0.3505,87.5,0.5959
41,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,24,0.3286,87.5,0.6113
42,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,28,0.3103,87.5,0.625
43,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,32,0.2952,87.5,0.6369
44,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,36,0.283,87.5,0.6471
45,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,40,0.2733,87.5,0.6558
46,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,44,0.2656,87.5,0.663
47,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,48,0.2596,87.5,0.669
48,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,52,0.2548,87.5,0.674
49,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,56,0.251,87.5,0.6782
50,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,60,0.2479,87.5,0.6817
51,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,64,0.2453,87.5,0.6847
52,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,1,0.5077,50.0,0.5361
53,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,4,0.4278,62.5,0.5529
54,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,8,0.3731,87.5,0.5786
55,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,12,0.3272,87.5,0.6055
56,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,16,0.2848,100.0,0.6325
57,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,20,0.2464,100.0,0.6585
58,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,24,0.2131,100.0,0.6825
59,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,28,0.1859,100.0,0.7038
60,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,32,0.2271,100.0,0.7222
61,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,36,0.2718,100.0,0.739
62,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,40,0.2546,100.0,0.7553
63,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,44,0.2381,100.0,0.7707
64,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,48,0.2227,100.0,0.7853
65,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,52,0.2084,100.0,0.7989
66,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,56,0.1954,100.0,0.8114
67,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,60,0.1838,100.0,0.8228
68,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,64,0.1736,100.0,0.8332
69,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,1,0.5715,62.5,0.4853
70,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,4,0.5304,50.0,0.4948
71,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,8,0.505,62.5,0.5049
72,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,12,0.4861,62.5,0.5136
73,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,16,0.4703,50.0,0.5217
74,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,20,0.4568,62.5,0.5293
75,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,24,0.445,75.0,0.5368
76,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,28,0.4345,75.0,0.5439
77,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,32,0.4252,75.0,0.5509
78,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,36,0.417,75.0,0.5576
79,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,40,0.4098,75.0,0.564
80,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,44,0.4035,75.0,0.5701
81,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,48,0.3979,75.0,0.5758
82,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,52,0.393,75.0,0.5811
83,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,56,0.3886,75.0,0.5861
84,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,60,0.3846,75.0,0.5907
85,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,64,0.3809,75.0,0.5949
86,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,1,0.503,25.0,0.5001
87,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,4,0.5022,25.0,0.5001
88,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,8,0.5014,25.0,0.5002
89,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,12,0.5009,25.0,0.5003
90,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,16,0.5005,25.0,0.5003
91,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,20,0.5001,37.5,0.5004
92,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,24,0.4999,37.5,0.5004
