,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
29,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,12,0.5071,37.5,0.4983
30,mlp,,humble,abstract,0.002,0.015,,2.5,0,6,16,0.5058,50.0,0.4985
1,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,1,0.3669,100.0,0.5877
2,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,4,0.3012,100.0,0.6207
3,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,8,0.2381,100.0,0.6613
4,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,12,0.1794,100.0,0.7015
5,mlp,,humble,abstract,0.004,0.015,,2.0,0,1,16,0.1274,100.0,0.7396
6,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,1,0.4985,50.0,0.5049
7,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,4,0.4947,50.0,0.5049
8,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,8,0.493,50.0,0.5053
9,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,12,0.4916,62.5,0.5059
10,mlp,,humble,abstract,0.004,0.015,,2.0,0,2,16,0.4902,62.5,0.5065
11,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,1,0.8257,50.0,0.4674
12,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,4,0.5474,25.0,0.4884
13,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,8,0.4972,75.0,0.5077
14,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,12,0.4696,75.0,0.5226
15,mlp,,humble,abstract,0.004,0.015,,2.0,0,3,16,0.4453,87.5,0.5362
16,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,1,0.4979,50.0,0.5169
17,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,4,0.4567,62.5,0.5356
18,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,8,0.4092,75.0,0.5607
19,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,12,0.3656,87.5,0.5859
20,mlp,,humble,abstract,0.004,0.015,,2.0,0,4,16,0.3249,87.5,0.6108
21,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,1,0.4915,62.5,0.5133
22,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,4,0.4662,50.0,0.5244
23,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,8,0.4399,75.0,0.5383
24,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,12,0.4194,75.0,0.551
25,mlp,,humble,abstract,0.004,0.015,,2.0,0,5,16,0.4029,75.0,0.5628
26,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,1,0.5393,62.5,0.5002
27,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,4,0.5161,50.0,0.5006
28,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,8,0.5082,50.0,0.5011
29,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,12,0.5044,50.0,0.5017
30,mlp,,humble,abstract,0.004,0.015,,2.0,0,6,16,0.5017,50.0,0.5022
1,mlp,,humble,abstract,0.004,0.015,,2.5,0,1,1,0.6209,25.0,0.4556
2,mlp,,humble,abstract,0.004,0.015,,2.5,0,1,4,0.5421,37.5,0.4884
3,mlp,,humble,abstract,0.004,0.015,,2.5,0,1,8,0.4803,62.5,0.5255
4,mlp,,humble,abstract,0.004,0.015,,2.5,0,1,12,0.426,87.5,0.5615
5,mlp,,humble,abstract,0.004,0.015,,2.5,0,1,16,0.3712,87.5,0.6002
6,mlp,,humble,abstract,0.004,0.015,,2.5,0,2,1,0.5211,50.0,0.504
7,mlp,,humble,abstract,0.004,0.015,,2.5,0,2,4,0.5027,50.0,0.5046
8,mlp,,humble,abstract,0.004,0.015,,2.5,0,2,8,0.4988,50.0,0.5056
