,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
6,mlp,,hinge,abstract,0.002,0.015,,2.5,0,1,20,0.5315,100.0,0.7512
7,mlp,,hinge,abstract,0.002,0.015,,2.5,0,1,24,0.3543,100.0,0.8226
8,mlp,,hinge,abstract,0.002,0.015,,2.5,0,1,28,0.2481,100.0,0.8694
9,mlp,,hinge,abstract,0.002,0.015,,2.5,0,1,32,0.142,100.0,0.9064
10,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,1,0.9972,62.5,0.5031
11,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,4,0.9968,62.5,0.5034
12,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,8,0.9961,62.5,0.5038
13,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,12,0.9955,62.5,0.5042
14,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,16,0.9948,62.5,0.5047
15,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,20,0.994,62.5,0.5051
16,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,24,0.9932,62.5,0.5056
17,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,28,0.9924,62.5,0.5062
18,mlp,,hinge,abstract,0.002,0.015,,2.5,0,2,32,0.9915,62.5,0.5068
19,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,1,0.9751,62.5,0.5257
20,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,4,0.9364,75.0,0.5493
21,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,8,0.8804,75.0,0.582
22,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,12,0.8166,75.0,0.6136
23,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,16,0.742,75.0,0.6398
24,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,20,0.663,75.0,0.6606
25,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,24,0.6076,75.0,0.6857
26,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,28,0.5771,75.0,0.6908
27,mlp,,hinge,abstract,0.002,0.015,,2.5,0,3,32,0.5499,75.0,0.7022
28,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,1,1.0126,50.0,0.5014
29,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,4,0.9689,50.0,0.5268
30,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,8,0.9123,50.0,0.5529
31,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,12,0.8539,50.0,0.5695
32,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,16,0.7928,50.0,0.5816
33,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,20,0.7582,50.0,0.6033
34,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,24,0.7187,62.5,0.6286
35,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,28,0.6727,75.0,0.6571
36,mlp,,hinge,abstract,0.002,0.015,,2.5,0,4,32,0.6185,75.0,0.6883
37,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,1,1.0104,50.0,0.4984
38,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,4,0.9936,50.0,0.5048
39,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,8,0.9719,50.0,0.5124
40,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,12,0.9501,50.0,0.5189
41,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,16,0.9312,50.0,0.5249
42,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,20,0.9154,50.0,0.5319
43,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,24,0.8998,50.0,0.5395
44,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,28,0.8832,50.0,0.548
45,mlp,,hinge,abstract,0.002,0.015,,2.5,0,5,32,0.8628,50.0,0.559
46,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,1,0.9976,50.0,0.5007
47,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,4,0.9974,50.0,0.5008
48,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,8,0.9972,50.0,0.501
49,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,12,0.9969,50.0,0.5011
50,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,16,0.9966,62.5,0.5013
51,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,20,0.9963,62.5,0.5015
52,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,24,0.9959,62.5,0.5017
53,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,28,0.9956,62.5,0.502
54,mlp,,hinge,abstract,0.002,0.015,,2.5,0,6,32,0.9952,62.5,0.5022
1,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,1,0.9998,50.0,0.5068
2,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,4,0.9462,50.0,0.5286
3,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,8,0.8635,50.0,0.5652
4,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,12,0.7552,62.5,0.6168
5,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,16,0.6043,100.0,0.6906
6,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,20,0.3893,100.0,0.7855
7,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,24,0.1236,100.0,0.8696
8,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,28,0.0069,100.0,0.8988
9,mlp,,hinge,abstract,0.004,0.015,,2.0,0,1,32,0.0,100.0,0.8988
10,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,1,1.0021,50.0,0.498
11,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,4,1.0017,50.0,0.4983
12,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,8,1.0011,50.0,0.4986
13,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,12,1.0006,50.0,0.4989
14,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,16,1.0001,50.0,0.4992
15,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,20,0.9996,50.0,0.4994
16,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,24,0.9991,50.0,0.4997
17,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,28,0.9986,50.0,0.4999
18,mlp,,hinge,abstract,0.004,0.015,,2.0,0,2,32,0.9982,50.0,0.5002
19,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,1,1.0063,50.0,0.5055
20,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,4,0.9567,62.5,0.5278
21,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,8,0.8884,62.5,0.5551
22,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,12,0.814,62.5,0.5797
23,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,16,0.7611,62.5,0.6027
24,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,20,0.7097,75.0,0.6274
25,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,24,0.6523,75.0,0.6526
26,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,28,0.5879,62.5,0.6766
27,mlp,,hinge,abstract,0.004,0.015,,2.0,0,3,32,0.5348,62.5,0.6913
28,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,1,0.8808,87.5,0.5658
29,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,4,0.8327,75.0,0.5877
30,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,8,0.7607,75.0,0.6162
31,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,12,0.6751,62.5,0.6437
32,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,16,0.5999,75.0,0.6732
33,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,20,0.5267,87.5,0.7061
34,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,24,0.448,87.5,0.7369
35,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,28,0.4052,87.5,0.7588
36,mlp,,hinge,abstract,0.004,0.015,,2.0,0,4,32,0.3607,87.5,0.7832
37,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,1,0.9776,50.0,0.5196
38,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,4,0.925,50.0,0.524
39,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,8,0.9082,50.0,0.5299
40,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,12,0.8903,50.0,0.5366
41,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,16,0.871,50.0,0.5448
42,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,20,0.8517,50.0,0.5536
43,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,24,0.828,50.0,0.5646
44,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,28,0.8033,50.0,0.5761
45,mlp,,hinge,abstract,0.004,0.015,,2.0,0,5,32,0.7761,62.5,0.5899
46,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,1,1.0021,50.0,0.4987
47,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,4,1.0018,50.0,0.4988
48,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,8,1.0016,50.0,0.499
49,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,12,1.0013,50.0,0.4991
50,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,16,1.0011,50.0,0.4992
51,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,20,1.0008,50.0,0.4994
52,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,24,1.0006,50.0,0.4995
53,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,28,1.0003,50.0,0.4996
54,mlp,,hinge,abstract,0.004,0.015,,2.0,0,6,32,1.0001,50.0,0.4997
1,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,1,1.0782,50.0,0.4675
2,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,4,1.0279,50.0,0.4941
3,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,8,0.9648,50.0,0.526
4,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,12,0.8955,50.0,0.5575
5,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,16,0.8074,50.0,0.5904
6,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,20,0.6893,50.0,0.6297
7,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,24,0.5683,75.0,0.707
8,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,28,0.4173,100.0,0.7968
9,mlp,,hinge,abstract,0.004,0.015,,2.5,0,1,32,0.2305,100.0,0.8771
10,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,1,1.0053,50.0,0.4969
11,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,4,1.0035,62.5,0.4979
12,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,8,1.0011,62.5,0.4994
13,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,12,0.9986,37.5,0.5009
14,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,16,0.9961,37.5,0.5026
15,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,20,0.9934,50.0,0.5043
16,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,24,0.9906,50.0,0.5061
17,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,28,0.9877,50.0,0.5081
18,mlp,,hinge,abstract,0.004,0.015,,2.5,0,2,32,0.9845,50.0,0.5103
19,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,1,0.9909,62.5,0.5091
20,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,4,0.9746,75.0,0.5193
21,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,8,0.9508,87.5,0.5345
22,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,12,0.9234,75.0,0.5514
23,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,16,0.8907,75.0,0.5698
24,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,20,0.8508,75.0,0.5889
25,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,24,0.8016,75.0,0.6076
26,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,28,0.7405,75.0,0.625
27,mlp,,hinge,abstract,0.004,0.015,,2.5,0,3,32,0.6928,75.0,0.6519
28,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,1,1.0285,50.0,0.4893
29,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,4,0.9959,50.0,0.5092
30,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,8,0.9523,87.5,0.5367
31,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,12,0.9041,75.0,0.567
32,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,16,0.8462,87.5,0.6005
33,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,20,0.7731,87.5,0.6351
34,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,24,0.679,75.0,0.6659
35,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,28,0.6101,87.5,0.7003
36,mlp,,hinge,abstract,0.004,0.015,,2.5,0,4,32,0.5384,87.5,0.7347
37,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,1,1.0206,50.0,0.4927
38,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,4,1.0022,50.0,0.5023
39,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,8,0.9782,50.0,0.514
40,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,12,0.9538,50.0,0.5249
41,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,16,0.9282,50.0,0.5354
42,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,20,0.9002,50.0,0.5456
43,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,24,0.874,50.0,0.5585
44,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,28,0.8451,50.0,0.5717
45,mlp,,hinge,abstract,0.004,0.015,,2.5,0,5,32,0.814,62.5,0.5881
46,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,1,0.9954,50.0,0.5026
47,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,4,0.9951,50.0,0.5027
48,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,8,0.9947,50.0,0.503
49,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,12,0.9943,50.0,0.5032
50,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,16,0.9939,50.0,0.5035
51,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,20,0.9935,50.0,0.5038
52,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,24,0.993,50.0,0.5041
53,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,28,0.9925,50.0,0.5044
54,mlp,,hinge,abstract,0.004,0.015,,2.5,0,6,32,0.9921,50.0,0.5047
1,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,1,0.9999,50.0,0.5118
2,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,4,0.9079,50.0,0.5444
3,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,8,0.8035,50.0,0.5837
4,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,12,0.7018,62.5,0.63
5,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,16,0.578,75.0,0.6883
6,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,20,0.4372,100.0,0.7571
7,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,24,0.2633,100.0,0.8225
8,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,28,0.125,100.0,0.8675
9,mlp,,hinge,abstract,0.006,0.015,,2.0,0,1,32,0.026,100.0,0.8972
10,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,1,1.0088,37.5,0.4959
11,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,4,1.0077,37.5,0.4964
12,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,8,1.0062,37.5,0.497
13,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,12,1.0048,37.5,0.4976
14,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,16,1.0035,37.5,0.4982
15,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,20,1.0021,37.5,0.4988
16,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,24,1.0007,37.5,0.4993
17,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,28,0.9993,37.5,0.4999
18,mlp,,hinge,abstract,0.006,0.015,,2.0,0,2,32,0.9979,37.5,0.5005
19,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,1,0.9089,87.5,0.55
20,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,4,0.876,87.5,0.5658
21,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,8,0.8244,87.5,0.5887
22,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,12,0.7613,87.5,0.6131
23,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,16,0.6992,87.5,0.6363
24,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,20,0.6506,87.5,0.6578
25,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,24,0.5946,87.5,0.6785
26,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,28,0.538,87.5,0.6964
27,mlp,,hinge,abstract,0.006,0.015,,2.0,0,3,32,0.5145,75.0,0.7048
28,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,1,0.8899,50.0,0.5589
29,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,4,0.8445,62.5,0.58
30,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,8,0.7708,75.0,0.6108
31,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,12,0.6777,75.0,0.6426
32,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,16,0.6017,75.0,0.6734
33,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,20,0.5205,87.5,0.701
34,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,24,0.4664,100.0,0.7221
35,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,28,0.4326,100.0,0.7427
36,mlp,,hinge,abstract,0.006,0.015,,2.0,0,4,32,0.3945,100.0,0.7644
37,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,1,0.9942,50.0,0.5041
38,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,4,0.9838,50.0,0.5089
39,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,8,0.9695,50.0,0.5156
40,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,12,0.9543,50.0,0.5231
41,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,16,0.9375,50.0,0.5315
42,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,20,0.9183,62.5,0.5413
43,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,24,0.896,62.5,0.5527
44,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,28,0.8698,87.5,0.566
45,mlp,,hinge,abstract,0.006,0.015,,2.0,0,5,32,0.8386,75.0,0.5814
46,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,1,0.9966,37.5,0.5015
47,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,4,0.9965,37.5,0.5016
48,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,8,0.9962,37.5,0.5017
49,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,12,0.996,37.5,0.5018
50,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,16,0.9957,37.5,0.5019
51,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,20,0.9954,37.5,0.5021
52,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,24,0.9951,37.5,0.5022
53,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,28,0.9948,37.5,0.5023
54,mlp,,hinge,abstract,0.006,0.015,,2.0,0,6,32,0.9945,37.5,0.5025
1,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,1,0.8784,75.0,0.5806
2,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,4,0.8125,87.5,0.6177
3,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,8,0.6952,87.5,0.6767
4,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,12,0.5624,87.5,0.743
5,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,16,0.4063,100.0,0.8164
6,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,20,0.2242,100.0,0.8838
7,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,24,0.101,100.0,0.9213
8,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,28,0.0338,100.0,0.9441
9,mlp,,hinge,abstract,0.006,0.015,,2.5,0,1,32,0.0065,100.0,0.953
10,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,1,0.9956,50.0,0.5029
11,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,4,0.9947,50.0,0.5033
12,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,8,0.9936,50.0,0.5039
13,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,12,0.9924,50.0,0.5046
14,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,16,0.9912,50.0,0.5053
15,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,20,0.9898,50.0,0.506
16,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,24,0.9884,50.0,0.5068
17,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,28,0.9868,50.0,0.5077
18,mlp,,hinge,abstract,0.006,0.015,,2.5,0,2,32,0.9851,50.0,0.5087
19,mlp,,hinge,abstract,0.006,0.015,,2.5,0,3,1,1.0128,50.0,0.5005
20,mlp,,hinge,abstract,0.006,0.015,,2.5,0,3,4,0.972,75.0,0.5259
