,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
35,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,4,28,0.2248,100.0,0.7012
36,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,4,32,0.2015,100.0,0.7195
37,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,5,1,0.5,100.0,0.5073
38,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,5,4,0.4662,100.0,0.5285
39,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,5,8,0.425,100.0,0.5555
40,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,5,12,0.3873,100.0,0.5811
41,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,5,16,0.3529,100.0,0.6052
42,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,5,20,0.3213,100.0,0.628
43,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,5,24,0.2923,100.0,0.6494
44,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,5,28,0.2658,100.0,0.6693
45,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,5,32,0.2416,100.0,0.6878
46,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,6,1,0.5,100.0,0.5039
47,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,6,4,0.4815,100.0,0.5155
48,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,6,8,0.4576,100.0,0.5309
49,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,6,12,0.4343,100.0,0.5462
50,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,6,16,0.4115,100.0,0.5616
51,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,6,20,0.3888,100.0,0.5772
52,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,6,24,0.3664,100.0,0.593
53,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,6,28,0.3441,100.0,0.6089
54,alcove,,humble,abstract,0.002,0.015,6.0,2.5,0,6,32,0.3221,100.0,0.625
1,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,1,1,0.5,100.0,0.5091
2,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,1,4,0.4479,100.0,0.5354
3,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,1,8,0.3858,100.0,0.5687
4,alcove,,humble,abstract,0.002,0.015,6.5,2.0,0,1,12,0.3302,100.0,0.6004
